time,meanIntensity,stDevIntensity,meanPitch,stDevPitch,stDevVoiceActivity,meanVoiceActivity,syllablesPerSecond,filledPauses
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,69.21344294011047,135.73013799248852,231.18351434848628,54.633419442861246,0.15612494995995996,0.025,0.2,0.0
11.0,67.22875495565656,135.75076149409966,231.18351434848628,54.633419442861246,0.15612494995995996,0.025,0.2,0.0
12.0,59.08863205068623,130.30886656198365,259.84771239202615,61.90211246961057,0.12155245781143216,0.015,0.1,0.0
13.0,33.61339932927314,59.79992385363408,0.0,0.0,0.0,0.0,0.0,0.0
14.0,32.00967573018293,59.294558390911845,0.0,0.0,0.0,0.0,0.0,0.0
15.0,17.711104491887692,5.96701818516643,0.0,0.0,0.0,0.0,0.0,0.0
16.0,22.382733014294605,16.280486605237677,0.0,0.0,0.0,0.0,0.0,0.0
17.0,22.380399887880085,16.268656071099134,0.0,0.0,0.0,0.0,0.0,0.0
18.0,21.615431049585037,16.2665345029495,0.0,0.0,0.0,0.0,0.0,0.0
19.0,23.107621288049238,16.804924612819917,0.0,0.0,0.0,0.0,0.0,0.0
20.0,22.814780125601416,16.87665942786206,0.0,0.0,0.0,0.0,0.0,0.0
21.0,22.69279669435358,17.08347382595173,0.0,0.0,0.0,0.0,0.0,0.0
22.0,23.38375620676761,17.15684976139325,0.0,0.0,0.0,0.0,0.0,0.0
23.0,22.66618904920113,17.033582744274796,0.0,0.0,0.0,0.0,0.0,0.0
24.0,23.006130522300584,17.12126375154084,0.0,0.0,0.0,0.0,0.0,0.0
25.0,23.820411341234554,17.312636918499713,0.0,0.0,0.0,0.0,0.0,0.0
26.0,19.33153545892921,9.122617712057439,0.0,0.0,0.0,0.0,0.0,0.0
27.0,21.611318522276903,14.098403865235433,116.6680790523806,1.4992389838887674,0.1088852607105296,0.012,0.1,0.0
28.0,22.447919708887483,15.114235618020412,116.6680790523806,1.4992389838887674,0.1088852607105296,0.012,0.1,0.0
29.0,24.44503618646131,25.511844013730553,275.19262006728485,61.15703190595502,0.10888526071052959,0.012,0.3,0.0
30.0,24.559583889860356,25.47001680506583,275.19262006728485,61.15703190595502,0.10888526071052959,0.012,0.3,0.0
31.0,25.286345617549024,25.595583043595727,275.19262006728485,61.15703190595502,0.10888526071052959,0.012,0.3,0.0
