time,meanIntensity,stDevIntensity,meanPitch,stDevPitch,stDevVoiceActivity,meanVoiceActivity,syllablesPerSecond,filledPauses
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,76.35068790452594,228.96751971664122,109.95894868379793,15.647839916252924,0.1786365024288149,0.033,0.1,0.0
11.0,81.89357970041743,228.5451968099902,109.95894868379793,15.647839916252924,0.1786365024288149,0.033,0.1,0.0
12.0,86.7322327347215,228.7790556434496,109.95894868379793,15.647839916252924,0.17863650242881493,0.033,0.1,0.0
13.0,85.89439627936125,228.99530436259383,109.95894868379793,15.647839916252924,0.1786365024288149,0.033,0.1,0.0
14.0,92.68108783925393,231.55295424289127,101.72214590817633,19.186852003803747,0.20730412441627877,0.045,0.1,0.0
15.0,132.89185942582932,285.6191942278813,109.95894868379793,15.647839916252924,0.1786365024288149,0.033,0.1,0.0
16.0,103.24586754318318,223.46566245075,157.82853110059912,51.214427580440336,0.11749042514179613,0.014,0.2,0.0
17.0,98.83633203138297,224.81162941604157,152.66148588257587,59.186401922767985,0.0,0.0,0.2,0.0
18.0,104.48587124796258,239.04553463549303,149.35906207623077,55.747177288237744,0.0,0.0,0.2,0.0
19.0,234.28990852430283,517.1229821177055,210.58333044636265,105.31532535085697,0.18122913673027302,0.034,0.4,0.0
20.0,300.5707203486378,543.3085862972083,226.37437521973763,82.35582664531151,0.289025950392002,0.092,0.6,0.0
21.0,317.0795113414046,551.5557229645992,231.28571921537102,80.77355105321485,0.2712931993250107,0.08,0.5,0.0
22.0,331.4339735612407,561.1899205960407,231.28571921537105,80.77355105321485,0.2712931993250108,0.08,0.5,0.0
23.0,360.25695631210516,561.3971532922627,195.95110754662292,75.51118202002378,0.2712931993250108,0.08,0.7,0.0
24.0,353.62842819563525,563.3876609949318,195.95110754662298,75.51118202002378,0.2712931993250107,0.08,0.7,0.0
25.0,317.3433817101706,552.9331289263027,195.95110754662298,75.51118202002378,0.2712931993250107,0.08,0.7,0.0
26.0,303.3895860865433,546.4431965670516,195.11142019103872,78.365014861994,0.2712931993250107,0.08,0.6,0.0
27.0,295.06131175261027,548.6440261891513,202.9856710670306,75.53312223032846,0.2712931993250108,0.08,0.5,0.0
28.0,376.55175370190443,573.6701278353629,200.57269081485336,77.15831306928793,0.2712931993250107,0.08,0.7,0.0
