time,meanIntensity,stDevIntensity,meanPitch,stDevPitch,stDevVoiceActivity,meanVoiceActivity,syllablesPerSecond,filledPauses
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,14.522646681955939,6.789674451405074,0.0,0.0,0.0,0.0,0.0,0.0
11.0,42.73626168110553,228.6799866781931,0.0,0.0,0.0,0.0,0.0,0.0
12.0,44.431288330320506,228.96389479424207,0.0,0.0,0.0,0.0,0.0,0.0
13.0,54.3759499883775,235.32389857497657,127.7493450308412,26.774618114701497,0.13652472303579305,0.019,0.1,0.0
14.0,69.41300559355804,237.9918202746065,121.84612079214082,21.095004910010847,0.2050950998927083,0.044,0.3,0.0
15.0,79.92246702020083,239.4030190438493,119.71038506534693,18.02395898365411,0.26177089219391825,0.074,0.5,0.0
16.0,120.6381446453055,300.3816892400201,118.81127255524643,15.819139852950565,0.3165927984019851,0.113,0.9,0.0
17.0,193.20237714432434,381.4888115808385,116.95246184215195,15.213284539300865,0.3738662862575335,0.168,1.2,0.0
18.0,256.77478725349204,439.89147730185226,117.55128633786073,14.307565139730052,0.4142463035441596,0.22,1.6,0.0
19.0,301.6453276885618,452.69279353794497,118.7648963904295,13.603725695318989,0.43473095127906414,0.253,1.8,0.0
20.0,304.79544626917163,451.14991627369045,121.69021254001872,17.411267644606955,0.44133320745214716,0.265,1.9,0.0
21.0,283.7444816818235,404.53247175067935,125.9787772333461,21.17669531672165,0.44701677820860364,0.276,2.1,0.0
22.0,282.83902301184384,404.832636948797,125.97877723334611,21.17669531672165,0.44701677820860364,0.276,2.1,0.0
23.0,273.14945993813274,406.6850642430376,126.1671297917927,20.96138986730997,0.43863424398922624,0.26,2.0,0.0
24.0,258.1715074621343,412.57584712193216,126.84062979011244,21.744004070219965,0.42337217669563504,0.234,1.8,0.0
25.0,247.7072354025779,416.264165213225,128.4120205711268,22.30287831219847,0.403701622488689,0.205,1.6,0.0
26.0,207.17729809201782,388.1809352189037,132.5396774021663,22.440702424697644,0.3702755730533679,0.164,1.2,0.0
27.0,134.48552132981848,312.0858452087038,138.6136656640956,23.34724538023283,0.31413213780191296,0.111,0.9,0.0
28.0,71.02979482720113,184.1696812222348,150.0596559997264,23.474986738839018,0.22403347964087866,0.053,0.4,0.0
