time,meanIntensity,stDevIntensity,meanPitch,stDevPitch,stDevVoiceActivity,meanVoiceActivity,syllablesPerSecond,filledPauses
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,49.07332564577684,51.71564231729409,92.07507538406819,8.963834555083977,0.1132740040786058,0.013,0.1,0.0
11.0,36.30630915622711,34.289459665285875,0.0,0.0,0.0,0.0,0.0,0.0
12.0,35.33311789292023,33.975128685466736,0.0,0.0,0.0,0.0,0.0,0.0
13.0,171.71419728311682,621.0897826117252,0.0,0.0,0.0,0.0,0.0,0.0
14.0,182.318185623692,625.1259739052407,0.0,0.0,0.0,0.0,0.0,0.0
15.0,260.31101340061934,690.9874793489979,0.0,0.0,0.0,0.0,0.0,0.0
16.0,262.78796130642166,690.3198977309715,0.0,0.0,0.0,0.0,0.0,0.0
17.0,271.8813621914777,688.6971201299834,0.0,0.0,0.0,0.0,0.0,0.0
18.0,272.31620573241486,688.619095238367,0.0,0.0,0.0,0.0,0.0,0.0
19.0,278.587090891107,686.6715602931828,0.0,0.0,0.0,0.0,0.0,0.0
20.0,275.4192572239076,687.7747503591008,0.0,0.0,0.0,0.0,0.0,0.0
21.0,285.18738762535406,685.1068196257447,0.0,0.0,0.0,0.0,0.0,0.0
22.0,288.9862158111379,683.7641076691419,0.0,0.0,0.0,0.0,0.0,0.0
23.0,175.9468148451048,344.3610552140442,0.0,0.0,0.0,0.0,0.0,0.0
24.0,166.73233502932734,336.93191562136843,0.0,0.0,0.0,0.0,0.0,0.0
25.0,86.73986474923298,111.46781570277497,0.0,0.0,0.0,0.0,0.0,0.0
26.0,89.06529085321748,110.27490641349986,0.0,0.0,0.0,0.0,0.0,0.0
27.0,90.29131480090582,129.66686525387416,365.82787694792034,21.194357205927428,0.0,0.0,0.1,0.0
28.0,103.5945169770974,136.757136131931,365.82787694792034,21.194357205927428,0.0,0.0,0.1,0.0
29.0,103.1415317801683,137.15374803581497,365.82787694792034,21.194357205927428,0.0,0.0,0.1,0.0
30.0,110.87376886500671,134.59350172577942,0.0,0.0,0.0,0.0,0.0,0.0
31.0,102.79796296114503,134.6895836491402,365.82787694792034,21.194357205927428,0.0,0.0,0.1,0.0
32.0,104.39888306748803,135.07778794460248,365.82787694792034,21.194357205927428,0.0,0.0,0.1,0.0
