time,meanIntensity,stDevIntensity,meanPitch,stDevPitch,stDevVoiceActivity,meanVoiceActivity,syllablesPerSecond,filledPauses
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,15.510366864126397,6.785623784765345,0.0,0.0,0.0,0.0,0.0,0.0
11.0,16.74353066774041,7.799980111215195,0.0,0.0,0.0,0.0,0.0,0.0
12.0,16.87408330213193,7.770940221045429,0.0,0.0,0.0,0.0,0.0,0.0
13.0,17.333348885358255,7.771558769996006,0.0,0.0,0.0,0.0,0.0,0.0
14.0,17.849492983424604,7.787827367755353,0.0,0.0,0.0,0.0,0.0,0.0
15.0,20.596309957153384,23.288176343773802,124.7488995500509,5.930227390575501,0.0,0.0,0.1,0.0
16.0,21.738845947673376,23.369637570930756,124.7488995500509,5.930227390575501,0.0,0.0,0.1,0.0
17.0,22.01207175139212,23.316705208270488,124.7488995500509,5.930227390575501,0.0,0.0,0.1,0.0
18.0,22.113608356707815,23.276053447873714,124.7488995500509,5.930227390575501,0.0,0.0,0.1,0.0
19.0,22.329046842354423,23.21775797945761,124.7488995500509,5.930227390575501,0.0,0.0,0.1,0.0
20.0,21.12050617958692,22.654082003392755,124.7488995500509,5.930227390575501,0.0,0.0,0.1,0.0
21.0,20.26324262111607,22.49219679648374,124.7488995500509,5.930227390575501,0.0,0.0,0.1,0.0
22.0,20.597025123461325,22.438219433018165,124.7488995500509,5.930227390575501,0.0,0.0,0.1,0.0
23.0,20.44997559904115,22.429416934694657,124.7488995500509,5.930227390575501,0.0,0.0,0.1,0.0
24.0,20.245846779445426,22.412147871117234,124.7488995500509,5.930227390575501,0.0,0.0,0.1,0.0
25.0,18.10866864467285,4.370954672308374,0.0,0.0,0.0,0.0,0.0,0.0
26.0,21.521414199252842,19.437613763612596,0.0,0.0,0.0,0.0,0.0,0.0
27.0,23.495783543044748,24.51894253891738,0.0,0.0,0.0,0.0,0.0,0.0
28.0,27.0217978702051,30.446616550331385,0.0,0.0,0.0,0.0,0.0,0.0
29.0,30.79824539044227,37.31489385682128,0.0,0.0,0.0,0.0,0.0,0.0
30.0,31.896914809943404,37.28797932950995,0.0,0.0,0.0,0.0,0.0,0.0
31.0,32.649277843464986,37.108086850464105,0.0,0.0,0.0,0.0,0.0,0.0
