time,meanIntensity,stDevIntensity,meanPitch,stDevPitch,stDevVoiceActivity,meanVoiceActivity,syllablesPerSecond,filledPauses
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,48.19758904063794,108.56333816353226,0.0,0.0,0.0,0.0,0.0,0.0
11.0,33.58871166663832,92.86446082179569,0.0,0.0,0.0,0.0,0.0,0.0
12.0,27.695348781865682,91.47772232524446,0.0,0.0,0.0,0.0,0.0,0.0
13.0,29.576967896730487,92.74985896885913,0.0,0.0,0.0,0.0,0.0,0.0
14.0,29.757384640548196,92.76644958035467,0.0,0.0,0.0,0.0,0.0,0.0
15.0,34.53209042986549,96.04747100018955,0.0,0.0,0.0,0.0,0.0,0.0
16.0,42.24739713465464,99.94165872170215,0.0,0.0,0.0,0.0,0.0,0.0
17.0,42.5785371468059,99.93511847662431,0.0,0.0,0.0,0.0,0.0,0.0
18.0,62.10312397419796,117.67765817702447,0.0,0.0,0.0,0.0,0.0,0.0
19.0,62.125410381921235,117.67113187054079,0.0,0.0,0.0,0.0,0.0,0.0
20.0,65.85860391040076,85.0958030148737,0.0,0.0,0.0,0.0,0.0,0.0
21.0,68.90291272661555,83.77754164115022,0.0,0.0,0.0,0.0,0.0,0.0
22.0,78.88373885562176,106.9780458798931,0.0,0.0,0.0,0.0,0.0,0.0
23.0,113.31195591149664,187.9635228929469,90.23547056060376,5.387186739082361,0.0,0.0,0.1,0.0
24.0,113.00182100221762,188.0999902701713,90.23547056060376,5.387186739082361,0.0,0.0,0.1,0.0
25.0,119.08201730268766,187.62034542310977,90.23547056060376,5.387186739082361,0.0,0.0,0.1,0.0
26.0,112.38048444466212,188.3529666612927,90.23547056060376,5.387186739082361,0.0,0.0,0.1,0.0
27.0,112.09601870242115,188.52214137217862,90.23547056060376,5.387186739082361,0.0,0.0,0.1,0.0
28.0,120.75970636250942,204.10353127182913,89.88563974384451,6.882900600291138,0.0,0.0,0.1,0.0
29.0,126.40864839446976,203.01345033737553,89.88563974384451,6.882900600291138,0.0,0.0,0.1,0.0
30.0,135.68777069716566,209.50007512652107,89.88563974384451,6.882900600291138,0.0,0.0,0.1,0.0
31.0,138.70168453186466,209.45135782234496,89.88563974384451,6.882900600291138,0.0,0.0,0.1,0.0
