time,meanIntensity,stDevIntensity,meanPitch,stDevPitch,stDevVoiceActivity,meanVoiceActivity,syllablesPerSecond,filledPauses
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,36.863109690005516,30.180789971851727,0.0,0.0,0.0,0.0,0.0,0.0
11.0,35.12667965064787,30.360567845403743,0.0,0.0,0.0,0.0,0.0,0.0
12.0,32.14462205882725,28.458131668633936,0.0,0.0,0.0,0.0,0.0,0.0
13.0,29.953905786870987,28.10274154430966,0.0,0.0,0.0,0.0,0.0,0.0
14.0,28.067716714965186,28.02826228443547,0.0,0.0,0.0,0.0,0.0,0.0
15.0,26.31938762530554,26.369972521573676,0.0,0.0,0.0,0.0,0.0,0.0
16.0,24.834964558414104,25.155496063638108,0.0,0.0,0.0,0.0,0.0,0.0
17.0,22.054753328335313,23.891429567107735,0.0,0.0,0.0,0.0,0.0,0.0
18.0,17.632408802694155,17.087172031184398,0.0,0.0,0.0,0.0,0.0,0.0
19.0,16.281404732548573,12.613796322573599,0.0,0.0,0.0,0.0,0.0,0.0
20.0,15.13338184445057,1.8981448408051462,0.0,0.0,0.0,0.0,0.0,0.0
21.0,14.960371488350432,1.7643376731460791,0.0,0.0,0.0,0.0,0.0,0.0
22.0,15.244217707804728,3.00690199102478,0.0,0.0,0.0,0.0,0.0,0.0
23.0,15.851687728653916,5.182406396891304,0.0,0.0,0.0,0.0,0.0,0.0
24.0,15.867248008903578,5.174366418686424,0.0,0.0,0.0,0.0,0.0,0.0
25.0,15.86977763631224,5.168974891097611,0.0,0.0,0.0,0.0,0.0,0.0
26.0,15.911894217884178,5.160259825741226,0.0,0.0,0.0,0.0,0.0,0.0
27.0,15.96793543273466,5.146722701807913,0.0,0.0,0.0,0.0,0.0,0.0
28.0,16.0147738298672,5.138684784039586,0.0,0.0,0.0,0.0,0.0,0.0
29.0,16.038297709323828,5.129874321594239,0.0,0.0,0.0,0.0,0.0,0.0
30.0,16.037832592426874,5.135814269319483,0.0,0.0,0.0,0.0,0.0,0.0
31.0,16.163928090427454,5.19914573071516,0.0,0.0,0.0,0.0,0.0,0.0
32.0,15.696423047082787,4.561091426504325,0.0,0.0,0.0,0.0,0.0,0.0
33.0,15.026943203283729,1.4282080352813857,0.0,0.0,0.0,0.0,0.0,0.0
