time,meanIntensity,stDevIntensity,meanPitch,stDevPitch,stDevVoiceActivity,meanVoiceActivity,syllablesPerSecond,filledPauses
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,12.055341574681785,1.2360972682295002,0.0,0.0,0.0,0.0,0.0,0.0
11.0,12.333187106563733,1.818579904573902,0.0,0.0,0.0,0.0,0.0,0.0
12.0,13.025100778293458,6.819749161579463,271.92084110020386,3.0289076441434,0.0,0.0,0.1,0.0
13.0,13.799290184941537,7.572223395353951,272.49415148469757,2.8987126207043414,0.0,0.0,0.1,0.0
14.0,14.437127214642432,7.9292653899945575,272.49415148469757,2.8987126207043414,0.0,0.0,0.1,0.0
15.0,14.410388113579593,7.937335126212067,272.49415148469757,2.8987126207043414,0.0,0.0,0.1,0.0
16.0,14.434287945392578,7.927284672601934,272.49415148469757,2.8987126207043414,0.0,0.0,0.1,0.0
17.0,14.55244794473319,7.942800543332283,272.49415148469757,2.8987126207043414,0.0,0.0,0.1,0.0
18.0,14.577376988765822,7.944047963175507,272.49415148469757,2.8987126207043414,0.0,0.0,0.1,0.0
19.0,14.666622103075646,7.94952496102636,272.49415148469757,2.8987126207043414,0.0,0.0,0.1,0.0
20.0,15.005993825067058,8.019490861382087,272.49415148469757,2.8987126207043414,0.0,0.0,0.1,0.0
21.0,14.766926159624646,7.987411230685159,272.49415148469757,2.8987126207043414,0.0,0.0,0.1,0.0
22.0,14.072775813750864,4.796974238860326,0.0,0.0,0.0,0.0,0.0,0.0
23.0,13.312408235541632,3.4685103691884347,0.0,0.0,0.0,0.0,0.0,0.0
24.0,12.659635512645268,2.289328492260158,0.0,0.0,0.0,0.0,0.0,0.0
25.0,12.664185428130793,2.2926214742587976,0.0,0.0,0.0,0.0,0.0,0.0
26.0,12.69054571719511,2.315687619336361,0.0,0.0,0.0,0.0,0.0,0.0
27.0,12.47409258504386,2.172242095555627,0.0,0.0,0.0,0.0,0.0,0.0
28.0,12.39954296851682,2.161993269538248,0.0,0.0,0.0,0.0,0.0,0.0
29.0,12.319970888855373,2.06283324982341,0.0,0.0,0.0,0.0,0.0,0.0
30.0,11.905247505169529,1.1230863206978274,0.0,0.0,0.0,0.0,0.0,0.0
31.0,11.906189841118405,1.107220600503186,0.0,0.0,0.0,0.0,0.0,0.0
