time,meanIntensity,stDevIntensity,meanPitch,stDevPitch,stDevVoiceActivity,meanVoiceActivity,syllablesPerSecond,filledPauses
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,491.7806086016503,937.346376994507,202.9837401330581,80.9421629042077,0.45283109433871693,0.288,2.5,1.0
11.0,474.36966648097734,942.6572208858632,217.72184399512776,78.59307651302672,0.434161260363013,0.252,1.9,1.0
12.0,474.2909918577663,942.6956643468792,217.72184399512776,78.59307651302672,0.43416126036301306,0.252,1.9,1.0
13.0,474.26308303172704,942.7188143040014,218.03419441159278,78.7885564287566,0.4347309512790641,0.253,1.9,1.0
14.0,545.6492412092225,982.5814014122426,225.39812431858152,76.75016598319827,0.45045643518546835,0.283,1.8,1.0
15.0,490.46038859957815,958.280736087065,214.8144205983465,80.43937158239221,0.4546823066713725,0.292,2.0,1.0
16.0,471.34061551919217,958.0756239650528,216.09700924860647,81.14067521745041,0.45513844047718055,0.293,2.1,0.0
17.0,470.31501500608994,955.942234454462,213.22946010730436,80.89399835199815,0.4591252552408765,0.302,2.1,0.0
18.0,290.4640867960483,667.5954343493999,187.8497677216411,62.24630842136028,0.44498988752554813,0.272,1.6,0.0
19.0,300.74235744889756,649.9439028572001,179.44311971112825,53.968000177881514,0.4641163647190217,0.314,1.8,0.0
20.0,282.5114441301937,488.6045417832627,166.85726071210826,40.06438544019883,0.4808648458766766,0.363,2.2,0.0
21.0,330.5417540239075,511.8346173628016,181.6740711786931,57.26945093662294,0.49146312170904544,0.408,2.6,0.0
22.0,360.5366168619764,509.2240038120844,189.58440200991726,61.37210683933665,0.4989749492710031,0.468,3.0,0.0
23.0,473.8992371000071,678.1441913546814,196.14717252982848,63.81555147435254,0.499998999999,0.499,3.3,0.0
24.0,561.2449085700598,892.2862848556435,200.36289251116867,63.73950311043707,0.4999959999839998,0.498,3.5,0.0
25.0,547.4675252056826,899.5835739373449,208.815194797353,63.79378135290138,0.49601512073726134,0.437,2.9,0.0
26.0,536.8253968307029,904.8922495529538,215.36587392062933,63.672895058344075,0.4870636508712182,0.387,2.5,0.0
27.0,521.3235831606003,910.7618245766778,221.4871233835432,62.05404482556193,0.47696960070847283,0.35,2.4,0.0
28.0,521.3970747313542,910.7207676801504,221.4871233835432,62.05404482556193,0.47696960070847283,0.35,2.4,0.0
