time,meanIntensity,stDevIntensity,meanPitch,stDevPitch,stDevVoiceActivity,meanVoiceActivity,syllablesPerSecond,filledPauses
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,22.961146128173738,19.733257586840256,0.0,0.0,0.0,0.0,0.0,0.0
11.0,22.508507978450535,19.019666265873532,0.0,0.0,0.0,0.0,0.0,0.0
12.0,20.477310251447108,12.65881031027092,0.0,0.0,0.0,0.0,0.0,0.0
13.0,24.315241415341937,32.07163291542054,0.0,0.0,0.0,0.0,0.0,0.0
14.0,23.22448154996313,31.832589779054178,0.0,0.0,0.0,0.0,0.0,0.0
15.0,24.227495429102795,32.52056176587981,0.0,0.0,0.0,0.0,0.0,0.0
16.0,25.562563513041713,33.27026299419547,0.0,0.0,0.0,0.0,0.0,0.0
17.0,24.070929708630736,33.09155497135902,0.0,0.0,0.0,0.0,0.0,0.0
18.0,24.74003340518185,33.041286094718316,0.0,0.0,0.0,0.0,0.0,0.0
19.0,24.75550461247118,33.03653233476815,0.0,0.0,0.0,0.0,0.0,0.0
20.0,22.478163086254572,32.52948207737699,0.0,0.0,0.0,0.0,0.0,0.0
21.0,22.89754571663843,32.511736998681876,0.0,0.0,0.0,0.0,0.0,0.0
22.0,22.107435725642045,32.34307320920814,0.0,0.0,0.0,0.0,0.0,0.0
23.0,17.943321994586867,12.388324178729958,0.0,0.0,0.0,0.0,0.0,0.0
24.0,18.396243943540586,12.563302082783053,0.0,0.0,0.0,0.0,0.0,0.0
25.0,17.407782366075416,10.329167640155605,0.0,0.0,0.0,0.0,0.0,0.0
26.0,16.058552308586094,5.538469198529659,0.0,0.0,0.0,0.0,0.0,0.0
27.0,16.57283393671237,5.780865204884056,0.0,0.0,0.0,0.0,0.0,0.0
28.0,15.82310534514127,5.1148839925231835,0.0,0.0,0.0,0.0,0.0,0.0
29.0,15.788554802013808,5.131807647940644,0.0,0.0,0.0,0.0,0.0,0.0
30.0,15.822910503202834,5.130797150356811,0.0,0.0,0.0,0.0,0.0,0.0
31.0,14.966870195238865,4.143691441024174,0.0,0.0,0.0,0.0,0.0,0.0
32.0,14.893471298495564,4.158819029416598,0.0,0.0,0.0,0.0,0.0,0.0
33.0,14.628413817802805,3.79890197652824,0.0,0.0,0.0,0.0,0.0,0.0
