time,meanIntensity,stDevIntensity,meanPitch,stDevPitch,stDevVoiceActivity,meanVoiceActivity,syllablesPerSecond,filledPauses
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,17.581430752634986,1.8396582155837073,0.0,0.0,0.0,0.0,0.0,0.0
11.0,17.544885135150544,1.838779336747278,0.0,0.0,0.0,0.0,0.0,0.0
12.0,18.138854986219034,3.9938441284937136,0.0,0.0,0.0,0.0,0.0,0.0
13.0,18.483502536733102,4.094355160298453,0.0,0.0,0.0,0.0,0.0,0.0
14.0,18.69134365562976,4.106993608079884,0.0,0.0,0.0,0.0,0.0,0.0
15.0,18.912566280494982,4.1427796321361186,0.0,0.0,0.0,0.0,0.0,0.0
16.0,19.022907732335828,4.121511677108708,0.0,0.0,0.0,0.0,0.0,0.0
17.0,19.217047591961506,4.416949829222066,0.0,0.0,0.0,0.0,0.0,0.0
18.0,19.552213166987144,4.4620645980057425,0.0,0.0,0.0,0.0,0.0,0.0
19.0,19.633675589272283,4.443453958574455,0.0,0.0,0.0,0.0,0.0,0.0
20.0,19.738175272198134,4.4102964671914355,0.0,0.0,0.0,0.0,0.0,0.0
21.0,19.819609425138083,4.373853634229493,0.0,0.0,0.0,0.0,0.0,0.0
22.0,19.293284674103408,2.8829616249912258,0.0,0.0,0.0,0.0,0.0,0.0
23.0,19.04498820512055,2.785396523051732,0.0,0.0,0.0,0.0,0.0,0.0
24.0,18.925052772738336,2.762082485718415,0.0,0.0,0.0,0.0,0.0,0.0
25.0,18.71177516196001,2.7073968960342123,0.0,0.0,0.0,0.0,0.0,0.0
26.0,18.58063283224584,2.7441413565194654,0.0,0.0,0.0,0.0,0.0,0.0
27.0,18.096490915082907,1.7600430338365765,0.0,0.0,0.0,0.0,0.0,0.0
28.0,17.73477125746008,1.330990377254252,0.0,0.0,0.0,0.0,0.0,0.0
29.0,17.622219864137527,1.2870312685791543,0.0,0.0,0.0,0.0,0.0,0.0
30.0,17.57084960584098,1.2366134547225405,0.0,0.0,0.0,0.0,0.0,0.0
31.0,17.479118208117768,1.2432841904450056,0.0,0.0,0.0,0.0,0.0,0.0
32.0,17.370890246181496,1.2772775898414819,0.0,0.0,0.0,0.0,0.0,0.0
33.0,17.293893098102906,1.257215705431136,0.0,0.0,0.0,0.0,0.0,0.0
