time,meanIntensity,stDevIntensity,meanPitch,stDevPitch,stDevVoiceActivity,meanVoiceActivity,syllablesPerSecond,filledPauses
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,13.668922363031818,6.2053517685728865,0.0,0.0,0.0,0.0,0.0,0.0
11.0,13.504097150599355,6.208826606875831,0.0,0.0,0.0,0.0,0.0,0.0
12.0,12.957688070994084,5.528275269122321,0.0,0.0,0.0,0.0,0.0,0.0
13.0,12.527784099469628,1.43122180386569,0.0,0.0,0.0,0.0,0.0,0.0
14.0,12.406652587285455,1.2528085600576433,0.0,0.0,0.0,0.0,0.0,0.0
15.0,12.354059576332117,1.2203650666916388,0.0,0.0,0.0,0.0,0.0,0.0
16.0,12.33419088615886,1.1924259424551957,0.0,0.0,0.0,0.0,0.0,0.0
17.0,12.356346845347321,1.2040165708084893,0.0,0.0,0.0,0.0,0.0,0.0
18.0,12.32294913725149,1.183056575161341,0.0,0.0,0.0,0.0,0.0,0.0
19.0,12.321068496838235,1.1865635258941314,0.0,0.0,0.0,0.0,0.0,0.0
20.0,12.31083277981032,1.1916822024471623,0.0,0.0,0.0,0.0,0.0,0.0
21.0,12.67801734154251,2.2516585183960993,0.0,0.0,0.0,0.0,0.0,0.0
22.0,12.62896869182212,2.2753881597598595,0.0,0.0,0.0,0.0,0.0,0.0
23.0,25.4282240213998,105.73081765355329,169.60466235904929,55.5952485746296,0.125475097130865,0.016,0.1,0.0
24.0,25.548104344498157,105.71759173457244,169.60466235904929,55.59524857462959,0.125475097130865,0.016,0.1,0.0
25.0,25.718873942011133,105.69851427088892,169.60466235904929,55.5952485746296,0.125475097130865,0.016,0.1,0.0
26.0,26.166755283151705,105.65607759306013,169.60466235904929,55.5952485746296,0.125475097130865,0.016,0.1,0.0
27.0,26.275733568529816,105.64286728824784,169.60466235904929,55.5952485746296,0.125475097130865,0.016,0.1,0.0
28.0,26.29938113368659,105.639509415768,169.60466235904929,55.5952485746296,0.125475097130865,0.016,0.1,0.0
29.0,26.344898649446627,105.6333815618169,169.60466235904929,55.5952485746296,0.125475097130865,0.016,0.1,0.0
30.0,26.42616665800524,105.62357603544848,169.60466235904929,55.5952485746296,0.125475097130865,0.016,0.1,0.0
31.0,26.122854349094123,105.64770265854293,169.60466235904929,55.5952485746296,0.125475097130865,0.016,0.1,0.0
