time,meanIntensity,stDevIntensity,meanPitch,stDevPitch,stDevVoiceActivity,meanVoiceActivity,syllablesPerSecond,filledPauses
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,24.45251007508543,60.32620441220338,177.53876196864368,43.8417963020495,0.16208331191088116,0.027,0.1,0.0
11.0,25.701383399222074,51.63942351518561,185.21302978830974,29.934626133445395,0.16497272501841023,0.028,0.1,0.0
12.0,25.593745105684263,51.65711756294552,185.21302978830974,29.934626133445395,0.16497272501841023,0.028,0.1,0.0
13.0,25.31499731204661,51.73969560869722,185.21302978830974,29.934626133445395,0.1649727250184102,0.028,0.1,0.0
14.0,23.88049518241985,49.761237965013244,173.23967348259734,24.82714120246811,0.10430244484191156,0.011,0.1,0.0
15.0,25.586215420492262,53.39217077185138,152.09987995184386,26.99025146411221,0.14668333238647122,0.022,0.2,0.0
16.0,25.548231114565926,53.40076702529202,152.09987995184386,26.99025146411221,0.14668333238647122,0.022,0.2,0.0
17.0,25.553792717195684,53.398860139156106,152.09987995184386,26.99025146411221,0.14668333238647122,0.022,0.2,0.0
18.0,25.33757198502014,53.447238022681105,152.09987995184386,26.99025146411221,0.14668333238647122,0.022,0.2,0.0
19.0,25.35866352510649,53.442517053419316,152.09987995184386,26.99025146411221,0.14668333238647122,0.022,0.2,0.0
20.0,43.353643022642764,148.44131665660638,152.09987995184386,26.99025146411221,0.14668333238647124,0.022,0.2,0.0
21.0,214.49089305806768,658.653553139676,143.24290422748462,15.405939215770141,0.28329489935401236,0.088,0.4,0.0
22.0,313.33057213307364,728.7108141029404,136.61214240785313,14.670958056879988,0.3799671038392666,0.175,0.8,0.0
23.0,334.13843564789477,731.9958814876222,132.4748572722648,17.614759833676395,0.41151427678757396,0.216,1.1,0.0
24.0,333.39874831062036,732.1056958136752,132.40134115635357,17.883801220703937,0.40370162248868907,0.205,1.0,0.0
25.0,331.3035364268811,732.7417914866497,132.46707354933207,18.14564259525284,0.40370162248868907,0.205,1.0,0.0
26.0,331.26123716686897,732.7603185548701,132.4670735493321,18.14564259525284,0.4037016224886891,0.205,1.0,0.0
27.0,331.5485900086203,732.6361312320406,132.4670735493321,18.14564259525284,0.40370162248868907,0.205,1.0,0.0
28.0,331.58291755546435,732.6211245902962,132.46707354933207,18.14564259525284,0.403701622488689,0.205,1.0,0.0
