time,meanIntensity,stDevIntensity,meanPitch,stDevPitch,stDevVoiceActivity,meanVoiceActivity,syllablesPerSecond,filledPauses
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,28.90904302606467,47.204693921853966,0.0,0.0,0.0,0.0,0.0,0.0
11.0,30.84359440280838,47.25004562699055,0.0,0.0,0.0,0.0,0.0,0.0
12.0,32.524984307407294,47.50708333148423,0.0,0.0,0.0,0.0,0.0,0.0
13.0,33.056764446941756,47.33899441489267,0.0,0.0,0.0,0.0,0.0,0.0
14.0,33.29765538236433,47.2313369758105,0.0,0.0,0.0,0.0,0.0,0.0
15.0,25.578064764531767,25.24501577530747,0.0,0.0,0.0,0.0,0.0,0.0
16.0,30.110221070487064,37.390740085158455,0.0,0.0,0.0,0.0,0.0,0.0
17.0,36.225459851612364,43.63252797689892,0.0,0.0,0.0,0.0,0.0,0.0
18.0,32.887380548123225,42.38261362049587,0.0,0.0,0.0,0.0,0.0,0.0
19.0,31.567299112774087,41.77252649811009,0.0,0.0,0.0,0.0,0.0,0.0
20.0,53.98600411577383,174.5368647773329,0.0,0.0,0.0,0.0,0.0,0.0
21.0,100.20210555314877,265.52845085928453,0.0,0.0,0.0,0.0,0.0,0.0
22.0,99.61342603400637,265.7040561066867,0.0,0.0,0.0,0.0,0.0,0.0
23.0,99.16543210127615,265.8386293483917,0.0,0.0,0.0,0.0,0.0,0.0
24.0,99.0975163862519,265.86075100913695,0.0,0.0,0.0,0.0,0.0,0.0
25.0,99.34709407759243,265.7791477905395,0.0,0.0,0.0,0.0,0.0,0.0
26.0,91.89057796197841,266.12611147797014,0.0,0.0,0.0,0.0,0.0,0.0
27.0,85.12779705641334,266.61468975201785,0.0,0.0,0.0,0.0,0.0,0.0
28.0,85.01848088495136,266.64430344274876,0.0,0.0,0.0,0.0,0.0,0.0
29.0,84.95054626212466,266.66222562623005,0.0,0.0,0.0,0.0,0.0,0.0
30.0,62.72141690180841,213.1143301855219,0.0,0.0,0.0,0.0,0.0,0.0
31.0,14.381352220292362,10.902396990109603,0.0,0.0,0.0,0.0,0.0,0.0
32.0,13.488305782757852,6.603797752244116,0.0,0.0,0.0,0.0,0.0,0.0
33.0,13.81136251600143,6.862845712913486,0.0,0.0,0.0,0.0,0.0,0.0
