time,meanIntensity,stDevIntensity,meanPitch,stDevPitch,stDevVoiceActivity,meanVoiceActivity,syllablesPerSecond,filledPauses
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,13.472619852046659,1.246947580219988,0.0,0.0,0.0,0.0,0.0,0.0
11.0,13.673641218863436,1.7314083670368283,0.0,0.0,0.0,0.0,0.0,0.0
12.0,13.765194506911968,1.734947673421581,0.0,0.0,0.0,0.0,0.0,0.0
13.0,13.846349581123159,1.7594129389019064,0.0,0.0,0.0,0.0,0.0,0.0
14.0,13.981237233039684,1.7584523099690275,0.0,0.0,0.0,0.0,0.0,0.0
15.0,14.073706731348341,1.7268203897899845,0.0,0.0,0.0,0.0,0.0,0.0
16.0,14.206778711381576,1.7252274770734746,0.0,0.0,0.0,0.0,0.0,0.0
17.0,14.369864178350717,1.7622350344419324,0.0,0.0,0.0,0.0,0.0,0.0
18.0,14.497969251785957,1.768490151383036,0.0,0.0,0.0,0.0,0.0,0.0
19.0,14.473763343235042,1.7811774658217456,0.0,0.0,0.0,0.0,0.0,0.0
20.0,14.841275812426026,2.4130133194630985,0.0,0.0,0.0,0.0,0.0,0.0
21.0,14.745471518966816,2.1547994368487404,0.0,0.0,0.0,0.0,0.0,0.0
22.0,14.739396609831926,2.142454815104488,0.0,0.0,0.0,0.0,0.0,0.0
23.0,14.712254959150185,2.1539533455237994,0.0,0.0,0.0,0.0,0.0,0.0
24.0,14.612587565359558,2.1853919921694773,0.0,0.0,0.0,0.0,0.0,0.0
25.0,14.55713458656722,2.2006825055528667,0.0,0.0,0.0,0.0,0.0,0.0
26.0,14.490863028666613,2.2082349534397663,0.0,0.0,0.0,0.0,0.0,0.0
27.0,14.518724811371701,2.214943790886007,0.0,0.0,0.0,0.0,0.0,0.0
28.0,14.457608114891993,2.2044701339019985,0.0,0.0,0.0,0.0,0.0,0.0
29.0,14.498179421049588,2.193200207122832,0.0,0.0,0.0,0.0,0.0,0.0
30.0,14.075121894038965,1.2849378233576478,0.0,0.0,0.0,0.0,0.0,0.0
31.0,14.153970869581935,1.3875467778304507,0.0,0.0,0.0,0.0,0.0,0.0
32.0,14.130323411687165,1.3949899697917167,0.0,0.0,0.0,0.0,0.0,0.0
33.0,14.058692679528146,1.381769932773491,0.0,0.0,0.0,0.0,0.0,0.0
