time,meanIntensity,stDevIntensity,meanPitch,stDevPitch,stDevVoiceActivity,meanVoiceActivity,syllablesPerSecond,filledPauses
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,33.31096256149335,51.21782254713118,153.55505124965947,2.933922094635399,0.0,0.0,0.1,0.0
11.0,33.312180302898525,51.22284266406309,153.55505124965947,2.933922094635399,0.0,0.0,0.1,0.0
12.0,34.621902900756645,51.529971618642556,153.55505124965947,2.933922094635399,0.0,0.0,0.1,0.0
13.0,34.590704448813675,51.53860840720429,153.55505124965947,2.933922094635399,0.0,0.0,0.1,0.0
14.0,34.483506730957195,51.56658035447374,153.55505124965947,2.933922094635399,0.0,0.0,0.1,0.0
15.0,34.416207169385466,51.58038546469176,153.55505124965947,2.933922094635399,0.0,0.0,0.1,0.0
16.0,29.159308010385057,36.006389902883726,153.55505124965947,2.933922094635399,0.0,0.0,0.1,0.0
17.0,29.119150612415368,36.01948505553476,153.55505124965947,2.933922094635399,0.0,0.0,0.1,0.0
18.0,28.985269054656932,36.05630351363326,153.55505124965947,2.933922094635399,0.0,0.0,0.1,0.0
19.0,26.373691708927836,31.195839306936428,153.55505124965947,2.933922094635399,0.0,0.0,0.1,0.0
20.0,21.443238694844382,8.360011032129954,0.0,0.0,0.0,0.0,0.0,0.0
21.0,21.29499682997231,8.356073125818833,0.0,0.0,0.0,0.0,0.0,0.0
22.0,19.75455935573583,1.817458003627686,0.0,0.0,0.0,0.0,0.0,0.0
23.0,22.929707211138133,14.016552330356427,106.75156631247646,0.8492236535165542,0.0,0.0,0.0,0.0
24.0,25.70096732661482,18.876976312749484,0.0,0.0,0.0,0.0,0.0,0.0
25.0,28.090829164591643,21.86786185337907,0.0,0.0,0.0,0.0,0.0,0.0
26.0,30.614736674009436,24.525677443242945,0.0,0.0,0.0,0.0,0.0,0.0
27.0,31.467164056001046,24.889585852154376,0.0,0.0,0.0,0.0,0.0,0.0
28.0,35.903108582708754,33.83715839934952,106.9703687819855,0.8267719994245565,0.0,0.0,0.0,0.0
29.0,38.52847961569788,36.309176426120096,106.76952576353753,0.7604175290478691,0.0,0.0,0.0,0.0
30.0,39.62740717647662,36.232580254493335,106.9703687819855,0.8267719994245565,0.0,0.0,0.0,0.0
