time,meanIntensity,stDevIntensity,meanPitch,stDevPitch,stDevVoiceActivity,meanVoiceActivity,syllablesPerSecond,filledPauses
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,13.205846163743926,1.677703322223064,0.0,0.0,0.0,0.0,0.0,0.0
11.0,13.312606389032354,2.127531469952506,0.0,0.0,0.0,0.0,0.0,0.0
12.0,13.391738278886416,2.1180104623886806,0.0,0.0,0.0,0.0,0.0,0.0
13.0,13.526854716708787,2.1470359252784927,0.0,0.0,0.0,0.0,0.0,0.0
14.0,13.567959567356782,2.1878768851878716,0.0,0.0,0.0,0.0,0.0,0.0
15.0,14.107301346127564,4.600854817974374,0.0,0.0,0.0,0.0,0.0,0.0
16.0,14.138855621741499,4.597243348075708,0.0,0.0,0.0,0.0,0.0,0.0
17.0,14.138706372534104,4.598132165657138,0.0,0.0,0.0,0.0,0.0,0.0
18.0,14.19199976824056,4.582099828327985,0.0,0.0,0.0,0.0,0.0,0.0
19.0,14.15922740081851,4.578453176952116,0.0,0.0,0.0,0.0,0.0,0.0
20.0,13.959424434238937,4.505116097513421,0.0,0.0,0.0,0.0,0.0,0.0
21.0,13.680860666448872,4.327793942045294,0.0,0.0,0.0,0.0,0.0,0.0
22.0,13.57968912594747,4.333169298307435,0.0,0.0,0.0,0.0,0.0,0.0
23.0,13.461024801911405,4.32114412693823,0.0,0.0,0.0,0.0,0.0,0.0
24.0,13.461538555539937,4.288803332644409,0.0,0.0,0.0,0.0,0.0,0.0
25.0,12.915144216620487,1.1737225312856832,0.0,0.0,0.0,0.0,0.0,0.0
26.0,12.874693621697293,1.1620278906415398,0.0,0.0,0.0,0.0,0.0,0.0
27.0,12.863676493900252,1.1687821283082422,0.0,0.0,0.0,0.0,0.0,0.0
28.0,12.845091796455211,1.1620751559501914,0.0,0.0,0.0,0.0,0.0,0.0
29.0,12.854283717463199,1.1143432920956124,0.0,0.0,0.0,0.0,0.0,0.0
30.0,12.784833679489957,1.0580857596878206,0.0,0.0,0.0,0.0,0.0,0.0
31.0,12.808382780181551,1.0424482513785576,0.0,0.0,0.0,0.0,0.0,0.0
32.0,12.782880168290314,1.0689232083514797,0.0,0.0,0.0,0.0,0.0,0.0
33.0,12.765430495078872,1.061268350200854,0.0,0.0,0.0,0.0,0.0,0.0
