time,meanIntensity,stDevIntensity,meanPitch,stDevPitch,stDevVoiceActivity,meanVoiceActivity,syllablesPerSecond,filledPauses
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,10.857345985349271,4.407618411249088,0.0,0.0,0.0,0.0,0.0,0.0
11.0,10.885542768302734,4.395667022355632,0.0,0.0,0.0,0.0,0.0,0.0
12.0,10.869935612909126,4.40138758761143,0.0,0.0,0.0,0.0,0.0,0.0
13.0,10.542112283363677,4.125368534292205,0.0,0.0,0.0,0.0,0.0,0.0
14.0,10.602906925124229,4.358437122132599,0.0,0.0,0.0,0.0,0.0,0.0
15.0,12.379510320295896,6.874915424801103,0.0,0.0,0.0,0.0,0.0,0.0
16.0,13.970588387917129,9.020086642779043,0.0,0.0,0.0,0.0,0.0,0.0
17.0,17.152176656171207,14.540453582239591,0.0,0.0,0.0,0.0,0.0,0.0
18.0,17.195806724429794,14.521690330432307,0.0,0.0,0.0,0.0,0.0,0.0
19.0,16.377088210110966,14.454798770484695,0.0,0.0,0.0,0.0,0.0,0.0
20.0,16.26131318892645,14.485530964283804,0.0,0.0,0.0,0.0,0.0,0.0
21.0,16.422961641906955,14.443305688372472,0.0,0.0,0.0,0.0,0.0,0.0
22.0,18.470963794280884,18.694240291949043,0.0,0.0,0.0,0.0,0.0,0.0
23.0,18.55250106284692,18.65523877605221,0.0,0.0,0.0,0.0,0.0,0.0
24.0,18.4272747019541,18.646678967432905,0.0,0.0,0.0,0.0,0.0,0.0
25.0,16.702108279598157,18.44709301781617,0.0,0.0,0.0,0.0,0.0,0.0
26.0,14.812161452191386,17.728795615492146,0.0,0.0,0.0,0.0,0.0,0.0
27.0,14.370617162471802,24.63024790610432,0.0,0.0,0.0,0.0,0.0,0.0
28.0,14.853797468432465,24.859058279519903,0.0,0.0,0.0,0.0,0.0,0.0
29.0,16.739230779346617,31.05013299915125,0.0,0.0,0.0,0.0,0.0,0.0
30.0,17.373115363745367,31.009085940371,0.0,0.0,0.0,0.0,0.0,0.0
31.0,25.322793780957664,56.226987882815294,0.0,0.0,0.0,0.0,0.0,0.0
32.0,32.93105453663334,77.56286611478298,110.50568528025717,2.610980278695777,0.0,0.0,0.1,0.0
33.0,107.76533994734841,388.4937941547271,97.02283553573349,13.465262893281192,0.0,0.0,0.2,0.0
