time,meanIntensity,stDevIntensity,meanPitch,stDevPitch,stDevVoiceActivity,meanVoiceActivity,syllablesPerSecond,filledPauses
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,680.105926297571,2642.0712925767602,267.78238777984296,15.294828127734668,0.20509509989270833,0.044,0.2,0.0
11.0,683.4109016149448,2641.268144178459,267.782387779843,15.294828127734668,0.20509509989270824,0.044,0.2,0.0
12.0,691.7320362195978,2640.2405817468775,267.78238777984296,15.294828127734668,0.20509509989270827,0.044,0.2,0.0
13.0,710.9522867921629,2637.573805935621,253.24189035737118,50.93861881064307,0.2050950998927083,0.044,0.3,0.0
14.0,764.2849770033084,2633.070297467442,233.9730515260242,45.77112990408368,0.2758822212466762,0.083,0.6,0.0
15.0,745.4140469265568,2637.219055147896,225.24125061191233,53.37728421112439,0.32612727576821904,0.121,0.9,0.0
16.0,740.8403481716877,2638.082031540175,227.72415202774962,51.75246118168732,0.3406523154185217,0.134,1.0,0.0
17.0,819.4354130492462,2659.7558505864818,228.61844145849872,47.920003829608326,0.36753095107759287,0.161,1.1,0.0
18.0,971.9484668621668,2709.922062384988,204.50239970516833,40.294205181148776,0.41220262007900926,0.217,1.0,1.0
19.0,473.4584813004461,880.7720813430325,196.02809933014055,49.95972436144995,0.44133320745214716,0.265,1.2,1.0
20.0,413.7519658650776,854.3656865806288,196.02809933014055,49.95972436144995,0.44133320745214716,0.265,1.2,1.0
21.0,410.3586039667387,855.8460510860892,196.41533848226493,50.23085404393186,0.44133320745214716,0.265,1.2,1.0
22.0,405.4279250440245,854.9613500219439,196.41533848226493,50.23085404393186,0.4413332074521472,0.265,1.2,1.0
23.0,379.77702814029874,858.3108096331366,198.2990018698687,49.222804917496,0.43586121644395015,0.255,1.1,1.0
24.0,325.34873385910635,848.5152504735868,195.39940415423007,51.993171264262614,0.4182391660282428,0.226,0.8,1.0
25.0,320.2350077776478,849.9808076458035,177.17476049963298,47.836775941130206,0.38829756630707846,0.185,0.4,1.0
26.0,339.2425540994309,847.1711196637252,177.00951202658362,49.48898997393144,0.3799671038392666,0.175,0.5,1.0
27.0,262.81268649521417,726.4262870662545,165.58760904723636,46.203572362058104,0.35509998591945907,0.148,0.5,1.0
28.0,69.76823123695628,122.33771719414749,111.82881085464746,32.28149368732047,0.20730412441627877,0.045,0.4,0.0
