time,meanIntensity,stDevIntensity,meanPitch,stDevPitch,stDevVoiceActivity,meanVoiceActivity,syllablesPerSecond,filledPauses
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,1875.434354385521,4499.3032099931825,194.96659984555856,87.43790025321879,0.2876091097305508,0.091,0.9,0.0
11.0,1857.7380229846053,4505.907301715437,218.31786055330528,90.10340061024293,0.25002199903208516,0.067,0.7,0.0
12.0,1490.2340732796454,4116.935591305161,218.31786055330528,90.10340061024293,0.25002199903208516,0.067,0.7,0.0
13.0,1170.140911441718,3359.3530219352056,213.926514278576,82.09250722769296,0.2617708921939183,0.074,0.6,0.0
14.0,961.0098523485105,2869.815587053084,198.44349609364644,62.73826524319064,0.3531062163145815,0.146,0.9,0.0
15.0,908.7075716379593,2862.3906536186614,203.1264147771407,64.86657365579345,0.3128897569432403,0.11,0.6,0.0
16.0,842.1936357671236,2155.55563159,190.8499794793032,29.75151938069561,0.3570714214271425,0.15,0.7,0.0
17.0,790.5122865712804,2149.913104510941,190.84997947930316,29.75151938069561,0.3570714214271425,0.15,0.7,0.0
18.0,787.8291184996841,2149.1497438827287,189.7293406927766,29.147578675765295,0.3791094828674166,0.174,0.8,0.0
19.0,796.3455212631742,2147.2299671384403,188.14196820334385,29.297203636310545,0.38666652298847903,0.183,0.9,0.0
20.0,825.4920363633316,2139.9604619602705,182.58973089462447,31.67030006286292,0.4300872004605578,0.245,1.2,0.0
21.0,1037.3316260000793,2195.3186420820402,197.07079453353273,47.69525151994729,0.46762271116788157,0.323,1.6,0.0
22.0,1090.0923364557195,2185.6864248560064,198.10748359144299,56.65485903914851,0.4888506929523574,0.395,2.2,0.0
23.0,1030.2171737943943,2157.938981746938,196.3958824010385,58.76991262839805,0.48927599573246994,0.397,2.2,0.0
24.0,939.3746916919126,2126.2988268570716,205.3867200587718,72.0574345538937,0.48611829835956594,0.383,2.2,0.0
25.0,906.5491679546302,2131.1020869591516,204.06884130325145,74.24629180619772,0.481148625686492,0.364,2.2,0.0
26.0,478.88244744548365,857.3007195555083,200.55657898049967,77.51356945932248,0.46984997605618756,0.329,2.3,0.0
27.0,496.4102821623335,914.2399276693209,200.61120231740856,76.99034501459661,0.4737087712930805,0.34,2.4,0.0
