time,meanIntensity,stDevIntensity,meanPitch,stDevPitch,stDevVoiceActivity,meanVoiceActivity,syllablesPerSecond,filledPauses
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,92.20270566963168,397.9339946299704,156.2175562862453,48.24535978455011,0.2649981132008302,0.076,0.9,0.0
11.0,92.08799784147016,397.95649477812157,156.21755628624533,48.245359784550104,0.26499811320083017,0.076,0.9,0.0
12.0,92.16617399738007,397.94134432399113,156.21755628624533,48.24535978455011,0.26499811320083017,0.076,0.9,0.0
13.0,92.24198687557508,397.92653783516636,156.2175562862453,48.24535978455011,0.26499811320083017,0.076,0.9,0.0
14.0,92.21526540742974,397.93184352221573,156.2175562862453,48.24535978455011,0.26499811320083017,0.076,0.9,0.0
15.0,20.34794126787325,31.664679370015623,108.157380612119,10.473034009978594,0.20285709255532572,0.043,0.4,0.0
16.0,13.19989034085189,1.6558001473024855,0.0,0.0,0.0,0.0,0.0,0.0
17.0,13.186903348317868,1.6528868555973395,0.0,0.0,0.0,0.0,0.0,0.0
18.0,13.228951895393545,1.6671790038853578,0.0,0.0,0.0,0.0,0.0,0.0
19.0,13.050893151501253,1.424285145206216,0.0,0.0,0.0,0.0,0.0,0.0
20.0,13.282665916456118,1.9206575976985774,0.0,0.0,0.0,0.0,0.0,0.0
21.0,13.260776613762074,1.9419803329349858,0.0,0.0,0.0,0.0,0.0,0.0
22.0,51.90737795180603,179.35385186716192,251.2529637572617,70.58882679202347,0.20730412441627877,0.045,0.4,0.0
23.0,52.55792310479914,179.281800022972,251.2529637572617,70.58882679202347,0.20730412441627877,0.045,0.4,0.0
24.0,143.0932678546616,456.22073536537897,236.6256421819091,85.92352164026548,0.3153664535108324,0.112,0.8,0.0
25.0,143.48739968502932,456.114601241942,236.6256421819091,85.92352164026548,0.3116392144772541,0.109,0.8,0.0
26.0,143.5400223503508,456.10119772378005,236.6256421819091,85.92352164026546,0.3116392144772541,0.109,0.8,0.0
27.0,189.0340722571782,572.9009607707587,241.10024739940175,80.16328217499895,0.3295815528818323,0.124,0.8,0.0
28.0,1289.970906307738,4329.038743158437,223.73432235647672,81.42931621079902,0.3580488793447062,0.151,1.4,0.0
29.0,1464.7166050232254,4392.0559148086095,226.08636298104037,80.84784137873301,0.35804887934470614,0.151,1.5,0.0
