time,meanIntensity,stDevIntensity,meanPitch,stDevPitch,stDevVoiceActivity,meanVoiceActivity,syllablesPerSecond,filledPauses
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,50.02057918531742,143.59610969181227,188.61226058895588,57.243281734697426,0.2681715868618449,0.078,0.6,0.0
11.0,47.518022696324614,143.78878460629463,188.61226058895588,57.24328173469742,0.2681715868618449,0.078,0.6,0.0
12.0,42.26375917478782,142.423253927844,179.42078266031663,67.61497807882895,0.22601769842204833,0.054,0.4,0.0
13.0,38.83185533760393,141.75895804332507,243.71939223381472,26.373646511856553,0.1591351626762608,0.026,0.2,0.0
14.0,38.231642146468666,141.85118653917286,243.71939223381472,26.373646511856553,0.15913516267626082,0.026,0.2,0.0
15.0,15.910008024177557,8.858969313695088,0.0,0.0,0.0,0.0,0.0,0.0
16.0,17.426069482698832,13.709335449293299,380.4717733866454,8.950631314471456,0.0,0.0,0.0,0.0
17.0,17.140227351688644,13.770893076643315,380.4717733866454,8.950631314471456,0.0,0.0,0.0,0.0
18.0,16.939230678740554,13.808880919310852,380.47177338664534,8.950631314471456,0.0,0.0,0.0,0.0
19.0,18.237559332198256,15.944948531938916,348.9752045725639,53.50239595246427,0.0,0.0,0.1,0.0
20.0,18.307355901241802,15.923524286023488,348.9752045725639,53.50239595246427,0.0,0.0,0.1,0.0
21.0,18.323551122476612,15.920680367924994,348.9752045725639,53.50239595246427,0.0,0.0,0.1,0.0
22.0,18.35329276546703,15.911463500952793,348.9752045725639,53.50239595246427,0.0,0.0,0.1,0.0
23.0,16.788293545900096,13.704844532094802,348.9752045725639,53.50239595246427,0.0,0.0,0.1,0.0
24.0,16.692165352160874,13.719011966082242,348.9752045725639,53.50239595246427,0.0,0.0,0.1,0.0
25.0,16.597274800992594,13.732151207174647,348.9752045725639,53.50239595246427,0.0,0.0,0.1,0.0
26.0,14.511349309220186,8.678581289507171,260.7848118931357,9.897749277927602,0.0,0.0,0.1,0.0
27.0,14.506395878211974,8.681538022385114,260.7848118931357,9.897749277927602,0.0,0.0,0.1,0.0
28.0,14.34195084454777,8.672032963679419,260.7848118931357,9.897749277927602,0.0,0.0,0.1,0.0
29.0,15.516306818975421,12.270338482954124,0.0,0.0,0.0,0.0,0.0,0.0
