time,meanIntensity,stDevIntensity,meanPitch,stDevPitch,stDevVoiceActivity,meanVoiceActivity,syllablesPerSecond,filledPauses
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,15.660802976827188,1.044101023080365,0.0,0.0,0.0,0.0,0.0,0.0
11.0,15.681573913674582,1.0585534445409643,0.0,0.0,0.0,0.0,0.0,0.0
12.0,16.746750622360306,9.6097989630107,179.5693691823392,11.609722832013558,0.08908422980528034,0.008,0.0,0.0
13.0,30.798080518525197,77.38956760233273,149.93631504013058,16.131267875097528,0.20058913230780967,0.042,0.1,0.0
14.0,31.112950182956077,77.34842298583654,149.93631504013058,16.131267875097528,0.2005891323078097,0.042,0.1,0.0
15.0,31.365064921109944,77.30314999023601,149.93631504013058,16.131267875097528,0.2005891323078097,0.042,0.1,0.0
16.0,31.343487609205095,77.30802472347744,149.93631504013058,16.131267875097528,0.20058913230780973,0.042,0.1,0.0
17.0,31.34127482628367,77.30847746059094,149.93631504013058,16.131267875097528,0.20058913230780967,0.042,0.1,0.0
18.0,31.29363328151671,77.31803959030067,149.93631504013058,16.131267875097528,0.2005891323078097,0.042,0.1,0.0
19.0,31.294608289689627,77.31792073233285,149.93631504013058,16.131267875097528,0.2005891323078097,0.042,0.1,0.0
20.0,31.291457230395867,77.3189604839374,149.93631504013058,16.131267875097528,0.20058913230780973,0.042,0.1,0.0
21.0,31.179929414033182,77.34115141421185,149.93631504013058,16.131267875097528,0.20058913230780975,0.042,0.1,0.0
22.0,30.157042804420715,76.99817054409893,145.69620444276674,10.22115287355478,0.18122913673027302,0.034,0.1,0.0
23.0,16.077297688705706,2.279936010595825,0.0,0.0,0.0,0.0,0.0,0.0
24.0,15.76410071738399,1.4458886904092656,0.0,0.0,0.0,0.0,0.0,0.0
25.0,15.51424239024278,1.1155497287810632,0.0,0.0,0.0,0.0,0.0,0.0
26.0,15.510667644993173,1.0786395333210868,0.0,0.0,0.0,0.0,0.0,0.0
27.0,15.472436912704435,1.0650365182012935,0.0,0.0,0.0,0.0,0.0,0.0
28.0,15.491754947165767,1.0806827728822521,0.0,0.0,0.0,0.0,0.0,0.0
29.0,15.490094700888468,1.1538191295913074,0.0,0.0,0.0,0.0,0.0,0.0
30.0,15.89323806117723,3.264397661745992,0.0,0.0,0.0,0.0,0.0,0.0
