time,meanIntensity,stDevIntensity,meanPitch,stDevPitch,stDevVoiceActivity,meanVoiceActivity,syllablesPerSecond,filledPauses
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,13.389574715119863,1.3610428726007473,0.0,0.0,0.0,0.0,0.0,0.0
11.0,13.277695779238897,1.202289392219575,0.0,0.0,0.0,0.0,0.0,0.0
12.0,13.26927584913989,1.2014001485699464,0.0,0.0,0.0,0.0,0.0,0.0
13.0,13.241470578252258,1.185259622189111,0.0,0.0,0.0,0.0,0.0,0.0
14.0,13.27417310031036,1.1560954203311582,0.0,0.0,0.0,0.0,0.0,0.0
15.0,13.310144436520249,1.139474249042,0.0,0.0,0.0,0.0,0.0,0.0
16.0,13.308329325531869,1.1421556064747145,0.0,0.0,0.0,0.0,0.0,0.0
17.0,13.271042204232971,1.1563750311037606,0.0,0.0,0.0,0.0,0.0,0.0
18.0,13.228386416205293,1.1507073987043235,0.0,0.0,0.0,0.0,0.0,0.0
19.0,13.280048377418757,1.1811711166448977,0.0,0.0,0.0,0.0,0.0,0.0
20.0,13.327648502709128,1.1919352070876286,0.0,0.0,0.0,0.0,0.0,0.0
21.0,13.333387023462441,1.2199947518663992,0.0,0.0,0.0,0.0,0.0,0.0
22.0,13.342345763338466,1.2332530801267,0.0,0.0,0.0,0.0,0.0,0.0
23.0,13.367554981729826,1.2197529120437407,0.0,0.0,0.0,0.0,0.0,0.0
24.0,13.46459790539773,1.2727352670598857,0.0,0.0,0.0,0.0,0.0,0.0
25.0,13.496285862734712,1.2672820282050585,0.0,0.0,0.0,0.0,0.0,0.0
26.0,13.58672465358789,1.3452129502292804,0.0,0.0,0.0,0.0,0.0,0.0
27.0,17.70096103498605,31.16966065473491,106.94468899395935,21.213436399591576,0.099498743710662,0.01,0.1,0.0
28.0,17.78942996003783,31.15776636270292,106.94468899395935,21.213436399591576,0.099498743710662,0.01,0.1,0.0
29.0,17.792316747456287,31.156308250226463,106.94468899395935,21.213436399591576,0.099498743710662,0.01,0.1,0.0
30.0,17.830083019674355,31.151955183162134,106.94468899395935,21.213436399591576,0.099498743710662,0.01,0.1,0.0
31.0,17.835742336141653,31.149924039303293,106.94468899395935,21.213436399591576,0.09949874371066199,0.01,0.1,0.0
