time,meanIntensity,stDevIntensity,meanPitch,stDevPitch,stDevVoiceActivity,meanVoiceActivity,syllablesPerSecond,filledPauses
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,349.37104820941295,664.9737649367243,117.7404295956083,12.540557723983738,0.43753399867895976,0.258,1.7,0.0
11.0,394.57210879408507,698.9003790583055,116.56560104782696,12.405199539089812,0.44239235978936164,0.267,1.7,0.0
12.0,419.6969021265999,703.3567219652988,115.95813213503513,12.390565700256374,0.4555919226676434,0.294,1.9,0.0
13.0,472.4136093533765,707.5594674369216,113.75146447112002,12.391475516100645,0.4802905370710524,0.361,2.2,0.0
14.0,439.58484015688623,700.5965933479985,113.30483204688181,12.760410860232525,0.47233886141201636,0.336,1.8,0.0
15.0,497.89142563712045,768.303297127015,111.48129443458568,13.74384925337694,0.48143016108258113,0.365,1.8,0.0
16.0,583.0092539577405,797.0128028153414,108.96810861102878,14.65664950160955,0.4958870839213299,0.436,2.1,1.0
17.0,588.5813685867338,782.2736154881159,106.62534963029012,12.937150055521103,0.49814756849752867,0.457,2.1,1.0
18.0,589.7499947173266,737.0772335308764,106.09661447753086,12.801807071978253,0.4996758949559204,0.482,2.2,1.0
19.0,566.4646911702149,735.4169431317866,102.81008547116622,8.733300059006194,0.498476679494638,0.461,2.2,1.0
20.0,562.1046718464482,721.4329663164624,102.69165494584502,8.36515523241974,0.4995157655169654,0.478,2.3,1.0
21.0,546.1707255269728,701.1102800157619,101.6015023943631,8.300818251542026,0.4994707198625361,0.523,2.7,1.0
22.0,546.6302842583576,693.9323413640008,100.98198501986269,7.931767482833352,0.4970754469896899,0.554,2.7,1.0
23.0,570.4685420508945,707.6539741942469,101.04271944286764,8.04536203129529,0.4950757517794625,0.57,2.8,1.0
24.0,594.3651078684042,702.4136982491415,100.73132879555111,8.271651649546824,0.4851381246614206,0.621,3.0,1.0
25.0,506.77155703868004,628.862218093449,100.76871398413348,8.252251074343954,0.495490665906029,0.567,2.9,1.0
26.0,425.2478490892155,578.8110966489436,101.83567980638313,7.605121127246348,0.4999749993749687,0.495,2.5,0.0
27.0,356.24652868840417,473.67182553987084,101.09570044465467,7.600161090173779,0.4994707198625361,0.477,2.6,0.0
28.0,318.5101322970406,445.05832580460645,100.58158105442729,7.593614045921001,0.49575699692490466,0.435,2.3,0.0
