time,meanIntensity,stDevIntensity,meanPitch,stDevPitch,stDevVoiceActivity,meanVoiceActivity,syllablesPerSecond,filledPauses
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,384.30627506172937,1039.910873114118,207.27440231379543,79.24680478276592,0.391508620594745,0.189,1.7,0.0
11.0,458.1232060777775,1057.6574599009284,199.7947953441544,68.94309767840399,0.43185182644050485,0.248,2.3,0.0
12.0,476.40592020995035,1054.6143931445683,198.86014919550266,65.54020616849947,0.4475164801434691,0.277,2.5,0.0
13.0,476.5737152213446,1054.5274646138257,198.8601491955027,65.54020616849947,0.4475164801434691,0.277,2.5,0.0
14.0,485.2086888602527,1057.3944024368839,200.56547409523643,65.89943338195236,0.44751648014346906,0.277,2.4,0.0
15.0,570.9133168684151,1100.8559308463398,208.6996808935285,67.51982912307179,0.4616665463297075,0.308,2.7,0.0
16.0,560.1313144296136,1104.8389715791996,213.20262400136627,68.47646796467144,0.4485075250204839,0.279,2.3,0.0
17.0,605.1147098692797,1117.9604376468194,224.38625460968177,65.2238645093946,0.45513844047718055,0.293,2.6,0.0
18.0,489.8898286828137,960.576651779336,215.86603436122473,68.26162488085036,0.44343996211437686,0.269,2.3,0.0
19.0,348.55088427668244,636.1080613957536,200.55654071539118,55.20881375849534,0.4375339986789597,0.258,2.2,0.0
20.0,279.3549866713892,569.2541779085909,206.40026518350564,57.513853545740275,0.4058768286069063,0.208,1.9,0.0
21.0,242.62831756816956,537.4100575488228,213.32040603574575,60.094421289189704,0.38910666917954523,0.186,1.4,0.0
22.0,225.10530872501747,535.0941872589813,216.60744819596783,64.0693771620948,0.3628553430776512,0.156,1.2,0.0
23.0,224.98026998943416,535.1340690967062,216.60744819596783,64.0693771620948,0.3628553430776512,0.156,1.2,0.0
24.0,215.68521368822078,525.9461039100381,211.51644990173358,64.15489294590844,0.35902089075707005,0.152,1.1,0.0
25.0,123.8709576302173,348.63100599785224,207.90325741361482,60.85112674048085,0.289025950392002,0.092,0.8,0.0
26.0,123.13216641291157,348.8304774816653,208.59975460490847,60.691588360240125,0.289025950392002,0.092,0.8,0.0
27.0,58.40695191921261,206.25310349631232,192.2512663184082,26.12352493346333,0.18629009635512028,0.036,0.3,0.0
28.0,56.33255679138439,205.58918358194254,192.2512663184082,26.12352493346333,0.18629009635512025,0.036,0.3,0.0
