time,meanIntensity,stDevIntensity,meanPitch,stDevPitch,stDevVoiceActivity,meanVoiceActivity,syllablesPerSecond,filledPauses
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,106.05541343373018,176.289972044088,0.0,0.0,0.0,0.0,0.0,0.0
11.0,105.85988038123773,176.27842017607924,0.0,0.0,0.0,0.0,0.0,0.0
12.0,108.99544354168603,176.0155664030204,266.2213282262957,4.32306518307873,0.0,0.0,0.1,0.0
13.0,109.15201856744741,185.86707686419174,266.2213282262957,4.32306518307873,0.0,0.0,0.1,0.0
14.0,106.77181999012805,185.43492134487946,266.2213282262957,4.32306518307873,0.0,0.0,0.1,0.0
15.0,108.52488848437612,184.87815112181366,266.2213282262957,4.32306518307873,0.0,0.0,0.1,0.0
16.0,109.33456624920599,181.25839143471845,266.2213282262957,4.32306518307873,0.0,0.0,0.1,0.0
17.0,99.05403991933679,174.72706522143767,266.2213282262957,4.32306518307873,0.0,0.0,0.1,0.0
18.0,113.11857546452254,181.33652292632235,266.2213282262957,4.32306518307873,0.0,0.0,0.1,0.0
19.0,96.1870335292129,146.37038364466943,266.2213282262957,4.32306518307873,0.0,0.0,0.1,0.0
20.0,83.1874676594743,126.80289786805841,266.2213282262957,4.32306518307873,0.0,0.0,0.1,0.0
21.0,83.82281003990768,126.89375162460638,263.35825121357357,1.2987260374945435,0.0,0.0,0.1,0.0
22.0,81.2198902923408,126.38080409675655,0.0,0.0,0.0,0.0,0.0,0.0
23.0,82.78498990140638,144.14959088159924,0.0,0.0,0.0,0.0,0.0,0.0
24.0,80.95001864312563,144.44715478839376,0.0,0.0,0.0,0.0,0.0,0.0
25.0,84.57232007618079,144.13460059986969,0.0,0.0,0.0,0.0,0.0,0.0
26.0,76.06849873297969,144.9093205315928,0.0,0.0,0.0,0.0,0.0,0.0
27.0,72.15304879910613,144.18676194503996,0.0,0.0,0.0,0.0,0.0,0.0
28.0,59.59832486936473,131.30102594563243,0.0,0.0,0.0,0.0,0.0,0.0
29.0,56.77756915279104,131.33917296856265,0.0,0.0,0.0,0.0,0.0,0.0
30.0,54.45499192675392,130.01198776384834,0.0,0.0,0.0,0.0,0.0,0.0
31.0,52.78198455842654,130.07197531093868,0.0,0.0,0.0,0.0,0.0,0.0
