time,meanIntensity,stDevIntensity,meanPitch,stDevPitch,stDevVoiceActivity,meanVoiceActivity,syllablesPerSecond,filledPauses
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,25.50828209321679,88.84213752100634,90.19711902658419,3.1071326603827045,0.099498743710662,0.01,0.1,0.0
11.0,28.113964377017172,97.39074188878153,90.19711902658419,3.1071326603827045,0.099498743710662,0.01,0.1,0.0
12.0,29.02511595975654,97.27021510155942,90.19711902658419,3.1071326603827045,0.099498743710662,0.01,0.1,0.0
13.0,29.39966265050292,97.20223529329942,90.19711902658419,3.1071326603827045,0.099498743710662,0.01,0.1,0.0
14.0,30.19548166292863,97.06002922579172,90.19711902658419,3.1071326603827045,0.099498743710662,0.01,0.1,0.0
15.0,32.16265777585228,96.80891891694813,90.19711902658419,3.1071326603827045,0.099498743710662,0.01,0.1,0.0
16.0,33.684545639979426,96.55446821689398,89.66415684900609,2.7377299348405146,0.099498743710662,0.01,0.1,0.0
17.0,35.70632709035202,96.27725914752365,89.66415684900609,2.7377299348405146,0.09949874371066199,0.01,0.1,0.0
18.0,36.74343176441933,96.15025387038244,89.66415684900609,2.7377299348405146,0.099498743710662,0.01,0.1,0.0
19.0,34.53209888891028,95.66454106802111,89.66415684900609,2.7377299348405146,0.099498743710662,0.01,0.1,0.0
20.0,39.62169299610814,107.3217349699334,201.05192307930824,11.519077261289747,0.15304901175767194,0.024,0.2,0.0
21.0,37.52299962072301,99.56199492287864,199.9916541717564,11.1235948716486,0.15913516267626082,0.026,0.2,0.0
22.0,37.32206334253629,99.58949505878783,199.9916541717564,11.1235948716486,0.15913516267626082,0.026,0.2,0.0
23.0,38.09414832914695,99.44187788362873,199.9916541717564,11.1235948716486,0.1591351626762608,0.026,0.2,0.0
24.0,37.685211171660605,99.51819806743424,199.9916541717564,11.1235948716486,0.15913516267626082,0.026,0.2,0.0
25.0,58.40986740847628,142.77839136388252,197.89651161229284,43.48615583535364,0.26013650262890825,0.073,0.5,0.0
26.0,57.400510512486036,143.0453239244383,197.89651161229284,43.48615583535364,0.2601365026289083,0.073,0.5,0.0
27.0,55.83810944277632,143.39197786230034,197.89651161229284,43.48615583535364,0.2601365026289083,0.073,0.5,0.0
28.0,86.81443116680573,180.27554106684462,187.26935522764637,34.35426994645717,0.32843720861071757,0.123,0.9,0.0
