time,meanIntensity,stDevIntensity,meanPitch,stDevPitch,stDevVoiceActivity,meanVoiceActivity,syllablesPerSecond,filledPauses
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,13.653183822663692,10.350585492165722,136.52472407866958,20.838528851942396,0.132951118836962,0.018,0.2,0.0
11.0,13.729853605478915,10.341160987127454,136.5247240786696,20.838528851942396,0.132951118836962,0.018,0.2,0.0
12.0,13.756252953664093,10.33910022988929,136.52472407866958,20.838528851942396,0.132951118836962,0.018,0.2,0.0
13.0,13.748415680931597,10.30800510342132,136.52472407866958,20.838528851942396,0.132951118836962,0.018,0.2,0.0
14.0,13.803400592939493,10.29983373302601,136.52472407866958,20.838528851942396,0.132951118836962,0.018,0.2,0.0
15.0,13.784677075600296,10.301932079246617,136.52472407866958,20.838528851942396,0.132951118836962,0.018,0.2,0.0
16.0,13.75612176122627,10.307933261648442,136.52472407866958,20.838528851942392,0.132951118836962,0.018,0.2,0.0
17.0,13.73724448760036,10.311253822134928,136.52472407866958,20.838528851942396,0.132951118836962,0.018,0.2,0.0
18.0,13.662509722332398,10.32034748404728,136.52472407866958,20.838528851942396,0.132951118836962,0.018,0.2,0.0
19.0,11.835495824711877,1.0777429438734398,0.0,0.0,0.0,0.0,0.0,0.0
20.0,11.834287550515572,1.1145859218356884,0.0,0.0,0.0,0.0,0.0,0.0
21.0,11.798550501433274,1.1819798954685747,0.0,0.0,0.0,0.0,0.0,0.0
22.0,12.619779272748005,4.9696708734193935,0.0,0.0,0.0,0.0,0.0,0.0
23.0,16.969040801276357,19.455412717026427,0.0,0.0,0.0,0.0,0.0,0.0
24.0,18.96181396035131,23.777347241269204,0.0,0.0,0.0,0.0,0.0,0.0
25.0,23.34481624123327,30.200558351313287,0.0,0.0,0.0,0.0,0.0,0.0
26.0,25.645178364842938,33.67399726873679,0.0,0.0,0.0,0.0,0.0,0.0
27.0,27.11383549898804,33.62612574279595,0.0,0.0,0.0,0.0,0.0,0.0
28.0,28.867648674917188,33.89000912823292,0.0,0.0,0.0,0.0,0.0,0.0
29.0,29.712706627980705,33.63619331415516,0.0,0.0,0.0,0.0,0.0,0.0
30.0,32.606589338739674,35.07017074579525,0.0,0.0,0.0,0.0,0.0,0.0
31.0,33.336273293016184,34.820628515793956,0.0,0.0,0.0,0.0,0.0,0.0
