time,meanIntensity,stDevIntensity,meanPitch,stDevPitch,stDevVoiceActivity,meanVoiceActivity,syllablesPerSecond,filledPauses
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,59.227469878146245,135.41249478591774,129.6360163588519,23.630161937519762,0.1132740040786058,0.013,0.3,0.0
11.0,45.74173334475602,117.19293473507288,138.71324291308605,24.684763017787763,0.0,0.0,0.2,0.0
12.0,68.70714889590991,183.7113187854584,138.71324291308605,24.684763017787766,0.0,0.0,0.2,0.0
13.0,52.267001741778195,156.62525199134163,138.71324291308605,24.684763017787766,0.0,0.0,0.2,0.0
14.0,66.44107244917541,190.81962792739023,138.71324291308605,24.684763017787766,0.0,0.0,0.2,0.0
15.0,69.45963471515253,191.74083045419613,138.71324291308605,24.684763017787766,0.0,0.0,0.2,0.0
16.0,66.74048018255374,191.88053259519518,138.71324291308605,24.684763017787763,0.0,0.0,0.2,0.0
17.0,74.9823209720682,194.87369169890096,138.71324291308605,24.684763017787766,0.0,0.0,0.2,0.0
18.0,74.60840754437226,194.9803135998435,138.71324291308605,24.684763017787766,0.0,0.0,0.2,0.0
19.0,74.08853887671961,195.12944033588988,138.71324291308605,24.684763017787766,0.0,0.0,0.2,0.0
20.0,66.11864753006681,188.32199354590313,0.0,0.0,0.0,0.0,0.0,0.0
21.0,66.20731284916134,188.29722225625173,0.0,0.0,0.0,0.0,0.0,0.0
22.0,43.30212080835795,123.78159942714024,0.0,0.0,0.0,0.0,0.0,0.0
23.0,44.49134734044742,123.73283570437627,0.0,0.0,0.0,0.0,0.0,0.0
24.0,30.315120165849933,53.15384378121524,0.0,0.0,0.0,0.0,0.0,0.0
25.0,25.407867989465707,45.78859847551935,0.0,0.0,0.0,0.0,0.0,0.0
26.0,27.25349318113939,46.88705890256036,0.0,0.0,0.0,0.0,0.0,0.0
27.0,19.137315765120153,15.937293546213937,0.0,0.0,0.0,0.0,0.0,0.0
28.0,19.829192891650536,16.178346386618085,0.0,0.0,0.0,0.0,0.0,0.0
29.0,25.02719684731618,25.863646727546367,0.0,0.0,0.0,0.0,0.0,0.0
30.0,24.70678507997481,27.35535858975883,0.0,0.0,0.0,0.0,0.0,0.0
31.0,28.441567796550103,31.445706518735633,0.0,0.0,0.0,0.0,0.0,0.0
