time,meanIntensity,stDevIntensity,meanPitch,stDevPitch,stDevVoiceActivity,meanVoiceActivity,syllablesPerSecond,filledPauses
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,18.983593817153906,17.804882535112974,0.0,0.0,0.0,0.0,0.0,0.0
11.0,18.24220247503695,17.312525618874915,0.0,0.0,0.0,0.0,0.0,0.0
12.0,17.62644938548125,17.32820396952226,0.0,0.0,0.0,0.0,0.0,0.0
13.0,17.532913411585092,17.356199926057784,0.0,0.0,0.0,0.0,0.0,0.0
14.0,18.533742766616406,17.434239614055567,0.0,0.0,0.0,0.0,0.0,0.0
15.0,19.244848478534674,17.44542767377118,0.0,0.0,0.0,0.0,0.0,0.0
16.0,20.735045976241622,16.62532031629412,0.0,0.0,0.0,0.0,0.0,0.0
17.0,20.158792153009955,15.996089855183369,0.0,0.0,0.0,0.0,0.0,0.0
18.0,19.653722985240538,16.00893343033187,0.0,0.0,0.0,0.0,0.0,0.0
19.0,19.53975854358313,16.047063244704887,0.0,0.0,0.0,0.0,0.0,0.0
20.0,19.481510204288185,16.07571658708666,0.0,0.0,0.0,0.0,0.0,0.0
21.0,19.06121307181049,16.1554730024138,0.0,0.0,0.0,0.0,0.0,0.0
22.0,19.012423173924326,16.18018365697803,0.0,0.0,0.0,0.0,0.0,0.0
23.0,19.501463025933212,16.157163714008295,0.0,0.0,0.0,0.0,0.0,0.0
24.0,18.33568087664437,16.197047650570347,0.0,0.0,0.0,0.0,0.0,0.0
25.0,17.540412097487767,16.181202961398427,0.0,0.0,0.0,0.0,0.0,0.0
26.0,12.470952584412569,4.703305337006705,0.0,0.0,0.0,0.0,0.0,0.0
27.0,12.872710463563969,4.6856492365479845,0.0,0.0,0.0,0.0,0.0,0.0
28.0,13.007674522268207,4.767673566057677,0.0,0.0,0.0,0.0,0.0,0.0
29.0,12.936072883845993,4.795537097507951,0.0,0.0,0.0,0.0,0.0,0.0
30.0,13.44907284963562,5.267752366559963,0.0,0.0,0.0,0.0,0.0,0.0
31.0,13.551464843478943,5.354506380406474,0.0,0.0,0.0,0.0,0.0,0.0
32.0,13.526099734694622,5.367092147642809,0.0,0.0,0.0,0.0,0.0,0.0
33.0,13.310179579506094,5.145384757287638,0.0,0.0,0.0,0.0,0.0,0.0
