time,meanIntensity,stDevIntensity,meanPitch,stDevPitch,stDevVoiceActivity,meanVoiceActivity,syllablesPerSecond,filledPauses
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,51.743656991528304,119.59036061709273,0.0,0.0,0.0,0.0,0.0,0.0
11.0,181.99233684801447,695.3694850608337,0.0,0.0,0.0,0.0,0.0,0.0
12.0,183.40762573868312,696.5841564503252,0.0,0.0,0.0,0.0,0.0,0.0
13.0,172.81246625002098,695.4370208417329,88.21579119810488,7.423776955374297,0.0,0.0,0.1,0.0
14.0,172.50532089667513,695.5016550564477,88.21579119810488,7.423776955374297,0.0,0.0,0.1,0.0
15.0,172.44643696705035,695.5151377805548,88.21579119810488,7.423776955374297,0.0,0.0,0.1,0.0
16.0,171.94418122638007,695.6260759064013,88.21579119810488,7.423776955374297,0.0,0.0,0.1,0.0
17.0,172.68291705264943,695.4679510140393,88.21579119810488,7.423776955374297,0.0,0.0,0.1,0.0
18.0,172.51455341141593,695.505985364722,88.21579119810488,7.423776955374297,0.0,0.0,0.1,0.0
19.0,172.36179743369854,695.5405011988785,88.21579119810488,7.423776955374297,0.0,0.0,0.1,0.0
20.0,172.2911142211488,695.5566855158276,88.21579119810488,7.423776955374297,0.0,0.0,0.1,0.0
21.0,41.632659534951486,109.93111288233167,88.21579119810488,7.423776955374297,0.0,0.0,0.1,0.0
22.0,32.63974053566121,75.5977240184318,88.21579119810488,7.423776955374297,0.0,0.0,0.1,0.0
23.0,22.469470611384473,42.64995478104381,0.0,0.0,0.0,0.0,0.0,0.0
24.0,53.10300771320031,188.31556685069094,0.0,0.0,0.0,0.0,0.0,0.0
25.0,56.97696137810655,188.25153344576003,0.0,0.0,0.0,0.0,0.0,0.0
26.0,57.42404260430026,188.16166975259887,0.0,0.0,0.0,0.0,0.0,0.0
27.0,58.72220859092925,187.99176686136863,0.0,0.0,0.0,0.0,0.0,0.0
28.0,59.81597736165352,187.810292693787,0.0,0.0,0.0,0.0,0.0,0.0
29.0,60.73374130647221,187.6203383331906,0.0,0.0,0.0,0.0,0.0,0.0
30.0,62.33131207182867,187.47883509729994,0.0,0.0,0.0,0.0,0.0,0.0
31.0,62.92152196521756,187.34627463681434,0.0,0.0,0.0,0.0,0.0,0.0
