time,meanIntensity,stDevIntensity,meanPitch,stDevPitch,stDevVoiceActivity,meanVoiceActivity,syllablesPerSecond,filledPauses
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,29.524958136093314,64.17931946202314,215.71563981314145,26.37925184009576,0.22601769842204833,0.054,0.2,0.0
11.0,29.47630709735483,64.18912396797019,215.71563981314142,26.37925184009576,0.22601769842204833,0.054,0.2,0.0
12.0,30.4359051530425,64.09811290754706,215.71563981314145,26.37925184009576,0.22601769842204836,0.054,0.2,0.0
13.0,31.240933169445558,63.98823871990445,215.71563981314145,26.37925184009576,0.22601769842204836,0.054,0.2,0.0
14.0,30.966906555201213,64.04963568598976,215.71563981314145,26.37925184009576,0.22601769842204836,0.054,0.2,0.0
15.0,31.7344604007152,63.94406115751331,215.71563981314145,26.37925184009576,0.22601769842204836,0.054,0.2,0.0
16.0,31.80719634353136,63.93476716357575,215.71563981314142,26.37925184009576,0.22601769842204833,0.054,0.2,0.0
17.0,31.335869874520988,64.04266411193423,215.71563981314145,26.37925184009576,0.22601769842204836,0.054,0.2,0.0
18.0,32.35424478712562,64.04130003464772,215.71563981314145,26.37925184009576,0.22601769842204836,0.054,0.2,0.0
19.0,19.26075819577343,8.80181607243222,0.0,0.0,0.0,0.0,0.0,0.0
20.0,19.275171746003554,8.800474314092167,0.0,0.0,0.0,0.0,0.0,0.0
21.0,19.2992241503592,8.84634146327707,0.0,0.0,0.0,0.0,0.0,0.0
22.0,18.985848149250327,8.552198202210306,0.0,0.0,0.0,0.0,0.0,0.0
23.0,18.20441554434359,8.19426025097713,0.0,0.0,0.0,0.0,0.0,0.0
24.0,18.587659856218075,8.563331297239042,0.0,0.0,0.0,0.0,0.0,0.0
25.0,18.685875636022107,8.543625835560878,0.0,0.0,0.0,0.0,0.0,0.0
26.0,18.333898313356798,8.552732027242754,0.0,0.0,0.0,0.0,0.0,0.0
27.0,18.691487413995063,8.703683093165273,0.0,0.0,0.0,0.0,0.0,0.0
28.0,18.68747556531317,7.730210610894992,0.0,0.0,0.0,0.0,0.0,0.0
29.0,17.557459350319718,7.089486448301191,0.0,0.0,0.0,0.0,0.0,0.0
30.0,18.62426846354336,8.339924511920415,0.0,0.0,0.0,0.0,0.0,0.0
31.0,20.666587164812043,10.22782561981477,0.0,0.0,0.0,0.0,0.0,0.0
