time,respirationRate
308,17.7
309,17.7
310,17.8
311,17.950000000000003
312,18.1
313,18.4
314,18.35
315,18.3
316,18.400000000000002
317,18.5
318,18.6
319,18.8
320,18.9
321,19.0
322,19.1
323,19.200000000000006
324,19.300000000000004
325,19.4
326,19.566666666666666
327,19.73333333333333
328,19.9
329,20.6
330,20.900000000000006
331,21.200000000000006
332,21.35
333,21.5
334,21.9
335,22.3
336,22.566666666666666
337,22.833333333333336
338,23.1
339,23.5
340,23.65
341,23.8
342,24.1
343,24.4
344,25.3
345,25.46666666666667
346,25.633333333333333
347,25.8
348,25.9
349,25.933333333333334
350,25.966666666666665
351,26.0
352,26.4
353,26.300000000000004
354,26.200000000000006
355,26.03333333333334
356,25.866666666666674
357,25.700000000000006
358,25.5
359,25.3
360,25.1
361,24.75
362,24.4
363,23.75
364,23.1
365,22.733333333333334
366,22.366666666666667
367,22.0
368,20.700000000000006
369,19.950000000000006
370,19.200000000000006
371,18.550000000000004
372,17.900000000000006
373,17.450000000000003
374,17.0
375,16.733333333333334
376,16.466666666666665
377,16.2
378,15.5
379,15.4
380,15.299999999999999
381,15.2
382,15.2
383,15.149999999999999
384,15.1
385,15.2
386,15.3
387,15.4
388,16.0
389,16.166666666666668
390,16.333333333333332
391,16.5
392,16.900000000000002
393,16.950000000000003
394,17.0
395,17.133333333333333
396,17.26666666666667
397,17.400000000000002
398,17.5
399,17.35
400,17.2
401,17.1
402,17.0
403,17.05
404,17.1
405,17.133333333333333
406,17.166666666666668
407,17.2
408,17.6
409,17.900000000000002
410,18.2
411,18.5
412,19.4
413,19.75
414,20.1
415,20.333333333333336
416,20.566666666666666
417,20.8
418,21.4
419,21.85
420,22.3
421,22.65
422,23.0
423,23.2
424,23.4
425,23.53333333333333
426,23.666666666666668
427,23.8
428,23.8
429,23.8
430,23.8
431,23.65
432,23.5
433,23.4
434,23.3
435,23.333333333333332
436,23.366666666666667
437,23.4
438,23.4
439,23.300000000000004
440,23.200000000000006
441,23.1
442,23.0
443,23.05
444,23.1
445,23.033333333333335
446,22.966666666666665
447,22.9
448,22.700000000000006
449,22.433333333333337
450,22.166666666666668
451,21.9
452,21.200000000000006
453,21.050000000000004
454,20.9
455,20.599999999999998
456,20.3
457,20.0
458,19.200000000000006
459,18.85
460,18.5
461,18.35
462,18.2
463,18.0
464,17.8
465,17.833333333333336
466,17.86666666666667
467,17.900000000000006
468,17.6
469,17.6
470,17.6
471,17.750000000000004
472,17.900000000000006
473,17.900000000000006
474,17.900000000000006
475,18.000000000000004
476,18.1
477,18.2
478,18.8
479,19.05
480,19.3
481,19.4
482,19.5
483,19.55
484,19.6
485,19.666666666666668
486,19.733333333333334
487,19.8
488,19.9
489,20.03333333333333
490,20.166666666666668
491,20.3
492,20.700000000000006
493,20.900000000000006
494,21.1
495,21.35
496,21.6
497,22.200000000000006
498,22.400000000000006
499,22.6
500,22.8
501,20.8
502,19.9
503,19.0
504,18.46666666666667
505,17.933333333333334
506,17.400000000000002
507,16.0
508,15.5
509,15.0
510,14.85
511,14.7
512,14.7
513,14.7
514,14.733333333333333
515,14.766666666666667
516,14.8
517,15.1
518,15.299999999999999
519,15.5
520,15.7
521,15.9
522,16.0
523,16.1
524,16.166666666666668
525,16.233333333333334
526,16.3
527,16.8
528,17.0
529,17.2
530,17.4
531,17.6
532,17.85
533,18.1
534,18.233333333333334
535,18.366666666666667
536,18.5
537,18.8
538,18.950000000000003
539,19.1
540,19.150000000000006
541,19.200000000000006
542,18.250000000000004
543,17.3
544,16.733333333333334
545,16.166666666666668
546,15.6
547,14.3
548,13.9
549,13.5
550,13.3
551,13.1
552,12.899999999999999
553,12.7
554,12.6
555,12.5
556,12.4
557,12.2
558,12.1
559,12.0
560,12.2
561,11.6
562,11.0
563,10.733333333333333
564,10.466666666666667
565,10.2
566,9.5
567,9.3
568,9.1
569,8.95
570,8.8
571,8.8
572,8.8
573,8.9
574,9.0
575,9.1
576,9.4
577,9.7
578,10.0
579,10.8
580,11.3
581,11.8
582,12.100000000000001
583,12.4
584,13.3
585,13.8
586,14.3
587,14.8
588,15.3
589,15.600000000000001
590,15.9
591,16.066666666666666
592,16.233333333333334
593,16.400000000000002
594,17.1
595,17.3
596,17.5
597,17.55
598,17.6
599,17.450000000000003
600,17.3
601,17.233333333333334
602,17.166666666666668
603,17.1
604,16.900000000000002
605,16.733333333333334
606,16.56666666666667
607,16.400000000000002
608,16.3
609,16.200000000000003
610,16.1
611,16.066666666666666
612,16.033333333333335
613,16.0
614,16.0
615,15.95
616,15.9
617,15.95
618,16.0
619,16.15
620,16.3
621,15.866666666666667
622,15.433333333333334
623,15.0
624,14.1
625,13.7
626,13.3
627,12.95
628,12.6
629,12.25
630,11.9
631,11.600000000000001
632,11.3
633,11.1
634,11.149999999999999
635,11.2
636,11.25
637,11.3
638,11.45
639,11.6
640,11.733333333333333
641,11.866666666666667
642,12.0
643,12.3
644,12.55
645,12.8
646,13.350000000000001
647,13.9
648,14.55
649,15.2
650,15.6
651,16.0
652,16.400000000000002
653,17.2
654,17.3
655,17.4
656,17.5
657,18.2
658,18.5
659,18.8
660,18.96666666666667
661,19.133333333333333
662,19.3
663,19.8
664,19.833333333333332
665,19.866666666666667
666,19.9
667,19.700000000000006
668,19.5
669,19.466666666666665
670,19.433333333333334
671,19.4
672,19.5
673,19.700000000000006
674,19.750000000000004
675,19.8
676,19.85
677,19.9
678,19.833333333333336
679,19.76666666666667
680,19.700000000000006
681,19.3
682,19.200000000000003
683,19.1
684,19.05
685,19.0
686,18.95
687,18.9
688,18.966666666666665
689,19.033333333333335
690,19.1
691,19.0
692,18.966666666666665
693,18.933333333333334
694,18.9
695,18.8
696,18.9
697,19.0
698,19.166666666666668
699,19.333333333333332
700,19.5
701,20.3
702,20.6
703,20.9
704,21.2
705,21.5
706,21.8
707,22.1
708,22.26666666666667
709,22.433333333333334
710,22.6
711,23.3
712,23.533333333333335
713,23.766666666666666
714,24.0
715,24.3
716,24.3
717,24.3
718,24.166666666666668
719,24.03333333333333
720,23.9
721,23.3
722,23.05
723,22.8
724,22.55
725,22.3
726,21.950000000000003
727,21.6
728,21.366666666666667
729,21.133333333333333
730,20.9
731,20.1
732,19.6
733,19.6
734,19.1
735,19.05
736,19.0
737,19.1
738,19.200000000000006
739,19.700000000000006
740,19.750000000000004
741,19.8
742,19.85
743,19.9
744,19.95
745,20.0
746,19.933333333333334
747,19.866666666666667
748,19.8
749,19.9
750,19.95
751,20.0
752,20.05
753,20.1
754,20.0
755,19.9
756,19.833333333333336
757,19.76666666666667
758,19.700000000000006
759,19.3
760,19.200000000000003
761,19.1
762,19.0
763,18.95
764,18.9
765,18.966666666666665
766,19.033333333333335
767,19.1
768,19.3
769,19.4
770,19.5
771,19.7
772,19.9
773,20.1
774,20.3
775,20.433333333333337
776,20.56666666666667
777,20.700000000000006
778,21.3
779,21.5
780,21.7
781,21.9
782,22.6
783,22.85
784,23.1
785,23.26666666666667
786,23.433333333333334
787,23.6
788,24.1
789,23.400000000000002
790,22.7
791,22.0
792,20.1
793,19.25
794,18.4
795,17.966666666666665
796,17.533333333333335
797,17.1
798,16.0
799,15.5
800,15.0
801,14.7
802,14.4
803,14.3
804,14.2
805,14.233333333333333
806,14.266666666666667
807,14.3
808,14.3
809,14.333333333333334
810,14.366666666666667
811,14.4
812,14.8
813,15.100000000000001
814,15.4
815,15.566666666666666
816,15.733333333333334
817,15.9
818,17.0
819,17.65
820,18.3
821,18.9
822,19.5
823,20.05
824,20.6
825,20.933333333333334
826,21.26666666666667
827,21.6
828,22.4
829,22.800000000000004
830,23.200000000000006
831,22.050000000000004
832,20.9
833,19.85
834,18.8
835,18.266666666666666
836,17.733333333333334
837,17.2
838,16.1
839,15.866666666666667
840,15.633333333333335
841,15.4
842,15.1
843,14.95
844,14.8
845,14.733333333333334
846,14.666666666666666
847,14.6
848,14.5
849,14.45
850,14.4
851,14.45
852,14.5
853,14.2
854,13.9
855,13.733333333333334
856,13.566666666666666
857,13.4
858,13.3
859,13.4
860,13.5
861,13.55
862,13.6
863,13.649999999999999
864,13.7
865,13.866666666666665
866,14.033333333333333
867,14.2
868,15.1
869,15.5
870,15.9
871,16.3
872,17.7
873,18.0
874,18.3
875,18.6
876,18.900000000000006
877,19.200000000000006
878,19.700000000000006
879,19.900000000000006
880,20.1
881,20.3
882,20.5
883,20.65
884,20.8
885,20.8
886,20.55
887,20.3
888,20.0
889,19.7
890,19.4
891,18.7
892,18.35
893,18.0
894,17.85
895,17.7
896,17.8
897,17.8
898,17.8
899,17.8
900,18.4
901,18.85
902,19.3
903,19.833333333333332
904,20.366666666666667
905,20.9
906,22.4
907,23.25
908,24.1
909,24.85
910,25.6
911,26.1
912,26.6
913,26.900000000000002
914,27.2
915,27.5
916,28.1
917,28.3
918,28.5
919,28.7
920,28.9
921,29.050000000000004
922,29.200000000000006
923,29.300000000000004
924,29.400000000000002
925,29.5
926,29.6
927,28.733333333333334
928,27.866666666666667
929,27.0
930,24.9
931,24.1
932,23.3
933,22.833333333333332
934,22.366666666666667
935,21.9
936,20.700000000000006
937,20.150000000000006
938,19.6
939,19.1
940,18.6
941,18.200000000000003
942,17.8
943,17.566666666666666
944,17.333333333333336
945,17.1
946,16.5
947,16.4
948,16.3
949,16.2
950,14.9
951,14.0
952,13.733333333333333
953,13.466666666666667
954,13.2
955,13.1
956,13.066666666666666
957,13.033333333333333
958,13.0
959,13.8
960,14.15
961,14.5
962,14.8
963,15.1
964,15.4
965,16.6
966,17.4
967,18.2
968,19.1
969,20.0
970,20.85
971,21.700000000000006
972,22.16666666666667
973,22.633333333333336
974,23.1
975,24.3
976,24.85
977,25.4
978,25.800000000000004
979,26.200000000000006
980,25.050000000000004
981,23.9
982,23.2
983,22.5
984,21.8
985,20.200000000000006
986,19.733333333333338
987,19.26666666666667
988,18.8
989,17.5
990,17.1
991,16.7
992,16.53333333333333
993,16.366666666666667
994,16.2
995,16.400000000000002
996,16.5
997,16.6
998,16.700000000000003
999,16.8
1000,16.9
1001,17.0
1002,17.066666666666666
1003,17.133333333333333
1004,17.2
1005,17.3
1006,16.833333333333336
1007,16.366666666666667
1008,15.9
1009,14.6
1010,14.2
1011,13.8
1012,13.633333333333335
1013,13.466666666666667
1014,13.3
1015,13.2
1016,13.266666666666666
1017,13.333333333333334
1018,13.4
1019,13.5
1020,13.75
1021,14.0
1022,14.133333333333333
1023,14.266666666666667
1024,14.4
1025,15.0
1026,15.3
1027,15.6
1028,15.899999999999999
1029,16.2
1030,16.5
1031,16.8
1032,17.05
1033,17.3
1034,17.8
1035,18.05
1036,18.3
1037,17.35
1038,16.400000000000002
1039,15.75
1040,15.1
1041,14.733333333333333
1042,14.366666666666667
1043,14.0
1044,13.0
1045,12.6
1046,12.2
1047,11.85
1048,11.5
1049,11.2
1050,10.9
1051,10.533333333333333
1052,10.166666666666668
1053,9.8
1054,8.8
1055,8.55
1056,8.3
1057,8.15
1058,8.0
1059,7.9
1060,7.800000000000002
1061,7.800000000000002
1062,7.800000000000002
1063,7.800000000000002
1064,7.800000000000002
1065,7.800000000000002
1066,7.800000000000002
1067,7.800000000000002
1068,7.800000000000002
1069,7.800000000000002
1070,7.800000000000002
1071,7.550000000000002
1072,7.300000000000002
1073,7.5
1074,7.7
1075,7.9
1076,8.25
1077,8.6
1078,8.95
1079,9.3
1080,9.566666666666666
1081,9.833333333333334
1082,10.1
1083,11.2
1084,11.85
1085,12.5
1086,13.05
1087,13.6
1088,14.3
1089,15.0
1090,15.4
1091,15.799999999999999
1092,16.2
1093,17.0
1094,17.233333333333334
1095,17.466666666666665
1096,17.7
1097,18.3
1098,18.55
1099,18.8
1100,18.96666666666667
1101,19.133333333333333
1102,19.3
1103,19.8
1104,20.000000000000004
1105,20.200000000000006
1106,20.400000000000006
1107,20.6
1108,19.700000000000003
1109,18.8
1110,18.366666666666667
1111,17.933333333333334
1112,17.5
1113,16.400000000000002
1114,16.0
1115,15.6
1116,15.45
1117,15.3
1118,15.3
1119,15.3
1120,15.266666666666667
1121,15.233333333333333
1122,15.2
1123,15.8
1124,16.200000000000003
1125,16.6
1126,17.15
1127,17.7
1128,18.15
1129,18.6
1130,18.866666666666667
1131,19.133333333333333
1132,19.4
1133,19.8
1134,19.933333333333337
1135,20.06666666666667
1136,20.200000000000006
1137,20.200000000000006
1138,20.200000000000006
1139,20.200000000000006
1140,19.733333333333338
1141,19.26666666666667
1142,18.8
1143,17.5
1144,16.950000000000003
1145,16.400000000000002
1146,16.150000000000002
1147,15.9
1148,15.850000000000001
1149,15.8
1150,15.8
1151,15.8
1152,15.8
1153,16.0
1154,16.25
1155,16.5
1156,17.0
1157,17.5
1158,18.0
1159,18.5
1160,18.666666666666668
1161,18.833333333333332
1162,19.0
1163,19.8
1164,20.033333333333335
1165,20.266666666666666
1166,20.5
1167,21.200000000000006
1168,21.450000000000006
1169,21.700000000000006
1170,22.100000000000005
1171,22.5
1172,22.9
1173,23.9
1174,24.2
1175,24.5
1176,24.8
1177,25.6
1178,25.950000000000003
1179,26.3
1180,26.5
1181,26.7
1182,26.9
1183,27.5
1184,26.15
1185,24.8
1186,23.55
1187,22.3
1188,21.35
1189,20.4
1190,19.8
1191,19.2
1192,18.6
1193,17.400000000000002
1194,16.8
1195,16.2
1196,16.0
1197,15.8
1198,15.75
1199,15.7
1200,15.799999999999999
1201,15.9
1202,16.0
1203,16.5
1204,16.700000000000003
1205,16.900000000000002
1206,17.25
1207,17.6
1208,17.750000000000004
1209,17.900000000000006
1210,18.100000000000005
1211,18.3
1212,18.5
1213,19.1
1214,19.166666666666668
1215,19.233333333333334
1216,19.3
1217,19.5
1218,19.65
1219,19.8
1220,19.96666666666667
1221,20.133333333333333
1222,20.3
1223,20.6
1224,20.133333333333336
1225,19.66666666666667
1226,19.200000000000006
1227,18.2
1228,17.75
1229,17.3
1230,17.033333333333335
1231,16.766666666666666
1232,16.5
1233,15.9
1234,15.733333333333334
1235,15.566666666666666
1236,15.4
1237,15.0
1238,14.85
1239,14.7
1240,14.333333333333332
1241,13.966666666666667
1242,13.6
1243,12.8
1244,12.566666666666666
1245,12.333333333333334
1246,12.1
1247,11.8
1248,11.65
1249,11.5
1250,11.433333333333334
1251,11.366666666666667
1252,11.3
1253,11.2
1254,11.149999999999999
1255,11.1
1256,11.1
1257,11.1
1258,11.05
1259,11.0
1260,10.733333333333333
1261,10.466666666666667
1262,10.2
1263,9.6
1264,9.466666666666667
1265,9.333333333333332
1266,9.2
1267,8.8
1268,8.65
1269,8.5
1270,8.4
1271,8.3
1272,8.200000000000001
1273,8.1
1274,7.933333333333333
1275,7.766666666666667
1276,7.6
1277,7.1000000000000005
1278,7.35
1279,7.6
1280,7.733333333333333
1281,7.866666666666666
1282,8.0
1283,8.700000000000001
1284,8.9
1285,9.100000000000001
1286,9.3
1287,10.2
1288,10.75
1289,11.3
1290,11.8
1291,12.3
1292,13.1
1293,13.5
1294,13.9
1295,14.350000000000001
1296,14.8
1297,15.15
1298,15.5
1299,15.766666666666667
1300,16.033333333333335
1301,16.3
1302,16.900000000000002
1303,16.05
1304,15.2
1305,14.45
1306,13.7
1307,13.0
1308,12.3
1309,12.0
1310,11.700000000000001
1311,11.4
1312,11.2
1313,11.2
1314,11.2
1315,11.55
1316,11.9
1317,12.350000000000001
1318,12.8
1319,13.066666666666666
1320,13.333333333333334
1321,13.6
1322,14.7
1323,15.149999999999999
1324,15.6
1325,16.15
1326,16.7
1327,17.35
1328,18.0
1329,18.400000000000002
1330,18.800000000000004
1331,19.200000000000006
1332,19.700000000000006
1333,19.933333333333337
1334,20.166666666666668
1335,20.4
1336,20.5
1337,20.35
1338,20.200000000000006
1339,20.133333333333336
1340,20.06666666666667
1341,20.0
1342,19.8
1343,20.033333333333335
1344,20.266666666666666
1345,20.5
1346,20.9
1347,20.9
1348,20.9
1349,20.9
1350,20.9
1351,20.9
1352,21.200000000000006
1353,21.200000000000006
1354,21.200000000000006
1355,21.200000000000006
1356,21.200000000000006
1357,21.200000000000006
1358,21.366666666666674
1359,21.53333333333334
1360,21.700000000000006
1361,22.0
1362,21.65
1363,21.3
1364,21.15
1365,21.0
1366,21.0
1367,21.0
1368,21.0
1369,21.0
1370,21.0
1371,20.700000000000006
1372,20.500000000000004
1373,20.300000000000004
1374,20.1
1375,19.6
1376,19.4
1377,19.166666666666664
1378,18.933333333333334
1379,18.7
1380,18.3
1381,18.3
1382,18.3
1383,18.3
1384,18.3
1385,18.4
1386,18.5
1387,18.65
1388,18.8
1389,19.3
1390,19.8
1391,19.8
1392,20.200000000000006
1393,20.400000000000006
1394,20.6
1395,20.75
1396,20.9
1397,21.200000000000006
1398,21.200000000000006
1399,21.200000000000006
1400,21.200000000000006
1401,21.200000000000006
1402,21.050000000000004
1403,20.9
1404,20.8
1405,20.7
1406,20.6
1407,20.0
1408,20.05
1409,20.1
1410,20.150000000000006
1411,20.200000000000006
1412,20.3
1413,20.433333333333337
1414,20.56666666666667
1415,20.700000000000006
1416,20.700000000000006
1417,20.800000000000004
1418,20.900000000000002
1419,21.0
1420,21.3
1421,21.3
1422,21.3
1423,21.2
1424,21.1
1425,21.0
1426,21.0
1427,20.7
1428,20.4
1429,20.1
1430,19.8
1431,19.6
1432,19.4
1433,19.15
1434,18.9
1435,18.5
1436,18.4
1437,18.3
1438,18.2
1439,17.6
1440,17.450000000000003
1441,17.3
1442,17.333333333333336
1443,17.366666666666667
1444,17.400000000000002
1445,17.400000000000002
1446,17.433333333333334
1447,17.46666666666667
1448,17.5
1449,17.8
1450,17.85
1451,17.900000000000006
1452,17.750000000000004
1453,17.6
1454,17.6
1455,17.6
1456,17.6
1457,17.6
1458,18.0
1459,18.45
1460,18.9
1461,19.066666666666666
1462,19.23333333333333
1463,19.4
1464,19.8
1465,20.05
1466,20.3
1467,20.450000000000003
1468,20.6
1469,21.0
1470,21.2
1471,21.400000000000002
1472,21.6
1473,21.8
1474,21.866666666666667
1475,21.933333333333334
1476,22.0
1477,21.9
1478,21.4
1479,20.9
1480,20.599999999999998
1481,20.3
1482,20.0
1483,18.9
1484,18.666666666666664
1485,18.433333333333334
1486,18.2
1487,18.2
1488,17.6
1489,17.400000000000002
1490,17.400000000000002
1491,17.400000000000002
1492,17.400000000000002
1493,18.4
1494,18.800000000000004
1495,19.200000000000006
1496,19.6
1497,20.0
1498,20.35
1499,20.700000000000006
1500,21.000000000000004
1501,21.300000000000004
1502,21.6
1503,22.8
1504,23.450000000000003
1505,24.1
1506,24.700000000000003
1507,25.3
1508,25.65
1509,26.0
1510,26.133333333333333
1511,26.266666666666666
1512,26.4
1513,25.9
1514,25.65
1515,25.4
1516,25.35
1517,25.3
1518,25.250000000000004
1519,25.200000000000006
1520,25.133333333333336
1521,25.06666666666667
1522,25.0
1523,24.6
1524,24.300000000000004
1525,24.000000000000004
1526,23.700000000000006
1527,22.8
1528,22.700000000000003
1529,22.6
1530,22.700000000000003
1531,22.8
1532,23.200000000000006
1533,23.250000000000004
1534,23.3
1535,23.3
1536,23.3
1537,23.35
1538,23.4
1539,23.333333333333336
1540,23.26666666666667
1541,23.200000000000006
1542,23.0
1543,23.05
1544,23.1
1545,23.0
1546,22.9
1547,22.5
1548,22.1
1549,21.666666666666668
1550,21.233333333333334
1551,20.8
1552,19.6
1553,19.233333333333334
1554,18.866666666666667
1555,18.5
1556,17.3
1557,16.9
1558,16.5
1559,16.233333333333334
1560,15.966666666666667
1561,15.7
1562,15.1
1563,14.8
1564,14.5
1565,14.35
1566,14.2
1567,14.399999999999999
1568,14.6
1569,14.7
1570,14.8
1571,14.9
1572,15.2
1573,15.65
1574,16.1
1575,17.2
1576,17.550000000000004
1577,17.900000000000006
1578,18.200000000000003
1579,18.500000000000004
1580,18.8
1581,19.9
1582,20.25
1583,20.6
1584,20.900000000000006
1585,21.200000000000006
1586,21.200000000000006
1587,21.200000000000006
1588,21.300000000000004
1589,21.400000000000002
1590,21.5
1591,21.5
1592,21.15
1593,20.8
1594,20.8
1595,20.5
1596,20.55
1597,20.6
1598,20.5
1599,20.400000000000002
1600,20.3
1601,20.1
1602,20.150000000000006
1603,20.200000000000006
1604,20.1
1605,20.0
1606,20.05
1607,20.1
1608,20.233333333333334
1609,20.366666666666667
1610,20.5
1611,20.8
1612,20.900000000000002
1613,21.0
1614,21.1
1615,21.1
1616,20.950000000000003
1617,20.8
1618,20.7
1619,20.6
1620,20.5
1621,20.3
1622,20.05
1623,19.8
1624,19.6
1625,19.35
1626,19.1
1627,18.6
1628,18.1
1629,17.2
1630,17.03333333333333
1631,16.866666666666667
1632,16.7
1633,15.9
1634,15.7
1635,15.5
1636,15.5
1637,15.5
1638,15.5
1639,15.2
1640,15.149999999999999
1641,15.1
1642,15.1
1643,15.1
1644,15.1
1645,15.1
1646,15.1
1647,15.1
1648,15.7
1649,15.766666666666666
1650,15.833333333333334
1651,15.9
1652,16.400000000000002
1653,16.650000000000002
1654,16.900000000000002
1655,17.133333333333336
1656,17.366666666666667
1657,17.6
1658,18.5
1659,18.8
1660,19.1
1661,19.35
1662,19.6
1663,19.950000000000003
1664,20.3
1665,20.633333333333333
1666,20.96666666666667
1667,21.3
1668,21.5
1669,21.8
1670,22.1
1671,22.166666666666668
1672,22.233333333333334
1673,22.3
1674,22.4
1675,22.266666666666666
1676,22.133333333333333
1677,22.0
1678,21.3
1679,21.1
1680,20.900000000000006
1681,20.700000000000006
1682,20.1
1683,19.700000000000003
1684,19.3
1685,18.96666666666667
1686,18.633333333333333
1687,18.3
1688,17.7
1689,17.4
1690,17.1
1691,16.8
1692,16.3
1693,15.95
1694,15.6
1695,15.399999999999999
1696,15.2
1697,14.9
1698,14.9
1699,14.9
1700,14.75
1701,14.6
1702,14.5
1703,14.4
1704,14.4
1705,14.4
1706,14.2
1707,14.1
1708,14.0
1709,13.75
1710,13.5
1711,13.55
1712,13.6
1713,13.666666666666666
1714,13.733333333333334
1715,13.8
1716,13.9
1717,13.933333333333334
1718,13.966666666666667
1719,14.0
1720,14.4
1721,14.9
1722,15.4
1723,15.666666666666666
1724,15.933333333333334
1725,16.2
1726,17.3
1727,17.633333333333333
1728,17.96666666666667
1729,18.3
1730,19.1
1731,19.35
1732,19.6
1733,19.733333333333334
1734,19.866666666666667
1735,20.0
1736,20.700000000000006
1737,21.200000000000006
1738,21.700000000000006
1739,22.250000000000004
1740,22.8
1741,23.3
1742,23.8
1743,24.0
1744,24.2
1745,24.4
1746,24.700000000000006
1747,24.866666666666674
1748,25.03333333333334
1749,25.200000000000006
1750,26.0
1751,26.35
1752,26.700000000000006
1753,26.800000000000004
1754,26.900000000000002
1755,27.0
1756,27.0
1757,26.900000000000002
1758,26.800000000000004
1759,26.700000000000006
1760,26.1
1761,25.55
1762,25.0
1763,24.766666666666666
1764,24.533333333333335
1765,24.3
1766,24.3
1767,24.15
1768,24.0
1769,23.85
1770,23.700000000000006
1771,23.550000000000004
1772,23.4
1773,23.300000000000004
1774,23.200000000000006
1775,23.3
1776,23.3
1777,23.3
1778,23.3
1779,23.4
1780,23.6
1781,23.8
