time,respirationRate
293,18.5
294,18.2
295,18.2
296,18.2
297,17.9
298,17.6
299,17.15
300,16.7
301,16.0
302,15.2
303,15.2
304,15.2
305,14.85
306,14.5
307,14.2
308,13.9
309,13.65
310,13.4
311,12.1
312,11.2
313,11.2
314,11.2
315,10.8
316,10.4
317,10.2
318,10.0
319,9.95
320,9.9
321,9.8
322,9.7
323,9.7
324,9.7
325,9.8
326,9.9
327,10.15
328,10.4
329,10.95
330,11.5
331,12.7
332,13.9
333,13.9
334,13.9
335,14.4
336,14.9
337,15.8
338,16.6
339,16.6
340,17.3
341,17.3
342,17.8
343,17.8
344,17.8
345,17.05
346,16.3
347,15.0
348,14.4
349,13.8
350,13.0
351,12.4
352,12.4
353,12.4
354,12.15
355,11.9
356,11.65
357,11.4
358,11.2
359,11.0
360,9.9
361,9.9
362,9.9
363,9.9
364,9.55
365,9.2
366,9.2
367,9.2
368,9.2
369,9.2
370,9.5
371,10.0
372,10.0
373,10.0
374,10.25
375,10.5
376,11.0
377,11.5
378,11.5
379,11.5
380,12.1
381,12.5
382,12.5
383,12.5
384,12.75
385,13.0
386,13.2
387,13.4
388,13.55
389,13.7
390,12.4
391,11.1
392,11.1
393,11.1
394,10.55
395,10.0
396,9.5
397,9.0
398,8.700000000000001
399,8.5
400,8.5
401,8.5
402,8.5
403,8.55
404,8.6
405,8.6
406,8.6
407,8.6
408,8.700000000000001
409,8.8
410,8.8
411,8.8
412,8.9
413,8.0
414,8.0
415,7.2
416,7.2
417,7.2
418,6.800000000000002
419,7.0
420,7.0
421,7.0
422,7.1
423,7.2
424,7.45
425,7.7
426,8.1
427,8.8
428,8.8
429,10.0
430,10.0
431,10.0
432,10.55
433,11.1
434,11.6
435,12.1
436,13.3
437,13.3
438,14.1
439,14.1
440,14.1
441,14.1
442,14.8
443,15.1
444,15.399999999999999
445,15.7
446,16.5
447,16.7
448,16.7
449,16.8
450,16.8
451,16.900000000000002
452,16.900000000000002
453,16.900000000000002
454,16.8
455,16.7
456,16.6
457,16.400000000000002
458,16.400000000000002
459,16.400000000000002
460,16.0
461,16.1
462,16.2
463,16.15
464,16.1
465,15.0
466,15.0
467,15.0
468,15.0
469,15.0
470,15.0
471,15.3
472,15.6
473,15.6
474,15.6
475,16.1
476,16.6
477,16.6
478,16.6
479,16.8
480,17.0
481,17.200000000000003
482,17.400000000000002
483,18.1
484,18.7
485,18.9
486,18.9
487,18.9
488,18.85
489,18.8
490,18.7
491,18.7
492,18.7
493,18.3
494,18.0
495,18.0
496,18.0
497,17.85
498,17.7
499,17.55
500,17.400000000000002
501,17.3
502,17.2
503,17.0
504,16.900000000000002
505,16.900000000000002
506,16.900000000000002
507,16.8
508,16.1
509,15.4
510,14.95
511,14.5
512,13.6
513,13.2
514,13.2
515,13.2
516,13.0
517,12.8
518,12.7
519,12.6
520,12.6
521,12.6
522,12.6
523,12.5
524,12.5
525,12.5
526,12.5
527,12.5
528,12.45
529,12.4
530,12.25
531,12.1
532,12.1
533,11.8
534,11.8
535,11.8
536,11.5
537,11.0
538,11.0
539,10.5
540,10.5
541,10.5
542,10.3
543,10.2
544,10.2
545,10.2
546,10.2
547,10.2
548,10.1
549,10.1
550,10.1
551,9.9
552,9.9
553,9.9
554,9.9
555,9.850000000000001
556,9.8
557,9.8
558,9.8
559,9.8
560,9.8
561,9.7
562,9.6
563,9.6
564,9.6
565,9.55
566,9.5
567,9.5
568,9.5
569,8.6
570,8.4
571,8.4
572,8.4
573,8.4
574,8.45
575,8.5
576,8.65
577,8.8
578,9.1
579,9.4
580,9.4
581,10.0
582,10.0
583,10.0
584,10.25
585,10.5
586,10.9
587,11.3
588,11.3
589,11.3
590,11.4
591,11.1
592,11.1
593,11.1
594,11.0
595,10.9
596,10.7
597,10.6
598,10.6
599,10.6
600,10.4
601,10.3
602,10.3
603,10.3
604,10.100000000000001
605,9.9
606,9.7
607,9.5
608,8.9
609,8.1
610,8.1
611,8.1
612,8.1
613,8.15
614,8.200000000000001
615,8.4
616,8.6
617,8.75
618,8.9
619,9.5
620,10.4
621,10.4
622,10.4
623,10.75
624,11.1
625,11.45
626,11.8
627,12.100000000000001
628,12.4
629,13.0
630,13.5
631,13.5
632,13.5
633,14.2
634,14.399999999999999
635,14.6
636,14.75
637,14.9
638,15.2
639,15.2
640,15.2
641,15.2
642,15.5
643,15.8
644,16.200000000000003
645,16.6
646,16.8
647,17.0
648,17.7
649,18.5
650,18.5
651,18.5
652,18.85
653,19.200000000000006
654,19.8
655,20.3
656,20.3
657,20.3
658,20.700000000000006
659,21.1
660,21.1
661,21.1
662,21.3
663,21.5
664,21.65
665,21.8
666,21.9
667,22.0
668,20.1
669,18.7
670,18.7
671,18.7
672,18.1
673,17.5
674,16.6
675,16.4
676,16.2
677,15.8
678,15.7
679,15.7
680,15.7
681,15.649999999999999
682,15.6
683,15.899999999999999
684,16.2
685,16.7
686,17.2
687,17.900000000000006
688,18.2
689,18.2
690,18.2
691,18.35
692,18.5
693,18.6
694,18.7
695,18.7
696,18.7
697,18.6
698,18.2
699,18.2
700,18.2
701,17.900000000000006
702,17.450000000000003
703,17.0
704,16.3
705,15.6
706,14.4
707,13.2
708,13.2
709,13.2
710,12.7
711,12.2
712,11.6
713,11.0
714,10.75
715,10.5
716,10.7
717,11.1
718,11.1
719,11.1
720,11.6
721,12.1
722,13.3
723,14.6
724,14.6
725,14.6
726,15.9
727,17.0
728,17.0
729,17.0
730,17.65
731,18.3
732,19.000000000000004
733,19.700000000000006
734,20.8
735,21.1
736,21.1
737,21.1
738,21.1
739,21.1
740,21.1
741,21.25
742,21.4
743,21.35
744,21.3
745,21.4
746,21.4
747,21.4
748,21.4
749,21.4
750,21.4
751,21.4
752,21.4
753,21.4
754,19.200000000000006
755,19.200000000000006
756,17.3
757,17.3
758,17.3
759,16.2
760,15.2
761,14.6
762,14.6
763,14.0
764,14.0
765,13.8
766,13.8
767,13.8
768,13.9
769,13.95
770,14.0
771,14.4
772,15.7
773,15.7
774,15.7
775,15.7
776,15.95
777,16.2
778,16.6
779,17.0
780,17.200000000000003
781,17.400000000000002
782,18.9
783,18.9
784,18.9
785,18.9
786,19.300000000000004
787,19.700000000000006
788,20.200000000000006
789,20.700000000000006
790,21.200000000000006
791,21.700000000000006
792,23.5
793,23.5
794,23.5
795,23.9
796,23.9
797,23.9
798,23.9
799,23.9
800,23.9
801,23.9
802,23.9
803,23.9
804,23.9
805,23.9
806,23.6
807,23.1
808,23.1
809,22.3
810,22.3
811,22.3
812,21.200000000000006
813,20.0
814,20.0
815,20.0
816,19.45
817,18.9
818,17.900000000000006
819,17.3
820,17.3
821,17.3
822,15.5
823,15.5
824,15.5
825,15.5
826,15.15
827,14.8
828,14.5
829,14.3
830,14.3
831,14.3
832,14.1
833,13.9
834,13.9
835,13.9
836,13.95
837,14.0
838,14.05
839,14.1
840,14.0
841,13.9
842,14.0
843,13.8
844,13.8
845,13.633333333333335
846,13.466666666666667
847,13.3
848,13.100000000000001
849,12.9
850,12.7
851,12.5
852,12.5
853,12.4
854,12.4
855,12.4
856,12.25
857,12.1
858,12.1
859,12.4
860,12.4
861,12.4
862,12.3
863,12.6
864,12.6
865,12.6
866,12.7
867,12.8
868,13.1
869,13.2
870,13.2
871,13.2
872,13.7
873,14.4
874,14.4
875,14.4
876,14.9
877,15.4
878,16.2
879,17.3
880,17.3
881,17.3
882,18.3
883,19.4
884,19.4
885,19.4
886,20.1
887,20.8
888,21.250000000000004
889,21.700000000000006
890,22.250000000000004
891,22.8
892,23.8
893,24.8
894,24.8
895,25.066666666666666
896,25.333333333333336
897,25.6
898,26.3
899,26.8
900,26.8
901,26.8
902,27.3
903,24.5
904,24.5
905,24.5
906,23.3
907,22.1
908,20.0
909,18.1
910,18.1
911,18.1
912,16.400000000000002
913,14.9
914,14.9
915,13.6
916,13.6
917,13.6
918,13.149999999999999
919,12.7
920,12.3
921,11.9
922,10.6
923,10.6
924,10.6
925,10.6
926,10.399999999999999
927,10.2
928,10.0
929,9.8
930,8.8
931,7.9
932,7.9
933,7.2
934,7.2
935,7.2
936,6.9
937,6.6000000000000005
938,6.1000000000000005
939,5.9
940,5.7
941,5.7
942,5.300000000000002
943,4.800000000000002
944,4.800000000000002
945,4.733333333333334
946,4.666666666666668
947,4.6000000000000005
948,4.4
949,4.3
950,4.3
951,4.3
952,4.1000000000000005
953,4.1000000000000005
954,4.1000000000000005
955,4.1000000000000005
956,4.050000000000001
957,4.0
958,4.0
959,4.0
960,4.2
961,4.6000000000000005
962,4.9
963,4.9
964,4.9
965,5.050000000000001
966,5.2
967,5.4
968,5.6000000000000005
969,5.5
970,5.4
971,5.1000000000000005
972,5.2
973,5.2
974,5.2
975,5.4
976,5.6000000000000005
977,5.75
978,5.9
979,6.050000000000001
980,6.2
981,6.5
982,6.7
983,6.7
984,6.7
985,6.800000000000001
986,6.9
987,7.0
988,7.1000000000000005
989,7.200000000000001
990,7.300000000000002
991,7.5
992,7.0
993,7.0
994,7.2
995,7.2
996,7.2
997,7.7
998,8.1
999,8.1
1000,8.1
1001,8.5
1002,9.2
1003,9.2
1004,9.2
1005,9.45
1006,9.7
1007,10.149999999999999
1008,10.6
1009,11.0
1010,11.4
1011,13.0
1012,13.0
1013,13.0
1014,13.0
1015,13.35
1016,13.7
1017,14.1
1018,14.5
1019,15.4
1020,16.2
1021,17.0
1022,17.0
1023,17.0
1024,17.3
1025,17.6
1026,17.9
1027,18.2
1028,17.45
1029,16.7
1030,15.3
1031,14.1
1032,14.1
1033,13.55
1034,13.0
1035,12.5
1036,12.0
1037,11.55
1038,11.1
1039,10.3
1040,9.6
1041,9.6
1042,9.6
1043,9.0
1044,8.7
1045,8.4
1046,7.800000000000002
1047,7.4
1048,7.4
1049,6.9
1050,6.9
1051,6.9
1052,6.5
1053,6.300000000000002
1054,6.15
1055,6.0
1056,5.7
1057,5.7
1058,5.7
1059,5.7
1060,5.9
1061,6.1000000000000005
1062,6.300000000000002
1063,6.450000000000001
1064,6.6000000000000005
1065,7.1000000000000005
1066,7.1000000000000005
1067,7.1000000000000005
1068,7.4
1069,7.4
1070,7.4
1071,7.5
1072,7.6
1073,7.700000000000001
1074,7.800000000000002
1075,7.0
1076,6.6000000000000005
1077,6.6000000000000005
1078,6.466666666666667
1079,6.333333333333334
1080,6.2
1081,6.2
1082,6.2
1083,6.15
1084,6.1000000000000005
1085,6.0
1086,6.0
1087,6.0
1088,6.0
1089,5.85
1090,5.7
1091,5.7
1092,5.800000000000002
1093,5.800000000000002
1094,5.800000000000002
1095,6.4
1096,6.9
1097,6.9
1098,6.9
1099,7.15
1100,7.4
1101,7.9
1102,8.6
1103,8.6
1104,8.6
1105,9.5
1106,10.7
1107,10.7
1108,10.7
1109,11.05
1110,11.4
1111,11.600000000000001
1112,11.8
1113,11.95
1114,12.1
1115,11.8
1116,11.5
1117,11.5
1118,11.5
1119,11.55
1120,11.6
1121,12.2
1122,13.1
1123,13.1
1124,13.1
1125,13.6
1126,14.0
1127,14.0
1128,14.0
1129,14.35
1130,14.7
1131,15.3
1132,16.2
1133,16.2
1134,16.2
1135,18.2
1136,18.2
1137,18.2
1138,18.2
1139,18.65
1140,19.1
1141,19.35
1142,19.6
1143,19.5
1144,19.4
1145,20.0
1146,20.0
1147,20.0
1148,20.0
1149,19.9
1150,19.8
1151,19.9
1152,19.700000000000006
1153,19.700000000000006
1154,19.700000000000006
1155,19.3
1156,19.1
1157,19.1
1158,19.1
1159,18.9
1160,18.7
1161,18.4
1162,18.1
1163,17.5
1164,16.5
1165,15.7
1166,15.7
1167,15.7
1168,15.45
1169,15.2
1170,15.0
1171,14.8
1172,14.65
1173,14.5
1174,12.4
1175,12.4
1176,12.4
1177,12.4
1178,12.2
1179,12.0
1180,11.7
1181,11.5
1182,11.5
1183,11.2
1184,11.2
1185,11.0
1186,11.0
1187,11.0
1188,11.05
1189,11.1
1190,11.149999999999999
1191,11.2
1192,11.25
1193,11.3
1194,11.3
1195,10.8
1196,10.8
1197,10.8
1198,10.4
1199,10.0
1200,9.65
1201,9.3
1202,9.0
1203,8.700000000000001
1204,8.4
1205,8.200000000000001
1206,8.200000000000001
1207,7.7
1208,7.7
1209,7.7
1210,7.45
1211,7.2
1212,7.000000000000001
1213,6.800000000000002
1214,7.2
1215,7.2
1216,7.2
1217,7.2
1218,7.4
1219,7.5
1220,7.5
1221,7.5
1222,7.75
1223,8.0
1224,8.700000000000001
1225,9.9
1226,9.9
1227,9.9
1228,10.75
1229,11.6
1230,12.35
1231,13.1
1232,13.95
1233,14.8
1234,16.0
1235,17.400000000000002
1236,17.400000000000002
1237,17.933333333333334
1238,18.46666666666667
1239,19.0
1240,20.700000000000006
1241,21.300000000000004
1242,21.9
1243,21.9
1244,22.3
1245,22.3
1246,22.3
1247,22.3
1248,21.950000000000003
1249,21.6
1250,21.25
1251,20.9
1252,20.45
1253,20.0
1254,18.9
1255,17.900000000000006
1256,17.900000000000006
1257,17.900000000000006
1258,17.300000000000004
1259,16.7
1260,16.05
1261,15.4
1262,14.75
1263,14.1
1264,13.0
1265,12.0
1266,12.0
1267,12.0
1268,11.55
1269,11.1
1270,10.85
1271,10.6
1272,10.399999999999999
1273,10.2
1274,9.7
1275,9.6
1276,9.6
1277,9.6
1278,9.55
1279,9.5
1280,9.4
1281,9.3
1282,9.3
1283,9.2
1284,9.2
1285,9.2
1286,9.2
1287,9.2
1288,9.2
1289,9.2
1290,9.3
1291,8.4
1292,8.4
1293,8.4
1294,7.9
1295,7.4
1296,7.4
1297,7.4
1298,7.350000000000001
1299,7.300000000000002
1300,7.200000000000001
1301,7.1000000000000005
1302,7.200000000000001
1303,7.300000000000002
1304,8.200000000000001
1305,8.200000000000001
1306,8.200000000000001
1307,8.200000000000001
1308,8.55
1309,8.9
1310,9.5
1311,10.3
1312,10.3
1313,10.3
1314,10.8
1315,11.2
1316,11.2
1317,11.2
1318,11.25
1319,11.3
1320,11.350000000000001
1321,11.4
1322,11.25
1323,11.1
1324,10.9
1325,11.0
1326,11.0
1327,11.0
1328,10.9
1329,10.8
1330,10.7
1331,10.6
1332,10.55
1333,10.5
1334,10.3
1335,10.2
1336,10.2
1337,10.2
1338,10.3
1339,10.4
1340,10.8
1341,11.05
1342,11.3
1343,11.1
1344,11.1
1345,11.1
1346,11.1
1347,11.3
1348,11.5
1349,11.8
1350,11.95
1351,12.1
1352,12.4
1353,12.6
1354,12.6
1355,12.7
1356,12.8
1357,12.9
1358,11.6
1359,10.4
1360,10.4
1361,10.4
1362,9.4
1363,8.5
1364,8.5
1365,8.5
1366,7.6
1367,6.9
1368,6.800000000000002
1369,6.800000000000002
1370,6.800000000000002
1371,7.2
1372,7.2
1373,7.2
1374,7.2
1375,7.300000000000001
1376,7.4
1377,7.5
1378,7.7
1379,7.7
1380,7.7
1381,8.1
1382,8.8
1383,8.8
1384,8.8
1385,9.15
1386,9.5
1387,10.1
1388,10.6
1389,10.6
1390,10.6
1391,11.1
1392,11.5
1393,11.5
1394,11.633333333333333
1395,11.766666666666667
1396,11.9
1397,12.05
1398,12.2
1399,12.35
1400,12.5
1401,13.0
1402,13.0
1403,13.0
1404,13.0
1405,13.0
1406,13.0
1407,13.05
1408,13.1
1409,13.1
1410,13.1
1411,13.1
1412,11.8
1413,11.8
1414,11.8
1415,11.2
1416,10.6
1417,10.1
1418,9.6
1419,9.25
1420,8.9
1421,8.6
1422,8.4
1423,8.4
1424,8.4
1425,8.3
1426,8.200000000000001
1427,8.05
1428,7.9
1429,7.850000000000001
1430,7.800000000000002
1431,7.7
1432,7.6
1433,7.6
1434,7.6
1435,7.55
1436,7.5
1437,7.6
1438,6.800000000000002
1439,6.800000000000002
1440,6.800000000000002
1441,6.2
1442,5.9
1443,5.9
1444,5.9
1445,5.75
1446,5.6000000000000005
1447,5.450000000000001
1448,5.300000000000002
1449,5.1000000000000005
1450,4.9
1451,5.0
1452,5.0
1453,5.0
1454,5.050000000000001
1455,5.1000000000000005
1456,5.15
1457,5.2
1458,5.4
1459,5.6000000000000005
1460,5.9
1461,5.9
1462,5.9
1463,5.9
1464,5.9
1465,5.9
1466,5.9
1467,5.9
1468,5.9
1469,5.9
1470,5.800000000000002
1471,5.800000000000002
1472,5.800000000000002
1473,5.800000000000002
1474,5.750000000000001
1475,5.7
1476,5.65
1477,5.6000000000000005
1478,5.6000000000000005
1479,5.4
1480,5.2
1481,5.2
1482,5.2
1483,4.9
1484,4.850000000000001
1485,4.800000000000002
1486,4.700000000000001
1487,4.6000000000000005
1488,4.9
1489,4.9
1490,4.9
1491,4.9
1492,5.25
1493,5.6000000000000005
1494,5.9
1495,6.2
1496,6.500000000000001
1497,6.800000000000002
1498,7.800000000000002
1499,7.800000000000002
1500,7.800000000000002
1501,7.800000000000002
1502,8.100000000000001
1503,8.4
1504,9.0
1505,8.55
1506,8.1
1507,8.1
1508,8.0
1509,8.0
1510,8.0
1511,8.0
1512,8.2
1513,8.4
1514,8.700000000000001
1515,9.4
1516,9.4
1517,9.4
1518,10.5
1519,11.6
1520,11.6
1521,11.6
1522,12.35
1523,13.1
1524,13.95
1525,14.8
1526,15.55
1527,16.3
1528,17.400000000000002
1529,18.0
1530,18.0
1531,18.0
1532,18.15
1533,18.3
1534,19.200000000000006
1535,20.3
1536,20.3
1537,20.3
1538,20.6
1539,21.0
1540,21.0
1541,20.700000000000006
1542,20.700000000000006
1543,20.700000000000006
1544,20.1
1545,20.0
1546,19.9
1547,19.9
1548,19.700000000000006
1549,19.5
1550,19.5
1551,19.5
1552,19.45
1553,19.4
1554,19.3
1555,19.200000000000003
1556,19.1
1557,18.9
1558,18.9
1559,18.9
1560,18.9
1561,18.85
1562,18.8
1563,17.2
1564,15.8
1565,15.8
1566,15.8
1567,14.5
1568,13.4
1569,13.4
1570,13.4
1571,13.0
1572,12.6
1573,12.3
1574,12.0
1575,11.7
1576,11.4
1577,11.8
1578,11.8
1579,11.8
1580,11.8
1581,11.95
1582,12.1
1583,12.1
1584,12.1
1585,12.1
1586,12.1
1587,12.1
1588,12.1
1589,12.1
1590,12.1
1591,12.1
1592,12.1
1593,12.1
1594,12.1
1595,12.1
1596,11.5
1597,11.5
1598,11.0
1599,11.0
1600,11.0
1601,10.75
1602,10.5
1603,10.4
1604,10.3
1605,10.25
1606,10.2
1607,10.0
1608,10.0
1609,10.0
1610,10.0
1611,9.8
1612,9.6
1613,9.399999999999999
1614,9.2
1615,9.05
1616,8.9
1617,8.3
1618,8.3
1619,8.3
1620,8.3
1621,8.15
1622,8.0
1623,7.5
1624,7.1000000000000005
1625,7.1000000000000005
1626,7.1000000000000005
1627,6.7
1628,6.6000000000000005
1629,6.6000000000000005
1630,6.6000000000000005
1631,6.550000000000001
1632,6.5
1633,6.7
1634,6.800000000000001
1635,6.9
1636,6.9
1637,7.6
1638,7.6
1639,7.6
1640,7.6
1641,7.85
1642,8.1
1643,7.300000000000002
1644,6.6000000000000005
1645,6.6000000000000005
1646,6.6000000000000005
1647,5.9
1648,5.6000000000000005
1649,5.6000000000000005
1650,5.6000000000000005
1651,5.5
1652,5.4
1653,5.4
1654,5.4
1655,5.5
1656,5.6000000000000005
1657,5.7
1658,7.1000000000000005
1659,7.1000000000000005
1660,7.1000000000000005
1661,7.700000000000001
1662,8.3
1663,8.850000000000001
1664,9.4
1665,9.9
1666,10.4
1667,9.6
1668,9.6
1669,9.6
1670,9.6
1671,9.85
1672,10.1
1673,10.9
1674,11.25
1675,11.6
1676,12.2
1677,12.8
1678,12.8
1679,12.8
1680,13.05
1681,13.3
1682,13.5
1683,13.7
1684,13.899999999999999
1685,14.1
1686,14.2
1687,14.3
1688,14.3
1689,14.3
1690,14.5
1691,14.7
1692,14.7
1693,14.8
1694,14.8
1695,14.8
1696,14.9
1697,14.9
1698,14.9
1699,13.7
1700,13.7
1701,13.7
1702,13.45
1703,13.2
1704,13.0
1705,12.8
1706,12.4
1707,12.1
1708,12.1
1709,12.1
1710,11.95
1711,11.8
1712,11.8
1713,11.8
1714,11.8
1715,11.8
1716,12.2
1717,12.5
1718,12.5
1719,12.5
1720,12.65
1721,12.8
1722,12.95
1723,13.1
1724,13.25
1725,13.4
1726,13.7
1727,12.3
1728,12.3
1729,12.3
1730,11.850000000000001
1731,11.4
1732,11.15
1733,10.9
1734,10.7
1735,10.5
1736,10.5
1737,10.7
1738,10.7
1739,10.7
1740,10.899999999999999
1741,11.1
1742,11.45
1743,11.8
1744,12.100000000000001
1745,12.4
1746,13.3
1747,14.3
1748,14.3
1749,14.3
1750,14.8
1751,15.3
1752,15.600000000000001
1753,15.9
1754,16.150000000000002
1755,16.400000000000002
1756,17.400000000000002
1757,18.1
1758,18.1
1759,18.1
1760,18.4
1761,18.7
1762,18.950000000000003
1763,19.200000000000006
1764,19.6
1765,20.0
1766,20.4
1767,20.700000000000006
1768,20.700000000000006
1769,20.700000000000006
1770,20.900000000000006
1771,21.1
1772,21.25
1773,21.4
1774,21.35
1775,21.3
1776,21.0
1777,20.700000000000006
1778,20.700000000000006
1779,20.700000000000006
1780,20.700000000000006
1781,20.700000000000006
1782,20.750000000000004
1783,20.8
1784,20.8
1785,20.8
1786,20.8
1787,20.8
1788,20.8
1789,20.8
1790,20.65
1791,20.5
1792,20.3
1793,20.35
1794,20.4
1795,20.1
1796,19.9
1797,19.9
1798,19.9
1799,19.65
1800,19.4
1801,19.049999999999997
1802,18.7
1803,18.5
1804,18.3
1805,18.0
1806,17.400000000000002
1807,17.400000000000002
1808,17.400000000000002
1809,17.150000000000002
1810,16.900000000000002
1811,16.650000000000002
1812,16.400000000000002
1813,16.05
1814,15.7
1815,15.0
1816,14.4
1817,14.4
1818,14.4
1819,14.100000000000001
1820,13.8
1821,13.600000000000001
1822,13.4
1823,13.15
1824,12.9
1825,11.1
1826,11.1
1827,11.1
1828,11.1
1829,10.7
1830,10.3
1831,9.8
1832,9.65
1833,9.5
1834,9.5
1835,9.4
1836,9.7
1837,9.7
1838,9.7
1839,10.1
1840,10.5
1841,10.85
1842,11.2
1843,11.55
1844,11.9
1845,12.5
1846,13.4
1847,13.4
1848,13.4
1849,14.4
1850,14.75
1851,15.1
1852,15.55
1853,16.0
1854,16.5
1855,16.900000000000002
1856,16.900000000000002
1857,16.900000000000002
1858,16.950000000000003
1859,17.0
1860,17.1
1861,17.3
1862,17.5
1863,17.8
1864,17.900000000000006
1865,17.900000000000006
1866,17.900000000000006
1867,17.750000000000004
1868,17.6
1869,17.900000000000006
1870,18.35
1871,18.8
1872,19.6
1873,20.700000000000006
1874,20.700000000000006
1875,20.700000000000006
1876,21.3
1877,21.9
1878,22.4
1879,22.4
1880,22.4
1881,22.8
1882,23.200000000000006
1883,23.200000000000006
1884,23.200000000000006
1885,23.550000000000004
1886,23.9
1887,23.9
1888,23.9
1889,23.45
1890,23.0
1891,21.5
1892,21.5
1893,21.5
1894,21.5
1895,21.15
1896,20.8
1897,20.55
1898,20.3
1899,20.000000000000004
1900,19.700000000000006
1901,19.0
1902,18.6
1903,18.6
1904,18.6
1905,18.250000000000004
1906,17.900000000000006
1907,17.750000000000004
1908,17.6
1909,17.65
1910,17.7
1911,17.7
1912,17.7
1913,17.7
1914,17.7
1915,17.5
1916,17.2
1917,16.7
1918,16.7
1919,16.7
1920,16.8
1921,16.6
1922,16.6
1923,16.6
1924,16.700000000000003
1925,16.8
1926,16.85
1927,16.900000000000002
1928,16.8
1929,16.7
1930,16.400000000000002
1931,16.400000000000002
1932,16.400000000000002
1933,16.400000000000002
1934,16.6
1935,16.8
1936,17.0
1937,17.200000000000003
1938,17.400000000000002
1939,17.5
1940,17.5
1941,17.5
1942,17.5
1943,17.55
1944,17.6
1945,17.6
1946,17.6
1947,17.6
1948,17.6
1949,17.400000000000002
1950,17.400000000000002
1951,17.400000000000002
1952,17.400000000000002
1953,17.3
1954,17.2
