time,meanIntensity,stDevIntensity,meanPitch,stDevPitch,stDevVoiceActivity,meanVoiceActivity,syllablesPerSecond,filledPauses
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.0,57.97318691122007,89.65004116009528,164.4858514822395,48.56730051074999,0.33071891388307384,0.125,1.6,0.0
31.0,60.08473597273044,89.93154140186265,164.49414826365387,48.447782289031295,0.33071891388307384,0.125,1.7333333333333334,0.0
32.0,60.294611862556444,89.89953509782318,164.49414826365387,48.447782289031295,0.33071891388307384,0.125,1.7333333333333334,0.0
33.0,59.49229372790413,90.1097869700005,163.83225423273285,48.67718673848457,0.33071891388307384,0.125,1.7333333333333334,0.0
34.0,57.90372784043181,89.74828420126818,163.01481016267942,49.41623080677559,0.33071891388307384,0.125,1.6333333333333333,0.0
35.0,52.64896310557588,82.21330122082759,164.20558629953442,49.36023742801825,0.32728580781940425,0.122,1.5333333333333334,0.0
36.0,49.838318941890115,80.55501943354213,165.79597154968025,51.79751901331621,0.3099589578566097,0.10766666666666666,1.4,0.0
37.0,47.22894649879348,79.23180683532573,165.33069906364554,52.70568697093429,0.3099589578566097,0.10766666666666666,1.3666666666666667,0.0
38.0,45.87833413187196,78.84616072877796,165.70055109136206,54.60461672165935,0.29641112589704793,0.09733333333333333,1.3,0.0
39.0,51.32609308310099,89.32710393214913,166.40683101298214,53.80416330590824,0.2982139425908111,0.09866666666666667,1.3666666666666667,0.0
40.0,53.72836078607257,89.48039113195829,159.21538568946863,55.41650205413117,0.3222130075310775,0.11766666666666667,1.5666666666666667,0.0
41.0,54.92562219086543,89.22701746749748,158.58807239062176,55.44551035286408,0.3295815528818322,0.124,1.6333333333333333,0.0
42.0,56.34806347428652,89.02577653357915,161.74376986299512,54.15211632890228,0.32181706328630594,0.11733333333333333,1.6,0.0
43.0,58.985439182315645,89.25731742073918,160.98809968514405,51.932536306797374,0.3284372086107175,0.123,1.7,0.0
44.0,59.8474641343613,89.74973708249198,161.0187548346812,51.68538784736426,0.33297297187609687,0.127,1.7,0.0
