,windowSize,participant,filtered,overallWorkloadState,samples,coefficient,significance,RMSE,actualMean,actualStDev,actualMedian,actualMin,actualMax,predMean,predStDev,predMedian,predMin,predMax
14,1,2,True,ul,273,0.8963384312842663,1.0139121918099262e-97,0.3309664128093774,0.0805860819779473,0.27075916500190944,0.0,0.0,1.399999976158142,0.17721138894557953,0.5355930328369141,0.0,0.0,1.9112199544906616
15,1,2,True,all,600,0.8507869882413471,3.098049865197841e-169,0.5969665195901644,0.9610000151768326,1.1337308750753516,0.03333333507180214,0.0,3.3333332538604736,0.9352031350135803,0.9373503923416138,0.7307107448577881,0.0,2.0295205116271973
16,1,3,False,ol,1029,-0.096748113358291,0.0018899139725386586,1.9771462555384542,1.7946226375776662,0.9131850541934025,1.8666666746139529,0.0,3.3333332538604736,0.14830829203128815,0.5221058130264282,0.0,0.0,2.139425754547119
17,1,3,False,nl,775,0.1611437115267888,6.5347519159836905e-06,1.0367046185349973,0.6971182928354509,0.8017983559301491,0.4000000059604645,0.0,2.933333396911621,0.14407764375209808,0.5069822072982788,0.0,0.0,2.103059768676758
18,1,3,False,ul,1346,0.206849846484211,1.790102090684568e-14,0.45048918371608554,0.1198613180060709,0.38280282470938426,0.0,0.0,1.9333332777023315,0.05694526806473732,0.32149237394332886,0.0,0.0,2.046839714050293
19,1,3,False,all,3150,0.08671551109087607,1.092792463839973e-06,1.2759765147389892,0.808973557159068,1.0082390346547558,0.0,0.0,3.3333332538604736,0.10822784900665283,0.4454377591609955,0.0,0.0,2.139425754547119
20,1,3,True,ol,70,0.3531841774621656,0.0027083356557507225,0.8878805061860708,1.6504762166312763,0.9059545980125995,1.3333333730697632,0.0,3.3333332538604736,1.8686952590942383,0.4694298803806305,1.997544527053833,0.0,2.139425754547119
21,1,3,True,nl,78,0.7754153353266581,7.812566229311356e-17,0.6866069184997593,0.8658119711356286,0.8472172340228453,0.8666666746139526,0.0,2.933333396911621,1.2017004489898682,0.926032543182373,1.8513375520706177,0.0,2.10111403465271
22,1,3,True,ul,130,0.8377009367040421,1.9806310688397384e-35,0.4514978404095028,0.1800000002177862,0.45197760869504283,0.0,0.0,1.9333332777023315,0.3424433469772339,0.7199919819831848,0.0,0.0,1.9719092845916748
23,1,3,True,all,278,0.792695780288319,2.8635211783711923e-61,0.6527617896962721,0.7426858595002899,0.9291919876936103,0.03333333507180214,0.0,3.3333332538604736,0.9678378701210022,0.9700983166694641,0.884727954864502,0.0,2.139425754547119
24,1,4,False,ol,1535,0.15345590685256938,1.5109691145304686e-09,1.6638936320765882,1.4921172849761157,0.9981354939784117,1.3333333730697632,0.0,3.3333332538604736,0.22902128100395203,0.6007376909255981,0.0,0.0,1.9213387966156006
25,1,4,False,nl,1016,0.2351310792334283,3.1449671349766445e-14,0.5713517206448521,0.24304462482375422,0.49463633556360953,0.0,0.0,2.533333301544189,0.08362144231796265,0.380668967962265,0.0,0.0,2.442214250564575
26,1,4,False,ul,599,0.1658582554137137,4.5210347574127116e-05,0.2157318291279049,0.020033389591115943,0.1371709821480565,0.0,0.0,1.3333333730697632,0.020737487822771072,0.19080287218093872,0.0,0.0,1.87589693069458
27,1,4,False,all,3150,0.23980556066992723,1.9266038630230264e-42,1.2096510667416223,0.8093121814680478,1.0084920232507422,0.0,0.0,3.3333332538604736,0.14251708984375,0.48693665862083435,0.0,0.0,2.442214250564575
28,1,4,True,ol,228,0.6841220388905105,8.185192194873149e-33,0.754245194517246,1.613157910213136,1.0250861076938313,1.4666666984558103,0.0,3.3333332538604736,1.526579737663269,0.65241938829422,1.7945795059204102,0.0,1.9213387966156006
29,1,4,True,nl,131,0.8872436765634748,3.5551839856484566e-45,0.41847916225670606,0.27837150401741495,0.5482940434390853,0.0,0.0,2.533333301544189,0.44113677740097046,0.7774332761764526,0.0,0.0,2.2611308097839355
30,1,4,True,ul,97,0.9809280415956719,2.1885787975034027e-69,0.22144969660885655,0.01649484591385753,0.09380877168896215,0.0,0.0,0.6000000238418579,0.05524055287241936,0.30928969383239746,0.0,0.0,1.8296223878860474
31,1,4,True,all,456,0.8358736085181037,2.4458789595190292e-120,0.587524154759905,0.8900584881765801,1.0699959954097575,0.06666667014360428,0.0,3.3333332538604736,0.9017705917358398,0.9029919505119324,0.825234055519104,0.0,2.2611308097839355
32,1,5,False,ol,1006,0.02159213966080087,0.4939265043692544,1.8385804339181322,1.8145129481037972,0.9377094353061779,2.0,0.0,3.3333332538604736,0.4458405077457428,0.8128534555435181,0.0,0.0,2.073324680328369
33,1,5,False,nl,1076,-0.002378572189918727,0.9378818337052203,1.0284515017333455,0.6288104195244694,0.7467236737420238,0.0,0.0,2.799999952316284,0.15771688520908356,0.5256614089012146,0.0,0.0,2.0390591621398926
34,1,5,False,ul,1068,0.1610299046136436,1.2171396567302896e-07,0.2659999980140766,0.04413233561378516,0.2021624358475318,0.0,0.0,1.7333333492279053,0.02388504147529602,0.20730021595954895,0.0,0.0,1.9076039791107178
35,1,5,False,all,3150,0.2251683468421994,1.6996156708321534e-37,1.2103162813313313,0.8092486894083402,1.0087017443491355,0.0,0.0,3.3333332538604736,0.20435814559459686,0.5919300317764282,0.0,0.0,2.073324680328369
36,1,5,True,ol,223,0.4934063216342404,4.382915487896972e-15,0.7458405531853234,1.9339312811469818,0.8501470705062374,2.133333444595337,0.0,3.0,1.837654709815979,0.4048990309238434,1.9245115518569946,0.0,2.073324680328369
37,1,5,True,nl,137,0.8528175819562601,6.4999850108919015e-40,0.5317493870103878,0.4072992786438796,0.6681093435486606,0.0,0.0,2.799999952316284,0.6378872394561768,0.8981966376304626,0.0,0.0,2.0114145278930664
38,1,5,True,ul,176,0.8815180265836149,1.3337758177442847e-58,0.3066638035338846,0.025757576211948286,0.12610394281261933,0.0,0.0,0.8000000119209291,0.09381671249866486,0.40419119596481323,0.0,0.0,1.9076039791107178
39,1,5,True,all,536,0.8477308754743614,3.624872783901185e-149,0.5784360372592476,0.9171641982897226,1.0851189867635058,0.03333333507180214,0.0,3.0,0.9583941698074341,0.9598970413208008,0.8648182153701782,0.0,2.073324680328369
40,1,6,False,ol,910,0.16863792277121223,3.106588090021796e-07,1.897101085231045,1.8374359229763786,0.952344460240004,2.133333444595337,0.0,3.3333332538604736,0.26963144540786743,0.6703214645385742,0.0,0.0,2.043072462081909
41,1,6,False,nl,1053,0.2592982170245138,1.221421928607165e-17,1.0297751251109992,0.7433365111903474,0.8076407723809635,0.4666666686534882,0.0,3.0,0.11477654427289963,0.4480035901069641,0.0,0.0,2.0337977409362793
42,1,6,False,ul,1187,0.30048947433164785,3.4075935388816055e-26,0.2988074889427528,0.08025835569329691,0.29290120846592926,0.0,0.0,1.7333333492279053,0.01671634614467621,0.1728879064321518,0.0,0.0,1.886824369430542
43,1,6,False,all,3150,0.2989124062596078,4.968547847138034e-66,1.1949238590176592,0.8095449855237726,1.0097027990790084,0.0,0.0,3.3333332538604736,0.12256082147359848,0.4676046073436737,0.0,0.0,2.043072462081909
44,1,6,True,ol,134,0.6243576713217712,7.595746938547731e-16,0.6814700518616119,2.11890549535182,0.7878160828889605,2.4000000953674316,0.0,3.3333332538604736,1.8310792446136475,0.43850982189178467,1.9507625102996826,0.0,2.043072462081909
45,1,6,True,nl,119,0.9013913922055858,2.40363807567194e-44,0.426787022986747,0.8537815188159462,0.8858795772683202,0.8666666746139526,0.0,2.933333396911621,0.985545814037323,0.9313533902168274,1.7635135650634766,0.0,2.0337977409362793
46,1,6,True,ul,143,0.9982322598760377,9.24394402252114e-175,0.10782745788130063,0.07599067687988281,0.3128535172772728,0.0,0.0,1.4666666984558103,0.10111939907073975,0.41549718379974365,0.0,0.0,1.886824369430542
47,1,6,True,all,396,0.9092737046858705,4.46130502072736e-152,0.46484474166044365,1.0010101108840017,1.1043425680780914,0.3333333432674408,0.0,3.3333332538604736,0.9522844552993774,0.954647421836853,0.832646369934082,0.0,2.043072462081909
48,1,7,False,ol,1110,0.12080251583671806,5.4605299098667305e-05,1.8167507569558246,1.6715916172676795,0.9883362700977938,1.600000023841858,0.0,3.3333332538604736,0.21732276678085327,0.5917616486549377,0.0,0.0,1.887237548828125
49,1,7,False,nl,795,0.24104187009376626,5.679555632756124e-12,1.0356103327679627,0.7838993803135255,0.7931137250436623,0.6666666865348816,0.0,3.066666603088379,0.2144049108028412,0.5857401490211487,0.0,0.0,1.8810601234436035
50,1,7,False,ul,1245,0.2660489350006569,1.289073174590013e-21,0.36912790450534366,0.05381526229491674,0.23319931565188584,0.0,0.0,1.399999976158142,0.07242824882268906,0.3542346954345703,0.0,0.0,1.881554126739502
51,1,7,False,all,3150,0.20303796260482015,1.1605583954216793e-30,1.2196687070203345,0.8081481600233487,1.006089366026286,0.0,0.0,3.3333332538604736,0.15931852161884308,0.5143131017684937,0.0,0.0,1.887237548828125
52,1,7,True,ol,153,0.7051296871477666,2.6029608826792106e-24,0.7312054833938222,1.7215686440467834,1.0030343912651085,2.0,0.0,3.3333332538604736,1.5646120309829712,0.6426319479942322,1.8273723125457764,0.0,1.887237548828125
53,1,7,True,nl,145,0.7872949046541554,7.828994349089025e-32,0.6252129291082884,0.845977018824939,0.9022582896111788,0.6666666865348816,0.0,3.066666603088379,1.0638853311538696,0.8945302367210388,1.7642340660095215,0.0,1.8810601234436035
54,1,7,True,ul,194,0.861790488976277,1.6925786981313172e-58,0.49438905374768727,0.09175257957012382,0.24905461707669477,0.0,0.0,1.3333333730697632,0.2796472907066345,0.6541271209716797,0.0,0.0,1.881554126739502
55,1,7,True,all,492,0.807227356260301,2.8406110474733335e-114,0.6146914294099974,0.8208672168808497,1.0194752056068994,0.03333333507180214,0.0,3.3333332538604736,0.9103670120239258,0.9109795093536377,0.8503838777542114,0.0,1.887237548828125
56,1,8,False,ol,162,0.02991348836677705,0.7055250371969864,1.9396332669561922,1.8123457113533845,0.9237076318379754,2.0,0.0,3.3333332538604736,0.19684837758541107,0.5752381682395935,0.0,0.0,2.0143415927886963
57,1,8,False,nl,674,0.1563631922309118,4.562190975210571e-05,1.4757385879600662,1.1844708447065482,1.0295355803328472,1.3333333730697632,0.0,3.066666603088379,0.20016266405582428,0.5792077779769897,0.0,0.0,2.030494451522827
58,1,8,False,ul,51,-0.09024759044572925,0.5288214628360428,1.217269153542585,0.9281045765269036,0.7541135525527478,1.2000000476837158,0.0,1.9333332777023315,0.0738101452589035,0.36538246273994446,0.0,0.0,1.9097567796707153
59,1,8,False,all,887,0.12732142481600506,0.00014347915287127132,1.5579312352972914,1.2844043832856074,1.0294357736470934,1.3333333730697632,0.0,3.3333332538604736,0.19229243695735931,0.5691129565238953,0.0,0.0,2.030494451522827
60,1,8,True,ol,22,0.7938669721714536,1.0343682133755511e-05,0.6095792961982425,1.4606060792099347,1.0022014339712075,1.4666666984558105,0.0,3.066666603088379,1.4495197534561157,0.7879387140274048,1.8451957702636719,0.0,2.0143415927886963
61,1,8,True,nl,133,0.8489031871353183,4.3297331143410677e-38,0.5870913168839359,0.8922305889147565,1.1106448465279721,0.0,0.0,3.0,0.8869830369949341,0.9361205101013184,0.0,0.0,2.030494451522827
62,1,8,True,ul,7,1.0,0.0,0.24740072947509376,0.17142857824053084,0.41991254402008377,0.0,0.0,1.2000000476837158,0.26493725180625916,0.6489611864089966,0.0,0.0,1.8545608520507812
63,1,8,True,all,162,0.8513190090700775,1.1143802056494736e-46,0.5797258747706903,0.9382716179997833,1.104959662333028,0.20000000298023224,0.0,3.066666603088379,0.9364984035491943,0.9376576542854309,0.8767673969268799,0.0,2.030494451522827
64,1,9,False,ol,425,0.21536987782202457,7.479576498831856e-06,1.8434769770427957,1.8070588551899966,0.9597942970299843,2.0,0.0,3.2000000476837163,0.2926362454891205,0.6825845241546631,0.0,0.0,1.9314950704574585
65,1,9,False,nl,501,0.09329123107609749,0.036844880573422285,1.195092559403838,0.8443113931579266,0.8779483061783182,0.9333333373069764,0.0,3.3333332538604736,0.180545836687088,0.5547438263893127,0.0,0.0,1.9509060382843018
66,1,9,False,ul,121,,,0.23937476305946492,0.07713498778579649,0.2266064227886315,0.0,0.0,0.9333333373069764,0.0,0.0,0.0,0.0,0.0
67,1,9,False,all,1047,0.2132232343571385,3.1374773159211763e-12,1.4385894020306096,1.1464501957497146,1.0496078526730903,1.2666666507720947,0.0,3.3333332538604736,0.20518039166927338,0.587064802646637,0.0,0.0,1.9509060382843018
68,1,9,True,ol,79,0.8341066833609031,1.3770493255150456e-21,0.7102982154485948,1.9113924292069446,1.0659661025040845,2.2666666507720947,0.0,3.2000000476837163,1.5505632162094116,0.7200340032577515,1.8789173364639282,0.0,1.9314950704574585
69,1,9,True,nl,94,0.7900611313902195,2.92859136816384e-21,0.6205033056460542,0.5588652535955957,0.8432239330245238,0.0,0.0,3.066666603088379,0.7810834646224976,0.9278034567832947,0.0,0.0,1.9491685628890991
70,1,9,True,ul,35,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,1,9,True,all,208,0.8520562512517499,7.971833342873068e-60,0.6046679395168586,0.9785256526218011,1.1507097319145363,0.06666667014360428,0.0,3.2000000476837163,0.9419055581092834,0.9421331286430359,0.8964651823043823,0.0,1.9491685628890991
72,1,10,False,ol,954,0.12607461503434833,9.440600725143095e-05,1.8484912082734792,1.8375262362058558,0.9099566457353624,2.0,0.0,3.3333332538604736,0.34199586510658264,0.7192460894584656,0.0,0.0,1.9268394708633423
73,1,10,False,nl,1335,0.10223835197974632,0.00018266414537370024,1.0410061718059742,0.7344819135377916,0.7470950476231257,0.6666666865348816,0.0,3.2000000476837163,0.1820092648267746,0.5519351363182068,0.0,0.0,1.9112050533294678
74,1,10,False,ul,861,0.1791708992229634,1.205740220531431e-07,0.38656769842934724,0.06116918345500091,0.2818110154234188,0.0,0.0,1.8666666746139529,0.05753612145781517,0.3198496997356415,0.0,0.0,1.9006696939468384
75,1,10,False,all,3150,0.2151637567420813,2.59858293977962e-34,1.2389365519438038,0.8845079526565378,0.9894066176159876,0.5333333611488342,0.0,3.3333332538604736,0.1964396983385086,0.5705437064170837,0.0,0.0,1.9268394708633423
76,1,10,True,ol,188,0.6465443119141419,1.2283530638878505e-23,0.7492256488400142,1.944680873383867,0.9210764753845202,2.133333444595337,0.0,3.2000000476837163,1.6962732076644897,0.5187637805938721,1.8484245538711548,0.0,1.9268394708633423
77,1,10,True,nl,228,0.7979180434283903,1.364508575074607e-51,0.6561048983334783,0.5546783753915837,0.718613948888478,0.0,0.0,3.2000000476837163,0.8962064981460571,0.9286527633666992,0.0,0.0,1.9112050533294678
78,1,10,True,ul,182,0.8591612395294882,2.899453091847287e-54,0.41269819246181266,0.050183150958228895,0.18209697369237426,0.0,0.0,1.0,0.1730538010597229,0.53925621509552,0.0,0.0,1.9006696939468384
79,1,10,True,all,598,0.8068591695167164,2.2954685474967566e-138,0.6264487400859529,0.8381271024412136,1.0383805630825569,0.06666667014360428,0.0,3.2000000476837163,0.9276426434516907,0.9280748963356018,0.8784789443016052,0.0,1.9268394708633423
80,1,11,False,ol,680,0.27160007499934935,5.791397698125445e-13,1.7334220118882575,1.9031372866209815,0.9412635668911519,2.133333444595337,0.0,3.3333332538604736,0.5441786646842957,0.8364756107330322,0.0,0.0,2.003838300704956
81,1,11,False,nl,1559,0.27455442171342875,2.3233439077199657e-28,1.0860991910838844,0.8686337563626807,0.8509079430934837,0.8666666746139526,0.0,3.066666603088379,0.3130106031894684,0.6824285387992859,0.0,0.0,2.0183818340301514
82,1,11,False,ul,911,0.2451821007315875,6.14477185381711e-14,0.5521421188914825,0.15111599264729822,0.40598152041238683,0.0,0.0,1.7333333492279053,0.14770011603832245,0.4867555797100067,0.0,0.0,1.9913098812103271
83,1,11,False,all,3150,0.33219120388878665,5.0190845768088045e-82,1.1491851944547111,0.8844444604359922,0.9884026048094591,0.6000000238418579,0.0,3.3333332538604736,0.31510472297668457,0.6851935386657715,0.0,0.0,2.0183818340301514
84,1,11,True,ol,221,0.7362907228214532,5.181058366293279e-39,0.7495386870502518,2.1043740848070898,0.8794657529886617,2.4000000953674316,0.0,3.3333332538604736,1.6661725044250488,0.5224866271018982,1.8173320293426514,0.0,2.003838300704956
85,1,11,True,nl,428,0.8482022717977011,1.2168373736865034e-119,0.5195228377161263,0.8686916037836921,0.9287079802751456,0.9333333373069764,0.0,3.066666603088379,0.9908211827278137,0.9018018245697021,1.692701816558838,0.0,2.0183818340301514
86,1,11,True,ul,283,0.9664705658137624,5.989284756704676e-168,0.1969301133032528,0.12791519693688033,0.3922918698749785,0.0,0.0,1.7333333492279053,0.1819070428609848,0.539511501789093,0.0,0.0,1.9913098812103271
87,1,11,True,all,932,0.8762900653909595,3.368309094888983e-297,0.5185959095686972,0.9367668239215925,1.0725106654037877,0.06666667014360428,0.0,3.3333332538604736,0.9053382873535156,0.9089096188545227,0.846350908279419,0.0,2.0183818340301514
88,1,12,False,ol,615,0.08806733490709755,0.02897693227241268,1.934167360674539,2.0128997616409285,0.8899721369842231,2.2666666507720947,0.0,3.3333332538604736,0.500021755695343,0.8946471810340881,0.0,0.0,2.5044429302215576
89,1,12,False,nl,1520,0.16840051780035364,3.913942660286015e-11,1.1837740223212552,0.8999123003088723,0.8549614502678166,1.0666667222976685,0.0,3.2000000476837163,0.280002236366272,0.6978734731674194,0.0,0.0,2.3067054748535156
90,1,12,False,ul,1015,0.1621589320631167,2.0551254790736347e-07,0.599363360657641,0.17898193948668212,0.45069605595496826,0.0,0.0,2.0,0.12487980723381042,0.47123485803604126,0.0,0.0,2.2871532440185547
91,1,12,False,all,3150,0.22870761725099395,1.1639541694585441e-38,1.233828714594628,0.8849100693516315,0.9909104590724289,0.5333333611488342,0.0,3.3333332538604736,0.27297455072402954,0.6928104162216187,0.0,0.0,2.5044429302215576
92,1,12,True,ol,154,0.5092443380186704,1.5386942851710586e-11,0.717646612797354,2.056709983132102,0.830090049250904,2.2666666507720947,0.0,3.3333332538604736,1.996840238571167,0.45548832416534424,2.1030044555664062,0.0,2.5044429302215576
93,1,12,True,nl,326,0.7703309671760673,2.7679999605099106e-65,0.7396842898621344,0.8053169888815631,0.9429097407300485,0.4000000059604645,0.0,3.2000000476837163,1.1292020082473755,1.0105013847351074,1.8297282457351685,0.0,2.3067054748535156
94,1,12,True,ul,238,0.8694026917087334,3.2839169916201477e-74,0.3865273472093707,0.1257703097051933,0.37707253816385344,0.0,0.0,2.0,0.24443772435188293,0.6450167894363403,0.0,0.0,2.279081106185913
95,1,12,True,all,718,0.8234095553774481,2.3401293337543354e-178,0.6390669134802345,0.848467979787701,1.0419623532272357,0.03333333507180214,0.0,3.3333332538604736,1.0220186710357666,1.0273710489273071,0.8494232892990112,0.0,2.5044429302215576
96,1,13,False,ol,682,0.21587493077818748,1.2370667778268255e-08,1.7094075806557514,1.7003910386623524,0.9439643088900597,1.7333333492279053,0.0,3.3333332538604736,0.3750665485858917,0.7659581899642944,0.0,0.0,2.005441427230835
97,1,13,False,nl,1777,0.3053895941375875,1.1346226792319395e-39,1.1591316712212576,0.8817482807987449,0.9255038678526399,0.8000000119209291,0.0,3.3333332538604736,0.1829873025417328,0.5630797147750854,0.0,0.0,2.015002965927124
98,1,13,False,ul,691,0.43554716262899973,2.340124611187063e-33,0.28187393589689513,0.08441871814375848,0.2887949205302158,0.0,0.0,1.5333333015441897,0.02638852410018444,0.218003511428833,0.0,0.0,1.9562244415283203
99,1,13,False,all,3150,0.3362422245798927,4.0888027403595495e-84,1.1866063861692158,0.8840846722490258,0.9894326978052264,0.5333333611488342,0.0,3.3333332538604736,0.1902216672897339,0.5741301774978638,0.0,0.0,2.015002965927124
100,1,13,True,ol,143,0.6526690503740367,1.0289324744807745e-18,0.6712033231912273,1.95431239871712,0.856890165738518,2.133333444595337,0.0,3.3333332538604736,1.7887791395187378,0.5188929438591003,1.9462695121765137,0.0,2.005441427230835
101,1,13,True,nl,312,0.8463363770140471,8.40446457980878e-87,0.5671384994084465,0.9534188175621705,1.048331198539257,0.8666666746139526,0.0,3.3333332538604736,1.0246529579162598,0.9563041925430298,1.7537792921066284,0.0,2.015002965927124
102,1,13,True,ul,163,0.9705814017594048,1.776534114112141e-101,0.1865221308308615,0.06871165709992859,0.27753156072616225,0.0,0.0,1.5333333015441897,0.11186791956424713,0.43807631731033325,0.0,0.0,1.9562244415283203
103,1,13,True,all,618,0.8758189932996328,4.7440179992657445e-197,0.5251720574858985,0.9516720779987601,1.0877938742986852,0.13333334028720856,0.0,3.3333332538604736,0.96071457862854,0.9619721174240112,0.8674447536468506,0.0,2.015002965927124
104,1,14,False,ol,952,0.09918209305785818,0.0021858145891646263,1.9044539168288115,1.8909664195688332,0.9171376998837529,2.133333444595337,0.0,3.3333332538604736,0.3471793830394745,0.7318997979164124,0.0,0.0,1.9896373748779297
105,1,14,False,nl,1501,0.07849669056185543,0.002339677055898381,0.9414350654431578,0.6215412074142818,0.6821265241490106,0.2666666805744171,0.0,2.933333396911621,0.14221277832984924,0.4941291809082031,0.0,0.0,1.9826087951660156
106,1,14,False,ul,697,0.11194255023868627,0.0030826884571176663,0.35560214021533265,0.07594452541818578,0.27783294134361847,0.0,0.0,1.399999976158142,0.03599362075328827,0.25163015723228455,0.0,0.0,1.9205870628356934
107,1,14,False,all,3150,0.2118455346103583,2.7304271868471897e-33,1.2435644247381392,0.884465624753918,0.9883115742156042,0.5333333611488342,0.0,3.3333332538604736,0.18065515160560608,0.553141176700592,0.0,0.0,1.9896373748779297
108,1,14,True,ol,182,0.5944896974975047,8.94167586488692e-19,0.7424110639286766,1.9967033328427064,0.8773719658813116,2.2666666507720947,0.0,3.3333332538604736,1.7759037017822266,0.4530695974826813,1.8889862298965454,0.0,1.9896373748779297
109,1,14,True,nl,204,0.8319337047168422,1.4293038373086279e-53,0.5834527135850038,0.4535947776235202,0.6761443503699337,0.0,0.0,2.933333396911621,0.7363302111625671,0.9085144400596619,0.0,0.0,1.9826087951660156
110,1,14,True,ul,132,0.7612480156985664,3.199918895669289e-26,0.30796320670342187,0.029797980731183834,0.169831451324863,0.0,0.0,1.3333333730697632,0.09669703990221024,0.4089933931827545,0.0,0.0,1.9205870628356934
111,1,14,True,all,518,0.8356477539287344,2.2427853677361105e-136,0.5932012503072276,0.8877735032221755,1.0731946354791277,0.03333333507180214,0.0,3.3333332538604736,0.9385905265808105,0.9396101832389832,0.8380967378616333,0.0,1.9896373748779297
112,1,15,False,ol,1027,-0.1730849796165478,2.3741946300726916e-08,1.8400169733758638,1.5677377748091823,0.983341697792146,1.3333333730697632,0.0,3.3333332538604736,0.18836039304733276,0.5680314302444458,0.0,0.0,2.1614530086517334
113,1,15,False,nl,1928,-0.022423704959906015,0.3250724578316026,1.0854552776396222,0.6000691681976635,0.8249984388727106,0.0,0.0,3.3333332538604736,0.16876859962940216,0.5399920344352722,0.0,0.0,2.2030529975891113
114,1,15,False,ul,195,-0.06345524521973916,0.37815770612509797,0.5436477304327118,0.10256410562075101,0.3552924839360029,0.0,0.0,1.3333333730697632,0.08555347472429276,0.3892059922218323,0.0,0.0,2.0361592769622803
115,1,15,False,all,3150,-0.055551707210197386,0.0018146416814023645,1.3576711067573324,0.8847619211460863,0.9895560067296202,0.5333333611488342,0.0,3.3333332538604736,0.170004740357399,0.5418482422828674,0.0,0.0,2.2030529975891113
116,1,15,True,ol,86,0.4946647460614596,1.2911161440481933e-06,0.882280339939331,1.2565891777360163,0.8672936119812881,1.3333333730697632,0.0,2.933333396911621,1.688337802886963,0.5835229754447937,1.8450543880462646,0.0,2.1333975791931152
117,1,15,True,nl,186,0.7864436442442124,2.344295799106373e-40,0.60357718415446,0.5028673899910783,0.8425959276690819,0.0,0.0,3.2000000476837163,0.681727945804596,0.9105594754219055,0.0,0.0,2.162412643432617
118,1,15,True,ul,16,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,1,15,True,all,288,0.7640266184677209,2.28478640267688e-56,0.6839042509688437,0.7000000132765207,0.9099247154271128,0.06666667014360428,0.0,3.2000000476837163,0.9444390535354614,0.9468491673469543,0.8822720050811768,0.0,2.162412643432617
120,1,17,False,ol,499,0.03500708232828193,0.43522785438732126,1.9226037915494696,1.9799599497017257,0.8981780230091185,2.2666666507720947,0.0,3.3333332538604736,0.4928664267063141,0.8555924892425537,0.0,0.0,2.268575668334961
121,1,17,False,nl,1650,0.22921366098825136,4.122061407095049e-21,1.4762352236776812,1.3476767873493107,1.0242824547730829,1.3333333730697632,0.0,3.3333332538604736,0.4228314757347107,0.8091474175453186,0.0,0.0,2.2428534030914307
122,1,17,False,ul,1001,0.0988040762165737,0.001749395779554736,0.614289013563867,0.17316017480014445,0.45245352339162326,0.0,0.0,2.0,0.12581667304039001,0.4599076807498932,0.0,0.0,2.081389904022217
