,windowSize,participant,filtered,overallWorkloadState,samples,coefficient,significance,RMSE,actualMean,actualStDev,actualMedian,actualMin,actualMax,predMean,predStDev,predMedian,predMin,predMax
64,1,9,False,ol,425,0.21077175592104125,1.1776043640347973e-05,1.8521337777791989,1.8070588551899966,0.9597942970299843,2.0,0.0,3.2000000476837163,0.26656588912010193,0.6230112910270691,0.0,0.0,1.9353266954421997
65,1,9,False,nl,501,0.09040259036366827,0.04311724924550161,1.1934660837295619,0.8443113931579266,0.8779483061783182,0.9333333373069764,0.0,3.3333332538604736,0.1756639927625656,0.5406476259231567,0.0,0.0,1.9708563089370728
66,1,9,False,ul,121,,,0.23937476305946492,0.07713498778579649,0.2266064227886315,0.0,0.0,0.9333333373069764,0.0,0.0,0.0,0.0,0.0
67,1,9,False,all,1047,0.20349220175320656,3.006169149468775e-11,1.4424516637381657,1.1464501957497146,1.0496078526730903,1.2666666507720947,0.0,3.3333332538604736,0.19226184487342834,0.551424503326416,0.0,0.0,1.9708563089370728
68,1,9,True,ol,79,0.803532433412315,5.032505917280338e-19,0.8294892913296709,1.9113924292069446,1.0659661025040845,2.2666666507720947,0.0,3.2000000476837163,1.4135797023773193,0.6626074910163879,1.6784242391586304,0.0,1.9353266954421997
69,1,9,True,nl,94,0.7770873109301697,3.3590690601919215e-20,0.6209407008485793,0.5588652535955957,0.8432239330245238,0.0,0.0,3.066666603088379,0.7610952258110046,0.9062719345092773,0.0,0.0,1.9708563089370728
70,1,9,True,ul,35,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,1,9,True,all,208,0.8255082361076347,4.488864739773356e-53,0.6599806143103892,0.9785256526218011,1.1507097319145363,0.06666667014360428,0.0,3.2000000476837163,0.8808450102806091,0.8847382664680481,0.77915358543396,0.0,1.9708563089370728
72,1,10,False,ol,929,0.13121753489191468,6.0355504889610264e-05,1.8617932250812324,1.849659162923389,0.918354717381734,2.0,0.0,3.3333332538604736,0.34089940786361694,0.7213901877403259,0.0,0.0,2.103727340698242
73,1,10,False,nl,1187,0.09936371235912303,0.0006074972148277467,1.0662681590736522,0.7646728607103317,0.7618383142003327,0.7333333492279053,0.0,3.2000000476837163,0.17291320860385895,0.5362216830253601,0.0,0.0,2.038254737854004
74,1,10,False,ul,861,0.18297278518945986,6.414543577297044e-08,0.38113654483107184,0.06116918345500091,0.2818110154234188,0.0,0.0,1.8666666746139529,0.056321971118450165,0.31325623393058777,0.0,0.0,1.931621789932251
