,windowSize,participant,filtered,overallWorkloadState,samples,coefficient,significance,RMSE,actualMean,actualStDev,actualMedian,actualMin,actualMax,predMean,predStDev,predMedian,predMin,predMax
27,15,all,False,all,83825,0.4837841680732598,0.0,1.058509131487949,0.9165324731696871,1.0284485373560952,0.5333333611488342,0.0,3.3333332538604736,0.48512890934944153,0.8499379754066467,0.0,0.0,4.107196807861328
28,15,all,True,ol,12958,0.7134473534537444,0.0,0.7046664326872712,1.9181252517079816,0.9667930071027883,2.2666666507720947,0.0,3.3333332538604736,1.7285043001174927,0.6488514542579651,1.9185101985931396,0.0,3.2354366779327393
29,15,all,True,nl,14419,0.8360434116987034,0.0,0.5809849885057295,0.8176480247631046,0.9779813271100988,0.0,0.0,3.3333332538604736,0.9675617814064026,0.9824034571647644,0.0,0.0,4.107196807861328
30,15,all,True,ul,10681,0.9174722764086218,0.0,0.20102933501526976,0.04635645911500713,0.2405843543076876,0.0,0.0,2.0,0.08209400624036789,0.39386609196662903,0.0,0.0,2.5575644969940186
31,15,all,True,all,38058,0.8681801494628425,0.0,0.5552421332681163,0.975875432773625,1.1185325347794386,0.03333333507180214,0.0,3.3333332538604736,0.9781407117843628,0.9846917986869812,0.1629362255334854,0.0,4.107196807861328
32,30,all,False,ol,25959,0.44192533857610977,0.0,1.3551008998999097,1.7313276322297986,0.9965447076573324,1.8666666746139529,0.0,3.3333332538604736,0.9288548231124878,1.0674431324005127,0.0,-0.3356608748435974,3.4009363651275635
33,30,all,False,nl,35430,0.44041021540899605,0.0,0.9976191076010666,0.8328328307325847,0.887877799076852,0.6666666865348816,0.0,3.3333332538604736,0.4640675187110901,0.8641413450241089,0.0,0.0,3.2645580768585205
34,30,all,False,ul,22436,0.21477009108876657,2.2069951645907313e-232,0.5428148557948571,0.10596957414602454,0.34876251531758684,0.0,0.0,2.0,0.10941517353057861,0.4975281357765198,0.0,0.0,2.7139811515808105
35,30,all,False,all,83825,0.5248229717905948,0.0,1.03353079859016,0.9165324731696871,1.0284485373560952,0.5333333611488342,0.0,3.3333332538604736,0.5130795836448669,0.9126327037811279,0.0,-0.3356608748435974,3.4009363651275635
36,30,all,True,ol,13000,0.7299235668184145,0.0,0.6835577275150242,1.9627846415673311,0.9783041219901739,2.4000000953674316,0.0,3.3333332538604736,1.8334320783615112,0.7720590233802795,2.0850117206573486,-0.3356608748435974,3.4009363651275635
37,30,all,True,nl,15057,0.8342230266638901,0.0,0.6011192085591068,0.8529277774953443,0.9955457239813867,0.2666666805744171,0.0,3.3333332538604736,0.9968597292900085,1.028645396232605,1.025598406791687,0.0,3.2645580768585205
38,30,all,True,ul,10863,0.9127829095955551,0.0,0.2077477402605836,0.05032372953886158,0.25766845021856705,0.0,0.0,1.9333332777023315,0.08332027494907379,0.41124698519706726,0.0,0.0,2.710904121398926
39,30,all,True,all,38920,0.8747594932183851,0.0,0.5548965417775356,0.9996248859224912,1.1363796394481072,0.03333333507180214,0.0,3.3333332538604736,1.0213115215301514,1.0591298341751099,0.0,-0.3356608748435974,3.4009363651275635
40,60,all,False,ol,25959,0.46516315688401744,0.0,1.3769432048620418,1.7313276322297986,0.9965447076573324,1.8666666746139529,0.0,3.3333332538604736,0.8742724657058716,1.082596778869629,0.0,-2.972360134124756,3.0024869441986084
41,60,all,False,nl,35430,0.40610170866858386,0.0,1.0302344604807132,0.8328328307325847,0.887877799076852,0.6666666865348816,0.0,3.3333332538604736,0.39978742599487305,0.8248289227485657,0.0,-3.393770694732666,2.936734199523926
42,60,all,False,ul,22436,0.19881852550230195,9.004193806292008e-199,0.5232472338052808,0.10596957414602454,0.34876251531758684,0.0,0.0,2.0,0.10323873907327652,0.4655134081840515,0.0,-1.966749668121338,2.750560998916626
43,60,all,False,all,83825,0.5159922145039035,0.0,1.0531084109963864,0.9165324731696871,1.0284485373560952,0.5333333611488342,0.0,3.3333332538604736,0.4673541784286499,0.8928621411323547,0.0,-3.393770694732666,3.0024869441986084
44,60,all,True,ol,12183,0.7103994180049906,0.0,0.7155409172708437,2.0183863017659442,0.964957406104637,2.4000000953674316,0.0,3.3333332538604736,1.8457176685333252,0.8302770256996155,2.106950521469116,-2.972360134124756,3.0024869441986084
45,60,all,True,nl,13115,0.8101926426883611,0.0,0.6512647343811845,0.8560122119740725,1.0351875991528683,0.0,0.0,3.3333332538604736,0.9589672684669495,1.0516630411148071,0.0,-3.393770694732666,2.936734199523926
46,60,all,True,ul,9896,0.9077587837477555,0.0,0.19170522380184551,0.05202775589953099,0.26297622100309725,0.0,0.0,1.9333332777023315,0.08124241977930069,0.3927568197250366,0.0,0.0,2.750560998916626
47,60,all,True,all,35194,0.8661157914342776,0.0,0.5879015456685103,1.0323199166572774,1.1659731649338019,0.03333333507180214,0.0,3.3333332538604736,1.019128441810608,1.0859841108322144,0.0,-3.393770694732666,3.0024869441986084
