time,meanIntensity,stDevIntensity,meanPitch,stDevPitch,stDevVoiceActivity,meanVoiceActivity,syllablesPerSecond,filledPauses
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.0,234.19920067113804,1230.840329669257,0.0,0.0,0.21517021685684617,0.048666666666666664,0.3333333333333333,0.0
16.0,149.0593933895459,1052.966937677794,191.00820188368345,52.347409217683456,0.16497272501841023,0.028,0.26666666666666666,0.0
17.0,1.597614802207946,0.6195400942462443,0.0,0.0,0.0,0.0,0.0,0.0
18.0,1.550998986146165,0.03855877818558053,0.0,0.0,0.0,0.0,0.0,0.0
19.0,1.549968699301604,0.03805250623103341,0.0,0.0,0.0,0.0,0.0,0.0
20.0,1.5498994244412352,0.03801039545048904,0.0,0.0,0.0,0.0,0.0,0.0
21.0,1.550889637052424,0.037918988107030246,0.0,0.0,0.0,0.0,0.0,0.0
22.0,1.550438784815539,0.03790156222460219,0.0,0.0,0.0,0.0,0.0,0.0
23.0,1.5514360030649101,0.03774865678239328,0.0,0.0,0.0,0.0,0.0,0.0
24.0,1.552077400216454,0.03743988622052544,0.0,0.0,0.0,0.0,0.0,0.0
25.0,1.551854633529676,0.037617799002536936,0.0,0.0,0.0,0.0,0.0,0.0
26.0,1.5511079716221068,0.037578759625029615,0.0,0.0,0.0,0.0,0.0,0.0
27.0,1.5510609937630686,0.03704013758200325,0.0,0.0,0.0,0.0,0.0,0.0
28.0,1.5527150011253832,0.03657946883509115,0.0,0.0,0.0,0.0,0.0,0.0
29.0,1.5526296863144835,0.0370652263534662,0.0,0.0,0.0,0.0,0.0,0.0
30.0,3.183046392514359,18.104717004986558,0.0,0.0,0.0,0.0,0.0,0.0
31.0,3.6770044451136847,18.18280865751993,0.0,0.0,0.0,0.0,0.0,0.0
32.0,3.839199589497553,18.17789476482967,0.0,0.0,0.0,0.0,0.0,0.0
33.0,3.8399002676610596,18.17780719175826,0.0,0.0,0.0,0.0,0.0,0.0
