time,meanIntensity,stDevIntensity,meanPitch,stDevPitch,stDevVoiceActivity,meanVoiceActivity,syllablesPerSecond,filledPauses
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.0,14.80434038823538,21.603674096833743,0.0,0.0,0.0,0.0,0.0,0.0
16.0,15.182873991321355,21.562618199976985,0.0,0.0,0.0,0.0,0.0,0.0
17.0,16.223345688159256,21.628206117542575,0.0,0.0,0.0,0.0,0.0,0.0
18.0,16.79695586585944,21.666553040817117,0.0,0.0,0.0,0.0,0.0,0.0
19.0,17.0383150729686,21.767933583085178,0.0,0.0,0.0,0.0,0.0,0.0
20.0,16.166329976330555,19.525904703732362,0.0,0.0,0.0,0.0,0.0,0.0
21.0,15.771019640491732,19.36364634043478,0.0,0.0,0.0,0.0,0.0,0.0
22.0,15.73487742187197,18.94286364973342,0.0,0.0,0.0,0.0,0.0,0.0
23.0,14.712121876214564,10.507998045619667,0.0,0.0,0.0,0.0,0.0,0.0
24.0,15.013231384966481,10.548530094033389,0.0,0.0,0.0,0.0,0.0,0.0
25.0,16.112521400011556,10.400593075284302,0.0,0.0,0.0,0.0,0.0,0.0
26.0,16.045823765376603,10.486026370247073,0.0,0.0,0.0,0.0,0.0,0.0
27.0,15.725393011635475,9.471658490662445,0.0,0.0,0.0,0.0,0.0,0.0
28.0,15.685211469710632,9.37424672562912,0.0,0.0,0.0,0.0,0.0,0.0
29.0,14.914281517512167,9.759377595344093,0.0,0.0,0.0,0.0,0.0,0.0
30.0,14.172308487395208,8.884531336877854,0.0,0.0,0.0,0.0,0.0,0.0
31.0,14.103924293765173,8.810958517265192,0.0,0.0,0.0,0.0,0.0,0.0
32.0,13.172009381620592,8.435158029704711,0.0,0.0,0.0,0.0,0.0,0.0
33.0,13.059343411944942,8.551092551007546,0.0,0.0,0.0,0.0,0.0,0.0
34.0,13.80797379506751,12.864688929627041,0.0,0.0,0.0,0.0,0.0,0.0
