time,meanIntensity,stDevIntensity,meanPitch,stDevPitch,stDevVoiceActivity,meanVoiceActivity,syllablesPerSecond,filledPauses
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.0,75.11039899767533,395.7303868731159,0.0,0.0,0.22336716161712064,0.05266666666666667,0.2,1.0
16.0,51.06553354744588,372.0656764139602,191.37368750760479,16.04490646928633,0.13769370194586084,0.019333333333333334,0.06666666666666667,1.0
17.0,10.640991107003524,7.217979332256257,0.0,0.0,0.0,0.0,0.0,1.0
18.0,10.565594775599859,7.0763573316670785,0.0,0.0,0.0,0.0,0.0,1.0
19.0,10.981803865394308,7.203131242758582,0.0,0.0,0.0,0.0,0.0,1.0
20.0,11.043769145376121,8.198416857866674,0.0,0.0,0.0,0.0,0.0,2.0
21.0,11.68254369357984,8.901183334665722,0.0,0.0,0.0,0.0,0.0,2.0
22.0,11.404504268052222,8.940234462313898,0.0,0.0,0.0,0.0,0.0,2.0
23.0,11.569132852356532,8.983631793234686,0.0,0.0,0.0,0.0,0.0,1.0
24.0,11.655949733104475,8.982588076115398,0.0,0.0,0.0,0.0,0.0,1.0
25.0,11.610381121699929,8.91137521590588,0.0,0.0,0.0,0.0,0.0,1.0
26.0,12.2430280660721,8.534794574149474,0.0,0.0,0.0,0.0,0.0,1.0
27.0,12.171373538633683,8.55592812101924,0.0,0.0,0.0,0.0,0.0,1.0
28.0,12.089152997642309,8.710649831825533,0.0,0.0,0.0,0.0,0.0,1.0
29.0,12.854372235724748,8.775975050862774,0.0,0.0,0.0,0.0,0.0,1.0
30.0,12.521190162781542,9.015374225389607,0.0,0.0,0.0,0.0,0.0,1.0
31.0,12.509689899547743,8.974984999152895,0.0,0.0,0.0,0.0,0.0,1.0
32.0,12.505574901380696,8.904666473051662,0.0,0.0,0.0,0.0,0.0,1.0
33.0,12.40645882545137,8.98396139184426,0.0,0.0,0.0,0.0,0.0,1.0
