time,meanIntensity,stDevIntensity,meanPitch,stDevPitch,stDevVoiceActivity,meanVoiceActivity,syllablesPerSecond,filledPauses
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.0,29.44756985413642,84.79260793061985,0.0,0.0,0.19438678510182275,0.03933333333333333,0.26666666666666666,0.0
16.0,29.519244762846167,84.77665905124486,0.0,0.0,0.19438678510182275,0.03933333333333333,0.26666666666666666,0.0
17.0,30.493557097779973,84.78613661438246,0.0,0.0,0.19438678510182275,0.03933333333333333,0.26666666666666666,0.0
18.0,15.737347893530215,26.229718214152655,0.0,0.0,0.1088852607105296,0.012,0.13333333333333333,0.0
19.0,11.005623836195824,9.92741799508581,0.0,0.0,0.0,0.0,0.0,0.0
20.0,10.964519454832137,9.944804520720869,0.0,0.0,0.0,0.0,0.0,0.0
21.0,11.518939876724898,10.966267235500396,0.0,0.0,0.0,0.0,0.0,0.0
22.0,11.420986167693748,10.803512207144747,0.0,0.0,0.0,0.0,0.0,0.0
23.0,11.554721565931459,10.789430017583813,0.0,0.0,0.0,0.0,0.0,0.0
24.0,11.735505084002696,11.0219785900225,0.0,0.0,0.0,0.0,0.0,0.0
25.0,12.224405469785964,11.010691165384197,0.0,0.0,0.0,0.0,0.0,0.0
26.0,11.917616851363833,10.871702804188976,0.0,0.0,0.0,0.0,0.0,0.0
27.0,11.360404081894266,10.462639699027061,0.0,0.0,0.0,0.0,0.0,0.0
28.0,10.993493915047669,10.303435643971358,0.0,0.0,0.0,0.0,0.0,0.0
29.0,10.501304902461818,10.174524740285795,0.0,0.0,0.0,0.0,0.0,0.0
30.0,10.099950782284292,9.912252830782705,0.0,0.0,0.0,0.0,0.0,0.0
31.0,10.21164939592588,9.956905642550495,0.0,0.0,0.0,0.0,0.0,0.0
32.0,9.91574948147703,7.735978479066342,0.0,0.0,0.0,0.0,0.0,0.0
33.0,10.146290455412974,7.7740080292420135,0.0,0.0,0.0,0.0,0.0,0.0
