time,syllablesPerSecond,meanVoiceActivity,stDevVoiceActivity,meanPitch,stDevPitch,meanIntensity,stDevIntensity
45.0,0.0,0.0,0.0,120.0,0.0,15.175496598639455,25.213971247476717
46.0,0.0,0.0,0.0,120.0,0.0,15.174820483749055,25.214680130274946
47.0,0.0,0.0,0.0,120.0,0.0,15.185910052910053,25.213234299904915
48.0,0.0,0.0,0.0,120.0,0.0,15.192355253212396,25.212650677401495
49.0,0.0,0.0,0.0,120.0,0.0,15.190250188964475,25.211891635629055
50.0,0.0,0.0,0.0,120.0,0.0,15.198953892668179,25.213204559643557
51.0,0.0,0.0,0.0,120.0,0.0,15.968754724111866,26.32529914393554
52.0,0.0,0.0,0.0,120.0,0.0,16.667492063492062,27.331905050878795
53.0,0.0,0.0,0.0,120.0,0.0,15.881483749055178,25.116729976693755
54.0,0.0,0.0,0.0,120.0,0.0,15.691849962207105,23.846027530889582
55.0,0.0,0.0,0.0,120.0,0.0,15.088698412698413,21.18627208017202
56.0,0.0,0.0,0.0,120.0,0.0,15.300978835978835,20.269220887059536
57.0,0.0,0.0,0.0,120.0,0.0,15.01942328042328,19.975289267371444
58.0,0.13333333333333333,0.016666666666666666,0.12801909579781012,119.96666666666667,0.17950549357115014,20.748575585789872,64.45983829836229
59.0,0.2,0.03,0.1705872210923198,119.83333333333333,0.7340905181848413,23.712501889644745,69.67868945894149
60.0,0.36666666666666664,0.037333333333333336,0.18957730759654637,119.6,1.42828568570857,25.03480007558579,71.6010231510626
61.0,0.43333333333333335,0.04933333333333333,0.21656305214776495,119.6,1.42828568570857,27.523413076341647,75.5217982028572
62.0,0.4666666666666667,0.052,0.2220270253820467,119.6,1.42828568570857,28.495632653061225,76.20449062213584
63.0,0.5,0.051666666666666666,0.22135316176242487,119.6,1.42828568570857,28.519978458049888,76.19884081658276
64.0,0.5,0.051666666666666666,0.22135316176242487,119.6,1.42828568570857,28.52896409674981,76.19642923846621
65.0,0.5,0.051333333333333335,0.2206767369303394,119.6,1.42828568570857,28.525586923658352,76.19675442433827
66.0,0.43333333333333335,0.050333333333333334,0.2186318569854103,119.6,1.42828568570857,28.532584278155706,76.19573971563015
67.0,0.5,0.049666666666666665,0.21725535410868219,119.6,1.42828568570857,28.5384417989418,76.19521128469557
68.0,0.43333333333333335,0.049,0.21586801523152982,119.6,1.42828568570857,28.53993688586546,76.19501910129267
69.0,0.5,0.048666666666666664,0.2151702168568462,119.6,1.42828568570857,28.53209372637944,76.196815791807
70.0,0.4666666666666667,0.048,0.2137662274541982,119.6,1.42828568570857,28.528221088435373,76.19780100491339
71.0,0.4666666666666667,0.04733333333333333,0.2123508626987159,119.6,1.42828568570857,28.54417233560091,76.19465706568967
72.0,0.5,0.046,0.20948508300115307,119.6,1.42828568570857,28.565678004535147,76.19039590326538
73.0,0.5,0.04566666666666667,0.2087611607129598,119.6,1.42828568570857,28.584826530612244,76.18628240218975
74.0,0.5,0.04533333333333334,0.2080341852249822,119.6,1.42828568570857,28.593019274376417,76.18454391032024
75.0,0.43333333333333335,0.043666666666666666,0.20435236452972325,119.6,1.42828568570857,28.603160241874527,76.18289157231924
76.0,0.5,0.042666666666666665,0.2021044834292951,119.6,1.42828568570857,28.615790249433108,76.18008531467801
77.0,0.43333333333333335,0.042,0.20058913230780973,119.6,1.42828568570857,28.610980725623584,76.18109544794501
78.0,0.5,0.04066666666666666,0.19751680659854973,119.6,1.42828568570857,28.61136507936508,76.18044754392656
79.0,0.4666666666666667,0.03966666666666667,0.19517485038350155,119.6,1.42828568570857,28.60735487528345,76.18106787934673
80.0,0.4666666666666667,0.03966666666666667,0.19517485038350155,119.6,1.42828568570857,28.61395275888133,76.17889612290398
81.0,0.5,0.03933333333333333,0.19438678510182275,119.6,1.42828568570857,27.843939531368104,75.9282684669311
82.0,0.5,0.03866666666666667,0.1927992623314611,119.6,1.42828568570857,26.949191232048374,75.64853872290279
83.0,0.5,0.037,0.18876175460087247,119.6,1.42828568570857,26.64944897959184,75.63144837945741
84.0,0.43333333333333335,0.036,0.18629009635512025,119.6,1.42828568570857,26.339120937263793,75.62025779696974
85.0,0.5333333333333333,0.035666666666666666,0.18545769209055624,119.6,1.42828568570857,25.842973544973546,75.53267790003126
86.0,0.43333333333333335,0.034666666666666665,0.18293411078551994,119.6,1.42828568570857,25.082165154950868,75.26499821167481
87.0,0.5,0.03233333333333333,0.17688382879418033,119.6,1.42828568570857,25.01080725623583,75.26206307499983
88.0,0.3,0.02,0.13999999999999999,119.63333333333334,1.4255603186895398,18.859933484504914,43.98286990940889
89.0,0.2,0.011,0.10430244484191156,119.76666666666667,1.2565384549980505,15.700256991685563,34.66083968899265
90.0,0.1,0.008333333333333333,0.09090593428863096,120.0,0.0,13.655391534391534,28.850729480660924
91.0,0.03333333333333333,0.0,0.0,120.0,0.0,11.337572940287226,14.086208306873587
92.0,0.0,0.0,0.0,120.0,0.0,10.613321239606954,8.509244980219377
93.0,0.0,0.0,0.0,120.0,0.0,10.849418745275889,9.150279120146
94.0,0.0,0.0,0.0,120.0,0.0,11.13488813303099,9.662405729478607
95.0,0.0,0.0,0.0,120.0,0.0,11.40009410430839,10.376970189251036
96.0,0.0,0.0,0.0,120.0,0.0,12.058146636432351,13.06536196270861
97.0,0.0,0.0,0.0,120.0,0.0,12.333448223733939,13.680982302333684
98.0,0.03333333333333333,0.0026666666666666666,0.05157087894883658,120.0,0.0,13.384098639455782,26.62828312860725
99.0,0.2,0.02,0.13999999999999999,119.93333333333334,0.3590109871423003,19.131819349962207,59.97745616792636
100.0,0.26666666666666666,0.03133333333333333,0.17421697837913375,119.83333333333333,0.6368324391514266,21.590766817838247,64.06553562798116
101.0,0.4666666666666667,0.03766666666666667,0.19038878351649,119.76666666666667,0.7156970184527963,23.299990173847316,65.84925896410948
102.0,0.5,0.04033333333333333,0.19673981690434592,119.76666666666667,0.7156970184527962,24.620244897959182,66.88751416081134
103.0,0.5666666666666667,0.046,0.20948508300115307,119.76666666666667,0.7156970184527963,25.85674678760393,69.28487450578278
104.0,0.5333333333333333,0.046,0.20948508300115307,119.76666666666667,0.7156970184527962,25.863286470143613,69.28371362054716
105.0,0.5666666666666667,0.046,0.20948508300115307,119.76666666666667,0.7156970184527962,25.883889644746787,69.27986373228032
106.0,0.5333333333333333,0.046,0.20948508300115307,119.76666666666667,0.7156970184527962,25.905415721844292,69.27661626676714
107.0,0.5666666666666667,0.04566666666666667,0.2087611607129598,119.76666666666667,0.7156970184527962,25.93636507936508,69.27197379237298
108.0,0.5333333333333333,0.04566666666666667,0.2087611607129598,119.76666666666667,0.7156970184527962,25.95847770219199,69.26828052913838
109.0,0.5333333333333333,0.045,0.20730412441627877,119.76666666666667,0.7156970184527962,25.977589947089946,69.2649506324196
110.0,0.5666666666666667,0.04466666666666667,0.2065709455745303,119.76666666666667,0.7156970184527962,25.98553023431595,69.26334892800544
111.0,0.5333333333333333,0.044,0.2050950998927083,119.76666666666667,0.7156970184527962,25.990208616780045,69.26280834565001
112.0,0.5666666666666667,0.043666666666666666,0.20435236452972327,119.76666666666667,0.7156970184527962,25.991718820861678,69.26251013704896
113.0,0.5333333333333333,0.043333333333333335,0.20360637405433935,119.76666666666667,0.7156970184527962,27.370926681783825,70.76835407664912
114.0,0.5333333333333333,0.043333333333333335,0.20360637405433935,119.76666666666667,0.7156970184527962,28.59882804232804,71.79286713176948
115.0,0.5333333333333333,0.043,0.20285709255532575,119.76666666666667,0.7156970184527962,28.92198148148148,71.80231609492326
116.0,0.5666666666666667,0.043,0.20285709255532575,119.76666666666667,0.7156970184527962,29.14781708238851,71.79651569528407
117.0,0.5333333333333333,0.042333333333333334,0.20134850936180837,119.76666666666667,0.7156970184527962,29.42818178382464,71.79539470861128
118.0,0.5333333333333333,0.041666666666666664,0.19982631347136334,119.76666666666667,0.7156970184527962,29.757837868480724,71.82220094472976
119.0,0.5666666666666667,0.04133333333333333,0.1990600132846597,119.76666666666667,0.7156970184527962,30.00584240362812,71.82765479968023
120.0,0.6333333333333333,0.04833333333333333,0.21446963006967262,119.7,0.7810249675906653,32.03073204837491,74.97430403969476
121.0,0.8,0.06066666666666667,0.23871787160206967,119.33333333333333,2.0709632756012093,35.67040476190476,83.04667451708782
122.0,0.8666666666666667,0.07066666666666667,0.2562672216435198,119.0,2.6583202716502514,43.029407407407405,137.1355532388043
123.0,1.0,0.07633333333333334,0.2655307054853648,118.66666666666667,3.1019706997684913,45.36264058956916,138.30872034924198
124.0,1.1333333333333333,0.08266666666666667,0.2753777203930792,118.46666666666667,3.2013885876114583,47.08376946334089,139.25890297666
125.0,1.1666666666666667,0.08566666666666667,0.27987120053497627,118.46666666666667,3.2013885876114583,47.87269652305367,139.67820415163766
126.0,1.1666666666666667,0.083,0.2758822212466762,118.46666666666667,3.2013885876114583,47.23634542705971,139.61568937425454
127.0,1.1,0.08,0.2712931993250107,118.46666666666667,3.2013885876114583,46.986461829176115,139.6191728585966
128.0,1.2,0.07633333333333334,0.2655307054853648,118.46666666666667,3.2013885876114583,45.965898715041575,137.98627064945572
129.0,1.0,0.06766666666666667,0.2511730257987288,118.53333333333333,3.2117838587855743,40.248333333333335,128.29162968127497
130.0,0.9,0.062,0.24115555146004827,118.63333333333334,3.2091881977984538,37.81484164777022,126.65786322500762
131.0,0.7,0.059666666666666666,0.23686822403090618,118.7,3.2161053050752764,36.135583900226756,125.93137140779389
132.0,0.6333333333333333,0.059666666666666666,0.23686822403090615,118.7,3.2161053050752764,34.832105820105824,125.50126843809815
133.0,0.6666666666666666,0.055,0.22798026230355994,118.7,3.2161053050752764,33.610984882842025,124.28059870502618
134.0,0.6,0.053,0.22403347964087866,118.7,3.2161053050752764,33.61658390022676,124.2798108151892
135.0,0.6333333333333333,0.052333333333333336,0.22269835103914792,118.7,3.2161053050752764,33.61962925170068,124.27955434953219
136.0,0.6333333333333333,0.051333333333333335,0.2206767369303394,118.7,3.2161053050752764,33.620221844293276,124.27925527230684
137.0,0.6666666666666666,0.050666666666666665,0.21931610874615562,118.7,3.2161053050752764,33.63047921390778,124.277305758121
138.0,0.6333333333333333,0.04933333333333333,0.21656305214776495,118.7,3.2161053050752764,33.64674036281179,124.27490507773786
139.0,0.6666666666666666,0.048,0.2137662274541982,118.7,3.2161053050752764,33.663925170068026,124.2722704142816
140.0,0.6333333333333333,0.04733333333333333,0.2123508626987159,118.7,3.2161053050752764,33.679868102796675,124.26945024444534
141.0,0.6,0.046,0.2094850830011531,118.7,3.2161053050752764,33.70612358276644,124.26519570802434
142.0,0.6333333333333333,0.045,0.20730412441627882,118.7,3.2161053050752764,33.73818518518519,124.2599080361073
143.0,0.5666666666666667,0.04466666666666667,0.2065709455745303,118.7,3.2161053050752764,32.371001889644745,123.4776449508542
144.0,0.6333333333333333,0.045,0.20730412441627882,118.7,3.2161053050752764,31.154204081632653,122.9208358138923
145.0,0.6333333333333333,0.044333333333333336,0.20583461538062273,118.7,3.2161053050752764,30.853461073318215,122.91766702033995
146.0,0.6666666666666666,0.043,0.20285709255532575,118.7,3.2161053050752764,30.649179138321994,122.9209916143175
147.0,0.6333333333333333,0.04033333333333333,0.19673981690434592,118.7,3.2161053050752764,30.384744142101287,122.92248971066788
148.0,0.6666666666666666,0.03833333333333333,0.19199971064793014,118.7,3.2161053050752764,30.092558578987152,122.90375307925672
149.0,0.6333333333333333,0.03333333333333333,0.17950549357115014,118.7,3.2161053050752764,30.0541746031746,122.89428772992976
150.0,0.5,0.024,0.15304901175767194,118.76666666666667,3.221628297753931,29.01599357520786,121.44398007070967
151.0,0.4,0.014333333333333333,0.11886079626558493,119.13333333333334,2.667499869832341,25.747687074829933,116.20064564988478
152.0,0.26666666666666666,0.012666666666666666,0.11183122203670234,119.46666666666667,2.0612833111653743,18.461390022675737,36.620350212799
153.0,0.13333333333333333,0.009,0.09444045743218316,119.8,1.0770329614269005,16.263969009826152,29.943849730593804
154.0,0.03333333333333333,0.0003333333333333333,0.018254375426790755,120.0,0.0,14.751660997732426,23.648925024987044
155.0,0.0,0.0,0.0,120.0,0.0,13.910696145124717,19.52496426780328
156.0,0.0,0.0,0.0,120.0,0.0,14.27221239606954,20.138757064126843
157.0,0.0,0.0,0.0,120.0,0.0,14.53078306878307,20.39844263853634
158.0,0.0,0.0,0.0,120.0,0.0,14.583345427059713,20.476020944908004
159.0,0.0,0.0,0.0,120.0,0.0,14.587893046107332,20.476130764528403
160.0,0.0,0.0,0.0,120.0,0.0,14.60081254724112,20.47235908463367
161.0,0.0,0.0,0.0,120.0,0.0,14.616410430839002,20.472489606732243
162.0,0.0,0.0,0.0,120.0,0.0,14.616150415721844,20.471153072025817
163.0,0.0,0.0,0.0,120.0,0.0,14.634331065759637,20.47014644432222
164.0,0.0,0.0,0.0,120.0,0.0,14.667448223733938,20.4685985745938
165.0,0.0,0.0,0.0,120.0,0.0,14.688484126984127,20.4662774361549
166.0,0.0,0.0,0.0,120.0,0.0,14.695354119425549,20.465011017814177
167.0,0.0,0.0,0.0,120.0,0.0,14.70201814058957,20.462491045003947
168.0,0.0,0.0,0.0,120.0,0.0,14.714448979591836,20.461762384359826
169.0,0.0,0.0,0.0,120.0,0.0,14.715356386999245,20.460307889009126
170.0,0.0,0.0,0.0,120.0,0.0,14.71765343915344,20.46213881542728
171.0,0.0,0.0,0.0,120.0,0.0,14.710530612244899,20.459931390587954
172.0,0.0,0.0,0.0,120.0,0.0,14.703626228269085,20.459608713323927
173.0,0.0,0.0,0.0,120.0,0.0,14.719502645502645,20.4586239523394
174.0,0.0,0.0,0.0,120.0,0.0,14.733421390778533,20.45703976861116
175.0,0.0,0.0,0.0,120.0,0.0,14.747851851851852,20.457754877172725
176.0,0.0,0.0,0.0,120.0,0.0,14.757894935752079,20.456606610005487
177.0,0.0,0.0,0.0,120.0,0.0,14.786379818594105,20.454614555882895
178.0,0.0,0.0,0.0,120.0,0.0,14.79745880574452,20.45263713010108
179.0,0.0,0.0,0.0,120.0,0.0,14.613343915343915,20.33311801727042
180.0,0.0,0.0,0.0,120.0,0.0,13.659760015117158,16.411169688111094
181.0,0.0,0.0,0.0,120.0,0.0,12.96675245653817,12.871887747534624
182.0,0.0,0.0,0.0,120.0,0.0,12.677603174603174,12.348632885234334
183.0,0.0,0.0,0.0,120.0,0.0,12.328456916099773,11.697936238379137
184.0,0.0,0.0,0.0,120.0,0.0,11.864181405895692,9.715505760160333
185.0,0.0,0.0,0.0,120.0,0.0,11.69419463340892,9.459073531801709
186.0,0.0,0.0,0.0,120.0,0.0,11.36948148148148,7.964110781019304
187.0,0.0,0.0,0.0,120.0,0.0,11.141682917611488,7.167117888183302
188.0,0.0,0.0,0.0,120.0,0.0,11.101169690098262,6.927840600735175
189.0,0.0,0.0,0.0,120.0,0.0,11.119134164777021,6.932232272275965
190.0,0.0,0.0,0.0,120.0,0.0,11.130574452003023,6.937449625342851
191.0,0.0,0.0,0.0,120.0,0.0,11.133209372637944,6.933847917902766
192.0,0.0,0.0,0.0,120.0,0.0,11.15532955404384,6.949710816961459
193.0,0.0,0.0,0.0,120.0,0.0,11.1577358276644,6.956911560732154
194.0,0.0,0.0,0.0,120.0,0.0,11.165284580498867,6.960177745037919
195.0,0.0,0.0,0.0,120.0,0.0,11.16994142101285,6.958203796394174
196.0,0.0,0.0,0.0,120.0,0.0,11.196925170068027,6.9664334331295485
197.0,0.0,0.0,0.0,120.0,0.0,11.210809523809523,6.981816221970441
198.0,0.0,0.0,0.0,120.0,0.0,11.203053665910808,6.975355368141413
199.0,0.0,0.0,0.0,120.0,0.0,11.216066515495086,6.980643607701045
200.0,0.0,0.0,0.0,120.0,0.0,11.240337490551775,6.987318524710861
201.0,0.0,0.0,0.0,120.0,0.0,11.58234126984127,8.529442658340423
202.0,0.0,0.0,0.0,120.0,0.0,12.326702947845805,11.99686271153082
203.0,0.0,0.0,0.0,120.0,0.0,13.648069160997732,19.12688696875156
204.0,0.0,0.0,0.0,120.0,0.0,13.942607709750567,19.458884279485805
205.0,0.0,0.0,0.0,120.0,0.0,14.458168178382465,20.34598601039361
206.0,0.0,0.0,0.0,120.0,0.0,15.518462207105065,24.890232647682353
207.0,0.03333333333333333,0.0,0.0,120.0,0.0,16.05068405139834,25.627326911749364
208.0,0.03333333333333333,0.0,0.0,120.0,0.0,16.084055933484503,25.641560260728703
209.0,0.03333333333333333,0.0,0.0,120.0,0.0,16.110913832199547,25.64014939964199
210.0,0.2,0.019,0.13652472303579305,119.9,0.5385164807134504,22.80045313681028,66.26352356889832
211.0,0.26666666666666666,0.035666666666666666,0.1854576920905562,119.9,0.5385164807134504,26.550681027966743,74.85205523265259
212.0,0.36666666666666664,0.042666666666666665,0.2021044834292951,119.8,0.7483314773547882,28.839307256235827,77.5778285604432
213.0,0.4,0.051,0.21999772726098785,119.73333333333333,0.8137703743822469,30.826331065759636,79.89487509605674
214.0,0.43333333333333335,0.056,0.2299217258111986,120.63333333333334,4.963085957569365,31.988574452003025,80.90471715289462
215.0,0.5,0.056,0.2299217258111986,120.63333333333334,4.963085957569365,31.99060166288738,80.90450696513864
216.0,0.4,0.055,0.22798026230355994,120.63333333333334,4.9630859575693655,31.989362055933483,80.9053183939753
217.0,0.5,0.05433333333333333,0.22667426457854056,120.63333333333334,4.9630859575693655,31.98839266817838,80.90605851611022
218.0,0.4,0.054,0.22601769842204833,120.63333333333334,4.9630859575693655,31.994574829931974,80.90445645518564
219.0,0.5,0.05333333333333334,0.22469732728470287,120.63333333333334,4.963085957569366,31.992709750566892,80.90490597717648
220.0,0.4666666666666667,0.052333333333333336,0.22269835103914792,120.63333333333334,4.9630859575693655,31.99582879818594,80.90436487159893
221.0,0.4666666666666667,0.051666666666666666,0.22135316176242487,120.63333333333334,4.963085957569366,32.01338851095994,80.90048524179414
222.0,0.43333333333333335,0.051333333333333335,0.2206767369303394,120.63333333333334,4.963085957569366,32.028932728647014,80.89654175246274
223.0,0.43333333333333335,0.050333333333333334,0.2186318569854103,120.63333333333334,4.963085957569366,32.04450718065004,80.89242712797245
224.0,0.5,0.049666666666666665,0.21725535410868219,120.63333333333334,4.9630859575693655,32.044089569160995,80.89225955364435
225.0,0.4,0.049666666666666665,0.21725535410868216,120.63333333333334,4.963085957569366,32.05351927437642,80.88989434294929
226.0,0.5,0.049666666666666665,0.21725535410868219,120.63333333333334,4.963085957569366,32.04961224489796,80.8909997408777
227.0,0.4,0.048666666666666664,0.2151702168568462,120.63333333333334,4.963085957569366,32.03895993953137,80.89277438284365
228.0,0.5,0.048,0.2137662274541982,120.63333333333334,4.963085957569366,32.04406878306878,80.89101679889237
229.0,0.4666666666666667,0.04766666666666667,0.2130599811216446,120.63333333333334,4.963085957569366,32.060021164021165,80.88766845472728
230.0,0.4666666666666667,0.04666666666666667,0.210923893594085,120.63333333333334,4.963085957569366,32.060331065759634,80.88785721490333
231.0,0.43333333333333335,0.046,0.2094850830011531,120.63333333333334,4.963085957569366,31.753679894179893,80.81898702007591
232.0,0.43333333333333335,0.04533333333333334,0.20803418522498224,120.63333333333334,4.963085957569366,31.042002267573697,80.55040207212092
233.0,0.5,0.04566666666666667,0.2087611607129598,120.63333333333334,4.963085957569366,29.73639947089947,79.44740499270405
234.0,0.4,0.043666666666666666,0.20435236452972325,120.63333333333334,4.963085957569366,29.46439342403628,79.42060432100062
235.0,0.5,0.042666666666666665,0.2021044834292951,120.63333333333334,4.963085957569366,29.667414965986396,79.85877728665595
236.0,0.4,0.041666666666666664,0.19982631347136331,120.63333333333334,4.963085957569366,29.017380952380954,78.80391636083667
237.0,0.4666666666666667,0.04033333333333333,0.19673981690434592,120.63333333333334,4.963085957569366,28.952982993197278,78.76372564701757
238.0,0.4,0.03833333333333333,0.19199971064793014,120.63333333333334,4.963085957569366,29.30791307634165,78.89445617076481
239.0,0.4666666666666667,0.034,0.18122913673027302,120.63333333333334,4.963085957569366,29.560269841269843,78.89734588950323
240.0,0.26666666666666666,0.021666666666666667,0.145592658545073,120.73333333333333,4.918897798852459,23.238712396069538,50.93127031842373
241.0,0.2,0.013666666666666667,0.11610292368794546,120.73333333333333,4.918897798852459,19.89706386999244,37.129362225370066
242.0,0.1,0.008333333333333333,0.09090593428863096,120.83333333333333,4.872257063096003,17.799308767951626,30.45555471153833
243.0,0.03333333333333333,0.0023333333333333335,0.04824820088758635,120.9,4.846648326421055,15.852397581254724,22.610521032735743
244.0,0.0,0.0,0.0,120.0,0.0,14.703116024187453,17.64381556859904
245.0,0.0,0.0,0.0,120.0,0.0,14.717800453514739,17.64537411729972
246.0,0.0,0.0,0.0,120.0,0.0,14.73114739229025,17.64432629485434
247.0,0.0,0.0,0.0,120.0,0.0,14.750407407407407,17.643395580764935
248.0,0.0,0.0,0.0,120.0,0.0,14.769567649281935,17.642437722510586
249.0,0.0,0.0,0.0,120.0,0.0,14.777339380196523,17.64163321022106
250.0,0.0,0.0,0.0,120.0,0.0,14.785814814814815,17.641050643041293
251.0,0.0,0.0,0.0,120.0,0.0,14.800780045351473,17.64041091142595
252.0,0.0,0.0,0.0,120.0,0.0,14.792953892668178,17.640822120198457
253.0,0.0,0.0,0.0,120.0,0.0,14.80835260770975,17.643716667140065
254.0,0.0,0.0,0.0,120.0,0.0,14.822520786092214,17.643715539239835
255.0,0.0,0.0,0.0,120.0,0.0,14.836566515495086,17.64543436509933
256.0,0.0,0.0,0.0,120.0,0.0,14.852007936507936,17.64592664140794
257.0,0.0,0.0,0.0,120.0,0.0,14.855479213907785,17.643577957581606
258.0,0.0,0.0,0.0,120.0,0.0,14.878236583522298,17.6465844394288
259.0,0.0,0.0,0.0,120.0,0.0,14.881167422524566,17.646438135111666
260.0,0.0,0.0,0.0,120.0,0.0,14.895815948601664,17.644616517661028
261.0,0.0,0.0,0.0,120.0,0.0,14.908987150415722,17.645464326410327
262.0,0.0,0.0,0.0,120.0,0.0,14.92437603930461,17.64791630085106
263.0,0.0,0.0,0.0,120.0,0.0,14.934734315948601,17.648861900114728
264.0,0.0,0.0,0.0,120.0,0.0,14.94250604686319,17.651339188095154
265.0,0.0,0.0,0.0,120.0,0.0,14.240380574452002,14.171315685844469
266.0,0.0,0.0,0.0,120.0,0.0,13.849224489795919,13.439968607236853
267.0,0.0,0.0,0.0,120.0,0.0,13.398377551020408,12.226431581907688
268.0,0.0,0.0,0.0,120.0,0.0,13.043179516250945,10.806715059020798
269.0,0.0,0.0,0.0,120.0,0.0,12.807645124716553,10.394271589538487
270.0,0.0,0.0,0.0,120.0,0.0,12.474828042328042,9.396899042271453
271.0,0.0,0.0,0.0,120.0,0.0,12.098995086923658,7.809286233996086
272.0,0.0,0.0,0.0,120.0,0.0,11.923535903250189,7.316560711790453
273.0,0.0,0.0,0.0,120.0,0.0,11.913786092214664,7.277188878328796
274.0,0.0,0.0,0.0,120.0,0.0,11.927040438397581,7.285236797914707
275.0,0.0,0.0,0.0,120.0,0.0,11.926577853363568,7.288593409037224
276.0,0.0,0.0,0.0,120.0,0.0,11.92715948601663,7.290222047002031
277.0,0.0,0.0,0.0,120.0,0.0,11.936751700680272,7.292128869856758
278.0,0.0,0.0,0.0,120.0,0.0,11.940304610733182,7.294259976144127
279.0,0.0,0.0,0.0,120.0,0.0,11.948384353741497,7.298659085708822
280.0,0.0,0.0,0.0,120.0,0.0,11.959832955404384,7.30095873673434
281.0,0.0,0.0,0.0,120.0,0.0,11.95268858654573,7.305418144644496
282.0,0.0,0.0,0.0,120.0,0.0,11.969018140589569,7.319045248141462
283.0,0.0,0.0,0.0,120.0,0.0,12.00307671957672,7.403193256303908
284.0,0.0,0.0,0.0,120.0,0.0,12.128766061980349,7.604894070354452
285.0,0.0,0.0,0.0,120.0,0.0,12.305157974300831,7.926079540817427
286.0,0.03333333333333333,0.02,0.13999999999999999,120.16666666666667,0.8975274678557507,16.618007558578988,38.8306003163502
287.0,0.03333333333333333,0.02,0.13999999999999999,120.16666666666667,0.8975274678557507,16.644471655328797,38.8387736135132
288.0,0.06666666666666667,0.02,0.13999999999999999,120.16666666666667,0.8975274678557507,16.723151549508692,38.86393081203926
289.0,0.06666666666666667,0.021,0.14338409953687334,120.16666666666667,0.8975274678557507,16.88908163265306,39.132950111349544
290.0,0.1,0.03333333333333333,0.17950549357115017,120.16666666666667,0.8975274678557507,18.859068783068782,42.70918156753135
