time,syllablesPerSecond,meanVoiceActivity,stDevVoiceActivity,meanPitch,stDevPitch,meanIntensity,stDevIntensity
42.0,0.4,0.03833333333333333,0.1919997106479301,142.86666666666667,64.60429982250062,24.854684807256234,61.984806265388904
43.0,0.36666666666666664,0.03766666666666667,0.19038878351649,142.86666666666667,64.60429982250062,24.874760770975058,61.9795194373575
44.0,0.36666666666666664,0.036,0.18629009635512025,142.86666666666667,64.60429982250062,24.924103930461072,61.97080562797027
45.0,0.36666666666666664,0.034666666666666665,0.18293411078551997,142.86666666666667,64.60429982250062,25.029249433106575,61.95245385190666
46.0,0.43333333333333335,0.030666666666666665,0.1724129409940629,142.86666666666667,64.60429982250062,25.103756991685565,61.9376179381705
47.0,0.4,0.023,0.14990330216509573,142.86666666666667,64.60429982250062,25.172275132275132,61.92359621942733
48.0,0.3,0.016666666666666666,0.12801909579781015,139.8,63.42260375186961,22.164348828420255,56.81645182418921
49.0,0.13333333333333333,0.006666666666666667,0.08137703743822468,133.83333333333334,56.170029572915674,18.28760090702948,42.62119728111761
50.0,0.06666666666666667,0.005333333333333333,0.07283466817998754,124.1,22.079175709251466,16.33535978835979,39.03094298121461
51.0,0.03333333333333333,0.004,0.063118935352238,120.0,0.0,14.665404383975812,27.8405127957017
52.0,0.03333333333333333,0.0006666666666666666,0.025811280910141253,120.0,0.0,12.835984504913077,9.190593042175248
53.0,0.03333333333333333,0.0006666666666666666,0.025811280910141253,120.0,0.0,12.771963718820862,9.118116172673291
54.0,0.03333333333333333,0.0006666666666666666,0.025811280910141253,120.0,0.0,12.687175359032501,9.040277794593148
55.0,0.03333333333333333,0.0006666666666666666,0.025811280910141253,120.0,0.0,13.356448601662887,12.700777339865928
56.0,0.03333333333333333,0.0006666666666666666,0.025811280910141253,120.0,0.0,14.307164777021919,16.705488712561863
57.0,0.03333333333333333,0.0006666666666666666,0.025811280910141253,120.0,0.0,14.61598261526833,17.2727881410175
58.0,0.03333333333333333,0.0006666666666666666,0.025811280910141253,120.0,0.0,15.882671579743008,22.03713794698412
59.0,0.03333333333333333,0.0006666666666666666,0.025811280910141253,120.0,0.0,15.959871504157219,22.12804173381962
60.0,0.03333333333333333,0.0006666666666666666,0.025811280910141253,120.0,0.0,16.367139077853363,22.598788736552716
61.0,0.03333333333333333,0.0006666666666666666,0.025811280910141253,120.0,0.0,16.64651058201058,22.973205638689983
62.0,0.03333333333333333,0.0006666666666666666,0.025811280910141253,120.0,0.0,16.96733068783069,23.26685275369717
63.0,0.03333333333333333,0.0003333333333333333,0.01825437542679076,120.0,0.0,17.5386186696901,24.745177670269342
64.0,0.03333333333333333,0.0003333333333333333,0.018254375426790755,120.0,0.0,17.698524187452758,24.836357702403756
65.0,0.03333333333333333,0.0003333333333333333,0.018254375426790755,120.0,0.0,17.695981103552533,24.83426524193891
66.0,0.0,0.0,0.0,120.0,0.0,17.661990173847318,24.670135877872816
67.0,0.0,0.0,0.0,120.0,0.0,18.41126077097506,25.64589441765499
68.0,0.0,0.0,0.0,120.0,0.0,19.131461829176114,26.736205817889058
69.0,0.0,0.0,0.0,120.0,0.0,19.541467876039306,27.010870477507233
70.0,0.0,0.0,0.0,120.0,0.0,19.777100907029478,27.153902031722755
71.0,0.0,0.0,0.0,120.0,0.0,20.231368102796676,27.593135459888128
72.0,0.0,0.0,0.0,120.0,0.0,20.74955404383976,28.12968927212668
73.0,0.0,0.0,0.0,120.0,0.0,20.750425170068027,28.13634890046788
74.0,0.1,0.018333333333333333,0.13415372608400492,132.93333333333334,69.64813150560624,35.51636356764928,128.3616083489051
75.0,0.16666666666666666,0.035333333333333335,0.18462093296505924,152.8,125.62972047515933,49.01214739229025,192.83129996611223
76.0,0.23333333333333334,0.05566666666666667,0.2292768825871655,156.16666666666666,126.05820965816635,56.11573015873016,204.16420757636044
77.0,0.43333333333333335,0.07266666666666667,0.2595885633502028,160.0,126.64727921804453,62.6055865457294,212.1236673245974
78.0,0.5666666666666667,0.09033333333333333,0.28665872082011074,163.93333333333334,127.1751897536972,67.5913261526833,214.80998602011772
79.0,0.6666666666666666,0.101,0.3013287241535397,167.16666666666666,127.25016917692314,71.43313945578231,216.6450822965888
80.0,0.7,0.10066666666666667,0.30088683734734706,167.16666666666666,127.25016917692312,71.63805177626607,216.6546035149241
81.0,0.7,0.10066666666666667,0.30088683734734706,167.16666666666666,127.25016917692314,72.54754988662131,216.63940838208674
82.0,0.7,0.09933333333333333,0.2991090473760736,167.16666666666666,127.25016917692314,73.68316439909297,216.66234904325668
83.0,0.7,0.099,0.29866201633284406,167.16666666666666,127.25016917692314,74.72730007558579,216.7297470493297
84.0,0.7,0.09833333333333333,0.29776482144284416,167.16666666666666,127.25016917692312,75.74162093726379,216.6931670669965
85.0,0.7,0.09833333333333333,0.29776482144284416,167.16666666666666,127.25016917692314,75.23822033257747,216.67091804641126
86.0,0.7333333333333333,0.098,0.2973146481423342,167.16666666666666,127.25016917692312,74.5505857898715,216.61580337667326
87.0,0.7333333333333333,0.09733333333333333,0.2964111258970479,167.16666666666666,127.25016917692314,74.65925623582767,216.5855754920514
88.0,0.7333333333333333,0.09733333333333333,0.2964111258970479,167.16666666666666,127.25016917692312,73.45079213907785,216.4865760729304
89.0,0.8,0.109,0.3116392144772541,183.53333333333333,149.72257307730484,83.5466216931217,243.84555185828958
90.0,0.9666666666666667,0.13066666666666665,0.3370354415916654,196.56666666666666,160.27137056324884,91.6360306122449,251.73615167118876
91.0,1.0,0.149,0.35608847215263795,200.36666666666667,159.76158973782015,102.04815721844294,266.3642923946318
92.0,1.1666666666666667,0.16633333333333333,0.3723795853098764,205.13333333333333,159.42557999127854,107.28143235071806,268.72672808082046
93.0,1.2333333333333334,0.174,0.3791094828674166,208.26666666666668,158.64340165569098,111.31085941043084,270.05602614495655
94.0,1.2333333333333334,0.17866666666666667,0.38307295504758476,219.6,163.9875198503431,114.657611866969,270.56400839758754
95.0,1.3,0.17966666666666667,0.3839095668976687,219.6,163.9875198503431,115.60690438397582,270.53834944675975
96.0,1.3333333333333333,0.179,0.3833523183704515,219.6,163.9875198503431,116.12709939531368,270.47482331935515
97.0,1.3333333333333333,0.178,0.38251274488570963,219.6,163.9875198503431,115.68850340136055,270.5615097439085
98.0,1.3333333333333333,0.175,0.3799671038392666,219.6,163.9875198503431,115.37428873771731,270.6127849326674
99.0,1.4,0.18233333333333332,0.386119008712196,236.33333333333334,177.9852678048258,122.224029856387,283.81446251855726
100.0,1.5,0.20133333333333334,0.40099653642172794,249.43333333333334,183.32351791906632,143.8790657596372,338.4195692183535
101.0,1.6333333333333333,0.22433333333333333,0.41714252826688497,266.1,193.25791919953326,156.57462055933485,352.1017146230113
102.0,1.7666666666666666,0.245,0.43008720046055776,270.2,191.41079732693592,163.27797127739984,353.47652895680653
103.0,1.8333333333333333,0.26066666666666666,0.43899835484379157,275.0,189.37880909260502,167.9598030990174,353.83137582442714
104.0,1.8,0.25166666666666665,0.4339706851338642,265.96666666666664,184.4484541063498,155.8151186696901,336.5288484312337
105.0,1.7666666666666666,0.23833333333333334,0.42606402753055267,246.1,166.0896043305139,142.31460204081634,308.9146647725464
106.0,1.7,0.22766666666666666,0.41932631154693295,242.73333333333332,167.58121082693674,135.2192052154195,303.56530385153513
107.0,1.5666666666666667,0.21033333333333334,0.407545362165026,238.9,169.02334158334463,128.73511980347695,299.63256357389326
108.0,1.4333333333333333,0.19866666666666666,0.39899651906028233,234.96666666666667,170.36617100299642,123.7264096749811,298.7430728093695
109.0,1.3,0.18933333333333333,0.39177317700708175,231.73333333333332,171.59252767983682,119.84735903250188,298.1027545645399
110.0,1.3,0.187,0.38991152842664195,231.73333333333332,171.5925276798368,119.62481783824641,298.1355519849874
111.0,1.3333333333333333,0.18666666666666668,0.38964371189873226,231.73333333333332,171.5925276798368,118.7179455782313,298.2893118905877
112.0,1.3,0.18533333333333332,0.38856774041200187,231.73333333333332,171.59252767983682,117.57190929705216,298.4476428889734
113.0,1.3,0.18333333333333332,0.38693955887479664,231.73333333333332,171.5925276798368,116.49969954648526,298.5579940037536
114.0,1.3,0.18066666666666667,0.3847417604344793,231.73333333333332,171.5925276798368,115.46461753590324,298.7298817493337
115.0,1.3,0.17866666666666667,0.38307295504758476,231.73333333333332,171.5925276798368,116.0651216931217,298.65818091443055
116.0,1.3,0.17733333333333334,0.3819505494461583,231.73333333333332,171.59252767983682,116.0168261526833,298.67215135248983
117.0,1.3,0.17466666666666666,0.3796817380678484,231.73333333333332,171.5925276798368,115.90157105064247,298.697526952386
118.0,1.3,0.17233333333333334,0.3776699028987557,231.73333333333332,171.59252767983682,115.98365041572184,298.6765080490819
119.0,1.2,0.162,0.368450810828257,215.36666666666667,157.47221624429142,106.0546746031746,277.93095217615365
120.0,1.1333333333333333,0.143,0.3500728495613449,202.33333333333334,148.3829130624173,97.69461829176115,271.28838282368196
121.0,1.0,0.127,0.33297297187609687,198.53333333333333,148.98181842836468,87.23512433862435,256.77039262962387
122.0,0.8,0.11,0.31288975694324034,193.76666666666668,149.13052076024624,81.76727210884354,253.92639888385924
123.0,0.8333333333333334,0.10266666666666667,0.30352301761517564,190.63333333333333,149.65905325847223,77.9617970521542,251.98229476830818
124.0,0.8,0.09866666666666667,0.2982139425908111,179.3,141.48171848923332,77.149910430839,252.75607591915758
125.0,0.7666666666666667,0.09466666666666666,0.29275397331016517,179.3,141.48171848923332,77.43966024187453,252.82055821242665
126.0,0.7333333333333333,0.093,0.29043243620504927,179.3,141.48171848923332,77.38268934240362,252.7429318734381
127.0,0.7333333333333333,0.09133333333333334,0.28808254989769083,179.3,141.48171848923332,77.76845918367347,252.81525454716004
128.0,0.7333333333333333,0.09133333333333334,0.28808254989769083,179.3,141.48171848923332,77.97667346938775,252.9414987994368
129.0,0.6666666666666666,0.08466666666666667,0.2783850251400427,162.56666666666666,115.41885557491126,71.09180498866213,236.77730172603188
130.0,0.5333333333333333,0.06466666666666666,0.24593675790513478,149.46666666666667,95.48219147510645,49.234891912320485,137.62046699306367
131.0,0.4,0.04066666666666666,0.1975168065985497,132.8,38.57408456464003,36.08134882842025,82.2015952521467
132.0,0.3333333333333333,0.03833333333333333,0.1919997106479301,128.96666666666667,32.699116535806006,43.39891798941799,154.43362510122464
133.0,0.36666666666666664,0.049,0.21586801523152985,136.4,68.40399598464016,47.36577702191988,165.57921064150477
134.0,0.4666666666666667,0.06333333333333334,0.2435615368284209,136.13333333333333,68.02584476179297,50.77465910808768,170.6978372386719
135.0,0.5333333333333333,0.075,0.26339134382131846,139.9,70.12434194581319,54.33067724867725,172.82801302681685
136.0,0.6333333333333333,0.09366666666666666,0.29136441481797715,143.1,71.32337157855994,59.4557962962963,177.1239679661704
137.0,0.6666666666666666,0.09466666666666666,0.2927539733101651,143.1,71.32337157855994,59.794237339380196,177.21905429279738
138.0,0.6666666666666666,0.09433333333333334,0.2922919012828709,143.1,71.32337157855994,59.80437452758881,177.21608853451838
139.0,0.6666666666666666,0.09366666666666666,0.2913644148179771,143.1,71.32337157855994,59.83528155706727,177.20808191563106
140.0,0.6666666666666666,0.09366666666666666,0.2913644148179771,143.1,71.32337157855993,59.84035903250189,177.2052693891082
141.0,0.6666666666666666,0.093,0.29043243620504927,143.1,71.32337157855993,59.84036054421769,177.20463988764016
142.0,0.6666666666666666,0.093,0.29043243620504927,143.1,71.32337157855993,59.82976455026455,177.20751902925537
143.0,0.6666666666666666,0.09266666666666666,0.2899647488153613,143.1,71.32337157855993,60.385609977324265,177.16613000057967
144.0,0.6666666666666666,0.092,0.289025950392002,143.1,71.32337157855993,60.68321277399849,177.13777353755705
145.0,0.6666666666666666,0.09133333333333334,0.2880825498976909,143.1,71.32337157855993,60.300387755102044,177.05010055938536
146.0,0.7,0.091,0.28760910973055076,143.1,71.32337157855993,60.38582842025699,177.07612510232008
147.0,0.7,0.09033333333333333,0.2866587208201108,143.1,71.32337157855993,60.37965532879819,177.08579803903623
148.0,0.7,0.09033333333333333,0.2866587208201108,143.1,71.32337157855993,60.37709410430839,177.0839489367948
149.0,0.7,0.09,0.2861817604250837,143.1,71.32337157855993,60.48835941043084,177.15337930961297
150.0,0.7,0.09,0.2861817604250837,143.1,71.32337157855993,60.635643235071804,177.14925663045358
151.0,0.7,0.08933333333333333,0.2852242782248539,143.1,71.32337157855993,60.38890476190476,177.17423346107438
152.0,0.6666666666666666,0.08833333333333333,0.2837790611647652,143.1,71.32337157855993,60.3943851095994,177.1751092361293
153.0,0.7,0.088,0.28329489935401236,143.1,71.32337157855993,60.74282879818594,177.21848857900724
154.0,0.6666666666666666,0.086,0.28036404905051576,143.1,71.32337157855993,58.509003023431596,174.4528571904413
155.0,0.6666666666666666,0.08466666666666667,0.27838502514004276,143.1,71.32337157855993,58.00364588057445,174.08026844476674
156.0,0.7666666666666667,0.099,0.29866201633284406,162.63333333333333,123.4891313256173,70.99251965230536,214.16405297772633
157.0,0.9333333333333333,0.12066666666666667,0.32573950055561607,175.03333333333333,136.56975832478028,81.87017649281935,232.1184200246792
158.0,1.0333333333333334,0.13566666666666666,0.3424342597086662,179.03333333333333,136.65662158205956,86.59778571428572,234.7180851770772
159.0,1.1666666666666667,0.153,0.3599874997829786,190.1,144.63778897646355,93.65053174603175,239.8712853955504
160.0,1.2666666666666666,0.166,0.3720806364217305,193.5,144.14801420761924,100.08457747543461,245.83538404174647
161.0,1.2333333333333334,0.16566666666666666,0.3717811482878365,193.5,144.14801420761924,100.35530914588057,245.78666740428085
162.0,1.2,0.154,0.3609487498246808,193.23333333333332,144.27628202707317,85.86695993953137,205.60813152804943
163.0,1.1,0.13633333333333333,0.3431421797965904,181.0,134.0452659862829,77.17936130007558,194.8356650455499
164.0,0.9,0.11733333333333333,0.32181706328630594,177.36666666666667,134.1721489563149,71.3597694633409,190.1381824796944
165.0,0.8,0.10666666666666667,0.30868898407440604,173.6,134.14360464318327,68.54740627362055,188.45436657297972
166.0,0.7,0.09333333333333334,0.29089898972361905,170.4,134.23899085834444,64.11790513983371,184.64773008297507
167.0,0.6666666666666666,0.093,0.29043243620504927,170.4,134.23899085834444,64.24077135298563,184.49895556596073
168.0,0.7333333333333333,0.092,0.28902595039200196,170.4,134.2389908583444,64.51618480725624,184.45077072694306
169.0,0.6666666666666666,0.09133333333333334,0.2880825498976909,170.4,134.2389908583444,65.10666704459561,184.4087110797747
170.0,0.7,0.091,0.28760910973055076,170.4,134.2389908583444,65.66458503401361,184.3801365366051
171.0,0.6666666666666666,0.09,0.2861817604250837,170.4,134.2389908583444,65.65064285714286,184.38515533517537
172.0,0.7666666666666667,0.10133333333333333,0.30176959569991296,185.16666666666666,151.1793820451571,73.54065117157974,204.98476723813948
173.0,0.8666666666666667,0.124,0.3295815528818322,195.06666666666666,156.22802423238784,82.95765759637189,219.31949074707822
174.0,1.0333333333333334,0.14066666666666666,0.34767737279776423,199.23333333333332,155.8368127953797,89.15304610733182,225.7887348984616
175.0,1.0666666666666667,0.15533333333333332,0.36222215405589,203.16666666666666,155.27547205602767,95.64754761904761,229.8422531171031
176.0,1.1666666666666667,0.17166666666666666,0.3770904695457341,221.16666666666666,174.67819618436135,103.24231557067272,235.53585058401902
177.0,1.2333333333333334,0.17333333333333334,0.3785351884420904,221.16666666666666,174.67819618436135,104.03456500377929,235.7691605006193
178.0,1.1333333333333333,0.17266666666666666,0.3779588454962906,221.16666666666666,174.67819618436135,104.14162433862434,235.73629195173024
179.0,1.2333333333333334,0.17266666666666666,0.3779588454962906,221.16666666666666,174.67819618436135,104.03349206349206,235.7024850741257
180.0,1.2,0.172,0.3773804446443933,221.16666666666666,174.67819618436135,104.22239229024943,235.67615906920187
181.0,1.2333333333333334,0.17133333333333334,0.37679997640952984,221.16666666666666,174.67819618436135,104.36081821617536,235.63449964355985
182.0,1.2333333333333334,0.17066666666666666,0.37621743122236584,221.16666666666666,174.67819618436135,104.22452532123961,235.67323747992324
183.0,1.2333333333333334,0.16966666666666666,0.3753396979922173,221.16666666666666,174.67819618436135,103.04389682539683,235.8633682250405
184.0,1.2,0.16833333333333333,0.3741620266972882,221.16666666666666,174.67819618436135,102.5588873771731,235.93204053278544
185.0,1.2,0.16766666666666666,0.37357001426179215,221.16666666666666,174.67819618436135,101.77985449735449,236.06824700818882
186.0,1.1333333333333333,0.155,0.3619046835839514,201.63333333333333,150.45475141125397,88.12402947845806,202.55203784753598
187.0,0.8666666666666667,0.134,0.3406523154185217,189.23333333333332,141.04814386899562,76.52683560090703,182.05161226825922
188.0,0.7333333333333333,0.11866666666666667,0.3233958702409307,185.23333333333332,141.25312582578678,71.14639531368103,178.29933968294756
189.0,0.6666666666666666,0.10266666666666667,0.30352301761517564,174.16666666666666,132.66375624948293,63.65942630385487,170.4289139135907
190.0,0.6,0.096,0.2945912422323515,186.4,152.01964785294476,61.322167800453514,169.81423269197424
191.0,0.7,0.11166666666666666,0.31495590520296995,202.2,168.08121053030683,71.71967498110355,199.07522674297422
192.0,0.7333333333333333,0.121,0.32612727576821904,214.56666666666666,175.0808733763406,76.63333560090703,205.12879647525418
193.0,0.8333333333333334,0.14433333333333334,0.35142740676023293,218.2,174.20952901606734,87.15085638699924,219.40679856194086
194.0,0.9333333333333333,0.16166666666666665,0.3681447481026391,221.7,173.25360025119247,92.61370294784581,222.0420811678655
195.0,1.1,0.17966666666666667,0.3839095668976687,225.76666666666668,172.2476285919651,99.40596447467875,228.1418983128386
196.0,1.0333333333333334,0.179,0.3833523183704515,225.76666666666668,172.2476285919651,99.27581216931218,228.14201270998194
197.0,1.1,0.17833333333333334,0.3827930975808675,225.76666666666668,172.2476285919651,99.28088397581254,228.14927974413445
198.0,1.0666666666666667,0.177,0.3816687045069323,225.76666666666668,172.2476285919651,99.35556575963719,228.13287880316105
199.0,1.1333333333333333,0.17566666666666667,0.3805363174374936,225.76666666666668,172.24762859196514,98.78971844293272,228.24873009458835
200.0,1.2,0.172,0.3773804446443933,225.76666666666668,172.24762859196514,98.22201473922902,228.3570138619335
201.0,1.2,0.16933333333333334,0.3750460712439947,225.76666666666668,172.24762859196514,98.20378533635676,228.36288087258308
202.0,1.1666666666666667,0.174,0.3791094828674166,230.13333333333333,182.1191429318242,104.2360328798186,248.73411801744706
203.0,1.1333333333333333,0.17766666666666667,0.38223189587241696,229.16666666666666,181.19935307708897,105.03422222222223,251.05707057706667
204.0,1.1666666666666667,0.178,0.38251274488570963,228.46666666666667,181.17739618641414,102.85276606198035,246.87800115722638
205.0,1.1333333333333333,0.18066666666666667,0.3847417604344793,235.66666666666666,185.64990947719016,100.81819463340892,245.69197925753997
206.0,1.1666666666666667,0.17166666666666666,0.3770904695457341,236.13333333333333,186.73041768519903,96.99800982615268,242.25266755489034
207.0,1.1333333333333333,0.16933333333333334,0.3750460712439947,236.13333333333333,186.73041768519903,96.26336394557823,241.98773642149024
208.0,1.1333333333333333,0.16833333333333333,0.3741620266972882,236.13333333333333,186.73041768519903,96.37467876039305,241.96322078562736
209.0,1.2,0.168,0.3738662862575335,236.13333333333333,186.73041768519903,96.22655064247921,241.99876634387374
210.0,1.2,0.167,0.3729758705332022,236.13333333333333,186.73041768519903,96.0237619047619,242.0107746690862
211.0,1.2,0.166,0.3720806364217305,236.13333333333333,186.730417685199,96.12646409674981,241.99040204481932
212.0,1.1666666666666667,0.165,0.3711805490593493,236.13333333333333,186.730417685199,96.516037414966,241.8997118926325
213.0,1.1666666666666667,0.16466666666666666,0.3708794353365465,236.13333333333333,186.730417685199,97.1255873015873,241.78126661000104
214.0,1.1666666666666667,0.164,0.3702755730533679,236.13333333333333,186.730417685199,97.25286394557823,241.7456936877884
215.0,1.1666666666666667,0.16366666666666665,0.3699728218246428,236.13333333333333,186.730417685199,97.26646938775511,241.74140892616182
216.0,1.1333333333333333,0.16233333333333333,0.3687563182132914,236.13333333333333,186.730417685199,97.31318745275888,241.72766441582422
217.0,1.1333333333333333,0.16033333333333333,0.3669149159622099,236.13333333333333,186.730417685199,97.51840400604686,241.6768958835022
218.0,1.2,0.15933333333333333,0.3659866421363247,236.13333333333333,186.730417685199,98.4037021919879,241.54590440059926
219.0,1.2,0.15766666666666668,0.364428166980667,236.13333333333333,186.730417685199,98.89275774754346,241.5084102876151
220.0,1.1333333333333333,0.15133333333333332,0.3583734861224468,220.5,175.84913041202867,95.69206122448979,235.45262882878967
221.0,1.0666666666666667,0.13533333333333333,0.34207926306957315,204.7,162.35725012042627,85.49743764172335,212.52001422588677
222.0,1.0,0.12533333333333332,0.3310964948302668,192.33333333333334,153.99292913060074,80.9189111866969,206.82925152062427
223.0,0.8666666666666667,0.106,0.3078376195334157,188.7,154.37036632721964,70.81695918367348,191.2123854498529
224.0,0.7666666666666667,0.09066666666666667,0.2871345019711533,185.2,154.69764057670696,65.35041912320484,187.4912514408844
225.0,0.6333333333333333,0.073,0.26013650262890825,181.13333333333333,154.7545870797445,58.4622641723356,178.7602002455874
226.0,0.6,0.07133333333333333,0.25738082463324435,181.13333333333333,154.7545870797445,58.15837037037037,178.7973914766968
227.0,0.6,0.071,0.2568248430350927,181.13333333333333,154.7545870797445,58.71221126228269,178.8851251190745
228.0,0.6,0.069,0.25345413786324344,181.13333333333333,154.7545870797445,59.61768972033258,179.09158735310982
229.0,0.6,0.068,0.251745903640953,181.13333333333333,154.7545870797445,59.941097505668935,179.0612038852787
230.0,0.6,0.065,0.246525860712421,181.13333333333333,154.7545870797445,60.29340589569161,179.0169118781162
231.0,0.6,0.064,0.24475293665245368,181.13333333333333,154.7545870797445,60.64306386999244,178.9614754737508
232.0,0.5,0.05,0.21794494717703367,162.0,122.22820187392652,47.1369992441421,116.0342612072533
233.0,0.36666666666666664,0.034,0.18122913673027302,153.06666666666666,114.96171343345384,36.36913303099018,73.66909231026453
234.0,0.23333333333333334,0.023666666666666666,0.1520084062003005,149.56666666666666,114.34558243422536,34.2174977324263,74.15803244799584
235.0,0.23333333333333334,0.033,0.1786365024288149,149.26666666666668,113.55554685801228,37.51575888133031,91.34779580755509
236.0,0.3,0.04133333333333333,0.1990600132846597,134.46666666666667,60.95010710044368,36.16744482237339,85.59698729599857
237.0,0.36666666666666664,0.06533333333333333,0.24711310950430956,137.86666666666667,62.863202449622484,42.23627626606198,99.84755987703255
238.0,0.43333333333333335,0.07833333333333334,0.2686954078919516,142.3,66.05560788709262,47.05136583522298,114.24186760688856
239.0,0.5333333333333333,0.093,0.29043243620504927,145.7,67.43102648880064,51.6893269085412,122.49380116279815
240.0,0.5333333333333333,0.09266666666666666,0.2899647488153613,145.7,67.43102648880064,51.697306878306875,122.49587450780496
241.0,0.5333333333333333,0.09233333333333334,0.28949592205916974,145.7,67.43102648880064,51.913119803476945,122.48789223185953
242.0,0.5333333333333333,0.09166666666666666,0.28855482821967976,145.7,67.43102648880063,51.653771352985636,122.49682224142094
243.0,0.5333333333333333,0.09133333333333334,0.2880825498976909,145.7,67.43102648880063,51.35675888133031,122.45563648429605
244.0,0.5333333333333333,0.08966666666666667,0.2857036148800984,145.7,67.43102648880063,51.516220710506424,122.46575676509757
245.0,0.5333333333333333,0.08966666666666667,0.2857036148800983,145.7,67.43102648880063,52.06819727891156,122.51480409690441
246.0,0.5333333333333333,0.08933333333333333,0.28522427822485397,145.7,67.43102648880063,52.398500755857896,122.49890886359422
247.0,0.5333333333333333,0.08833333333333333,0.2837790611647652,145.7,67.43102648880063,52.26162131519274,122.52271145635406
248.0,0.5333333333333333,0.08833333333333333,0.2837790611647652,145.7,67.43102648880063,51.3832634164777,122.4456344328187
249.0,0.5333333333333333,0.08766666666666667,0.28280951579149916,145.7,67.43102648880063,50.90471541950114,122.32664825547472
250.0,0.5666666666666667,0.09233333333333334,0.28949592205916974,145.7,67.43102648880063,52.01446069538927,127.05504187102919
251.0,0.6333333333333333,0.10966666666666666,0.31247382112568867,165.03333333333333,119.96985269456471,63.32232350718065,170.72997570588853
252.0,0.8,0.12633333333333333,0.3322246562526963,174.26666666666668,126.62357161638148,68.85409145880574,177.85292440600438
253.0,0.9666666666666667,0.14566666666666667,0.35277172348260694,177.83333333333334,126.5517241640306,74.5797290249433,182.80143874754646
254.0,1.0666666666666667,0.15366666666666667,0.36062892593665064,186.93333333333334,131.7735262570681,78.35122864701437,186.3294449208771
