time,syllablesPerSecond,meanVoiceActivity,stDevVoiceActivity,meanPitch,stDevPitch,meanIntensity,stDevIntensity
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.0,0.06666666666666667,0.005,0.07053367989832944,109.96666666666667,25.68330629459965,16.72341798941799,25.280720229388088
31.0,0.06666666666666667,0.004333333333333333,0.06568527655080365,109.96666666666667,25.683306294599653,16.48490513983371,25.00013784993128
32.0,0.06666666666666667,0.0036666666666666666,0.06044189128594687,112.66666666666667,22.086697856905232,15.770013605442177,23.15332205226171
33.0,0.06666666666666667,0.0033333333333333335,0.057638721552635275,112.66666666666667,22.086697856905232,15.650209372637944,23.013107447562334
34.0,0.06666666666666667,0.0033333333333333335,0.057638721552635275,112.66666666666667,22.086697856905232,15.476846182917612,22.770165748555787
35.0,0.06666666666666667,0.003,0.05469003565550127,112.66666666666667,22.086697856905232,15.478109221466365,22.770087063911806
36.0,0.06666666666666667,0.003,0.05469003565550127,112.66666666666667,22.086697856905232,15.469837868480726,22.77253052184301
37.0,0.06666666666666667,0.003,0.05469003565550127,114.93333333333334,19.020924150933244,15.097499244142101,22.417563843770605
38.0,0.06666666666666667,0.003,0.05469003565550127,114.93333333333334,19.020924150933244,15.085898337112623,22.416522012908192
39.0,0.06666666666666667,0.003,0.05469003565550127,114.93333333333334,19.020924150933244,15.096507558578987,22.418021483528822
40.0,0.06666666666666667,0.003,0.05469003565550127,117.26666666666667,14.71945047283431,14.504749811035525,21.753925860967367
41.0,0.06666666666666667,0.003,0.054690035655501276,117.26666666666667,14.71945047283431,14.368751700680273,21.693288722197153
