time,syllablesPerSecond,meanVoiceActivity,stDevVoiceActivity,meanPitch,stDevPitch,meanIntensity,stDevIntensity
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.0,0.0,0.019,0.13652472303579302,115.86666666666666,15.211253144373813,31.937044595616022,150.7898439100358
31.0,0.0,0.022333333333333334,0.14776520414345035,118.43333333333334,6.955493432452429,32.347319727891154,151.1164670645188
32.0,0.0,0.022,0.14668333238647124,118.43333333333334,6.955493432452429,32.72898412698413,151.1349461394567
33.0,0.0,0.021666666666666667,0.145592658545073,118.43333333333334,6.955493432452428,33.06459221466364,151.15447614142562
34.0,0.0,0.021666666666666667,0.145592658545073,118.43333333333334,6.955493432452428,33.2921776266062,151.167623795859
35.0,0.0,0.021666666666666667,0.145592658545073,118.43333333333334,6.955493432452428,33.72795464852608,151.23228915383766
36.0,0.0,0.020666666666666667,0.1422657919373296,118.43333333333334,6.955493432452428,34.10269916855631,151.2884969133736
37.0,0.0,0.020666666666666667,0.1422657919373296,118.43333333333334,6.955493432452428,34.01168820861678,151.26202537481396
38.0,0.0,0.020666666666666667,0.1422657919373296,118.43333333333334,6.955493432452428,34.666276643990926,151.31969289145414
39.0,0.0,0.02266666666666667,0.14883846575697052,116.4,12.724255053505754,35.89175774754346,151.57990088592493
40.0,0.0,0.022,0.14668333238647124,116.4,12.724255053505754,36.135190098261525,151.5692054630094
41.0,0.0,0.02,0.13999999999999999,113.9,19.239455986764977,25.375424036281178,40.965405354466085
42.0,0.0,0.018333333333333333,0.13415372608400492,113.9,19.239455986764977,25.962748677248676,41.23469798751127
