time,syllablesPerSecond,meanVoiceActivity,stDevVoiceActivity,meanPitch,stDevPitch,meanIntensity,stDevIntensity
41.0,0.06666666666666667,0.0016666666666666668,0.04079079416840139,135.96666666666667,85.98313142058093,11.901797808012093,10.740433883717953
42.0,0.06666666666666667,0.0016666666666666668,0.04079079416840139,135.96666666666667,85.98313142058093,11.93695238095238,10.747345963293643
43.0,0.06666666666666667,0.0016666666666666668,0.04079079416840139,135.96666666666667,85.98313142058093,11.919563114134542,10.72088606460254
44.0,0.06666666666666667,0.0016666666666666668,0.04079079416840139,135.96666666666667,85.98313142058093,11.93043537414966,10.678012538301376
45.0,0.06666666666666667,0.0016666666666666668,0.04079079416840139,135.96666666666667,85.98313142058093,11.972509448223734,10.684576877212935
46.0,0.06666666666666667,0.0016666666666666668,0.04079079416840139,135.96666666666667,85.98313142058093,11.980169690098261,10.669116622409437
47.0,0.06666666666666667,0.0013333333333333333,0.03649048582241069,135.96666666666667,85.98313142058093,12.095607709750567,10.75340000290022
48.0,0.06666666666666667,0.0013333333333333333,0.03649048582241069,135.96666666666667,85.98313142058093,12.134363567649283,10.757824575218477
49.0,0.06666666666666667,0.0013333333333333333,0.03649048582241069,135.96666666666667,85.98313142058093,12.17735865457294,10.755749076699445
50.0,0.06666666666666667,0.0013333333333333333,0.03649048582241069,135.96666666666667,85.98313142058093,12.314961073318216,10.845471466762206
51.0,0.06666666666666667,0.001,0.03160696125855822,135.96666666666667,85.98313142058093,12.375234693877552,10.856141711956822
52.0,0.06666666666666667,0.001,0.031606961258558226,135.96666666666667,85.98313142058093,12.4168529856387,10.861915123110293
53.0,0.06666666666666667,0.001,0.03160696125855822,135.96666666666667,85.98313142058093,12.443030234315948,10.861464613664475
54.0,0.06666666666666667,0.001,0.03160696125855822,135.96666666666667,85.98313142058093,12.426645502645503,10.828592843605911
55.0,0.06666666666666667,0.001,0.03160696125855821,135.96666666666667,85.98313142058093,12.453045729402872,10.833486739790633
56.0,0.06666666666666667,0.001,0.03160696125855822,135.96666666666667,85.98313142058093,12.478691987906274,10.842641424769441
57.0,0.06666666666666667,0.001,0.03160696125855822,135.96666666666667,85.98313142058093,12.513398715041571,10.836191921393658
58.0,0.06666666666666667,0.001,0.03160696125855822,135.96666666666667,85.98313142058093,12.549395313681028,10.865398438724556
59.0,0.06666666666666667,0.0006666666666666666,0.025811280910141253,135.96666666666667,85.98313142058093,12.555310279667422,10.84311525553984
60.0,0.03333333333333333,0.0,0.0,120.0,0.0,12.206086167800454,8.742174502786517
61.0,0.03333333333333333,0.0,0.0,120.0,0.0,12.191354497354498,8.7495418004527
62.0,0.0,0.0,0.0,120.0,0.0,12.128087301587302,8.661884719468452
63.0,0.0,0.0,0.0,120.0,0.0,11.991801965230536,8.48063231146141
64.0,0.0,0.0,0.0,120.0,0.0,12.028984504913076,8.529865003228647
65.0,0.0,0.0,0.0,120.0,0.0,11.902569538926683,8.269037811631915
66.0,0.0,0.0,0.0,120.0,0.0,11.882965986394558,8.263049708940294
67.0,0.0,0.0,0.0,120.0,0.0,11.886778533635676,8.267682478647371
68.0,0.0,0.0,0.0,120.0,0.0,11.717679138321996,8.028434748304365
69.0,0.0,0.0,0.0,120.0,0.0,11.725356386999245,8.029890730817975
70.0,0.0,0.0,0.0,120.0,0.0,11.726779667422525,8.028604010542873
71.0,0.0,0.0,0.0,120.0,0.0,11.55919463340892,7.736700287055998
72.0,0.0,0.0,0.0,120.0,0.0,11.559236961451248,7.736461576987832
73.0,0.0,0.0,0.0,120.0,0.0,11.57800037792895,7.744415272070157
74.0,0.0,0.0,0.0,120.0,0.0,11.52825888133031,7.690810167662524
75.0,0.0,0.0,0.0,120.0,0.0,11.534131897203325,7.687627192219242
76.0,0.0,0.0,0.0,120.0,0.0,11.523414965986394,7.6781316301358675
77.0,0.0,0.0,0.0,120.0,0.0,11.45692932728647,7.588077506087533
78.0,0.0,0.0,0.0,120.0,0.0,11.47032350718065,7.603219513480656
79.0,0.0,0.0,0.0,120.0,0.0,11.463142101284959,7.603200841570109
80.0,0.0,0.0,0.0,120.0,0.0,11.390376039304611,7.494088308217914
81.0,0.0,0.0,0.0,120.0,0.0,11.388093726379442,7.486460570678574
82.0,0.0,0.0,0.0,120.0,0.0,11.393013983371127,7.483871909760964
83.0,0.0,0.0,0.0,120.0,0.0,11.36721126228269,7.466077023150118
84.0,0.0,0.0,0.0,120.0,0.0,11.392320861678005,7.487273749765403
85.0,0.0,0.0,0.0,120.0,0.0,11.385577475434618,7.484990049571443
86.0,0.0,0.0,0.0,120.0,0.0,11.383704081632652,7.469212369630173
87.0,0.0,0.0,0.0,120.0,0.0,11.379092970521542,7.47302699279516
88.0,0.0,0.0,0.0,120.0,0.0,11.334609599395314,7.3614432609797635
89.0,0.0,0.0,0.0,120.0,0.0,11.376757747543461,7.433900264234965
90.0,0.0,0.0,0.0,120.0,0.0,11.38404686318972,7.434345745861277
91.0,0.0,0.0,0.0,120.0,0.0,11.340335600907029,7.393910316875188
92.0,0.0,0.0,0.0,120.0,0.0,11.386109221466365,7.452635498072706
93.0,0.0,0.0,0.0,120.0,0.0,11.385401360544218,7.450810055128881
94.0,0.0,0.0,0.0,120.0,0.0,11.346511337868481,7.388650823816288
95.0,0.0,0.0,0.0,120.0,0.0,11.378462962962963,7.42587295231217
96.0,0.0,0.0,0.0,120.0,0.0,11.390121315192744,7.426696636670197
97.0,0.0,0.0,0.0,120.0,0.0,11.370395691609977,7.421004385311628
98.0,0.0,0.0,0.0,120.0,0.0,11.403327286470144,7.476653648238999
99.0,0.0,0.0,0.0,120.0,0.0,11.393597127739985,7.473390794222283
100.0,0.0,0.0,0.0,120.0,0.0,11.39067082388511,7.4740197336217085
101.0,0.0,0.0,0.0,120.0,0.0,11.426244897959183,7.529630264218658
102.0,0.0,0.0,0.0,120.0,0.0,11.44468291761149,7.5325273181166645
103.0,0.0,0.0,0.0,120.0,0.0,11.440712018140589,7.54024408448257
104.0,0.0,0.0,0.0,120.0,0.0,11.470062736205593,7.593554984670226
105.0,0.0,0.0,0.0,120.0,0.0,11.450462962962963,7.591158441408416
106.0,0.0,0.0,0.0,120.0,0.0,11.451009070294784,7.592867851928477
107.0,0.0,0.0,0.0,120.0,0.0,11.500645124716554,7.648851365428687
108.0,0.0,0.0,0.0,120.0,0.0,11.493142857142857,7.635048094438171
109.0,0.0,0.0,0.0,120.0,0.0,11.497369236583522,7.632998492177119
110.0,0.0,0.0,0.0,120.0,0.0,11.480750188964475,7.615454981617988
111.0,0.0,0.0,0.0,120.0,0.0,11.459666666666667,7.605977145599388
112.0,0.0,0.0,0.0,120.0,0.0,11.455435752078609,7.602572157369091
113.0,0.0,0.0,0.0,120.0,0.0,11.51059372637944,7.668694017346863
114.0,0.0,0.0,0.0,120.0,0.0,11.491902116402116,7.650931970032874
115.0,0.0,0.0,0.0,120.0,0.0,11.493154950869236,7.649021398398839
116.0,0.0,0.0,0.0,120.0,0.0,11.466065759637187,7.61856796715782
117.0,0.0,0.0,0.0,120.0,0.0,11.4487350718065,7.606491552869298
118.0,0.0,0.0,0.0,120.0,0.0,11.419993575207862,7.597041517993133
119.0,0.0,0.0,0.0,120.0,0.0,11.379756235827664,7.526089220199636
120.0,0.0,0.0,0.0,120.0,0.0,11.383922146636433,7.5327589083257385
121.0,0.0,0.0,0.0,120.0,0.0,11.409437641723356,7.544442517253957
122.0,0.0,0.0,0.0,120.0,0.0,11.439339002267573,7.583042526728635
123.0,0.0,0.0,0.0,120.0,0.0,11.440718820861678,7.586644446025976
124.0,0.0,0.0,0.0,120.0,0.0,11.409654195011338,7.577490357782941
125.0,0.0,0.0,0.0,120.0,0.0,11.381425925925926,7.562169421820468
126.0,0.0,0.0,0.0,120.0,0.0,11.36277135298564,7.562967589978854
127.0,0.0,0.0,0.0,120.0,0.0,11.378408163265306,7.563555205898687
128.0,0.0,0.0,0.0,120.0,0.0,11.390006424792139,7.549925956595343
129.0,0.0,0.0,0.0,120.0,0.0,11.406340136054421,7.561580318643559
130.0,0.0,0.0,0.0,120.0,0.0,11.402828798185942,7.562470150149309
131.0,0.0,0.0,0.0,120.0,0.0,11.357888888888889,7.505503562159725
132.0,0.0,0.0,0.0,120.0,0.0,12.187956538170823,10.354359113419843
133.0,0.0,0.0,0.0,120.0,0.0,12.739797430083144,11.320610565334635
134.0,0.0,0.0,0.0,120.0,0.0,12.774066137566138,11.40697358169264
135.0,0.0,0.0,0.0,120.0,0.0,12.79164739229025,11.409238401361392
136.0,0.0,0.0,0.0,120.0,0.0,12.795544217687075,11.40864472237978
137.0,0.0,0.0,0.0,120.0,0.0,12.734404006046864,11.358378612349584
138.0,0.0,0.0,0.0,120.0,0.0,12.769581254724113,11.38369588131986
139.0,0.0,0.0,0.0,120.0,0.0,12.76759486016629,11.38165425632918
140.0,0.0,0.0,0.0,120.0,0.0,12.746805366591081,11.372422735046925
141.0,0.0,0.0,0.0,120.0,0.0,12.757944822373394,11.375414322755026
142.0,0.0,0.0,0.0,120.0,0.0,12.750649659863946,11.377331643004148
143.0,0.0,0.0,0.0,120.0,0.0,12.706921390778534,11.345697381426941
144.0,0.0,0.0,0.0,120.0,0.0,12.698631141345427,11.345070650207461
145.0,0.0,0.0,0.0,120.0,0.0,12.703204081632654,11.345475549003199
146.0,0.0,0.0,0.0,120.0,0.0,12.714106575963719,11.34224951156492
147.0,0.0,0.0,0.0,120.0,0.0,12.732351851851853,11.345041952441399
148.0,0.0,0.0,0.0,120.0,0.0,12.753721466364324,11.3480839108854
149.0,0.0,0.0,0.0,120.0,0.0,12.746031368102797,11.35578883355418
150.0,0.0,0.0,0.0,120.0,0.0,12.732001511715797,11.358685410533987
151.0,0.0,0.0,0.0,120.0,0.0,12.711675359032501,11.353986393969386
152.0,0.0,0.0,0.0,120.0,0.0,12.678357142857143,11.322471750689537
153.0,0.0,0.0,0.0,120.0,0.0,12.68157671957672,11.324236697156003
154.0,0.0,0.0,0.0,120.0,0.0,12.700951247165532,11.32578125239999
155.0,0.0,0.0,0.0,120.0,0.0,12.719944822373394,11.330892408076046
156.0,0.0,0.0,0.0,120.0,0.0,12.73402947845805,11.330448631102326
157.0,0.0,0.0,0.0,120.0,0.0,12.726854119425548,11.328750698383569
158.0,0.0,0.0,0.0,120.0,0.0,12.77023015873016,11.38958306771917
159.0,0.0,0.0,0.0,120.0,0.0,12.750681405895692,11.385578255137698
160.0,0.0,0.0,0.0,120.0,0.0,12.751622448979592,11.38615752383265
161.0,0.0,0.0,0.0,120.0,0.0,12.80350037792895,11.422430300755765
162.0,0.0,0.0,0.0,120.0,0.0,11.95452947845805,8.975016821806014
163.0,0.0,0.0,0.0,120.0,0.0,11.387251322751323,7.649215197663261
164.0,0.0,0.0,0.0,120.0,0.0,11.358578987150416,7.523469483399673
165.0,0.0,0.0,0.0,120.0,0.0,11.353602796674226,7.519696837944691
166.0,0.0,0.0,0.0,120.0,0.0,11.360990929705215,7.523310787211699
167.0,0.0,0.0,0.0,120.0,0.0,11.395111111111111,7.56318482921692
168.0,0.0,0.0,0.0,120.0,0.0,11.380742252456539,7.551168598578855
169.0,0.0,0.0,0.0,120.0,0.0,11.363956160241875,7.549908846664195
170.0,0.0,0.0,0.0,120.0,0.0,11.365874905517762,7.555475860955757
171.0,0.0,0.0,0.0,120.0,0.0,11.41687112622827,7.610067017682948
172.0,0.0,0.0,0.0,120.0,0.0,11.470880574452003,7.664887458644724
173.0,0.0,0.0,0.0,120.0,0.0,11.429943310657597,7.609157136791645
174.0,0.0,0.0,0.0,120.0,0.0,11.428284580498866,7.606729199914245
175.0,0.0,0.0,0.0,120.0,0.0,11.43649962207105,7.634121065106103
176.0,0.0,0.0,0.0,120.0,0.0,11.397584656084655,7.598621201646636
177.0,0.0,0.0,0.0,120.0,0.0,11.405609977324263,7.604530254731284
178.0,0.0,0.0,0.0,120.0,0.0,11.41295275888133,7.620772923953561
179.0,0.0,0.0,0.0,120.0,0.0,11.399010959939531,7.581687880880134
180.0,0.0,0.0,0.0,120.0,0.0,11.414718065003779,7.5839334097549
181.0,0.0,0.0,0.0,120.0,0.0,11.444840136054422,7.616251837058317
182.0,0.0,0.0,0.0,120.0,0.0,11.386263794406652,7.557162024357112
183.0,0.0,0.0,0.0,120.0,0.0,11.361619425547998,7.539987347909612
184.0,0.0,0.0,0.0,120.0,0.0,11.362134164777022,7.546294486156481
185.0,0.0,0.0,0.0,120.0,0.0,11.353473544973545,7.525424702927311
186.0,0.0,0.0,0.0,120.0,0.0,11.352442932728646,7.524635664129171
187.0,0.0,0.0,0.0,120.0,0.0,11.362352985638699,7.534141916509612
188.0,0.0,0.0,0.0,120.0,0.0,11.273589569160997,7.397164315067557
189.0,0.0,0.0,0.0,120.0,0.0,11.27465268329554,7.391564743532263
190.0,0.0,0.0,0.0,120.0,0.0,11.270057067271352,7.391969773991266
191.0,0.0,0.0,0.0,120.0,0.0,11.236998488284202,7.337313796087105
192.0,0.0,0.0,0.0,120.0,0.0,11.231303476946334,7.333994792481149
193.0,0.0,0.0,0.0,120.0,0.0,11.234772486772487,7.3357994063426455
194.0,0.0,0.0,0.0,120.0,0.0,11.18918820861678,7.259722333942123
195.0,0.0,0.0,0.0,120.0,0.0,11.198919501133787,7.268797223780808
196.0,0.0,0.0,0.0,120.0,0.0,11.192394935752079,7.266769478128406
197.0,0.0,0.0,0.0,120.0,0.0,11.16047619047619,7.231465912534061
198.0,0.0,0.0,0.0,120.0,0.0,11.148448601662887,7.219909501454112
199.0,0.0,0.0,0.0,120.0,0.0,11.149393046107331,7.219533499826297
200.0,0.0,0.0,0.0,120.0,0.0,11.17748752834467,7.249328250399757
201.0,0.0,0.0,0.0,120.0,0.0,11.130916477702192,7.188568583749721
202.0,0.0,0.0,0.0,120.0,0.0,11.085814058956917,7.1257189030514665
203.0,0.0,0.0,0.0,120.0,0.0,11.132018896447468,7.1861551953009295
204.0,0.0,0.0,0.0,120.0,0.0,11.147753590325019,7.192073008002226
205.0,0.0,0.0,0.0,120.0,0.0,11.136666288737718,7.157905560152519
206.0,0.0,0.0,0.0,120.0,0.0,11.16666515495087,7.202367895392266
207.0,0.0,0.0,0.0,120.0,0.0,11.134078609221467,7.184008303691029
208.0,0.0,0.0,0.0,120.0,0.0,11.108190098261527,7.1579455403363115
209.0,0.0,0.0,0.0,120.0,0.0,11.159674603174603,7.229463397814888
210.0,0.0,0.0,0.0,120.0,0.0,11.162092970521542,7.22478482312184
211.0,0.0,0.0,0.0,120.0,0.0,11.145861678004534,7.195792465627413
212.0,0.0,0.0,0.0,120.0,0.0,11.196233182161754,7.2711455063906225
213.0,0.0,0.0,0.0,120.0,0.0,11.199126984126984,7.281138333277256
214.0,0.0,0.0,0.0,120.0,0.0,11.177976568405139,7.269693824487666
215.0,0.0,0.0,0.0,120.0,0.0,11.1538231292517,7.261686895644813
216.0,0.0,0.0,0.0,120.0,0.0,11.147038926681784,7.262475174058326
217.0,0.0,0.0,0.0,120.0,0.0,11.140454648526077,7.256043367349058
218.0,0.0,0.0,0.0,120.0,0.0,11.166922902494331,7.281785298789642
219.0,0.0,0.0,0.0,120.0,0.0,11.175303854875283,7.286529926480874
220.0,0.0,0.0,0.0,120.0,0.0,11.194291005291005,7.2983620160886655
221.0,0.0,0.0,0.0,120.0,0.0,11.180905139833712,7.291314626608759
222.0,0.0,0.0,0.0,120.0,0.0,11.183777021919878,7.294520303606605
223.0,0.0,0.0,0.0,120.0,0.0,11.231481481481481,7.364943226863179
224.0,0.0,0.0,0.0,120.0,0.0,11.218368102796674,7.349760601853696
225.0,0.0,0.0,0.0,120.0,0.0,11.191289493575209,7.339039046054956
226.0,0.0,0.0,0.0,120.0,0.0,11.225273242630385,7.393764129176749
227.0,0.0,0.0,0.0,120.0,0.0,11.20970030234316,7.378331939401297
228.0,0.0,0.0,0.0,120.0,0.0,11.206143613000755,7.361103822255248
229.0,0.0,0.0,0.0,120.0,0.0,11.270016250944822,7.437412216859096
230.0,0.0,0.0,0.0,120.0,0.0,11.252487528344671,7.402257899161737
231.0,0.0,0.0,0.0,120.0,0.0,11.249187074829932,7.413282681115551
232.0,0.0,0.0,0.0,120.0,0.0,11.287479969765684,7.473754861484858
233.0,0.0,0.0,0.0,120.0,0.0,11.246332577475435,7.418841827619696
234.0,0.0,0.0,0.0,120.0,0.0,11.237547996976568,7.419251854764803
235.0,0.0,0.0,0.0,120.0,0.0,11.262079365079366,7.458450389112548
236.0,0.0,0.0,0.0,120.0,0.0,11.226736583522298,7.416058601290668
237.0,0.0,0.0,0.0,120.0,0.0,11.225623960695389,7.4182337963143485
238.0,0.0,0.0,0.0,120.0,0.0,11.240805366591081,7.4501910496072306
239.0,0.0,0.0,0.0,120.0,0.0,11.17579969765684,7.380900536372958
240.0,0.0,0.0,0.0,120.0,0.0,11.166791761148904,7.377136625692055
241.0,0.0,0.0,0.0,120.0,0.0,11.170192365835224,7.382998127710306
242.0,0.0,0.0,0.0,120.0,0.0,11.139275888133032,7.313939840031398
243.0,0.0,0.0,0.0,120.0,0.0,11.190287226001512,7.374735051205263
244.0,0.0,0.0,0.0,120.0,0.0,11.223432350718065,7.400146505959964
245.0,0.0,0.0,0.0,120.0,0.0,11.235316326530612,7.403934560405532
246.0,0.0,0.0,0.0,120.0,0.0,11.284835978835979,7.465708706131845
247.0,0.0,0.0,0.0,120.0,0.0,11.280712773998488,7.465231911262355
248.0,0.0,0.0,0.0,120.0,0.0,11.30423544973545,7.524697251057588
249.0,0.0,0.0,0.0,120.0,0.0,11.328750944822373,7.564536202813143
250.0,0.0,0.0,0.0,120.0,0.0,11.301502645502646,7.545496858162408
251.0,0.0,0.0,0.0,120.0,0.0,11.274451247165533,7.515705376515238
252.0,0.0,0.0,0.0,120.0,0.0,11.284586545729402,7.531919222363913
253.0,0.0,0.0,0.0,120.0,0.0,11.240100529100529,7.467733329352975
254.0,0.0,0.0,0.0,120.0,0.0,11.247868480725623,7.4702784727481815
255.0,0.0,0.0,0.0,120.0,0.0,11.285481481481481,7.490512413170688
256.0,0.0,0.0,0.0,120.0,0.0,11.282371126228268,7.488532560564869
257.0,0.0,0.0,0.0,120.0,0.0,11.287507936507936,7.494161231594218
258.0,0.0,0.0,0.0,120.0,0.0,11.27196409674981,7.483615499849
259.0,0.0,0.0,0.0,120.0,0.0,11.249937641723356,7.4628983290699
260.0,0.0,0.0,0.0,120.0,0.0,11.23218329554044,7.465300988320653
261.0,0.0,0.0,0.0,120.0,0.0,11.216111111111111,7.452384912604388
262.0,0.0,0.0,0.0,120.0,0.0,11.179035903250188,7.403937687007326
263.0,0.0,0.0,0.0,120.0,0.0,11.177208616780046,7.405057819403492
264.0,0.0,0.0,0.0,120.0,0.0,11.185379062736205,7.418560349847101
265.0,0.0,0.0,0.0,120.0,0.0,11.178156840513983,7.408459798101583
266.0,0.0,0.0,0.0,120.0,0.0,11.745383975812548,9.370163738603456
267.0,0.0,0.0,0.0,120.0,0.0,12.231414210128495,10.197351300237141
268.0,0.0,0.0,0.0,120.0,0.0,12.502439153439154,10.543322663216241
269.0,0.0,0.0,0.0,120.0,0.0,12.50645956160242,10.550674171342372
270.0,0.0,0.0,0.0,120.0,0.0,12.487822751322751,10.547723424487502
271.0,0.0,0.0,0.0,120.0,0.0,12.486450113378686,10.562925575354313
272.0,0.0,0.0,0.0,120.0,0.0,12.48904686318972,10.56385381339831
273.0,0.0,0.0,0.0,120.0,0.0,12.468732426303855,10.534437176807693
274.0,0.0,0.0,0.0,120.0,0.0,12.454633030990173,10.52275579375305
275.0,0.0,0.0,0.0,120.0,0.0,12.42250604686319,10.507036235155203
276.0,0.0,0.0,0.0,120.0,0.0,12.3819992441421,10.476838609532379
277.0,0.0,0.0,0.0,120.0,0.0,12.364485260770975,10.47027539015214
278.0,0.0,0.0,0.0,120.0,0.0,12.304307256235827,10.402424389824564
279.0,0.0,0.0,0.0,120.0,0.0,12.27372978080121,10.374452549204179
280.0,0.0,0.0,0.0,120.0,0.0,12.305296674225247,10.399499782055532
281.0,0.0,0.0,0.0,120.0,0.0,12.308408541194256,10.397788953623715
282.0,0.0,0.0,0.0,120.0,0.0,12.296071806500377,10.38672374100425
283.0,0.0,0.0,0.0,120.0,0.0,12.3268529856387,10.4224201927276
284.0,0.0,0.0,0.0,120.0,0.0,12.307981481481482,10.417250551238368
285.0,0.0,0.0,0.0,120.0,0.0,12.28329365079365,10.406840190458773
286.0,0.0,0.0,0.0,120.0,0.0,12.252539682539682,10.374820271523491
287.0,0.0,0.0,0.0,120.0,0.0,12.278566137566138,10.388163339402666
288.0,0.0,0.0,0.0,120.0,0.0,12.297415343915343,10.393938346703727
289.0,0.0,0.0,0.0,120.0,0.0,12.253777399848829,10.363175040398929
290.0,0.0,0.0,0.0,120.0,0.0,12.262248299319728,10.364415783314962
291.0,0.0,0.0,0.0,120.0,0.0,12.257319727891156,10.365060561096064
292.0,0.0,0.0,0.0,120.0,0.0,12.246043083900227,10.352464087717768
293.0,0.0,0.0,0.0,120.0,0.0,12.264110355253212,10.354431412562759
294.0,0.0,0.0,0.0,120.0,0.0,12.290939909297052,10.364869825219397
295.0,0.0,0.0,0.0,120.0,0.0,12.270621693121694,10.345278367271694
296.0,0.0,0.0,0.0,120.0,0.0,11.700020030234317,8.638059565276494
297.0,0.0,0.0,0.0,120.0,0.0,11.216082766439909,7.612331913725874
298.0,0.0,0.0,0.0,120.0,0.0,10.952260015117158,7.068916888265733
299.0,0.0,0.0,0.0,120.0,0.0,10.951289493575208,7.048716500788189
300.0,0.0,0.0,0.0,120.0,0.0,10.963952380952382,7.04799290369404
301.0,0.0,0.0,0.0,120.0,0.0,10.981380952380952,7.0504181140924045
302.0,0.0,0.0,0.0,120.0,0.0,10.957191609977324,7.038503557727611
303.0,0.0,0.0,0.0,120.0,0.0,10.954547996976569,7.05640279170679
304.0,0.0,0.0,0.0,120.0,0.0,10.969253212396069,7.095309272156779
305.0,0.0,0.0,0.0,120.0,0.0,11.002498866213152,7.122930206254007
306.0,0.0,0.0,0.0,120.0,0.0,11.02848828420257,7.158242519021344
307.0,0.0,0.0,0.0,120.0,0.0,11.081780801209373,7.219544164794391
308.0,0.0,0.0,0.0,120.0,0.0,11.08783522297808,7.225181855818143
309.0,0.0,0.0,0.0,120.0,0.0,11.088386621315193,7.2444937109451475
310.0,0.0,0.0,0.0,120.0,0.0,11.084633030990174,7.247423366350527
311.0,0.0,0.0,0.0,120.0,0.0,11.300683295540438,7.677273003659187
312.0,0.06666666666666667,0.0,0.0,120.0,0.0,11.327883975812547,7.702292695757471
313.0,0.06666666666666667,0.013,0.11327400407860576,121.56666666666666,8.436758197844057,14.101613378684807,29.097242616713277
314.0,0.06666666666666667,0.013,0.11327400407860576,121.56666666666666,8.436758197844057,14.13502947845805,29.103727553633714
315.0,0.1,0.013,0.11327400407860576,121.56666666666666,8.436758197844057,14.194696145124716,29.11746023633242
316.0,0.03333333333333333,0.013,0.11327400407860576,121.56666666666666,8.436758197844057,14.18869992441421,29.11957173617365
317.0,0.1,0.014666666666666666,0.12021462288571869,121.56666666666666,8.436758197844057,14.578227891156462,30.04152750009803
318.0,0.13333333333333333,0.018,0.13295111883696203,121.56666666666666,8.436758197844057,15.338869614512472,32.10799653624955
319.0,0.13333333333333333,0.017666666666666667,0.13173669024062942,121.56666666666666,8.436758197844057,15.385113756613757,32.120845616340056
320.0,0.1,0.017666666666666667,0.13173669024062942,121.56666666666666,8.436758197844057,15.421426303854876,32.12574677484863
321.0,0.2,0.026333333333333334,0.16012460425833655,124.63333333333334,18.283842290090146,19.40640702947846,67.03304485550963
322.0,0.23333333333333334,0.026,0.15913516267626082,124.63333333333334,18.283842290090146,19.437579743008314,67.03480217847168
323.0,0.26666666666666666,0.026,0.15913516267626082,124.63333333333334,18.283842290090146,19.47327702191988,67.03680573185537
324.0,0.23333333333333334,0.026,0.15913516267626082,124.63333333333334,18.283842290090146,19.442097127739984,67.03776201201363
325.0,0.26666666666666666,0.03166666666666667,0.17511107586012054,128.53333333333333,27.189131815651802,23.95778269085412,102.21883783069018
326.0,0.23333333333333334,0.03133333333333333,0.17421697837913375,128.53333333333333,27.189131815651802,24.005450491307634,102.21628589695126
327.0,0.26666666666666666,0.03133333333333333,0.17421697837913375,128.53333333333333,27.189131815651802,24.03081746031746,102.21431875173123
