time,syllablesPerSecond,meanVoiceActivity,stDevVoiceActivity,meanPitch,stDevPitch,meanIntensity,stDevIntensity
48.0,0.0,0.0,0.0,120.0,0.0,9.312190854119425,6.187093888567403
49.0,0.0,0.0,0.0,120.0,0.0,9.302572562358277,6.184540523941788
50.0,0.0,0.0,0.0,120.0,0.0,9.301039682539683,6.188322978392082
51.0,0.0,0.0,0.0,120.0,0.0,9.291610733182162,6.184838812120979
52.0,0.0,0.0,0.0,120.0,0.0,9.293228269085413,6.177686191106214
53.0,0.0,0.0,0.0,120.0,0.0,9.29074149659864,6.174602847712388
54.0,0.0,0.0,0.0,120.0,0.0,9.274043461829176,6.161470028916336
55.0,0.0,0.0,0.0,120.0,0.0,9.26105328798186,6.154100689805084
56.0,0.0,0.0,0.0,120.0,0.0,9.255913832199546,6.153158166924802
57.0,0.0,0.0,0.0,120.0,0.0,9.265738851095994,6.152078090841118
58.0,0.0,0.0,0.0,120.0,0.0,9.26653552532124,6.153047949039146
59.0,0.0,0.0,0.0,120.0,0.0,9.25232955404384,6.145485522365525
60.0,0.0,0.0,0.0,120.0,0.0,9.256556689342403,6.147167100301666
61.0,0.0,0.0,0.0,120.0,0.0,9.263718820861678,6.155946249588002
62.0,0.0,0.0,0.0,120.0,0.0,9.275016250944823,6.165556377933087
63.0,0.0,0.0,0.0,120.0,0.0,9.276029100529101,6.168251506151813
64.0,0.0,0.0,0.0,120.0,0.0,9.267024943310657,6.165537068213434
65.0,0.0,0.0,0.0,120.0,0.0,9.278810279667422,6.170622520319099
66.0,0.0,0.0,0.0,120.0,0.0,9.282959939531368,6.176538139844437
67.0,0.0,0.0,0.0,120.0,0.0,9.28714663643235,6.170318519641151
68.0,0.0,0.0,0.0,120.0,0.0,9.285693499622072,6.168007175726545
69.0,0.0,0.0,0.0,120.0,0.0,9.291424414210129,6.170046310252965
70.0,0.0,0.0,0.0,120.0,0.0,9.306896825396825,6.1768766749248805
71.0,0.0,0.0,0.0,120.0,0.0,9.302284580498867,6.180348941173161
72.0,0.0,0.0,0.0,120.0,0.0,9.305496220710506,6.179773005113742
73.0,0.0,0.0,0.0,120.0,0.0,9.299643613000756,6.1778516559044165
74.0,0.0,0.0,0.0,120.0,0.0,9.305621315192743,6.17952633500971
75.0,0.0,0.0,0.0,120.0,0.0,9.308602040816327,6.180914535951502
76.0,0.0,0.0,0.0,120.0,0.0,9.309428949357521,6.182005769592652
77.0,0.0,0.0,0.0,120.0,0.0,9.313583900226757,6.18322953301932
78.0,0.0,0.0,0.0,120.0,0.0,9.304456538170824,6.177407427698006
79.0,0.0,0.0,0.0,120.0,0.0,9.309560468631897,6.179820543789974
80.0,0.0,0.0,0.0,120.0,0.0,9.315573696145124,6.180009265952579
81.0,0.0,0.0,0.0,120.0,0.0,9.330286092214664,6.187229559614437
82.0,0.0,0.0,0.0,120.0,0.0,9.336289493575208,6.2002019208045365
83.0,0.0,0.0,0.0,120.0,0.0,9.333685185185185,6.2014210482799506
84.0,0.0,0.0,0.0,120.0,0.0,9.329687074829932,6.203489095197317
85.0,0.0,0.0,0.0,120.0,0.0,9.3378820861678,6.206311287117067
86.0,0.0,0.0,0.0,120.0,0.0,9.341255102040817,6.208339990007117
87.0,0.0,0.0,0.0,120.0,0.0,9.348212396069538,6.212796529729273
88.0,0.0,0.0,0.0,120.0,0.0,9.340315570672713,6.20261501665096
89.0,0.0,0.0,0.0,120.0,0.0,9.351832955404385,6.2087333070618005
90.0,0.0,0.0,0.0,120.0,0.0,9.359862433862434,6.212296568767805
91.0,0.0,0.0,0.0,120.0,0.0,9.368970899470899,6.214812703974853
92.0,0.0,0.0,0.0,120.0,0.0,9.365772864701436,6.2100540758436535
93.0,0.0,0.0,0.0,120.0,0.0,9.360941798941798,6.204438247994819
94.0,0.0,0.0,0.0,120.0,0.0,9.367761148904005,6.20481660420791
95.0,0.0,0.0,0.0,120.0,0.0,9.367234315948602,6.204501623282873
96.0,0.0,0.0,0.0,120.0,0.0,9.36712396069539,6.197643198988881
97.0,0.0,0.0,0.0,120.0,0.0,9.362438019652306,6.197263051698572
98.0,0.0,0.0,0.0,120.0,0.0,9.36392403628118,6.199315709583941
99.0,0.0,0.0,0.0,120.0,0.0,9.385592592592593,6.212208232708898
100.0,0.0,0.0,0.0,120.0,0.0,9.388753590325019,6.2222834179451665
101.0,0.0,0.0,0.0,120.0,0.0,9.383432728647014,6.207895207128823
102.0,0.0,0.0,0.0,120.0,0.0,9.380317838246409,6.205540695704008
103.0,0.0,0.0,0.0,120.0,0.0,9.386334089191232,6.209846795106486
104.0,0.0,0.0,0.0,120.0,0.0,9.38721844293273,6.2103176447408055
105.0,0.0,0.0,0.0,120.0,0.0,9.39762962962963,6.214057246090187
106.0,0.0,0.0,0.0,120.0,0.0,9.397621315192744,6.21440571034659
107.0,0.0,0.0,0.0,120.0,0.0,9.387702569916856,6.215060693448709
108.0,0.0,0.0,0.0,120.0,0.0,9.39707029478458,6.223494329254303
109.0,0.0,0.0,0.0,120.0,0.0,9.403347694633409,6.227033022785696
110.0,0.0,0.0,0.0,120.0,0.0,9.396030612244898,6.223471991719411
111.0,0.0,0.0,0.0,120.0,0.0,9.393883219954649,6.218862496938308
112.0,0.0,0.0,0.0,120.0,0.0,9.400144368858655,6.221045837881771
113.0,0.0,0.0,0.0,120.0,0.0,9.420199168556312,6.234988118564364
114.0,0.0,0.0,0.0,120.0,0.0,9.4182940287226,6.2334179623453885
115.0,0.0,0.0,0.0,120.0,0.0,9.415730536659108,6.2330771452280755
116.0,0.0,0.0,0.0,120.0,0.0,9.408142857142858,6.226803780349274
117.0,0.0,0.0,0.0,120.0,0.0,9.390595616024187,6.219795531649029
118.0,0.0,0.0,0.0,120.0,0.0,9.401393046107332,6.227847606880292
119.0,0.0,0.0,0.0,120.0,0.0,9.406308390022676,6.236885381899489
120.0,0.0,0.0,0.0,120.0,0.0,9.403990173847317,6.237320819243708
121.0,0.0,0.0,0.0,120.0,0.0,9.392527588813303,6.231457175041094
122.0,0.0,0.0,0.0,120.0,0.0,9.3816171579743,6.222530993518548
123.0,0.0,0.0,0.0,120.0,0.0,9.380825396825397,6.224428745787703
124.0,0.0,0.0,0.0,120.0,0.0,9.370600529100528,6.220792351269348
125.0,0.0,0.0,0.0,120.0,0.0,9.405095993953136,6.288414946694084
126.0,0.0,0.0,0.0,120.0,0.0,9.579921390778534,6.644731853108616
127.0,0.03333333333333333,0.0,0.0,120.0,0.0,9.85348866213152,7.317139138257296
128.0,0.06666666666666667,0.0,0.0,120.0,0.0,9.917155328798186,7.382521936756898
129.0,0.03333333333333333,0.0,0.0,120.0,0.0,9.941797808012094,7.397196185640466
130.0,0.06666666666666667,0.0,0.0,120.0,0.0,9.978181783824642,7.42512687011134
131.0,0.03333333333333333,0.0,0.0,120.0,0.0,10.009430839002267,7.453801696887596
132.0,0.03333333333333333,0.0,0.0,120.0,0.0,10.026204837490551,7.462051791203946
133.0,0.03333333333333333,0.0,0.0,120.0,0.0,10.06278231292517,7.476204465577149
134.0,0.03333333333333333,0.0,0.0,120.0,0.0,10.09614096749811,7.491907155402906
135.0,0.03333333333333333,0.0,0.0,120.0,0.0,10.11321164021164,7.497448156134424
136.0,0.03333333333333333,0.0,0.0,120.0,0.0,10.147798563869992,7.5083750965044995
137.0,0.03333333333333333,0.0,0.0,120.0,0.0,10.184143613000757,7.517201416172294
138.0,0.03333333333333333,0.0,0.0,120.0,0.0,10.206116024187454,7.522711551499731
139.0,0.03333333333333333,0.0,0.0,120.0,0.0,10.231601284958428,7.5358871891534855
140.0,0.03333333333333333,0.0,0.0,120.0,0.0,10.34461753590325,7.710501294517351
141.0,0.03333333333333333,0.0,0.0,120.0,0.0,10.40871239606954,7.7640165657008176
142.0,0.03333333333333333,0.0,0.0,120.0,0.0,10.444414588057445,7.791406783913287
143.0,0.03333333333333333,0.0,0.0,120.0,0.0,10.455754346182918,7.794061710896292
144.0,0.03333333333333333,0.0,0.0,120.0,0.0,10.496292139077854,7.800249601656301
145.0,0.03333333333333333,0.0,0.0,120.0,0.0,10.535833333333333,7.817514469939748
146.0,0.03333333333333333,0.0,0.0,120.0,0.0,10.56815835222978,7.833016019665895
147.0,0.03333333333333333,0.0,0.0,120.0,0.0,10.598791761148904,7.834512793851933
148.0,0.03333333333333333,0.0,0.0,120.0,0.0,10.611902494331066,7.840919888313628
149.0,0.03333333333333333,0.0,0.0,120.0,0.0,10.639831443688587,7.84389082549256
150.0,0.03333333333333333,0.0,0.0,120.0,0.0,10.670467876039305,7.846777195675143
151.0,0.03333333333333333,0.0,0.0,120.0,0.0,10.683044217687074,7.8486758558632435
152.0,0.03333333333333333,0.0,0.0,120.0,0.0,10.851308012093726,8.190981118456222
153.0,0.03333333333333333,0.0,0.0,120.0,0.0,11.11012358276644,8.705325711126832
154.0,0.03333333333333333,0.0,0.0,120.0,0.0,11.142623960695389,8.70394461104153
155.0,0.06666666666666667,0.0,0.0,120.0,0.0,11.118362433862433,8.661080004811483
156.0,0.03333333333333333,0.0,0.0,120.0,0.0,10.994085789871503,8.455713359375453
157.0,0.0,0.0,0.0,120.0,0.0,10.752496220710507,7.92929822953287
158.0,0.0,0.0,0.0,120.0,0.0,10.712002267573697,7.87613643750263
159.0,0.0,0.0,0.0,120.0,0.0,10.71317120181406,7.877339916088903
160.0,0.0,0.0,0.0,120.0,0.0,10.68312887377173,7.848386288297124
161.0,0.0,0.0,0.0,120.0,0.0,10.662875283446713,7.827217566400112
162.0,0.0,0.0,0.0,120.0,0.0,10.668798185941043,7.829865444993849
163.0,0.0,0.0,0.0,120.0,0.0,10.676432350718065,7.846653202849377
164.0,0.0,0.0,0.0,120.0,0.0,10.663355253212396,7.837917765258778
165.0,0.0,0.0,0.0,120.0,0.0,10.815621315192743,8.136067249627443
166.0,0.0,0.0,0.0,120.0,0.0,10.979578987150417,8.52720674898329
167.0,0.0,0.0,0.0,120.0,0.0,10.984220710506424,8.528543559531562
168.0,0.0,0.0,0.0,120.0,0.0,10.969972411186697,8.528414108738108
169.0,0.0,0.0,0.0,120.0,0.0,11.03937603930461,8.631766068920761
170.0,0.0,0.0,0.0,120.0,0.0,10.940020408163265,8.485416458326535
171.0,0.0,0.0,0.0,120.0,0.0,10.919462962962964,8.45406589458521
172.0,0.0,0.0,0.0,120.0,0.0,11.040690854119426,8.71268260683975
173.0,0.0,0.0,0.0,120.0,0.0,11.03342932728647,8.707911756057188
174.0,0.0,0.0,0.0,120.0,0.0,11.023039304610734,8.707943903625557
175.0,0.0,0.0,0.0,120.0,0.0,11.063667044595617,8.765138226664021
176.0,0.0,0.0,0.0,120.0,0.0,11.071139833711262,8.761405996894956
177.0,0.0,0.0,0.0,120.0,0.0,11.063273620559334,8.75956004263635
178.0,0.0,0.0,0.0,120.0,0.0,11.193901360544217,8.920146159990402
179.0,0.0,0.0,0.0,120.0,0.0,11.187249055177627,8.91548221297642
180.0,0.0,0.0,0.0,120.0,0.0,11.169636054421769,8.914460429570914
181.0,0.0,0.0,0.0,120.0,0.0,11.167393046107332,8.914605266140956
182.0,0.0,0.0,0.0,120.0,0.0,11.01729969765684,8.60882717732137
183.0,0.0,0.0,0.0,120.0,0.0,10.784931594860167,8.085604732829049
184.0,0.0,0.0,0.0,120.0,0.0,10.78131746031746,8.08781783748781
185.0,0.0,0.0,0.0,120.0,0.0,10.780430461073319,8.086697940842983
186.0,0.0,0.0,0.0,120.0,0.0,10.747944444444444,8.051225894550273
187.0,0.0,0.0,0.0,120.0,0.0,10.736441421012849,8.045295089742552
188.0,0.0,0.0,0.0,120.0,0.0,10.724636810279668,8.046304223646809
189.0,0.0,0.0,0.0,120.0,0.0,10.697948223733938,8.030056114037944
190.0,0.0,0.0,0.0,120.0,0.0,10.693719198790628,8.032768459909898
191.0,0.0,0.0,0.0,120.0,0.0,10.700526832955404,8.039813667248742
192.0,0.0,0.0,0.0,120.0,0.0,10.703978458049887,8.042338312012072
193.0,0.0,0.0,0.0,120.0,0.0,10.675688964474679,8.020117054485924
194.0,0.0,0.0,0.0,120.0,0.0,10.666121315192743,8.022437749844823
195.0,0.0,0.0,0.0,120.0,0.0,10.512637944066515,7.714173950472735
196.0,0.0,0.0,0.0,120.0,0.0,10.340274754346183,7.265208598966059
197.0,0.0,0.0,0.0,120.0,0.0,10.32856538170824,7.260719823028699
198.0,0.0,0.0,0.0,120.0,0.0,10.332078231292517,7.259477641021153
199.0,0.0,0.0,0.0,120.0,0.0,10.24340589569161,7.1123675179599735
200.0,0.0,0.0,0.0,120.0,0.0,10.253120937263795,7.114584661153319
201.0,0.0,0.0,0.0,120.0,0.0,10.22630007558579,7.103567279500066
202.0,0.0,0.0,0.0,120.0,0.0,10.072213907785336,6.728664568462183
203.0,0.0,0.0,0.0,120.0,0.0,10.075979591836735,6.73134947287414
204.0,0.0,0.0,0.0,120.0,0.0,10.087295540438397,6.740002650181024
205.0,0.0,0.0,0.0,120.0,0.0,10.04193461829176,6.646954260111353
206.0,0.0,0.0,0.0,120.0,0.0,10.021293272864702,6.633024591272669
207.0,0.0,0.0,0.0,120.0,0.0,10.013336356764928,6.632148174833041
208.0,0.0,0.0,0.0,120.0,0.0,9.878464096749811,6.380593184574059
209.0,0.0,0.0,0.0,120.0,0.0,9.873610733182161,6.379717990739581
210.0,0.0,0.0,0.0,120.0,0.0,9.876332955404385,6.381507432583527
211.0,0.0,0.0,0.0,120.0,0.0,9.864578609221466,6.375901893434759
212.0,0.0,0.0,0.0,120.0,0.0,9.888077097505668,6.395074997514631
213.0,0.0,0.0,0.0,120.0,0.0,9.921939153439153,6.437840410983751
214.0,0.0,0.0,0.0,120.0,0.0,9.911598261526834,6.436093669588392
215.0,0.0,0.0,0.0,120.0,0.0,9.906698412698413,6.439508012705955
216.0,0.0,0.0,0.0,120.0,0.0,9.883111489040061,6.437327939950446
217.0,0.0,0.0,0.0,120.0,0.0,9.883761904761904,6.441232362204869
218.0,0.0,0.0,0.0,120.0,0.0,9.895655328798187,6.4487372964552
219.0,0.0,0.0,0.0,120.0,0.0,9.922198790627363,6.4691661160559395
220.0,0.0,0.0,0.0,120.0,0.0,9.951394935752079,6.484527938817263
221.0,0.0,0.0,0.0,120.0,0.0,9.967365079365079,6.4937026855954105
222.0,0.0,0.0,0.0,120.0,0.0,9.97674754346183,6.495943043756193
223.0,0.0,0.0,0.0,120.0,0.0,9.979374905517762,6.497129938086982
224.0,0.0,0.0,0.0,120.0,0.0,10.004061224489796,6.502150477397356
225.0,0.0,0.0,0.0,120.0,0.0,10.019348072562359,6.513331000059496
226.0,0.0,0.0,0.0,120.0,0.0,10.028931216931216,6.516242084674083
227.0,0.0,0.0,0.0,120.0,0.0,10.046655328798186,6.5283604911814805
228.0,0.0,0.0,0.0,120.0,0.0,10.059650415721844,6.527930038557189
229.0,0.0,0.0,0.0,120.0,0.0,10.078837490551777,6.5403462981109985
230.0,0.0,0.0,0.0,120.0,0.0,10.080263038548752,6.547116028496752
231.0,0.0,0.0,0.0,120.0,0.0,10.08614096749811,6.550597316166755
232.0,0.0,0.0,0.0,120.0,0.0,10.093115268329553,6.556882321276857
233.0,0.0,0.0,0.0,120.0,0.0,10.108591080876796,6.5640496387286476
234.0,0.0,0.0,0.0,120.0,0.0,10.11914134542706,6.565826025854644
235.0,0.0,0.0,0.0,120.0,0.0,10.121168556311414,6.574013234134758
236.0,0.0,0.0,0.0,120.0,0.0,10.134549886621315,6.581504415545884
237.0,0.0,0.0,0.0,120.0,0.0,10.152402872260016,6.588971646851668
238.0,0.0,0.0,0.0,120.0,0.0,10.159018518518518,6.591757760036697
239.0,0.0,0.0,0.0,120.0,0.0,10.172760770975056,6.601244392198786
240.0,0.0,0.0,0.0,120.0,0.0,10.179749811035526,6.6027481381583994
241.0,0.0,0.0,0.0,120.0,0.0,10.215843537414965,6.612694336060833
242.0,0.0,0.0,0.0,120.0,0.0,10.21984656084656,6.607397826560527
243.0,0.0,0.0,0.0,120.0,0.0,10.193179138321996,6.5752412478003945
244.0,0.0,0.0,0.0,120.0,0.0,10.214348072562359,6.582472798186148
245.0,0.0,0.0,0.0,120.0,0.0,10.218173091458805,6.583163312731025
246.0,0.0,0.0,0.0,120.0,0.0,10.241208238851096,6.587898198568462
247.0,0.0,0.0,0.0,120.0,0.0,10.231501133786848,6.581600205793053
248.0,0.0,0.0,0.0,120.0,0.0,10.224594860166288,6.573006373032681
249.0,0.0,0.0,0.0,120.0,0.0,10.20131783824641,6.561197266000921
250.0,0.0,0.0,0.0,120.0,0.0,10.175984126984128,6.550486278053103
251.0,0.0,0.0,0.0,120.0,0.0,10.13669992441421,6.528504003904895
252.0,0.0,0.0,0.0,120.0,0.0,10.104069538926682,6.514828181581394
253.0,0.0,0.0,0.0,120.0,0.0,10.100499244142101,6.514489711848638
254.0,0.0,0.0,0.0,120.0,0.0,10.086597883597884,6.512990221310248
255.0,0.0,0.0,0.0,120.0,0.0,10.05285336356765,6.49820311976734
256.0,0.0,0.0,0.0,120.0,0.0,10.020577475434619,6.486003379031719
257.0,0.0,0.0,0.0,120.0,0.0,9.980011337868481,6.467800465151527
258.0,0.0,0.0,0.0,120.0,0.0,9.956255479969766,6.4681356789055915
259.0,0.0,0.0,0.0,120.0,0.0,9.939036281179138,6.468164609642287
260.0,0.0,0.0,0.0,120.0,0.0,9.913660241874528,6.454405052127597
261.0,0.0,0.0,0.0,120.0,0.0,9.897954270597127,6.445890334313054
262.0,0.0,0.0,0.0,120.0,0.0,9.87937074829932,6.439388795692659
263.0,0.0,0.0,0.0,120.0,0.0,9.85334126984127,6.426473504233661
264.0,0.0,0.0,0.0,120.0,0.0,9.806690854119426,6.406554246912998
265.0,0.0,0.0,0.0,120.0,0.0,9.774972789115646,6.387067989986314
266.0,0.0,0.0,0.0,120.0,0.0,9.766278533635676,6.385959236649925
267.0,0.0,0.0,0.0,120.0,0.0,9.750632275132276,6.378615064172416
268.0,0.0,0.0,0.0,120.0,0.0,9.729654950869236,6.37083045111067
269.0,0.0,0.0,0.0,120.0,0.0,9.689216553287983,6.347270558549533
270.0,0.0,0.0,0.0,120.0,0.0,9.677608843537415,6.347379152492783
271.0,0.0,0.0,0.0,120.0,0.0,9.657801587301588,6.345518340153782
272.0,0.0,0.0,0.0,120.0,0.0,9.6272059712774,6.330650064826685
273.0,0.0,0.0,0.0,120.0,0.0,9.60746523053666,6.316683731460959
274.0,0.0,0.0,0.0,120.0,0.0,9.588446334089191,6.311157455263219
275.0,0.0,0.0,0.0,120.0,0.0,9.588222978080122,6.3062480686312385
276.0,0.0,0.0,0.0,120.0,0.0,9.583589947089948,6.303528483121618
277.0,0.0,0.0,0.0,120.0,0.0,9.589595993953138,6.307974769061718
278.0,0.0,0.0,0.0,120.0,0.0,9.581848450491307,6.305499420346948
279.0,0.0,0.0,0.0,120.0,0.0,9.566021164021164,6.292707408353011
280.0,0.0,0.0,0.0,120.0,0.0,9.54861829176115,6.282100829710273
281.0,0.0,0.0,0.0,120.0,0.0,9.555848828420258,6.291585788356477
282.0,0.0,0.0,0.0,120.0,0.0,9.590508692365836,6.328897164431703
283.0,0.0,0.0,0.0,120.0,0.0,9.695785714285714,6.50260558586547
284.0,0.0,0.0,0.0,120.0,0.0,9.678428571428572,6.503443588840263
285.0,0.1,0.0,0.0,120.0,0.0,10.419059712773999,9.633092629743286
286.0,0.03333333333333333,0.0,0.0,120.0,0.0,10.467033635676493,9.667755839746302
287.0,0.13333333333333333,0.0,0.0,120.0,0.0,10.782953514739228,10.544613954698457
288.0,0.06666666666666667,0.0,0.0,120.0,0.0,10.806704837490551,10.557578943486565
289.0,0.06666666666666667,0.0,0.0,120.0,0.0,10.916085034013605,10.723446403126228
290.0,0.13333333333333333,0.0,0.0,120.0,0.0,11.051448223733939,10.879979537809893
291.0,0.1,0.0006666666666666666,0.025811280910141253,120.0,0.0,11.383042328042327,11.820097354819978
292.0,0.16666666666666666,0.0006666666666666666,0.025811280910141253,120.0,0.0,11.424752078609222,11.830067938960651
293.0,0.23333333333333334,0.0026666666666666666,0.05157087894883658,120.0,0.0,12.068322373393801,15.214212535693743
294.0,0.26666666666666666,0.003,0.05469003565550127,120.0,0.0,12.346300831443688,15.71256025150083
295.0,0.3,0.003,0.05469003565550127,120.0,0.0,12.835941798941798,16.28662151310239
296.0,0.3,0.003,0.05469003565550127,120.0,0.0,13.29089947089947,17.017099108788468
297.0,0.36666666666666664,0.003,0.05469003565550127,120.0,0.0,13.376954648526077,17.05859515345365
298.0,0.3,0.003,0.05469003565550127,120.0,0.0,13.41771126228269,17.07042970201439
299.0,0.4,0.003,0.05469003565550127,120.0,0.0,13.61452872260015,17.2827274560207
300.0,0.3,0.003,0.05469003565550127,120.0,0.0,13.634336734693878,17.28972666314179
301.0,0.43333333333333335,0.003,0.054690035655501276,120.0,0.0,13.672213529856387,17.298235678227407
302.0,0.43333333333333335,0.003,0.054690035655501276,120.0,0.0,13.983733938019652,17.792784255007287
303.0,0.4,0.003,0.05469003565550127,120.0,0.0,14.009423280423281,17.797799564194964
304.0,0.4666666666666667,0.003,0.05469003565550127,120.0,0.0,14.049857898715041,17.804094437521957
305.0,0.43333333333333335,0.004,0.063118935352238,120.0,0.0,14.428673091458807,18.733589511942835
306.0,0.4666666666666667,0.004,0.063118935352238,120.0,0.0,14.439904006046863,18.733502552229336
307.0,0.4,0.004,0.063118935352238,120.0,0.0,14.480125850340135,18.751459558995066
308.0,0.43333333333333335,0.004,0.063118935352238,120.0,0.0,14.491887377173091,18.757104432380824
309.0,0.36666666666666664,0.004,0.063118935352238,120.0,0.0,14.529750944822373,18.765090782542178
310.0,0.5,0.004,0.063118935352238,120.0,0.0,14.52880574452003,18.764405717468463
311.0,0.4666666666666667,0.004,0.063118935352238,120.0,0.0,14.538023809523809,18.765234515244718
312.0,0.43333333333333335,0.004,0.063118935352238,120.0,0.0,14.522469387755102,18.765682170551663
313.0,0.4666666666666667,0.004,0.063118935352238,120.0,0.0,14.41613567649282,18.736857642388866
314.0,0.43333333333333335,0.004,0.063118935352238,120.0,0.0,14.409496598639455,18.733741411149417
315.0,0.4,0.004,0.063118935352238,120.0,0.0,13.728055933484505,17.5221732957615
316.0,0.3333333333333333,0.004,0.063118935352238,120.0,0.0,13.728255102040816,17.519702038280524
317.0,0.4,0.004,0.063118935352238,120.0,0.0,13.485385487528344,17.086310584620232
318.0,0.26666666666666666,0.004,0.063118935352238,120.0,0.0,13.495356764928193,17.09883268961357
319.0,0.36666666666666664,0.004,0.063118935352238,120.0,0.0,13.396734315948601,17.012675103147057
320.0,0.3333333333333333,0.0036666666666666666,0.06044189128594688,120.0,0.0,13.283118669690099,16.932973014547386
321.0,0.3333333333333333,0.0033333333333333335,0.05763872155263527,120.0,0.0,12.963575585789872,16.330380927935128
322.0,0.3333333333333333,0.0023333333333333335,0.04824820088758635,120.0,0.0,12.930883975812547,16.32662803143806
323.0,0.23333333333333334,0.0013333333333333333,0.03649048582241069,120.0,0.0,12.296647770219199,13.272589484335688
324.0,0.16666666666666666,0.001,0.031606961258558226,120.0,0.0,12.04111829176115,12.679850578158236
325.0,0.13333333333333333,0.001,0.031606961258558226,120.0,0.0,11.567065759637188,11.905090150689896
326.0,0.13333333333333333,0.001,0.031606961258558226,120.0,0.0,11.094215041572184,10.762352504199843
327.0,0.1,0.001,0.03160696125855822,120.0,0.0,10.987738095238095,10.67568364737422
328.0,0.1,0.001,0.03160696125855822,120.0,0.0,10.946730158730158,10.64852800712704
329.0,0.06666666666666667,0.001,0.03160696125855822,120.0,0.0,10.767134164777023,10.253393557075164
330.0,0.06666666666666667,0.001,0.03160696125855822,120.0,0.0,10.73805857898715,10.231792110795338
331.0,0.06666666666666667,0.001,0.03160696125855822,120.0,0.0,10.685114512471655,10.200644941396943
332.0,0.03333333333333333,0.001,0.03160696125855822,120.0,0.0,10.363544217687075,9.197917252547116
333.0,0.03333333333333333,0.001,0.03160696125855822,120.0,0.0,10.338134920634921,9.18081582704533
334.0,0.03333333333333333,0.001,0.03160696125855822,120.0,0.0,10.292989417989418,9.148974597630962
335.0,0.0,0.0,0.0,120.0,0.0,9.905043839758125,6.831824037868441
336.0,0.0,0.0,0.0,120.0,0.0,9.889436885865457,6.82236473148888
