time,syllablesPerSecond,meanVoiceActivity,stDevVoiceActivity,meanPitch,stDevPitch,meanIntensity,stDevIntensity
45.0,0.0,0.0,0.0,120.0,0.0,18.19762925170068,27.431013682525577
46.0,0.0,0.0,0.0,120.0,0.0,18.211461451247164,27.431935289679735
47.0,0.0,0.0,0.0,120.0,0.0,18.21123998488284,27.436242394945392
48.0,0.0,0.0,0.0,120.0,0.0,18.224595993953137,27.438833641354506
49.0,0.0,0.0,0.0,120.0,0.0,18.22445275888133,27.443554212642
50.0,0.0,0.0,0.0,120.0,0.0,19.00601625094482,28.683993410560184
51.0,0.0,0.0,0.0,120.0,0.0,19.940936130007557,29.937042264634275
52.0,0.0,0.0,0.0,120.0,0.0,19.464043083900226,28.53382093689724
53.0,0.0,0.0,0.0,120.0,0.0,18.891238851095995,26.102607742369738
54.0,0.0,0.0,0.0,120.0,0.0,18.996096371882086,25.84576396984559
55.0,0.0,0.0,0.0,120.0,0.0,18.384733938019654,22.048359312049666
56.0,0.0,0.0,0.0,120.0,0.0,18.382456160241876,22.058419094460707
57.0,0.0,0.0,0.0,120.0,0.0,18.050668556311415,21.821785390247886
58.0,0.0,0.0,0.0,120.0,0.0,17.748774376417234,21.24557630381483
59.0,0.0,0.0,0.0,120.0,0.0,17.471055933484504,20.84795839755245
60.0,0.0,0.0,0.0,120.0,0.0,16.8984126984127,18.520368639628778
61.0,0.06666666666666667,0.011,0.10430244484191155,120.4,2.1540659228538015,30.073413076341648,150.61441053304918
62.0,0.2,0.03333333333333333,0.17950549357115014,120.13333333333334,2.6297443897754693,55.08670030234316,249.97846415304218
63.0,0.3,0.051666666666666666,0.22135316176242487,119.96666666666667,2.786674641136915,67.81884656084657,271.52769961898514
64.0,0.36666666666666664,0.06766666666666667,0.2511730257987288,119.93333333333334,2.792052212182923,75.57363718820862,278.6127992568972
65.0,0.43333333333333335,0.077,0.26659144772479104,119.86666666666666,2.8134597128012255,81.86266250944823,285.52763164933236
66.0,0.5,0.09566666666666666,0.2941335675429711,119.4,3.755884272267539,88.67786621315193,289.98769664202354
67.0,0.5,0.10533333333333333,0.3069824461141422,119.23333333333333,3.8356514729863322,91.40820748299319,291.01683316962857
68.0,0.5333333333333333,0.10533333333333333,0.3069824461141422,119.23333333333333,3.8356514729863322,91.44013869992442,291.00956939385014
69.0,0.5333333333333333,0.10533333333333333,0.30698244611414216,119.23333333333333,3.8356514729863322,91.44234429327287,291.00911264684913
70.0,0.5333333333333333,0.10533333333333333,0.30698244611414216,119.23333333333333,3.8356514729863322,91.46037792894936,291.00432094519886
71.0,0.5333333333333333,0.10533333333333333,0.3069824461141422,119.23333333333333,3.8356514729863322,91.48574414210128,290.9982094052821
72.0,0.5333333333333333,0.10533333333333333,0.30698244611414216,119.23333333333333,3.8356514729863322,91.46945200302343,291.00249021371627
73.0,0.5333333333333333,0.105,0.30655342111938666,119.23333333333333,3.8356514729863322,91.47025585789872,291.00231779105854
74.0,0.5,0.105,0.30655342111938666,119.23333333333333,3.8356514729863322,91.47578042328043,291.0011307601731
75.0,0.5,0.10466666666666667,0.30612343189562535,119.23333333333333,3.835651472986332,91.4594693877551,291.00525908727695
76.0,0.5,0.10466666666666667,0.30612343189562535,119.23333333333333,3.8356514729863322,91.45252040816327,291.0070178641396
77.0,0.5333333333333333,0.10433333333333333,0.30569247437398406,119.23333333333333,3.8356514729863322,91.46686016628874,291.0032703417561
78.0,0.5333333333333333,0.104,0.3052605444534226,119.23333333333333,3.8356514729863322,91.46757520786092,291.00290629292806
79.0,0.5333333333333333,0.10366666666666667,0.304827638000377,119.23333333333333,3.835651472986332,91.46468556311413,291.0032756782309
80.0,0.5333333333333333,0.10366666666666667,0.304827638000377,119.23333333333333,3.8356514729863322,90.65904913076342,291.08418083152185
81.0,0.5333333333333333,0.10366666666666667,0.304827638000377,119.23333333333333,3.8356514729863322,89.73451662887378,291.18265716030874
82.0,0.5333333333333333,0.103,0.3039588787977742,119.23333333333333,3.8356514729863322,89.4776798941799,291.2322427108092
83.0,0.5,0.10266666666666667,0.3035230176151757,119.23333333333333,3.835651472986332,89.10446409674981,291.2972987846616
84.0,0.5,0.10233333333333333,0.3030861630332573,119.23333333333333,3.8356514729863322,88.61936356764929,291.3549359552288
85.0,0.5,0.10133333333333333,0.3017695956999129,119.23333333333333,3.8356514729863322,87.95868216175359,291.43096956577926
86.0,0.5,0.10033333333333333,0.30044393080166476,119.23333333333333,3.8356514729863322,87.87562622826908,291.4469751185114
87.0,0.5333333333333333,0.1,0.30000000000000004,119.23333333333333,3.835651472986332,87.88768934240363,291.4439990360874
88.0,0.5333333333333333,0.09933333333333333,0.2991090473760736,119.23333333333333,3.8356514729863322,87.9007059712774,291.4408306726685
89.0,0.5333333333333333,0.099,0.29866201633284406,119.23333333333333,3.8356514729863322,87.90158616780046,291.4405960944153
90.0,0.5333333333333333,0.098,0.2973146481423342,119.23333333333333,3.8356514729863322,88.20536545729402,291.4014303145925
91.0,0.43333333333333335,0.089,0.2847437444440176,118.83333333333333,3.023059524536176,75.13963832199546,253.1798220257599
92.0,0.3,0.067,0.2500219990320852,119.1,2.7489391893358905,50.34340551776266,159.0440351092411
93.0,0.2,0.049666666666666665,0.21725535410868216,119.26666666666667,2.644911256650317,37.935180272108845,116.6792419932599
94.0,0.13333333333333333,0.034666666666666665,0.18293411078551997,119.3,2.6476404589747458,30.433145124716553,95.63815390932918
95.0,0.06666666666666667,0.027,0.16208331191088118,119.36666666666666,2.639233895575675,24.883563114134542,68.47651020061059
96.0,0.0,0.008666666666666666,0.09269064437987017,119.83333333333333,0.8975274678557505,18.378501511715797,35.86252584838647
97.0,0.03333333333333333,0.0,0.0,120.0,0.0,15.705751322751322,17.07299070000089
98.0,0.0,0.0,0.0,120.0,0.0,15.768313303099017,17.308660865722032
99.0,0.03333333333333333,0.002,0.044676615807377355,120.03333333333333,0.17950549357115014,17.917434240362812,44.29852216840032
100.0,0.16666666666666666,0.022333333333333334,0.14776520414345035,119.83333333333333,1.0979779394667069,42.798922146636436,206.7012867299081
101.0,0.26666666666666666,0.044,0.2050950998927083,119.43333333333334,2.3900255693657804,61.587343915343915,260.2410917338435
102.0,0.3333333333333333,0.064,0.24475293665245365,119.1,2.9251780572585093,78.90912698412698,295.0214447408618
103.0,0.4666666666666667,0.07633333333333334,0.26553070548536484,122.4,18.17434088671902,89.05962018140589,307.87031598592813
104.0,0.6,0.096,0.2945912422323515,122.13333333333334,18.266058384032636,100.43571201814059,319.8473590551728
105.0,0.6,0.09566666666666666,0.29413356754297115,122.13333333333334,18.266058384032636,100.6048783068783,319.82916578780396
106.0,0.6333333333333333,0.09566666666666666,0.2941335675429711,122.13333333333334,18.266058384032636,100.63078760393046,319.82304223482413
107.0,0.6,0.09533333333333334,0.2936748012494243,122.13333333333334,18.266058384032636,100.63777966742252,319.8208877923313
108.0,0.6,0.09533333333333334,0.2936748012494243,122.13333333333334,18.266058384032636,100.68374565381708,319.81033313437916
109.0,0.6,0.09533333333333334,0.2936748012494243,122.13333333333334,18.266058384032636,100.68962660619803,319.8090277185848
110.0,0.6,0.095,0.293214938227915,122.13333333333334,18.266058384032636,100.70247581254723,319.8056458404761
111.0,0.6,0.095,0.29321493822791495,122.13333333333334,18.266058384032636,100.71163189720333,319.8035260043577
112.0,0.6,0.095,0.293214938227915,122.13333333333334,18.266058384032636,102.11299659863946,319.9213217978395
113.0,0.5666666666666667,0.095,0.29321493822791495,122.13333333333334,18.266058384032636,103.41745275888132,320.04116102141194
114.0,0.6,0.09466666666666666,0.29275397331016517,122.13333333333334,18.266058384032636,103.67618896447468,319.9850340589333
115.0,0.6333333333333333,0.09466666666666666,0.29275397331016517,122.13333333333334,18.266058384032636,103.84062244897959,319.9491635893504
116.0,0.6,0.09433333333333334,0.2922919012828709,122.13333333333334,18.266058384032636,104.06035034013605,319.9024751476125
117.0,0.6,0.09433333333333334,0.2922919012828709,122.13333333333334,18.266058384032636,104.43718140589569,319.8377563520157
118.0,0.6,0.09433333333333334,0.2922919012828709,122.13333333333334,18.26605838403264,104.58140854119425,319.80681164564766
119.0,0.6,0.094,0.2918287168871494,122.13333333333334,18.26605838403264,104.57629440665156,319.80826493671435
120.0,0.6,0.094,0.2918287168871494,122.13333333333334,18.26605838403264,104.25548601662888,319.86401675938345
121.0,0.6,0.09366666666666666,0.29136441481797715,122.13333333333334,18.266058384032636,104.06382653061225,319.900078865431
122.0,0.6333333333333333,0.10766666666666666,0.3099589578566097,122.06666666666666,18.27736912748173,115.85584051398337,338.4092310689694
123.0,0.8,0.12866666666666668,0.33483063712204647,134.6,69.55362439633657,135.57802796674224,378.58391761479334
124.0,0.9,0.155,0.3619046835839514,134.13333333333333,69.69683557299348,150.52344217687076,390.00114261462585
125.0,1.0666666666666667,0.17666666666666667,0.3813863599495341,133.5,69.90839243848576,163.13388699924414,400.05535375121804
126.0,1.0333333333333334,0.192,0.3938730760029175,132.73333333333332,70.17783759057333,168.69730839002267,401.20717260798074
127.0,1.1,0.19133333333333333,0.39335084706771495,132.73333333333332,70.17783759057333,168.67565268329554,401.214129903321
128.0,1.0333333333333334,0.19,0.39230090491866065,132.73333333333332,70.17783759057333,168.6558469387755,401.21332606905963
129.0,1.0,0.188,0.3907121702737195,132.7,70.18364006898854,166.52012055933486,399.94143239422067
130.0,0.9333333333333333,0.16933333333333334,0.3750460712439947,132.9,70.13860087949669,141.61245011337869,354.05264044418755
131.0,0.7666666666666667,0.149,0.3560884721526379,133.3,70.02958898446667,122.79917724867725,321.50479976580806
132.0,0.7,0.13066666666666665,0.3370354415916654,133.63333333333333,69.94163439770493,105.52352229780801,292.51669826099896
133.0,0.5666666666666667,0.119,0.3237885112229895,130.33333333333334,68.14853059474005,95.38106009070295,279.5577007801879
134.0,0.4666666666666667,0.101,0.3013287241535397,130.6,68.09189868601597,83.99149811035525,265.5580525125315
135.0,0.43333333333333335,0.10066666666666667,0.30088683734734706,130.6,68.09189868601597,83.82710997732427,265.56873434885136
136.0,0.5333333333333333,0.10066666666666667,0.30088683734734706,130.6,68.09189868601597,83.81133371126228,265.57182531414236
137.0,0.4666666666666667,0.1,0.30000000000000004,130.6,68.09189868601597,83.81366553287982,265.5712855669359
138.0,0.5,0.09933333333333333,0.2991090473760735,130.6,68.09189868601597,83.76795427059713,265.58113136360845
139.0,0.4666666666666667,0.09866666666666667,0.2982139425908111,130.6,68.09189868601597,83.76468896447467,265.5815672398077
140.0,0.4666666666666667,0.09866666666666667,0.2982139425908111,130.6,68.09189868601597,83.76080158730159,265.58249454481546
141.0,0.4666666666666667,0.09866666666666667,0.2982139425908111,130.6,68.09189868601597,83.72901133786849,265.59009530454097
142.0,0.4666666666666667,0.09866666666666667,0.2982139425908111,130.6,68.09189868601597,82.33209674981103,265.3499753817678
143.0,0.4666666666666667,0.09866666666666667,0.2982139425908111,130.6,68.09189868601597,81.06312585034014,265.09332767774737
144.0,0.43333333333333335,0.09866666666666667,0.2982139425908111,130.6,68.09189868601597,80.82292517006803,265.13501915552354
145.0,0.5,0.09766666666666667,0.2968634179027265,130.6,68.09189868601597,80.65569387755102,265.16456024582413
146.0,0.43333333333333335,0.09666666666666666,0.29550333707459586,130.6,68.09189868601597,80.4232671957672,265.2047288052588
147.0,0.5,0.09566666666666666,0.29413356754297115,130.6,68.09189868601597,80.10317384731671,265.2372628073527
148.0,0.4666666666666667,0.095,0.293214938227915,130.6,68.09189868601597,80.58919501133786,265.40772179496213
149.0,0.4666666666666667,0.09366666666666666,0.29136441481797715,130.6,68.09189868601597,81.17175661375661,265.40507734222166
150.0,0.43333333333333335,0.092,0.289025950392002,130.6,68.09189868601597,81.98436961451247,265.56057269135925
151.0,0.4666666666666667,0.09,0.2861817604250837,130.6,68.09189868601597,82.25728344671202,265.5243012215005
152.0,0.4,0.078,0.2681715868618449,130.66666666666666,68.08050789730903,70.6755582010582,239.83260601306944
153.0,0.2,0.059,0.23562470159132298,118.13333333333334,5.719751354347106,51.20480309901738,161.83271638847472
154.0,0.13333333333333333,0.03333333333333333,0.17950549357115014,118.6,5.26371225150717,36.152273620559335,120.13772940211747
155.0,0.03333333333333333,0.016,0.125475097130865,119.23333333333333,4.128626352136453,23.209831065759637,56.875323356134736
156.0,0.0,0.0,0.0,120.0,0.0,17.6130589569161,26.0661260314808
157.0,0.0,0.0,0.0,120.0,0.0,17.621256235827666,26.12307082689863
158.0,0.0,0.0,0.0,120.0,0.0,17.551655328798187,26.089950503788252
159.0,0.0,0.0,0.0,120.0,0.0,17.551600907029478,26.090853983904633
160.0,0.0,0.0,0.0,120.0,0.0,17.552325018896447,26.09610868157677
161.0,0.0,0.0,0.0,120.0,0.0,17.55708201058201,26.09992539071101
162.0,0.0,0.0,0.0,120.0,0.0,17.52653023431595,26.088002495189148
163.0,0.0,0.0,0.0,120.0,0.0,17.542415343915344,26.087838976676323
164.0,0.0,0.0,0.0,120.0,0.0,17.55960544217687,26.089712399178286
165.0,0.0,0.0,0.0,120.0,0.0,17.567639455782313,26.085795970884874
166.0,0.0,0.0,0.0,120.0,0.0,17.564640589569162,26.086293641739125
167.0,0.0,0.0,0.0,120.0,0.0,17.552339758125473,26.088034755667373
168.0,0.0,0.0,0.0,120.0,0.0,17.536184807256237,26.08662317958558
169.0,0.0,0.0,0.0,120.0,0.0,17.515467120181405,26.085659984706766
170.0,0.0,0.0,0.0,120.0,0.0,17.526291005291004,26.086517305395304
171.0,0.0,0.0,0.0,120.0,0.0,17.538497732426304,26.08803154696898
172.0,0.0,0.0,0.0,120.0,0.0,17.538572940287224,26.089292076104392
173.0,0.0,0.0,0.0,120.0,0.0,17.54563416477702,26.08813537161581
174.0,0.0,0.0,0.0,120.0,0.0,17.52363529856387,26.08508335157911
175.0,0.0,0.0,0.0,120.0,0.0,17.52628873771731,26.09149335426312
176.0,0.0,0.0,0.0,120.0,0.0,17.528190854119426,26.0903103740028
177.0,0.0,0.0,0.0,120.0,0.0,17.477384353741495,26.068324850822492
178.0,0.0,0.0,0.0,120.0,0.0,16.848772864701438,22.85470743817264
179.0,0.0,0.0,0.0,120.0,0.0,16.26581216931217,21.18540524696063
180.0,0.0,0.0,0.0,120.0,0.0,15.450114512471655,16.102468728596964
181.0,0.0,0.0,0.0,120.0,0.0,15.16891156462585,15.544411670740649
182.0,0.0,0.0,0.0,120.0,0.0,14.737956160241875,14.583286675492767
183.0,0.0,0.0,0.0,120.0,0.0,14.17630007558579,11.92147586667271
184.0,0.0,0.0,0.0,120.0,0.0,14.019727891156462,11.72204552000726
185.0,0.0,0.0,0.0,120.0,0.0,13.610795162509449,9.48274569566026
186.0,0.0,0.0,0.0,120.0,0.0,13.329822751322752,8.212007495361988
187.0,0.0,0.0,0.0,120.0,0.0,13.272396069538926,7.943872951129585
188.0,0.0,0.0,0.0,120.0,0.0,13.279255479969766,7.9461823892261565
189.0,0.0,0.0,0.0,120.0,0.0,13.278577475434618,7.947225186528211
190.0,0.0,0.0,0.0,120.0,0.0,13.288153439153438,7.939531208082806
191.0,0.0,0.0,0.0,120.0,0.0,13.280133030990173,7.934800914037915
192.0,0.0,0.0,0.0,120.0,0.0,13.27859410430839,7.934675579826373
193.0,0.0,0.0,0.0,120.0,0.0,13.257287603930461,7.921208351697058
194.0,0.0,0.0,0.0,120.0,0.0,13.238363189720333,7.905251602994177
195.0,0.0,0.0,0.0,120.0,0.0,13.217270975056689,7.890771963153788
196.0,0.0,0.0,0.0,120.0,0.0,13.218961451247166,7.892188074447064
197.0,0.0,0.0,0.0,120.0,0.0,13.226577097505668,7.904057515918987
198.0,0.0,0.0,0.0,120.0,0.0,13.23378269085412,7.906459731106563
199.0,0.0,0.0,0.0,120.0,0.0,13.240218820861678,7.917823924326522
200.0,0.0,0.0,0.0,120.0,0.0,13.58301133786848,9.46748169509114
201.0,0.0,0.0,0.0,120.0,0.0,14.300777399848828,13.337323874218855
202.0,0.0,0.0,0.0,120.0,0.0,15.516272486772486,20.30210308293577
203.0,0.0,0.0,0.0,120.0,0.0,15.831159863945578,20.766702891401287
204.0,0.0,0.0,0.0,120.0,0.0,16.385651927437642,22.210758620069615
205.0,0.0,0.0,0.0,120.0,0.0,17.390248677248678,26.5751545930856
206.0,0.0,0.0,0.0,120.0,0.0,17.98634164777022,27.84669881133168
207.0,0.0,0.0,0.0,120.0,0.0,18.025001511715796,27.874414731390033
208.0,0.06666666666666667,0.010666666666666666,0.10272725484937718,120.33333333333333,1.7950549357115013,32.910121693121695,162.96813285856751
209.0,0.1,0.03233333333333333,0.17688382879418033,119.93333333333334,2.8511206373790796,56.13180309901738,254.23693794502088
210.0,0.23333333333333334,0.05466666666666667,0.22732844569525876,119.6,3.362538723444931,74.0908843537415,289.5627264258934
211.0,0.3333333333333333,0.06966666666666667,0.25458441079968397,119.33333333333333,3.6270588023294517,89.22438019652306,318.1339283524266
212.0,0.4666666666666667,0.088,0.28329489935401236,119.0,3.9916579679793878,99.06104572940288,326.10066291693215
213.0,0.5,0.088,0.28329489935401236,119.0,3.9916579679793878,99.1261148904006,326.0889700141293
214.0,0.4666666666666667,0.088,0.28329489935401236,119.0,3.9916579679793878,99.11590627362055,326.0915080165462
215.0,0.4666666666666667,0.088,0.28329489935401236,119.0,3.9916579679793878,99.15049622071051,326.0833793297548
216.0,0.4666666666666667,0.08766666666666667,0.28280951579149916,119.0,3.9916579679793878,99.14859448223734,326.08362385788274
217.0,0.4666666666666667,0.08766666666666667,0.28280951579149916,119.0,3.9916579679793878,99.16431027966742,326.07970509216557
218.0,0.43333333333333335,0.08766666666666667,0.28280951579149916,119.0,3.9916579679793878,99.18645313681029,326.07495652913485
219.0,0.43333333333333335,0.08766666666666667,0.28280951579149916,119.0,3.9916579679793878,99.18112358276645,326.07640681450425
220.0,0.43333333333333335,0.08733333333333333,0.28232290417573674,119.0,3.9916579679793878,99.1792649281935,326.07689354986746
221.0,0.4666666666666667,0.08733333333333333,0.28232290417573674,119.0,3.9916579679793878,99.17418556311414,326.0781018257228
222.0,0.43333333333333335,0.087,0.2818350581457176,119.0,3.9916579679793878,99.18106349206349,326.07672628656337
223.0,0.4666666666666667,0.087,0.2818350581457176,119.0,3.9916579679793878,99.18744708994709,326.0751112853544
224.0,0.4666666666666667,0.08666666666666667,0.28134597128012256,119.0,3.9916579679793878,99.18479780801209,326.0756233322513
225.0,0.4666666666666667,0.08666666666666667,0.28134597128012256,119.0,3.9916579679793878,99.18563000755857,326.07548028528083
226.0,0.4666666666666667,0.08633333333333333,0.28085563709651423,119.0,3.9916579679793878,99.18814247921391,326.07472624738267
227.0,0.43333333333333335,0.08633333333333333,0.2808556370965142,119.0,3.9916579679793878,99.18927173091458,326.0743375002849
228.0,0.43333333333333335,0.086,0.28036404905051576,119.0,3.9916579679793878,99.1903767951625,326.0740300322544
229.0,0.43333333333333335,0.08566666666666667,0.27987120053497627,119.0,3.9916579679793878,99.1853835978836,326.07520338294444
230.0,0.4666666666666667,0.08566666666666667,0.27987120053497627,119.0,3.9916579679793878,98.83108049886621,326.1270081661915
231.0,0.43333333333333335,0.08566666666666667,0.27987120053497627,119.0,3.9916579679793878,98.13383938019652,326.1725889758785
232.0,0.4666666666666667,0.085,0.2788816953476868,119.0,3.9916579679793878,96.91000755857898,326.1233765500815
233.0,0.4666666666666667,0.085,0.2788816953476868,119.0,3.9916579679793878,96.57181368102796,326.17815713879145
234.0,0.4666666666666667,0.08466666666666667,0.27838502514004276,119.0,3.9916579679793878,96.83348374905518,326.34068836581093
235.0,0.4666666666666667,0.084,0.277387815161373,119.0,3.9916579679793878,96.21900113378685,326.2109874546263
236.0,0.43333333333333335,0.083,0.2758822212466762,119.0,3.9916579679793878,96.1545566893424,326.20167335460184
237.0,0.43333333333333335,0.08233333333333333,0.2748718893513041,119.0,3.9916579679793878,96.53017044595616,326.18793602125487
238.0,0.4,0.07266666666666667,0.25958856335020275,118.66666666666667,3.4383458555273676,81.87031330309902,287.2082433078014
239.0,0.3,0.053,0.22403347964087866,119.06666666666666,2.815828277592383,58.99309863945578,213.54095688680158
240.0,0.2,0.03166666666666667,0.17511107586012054,119.4,2.2597935008904386,41.47667724867725,160.8230464508439
241.0,0.06666666666666667,0.017666666666666667,0.13173669024062942,119.66666666666667,1.7950549357115018,26.456628117913834,84.01281666825405
242.0,0.0,0.0,0.0,120.0,0.0,16.668844671201814,22.338864402475778
243.0,0.0,0.0,0.0,120.0,0.0,16.599036659108087,22.266033874300007
244.0,0.0,0.0,0.0,120.0,0.0,16.592368858654574,22.26619176371096
245.0,0.0,0.0,0.0,120.0,0.0,16.56892365835223,22.2587126499699
246.0,0.0,0.0,0.0,120.0,0.0,16.58388888888889,22.26485526821673
247.0,0.0,0.0,0.0,120.0,0.0,16.57403401360544,22.263737927926847
248.0,0.0,0.0,0.0,120.0,0.0,16.541153061224488,22.252033141942718
249.0,0.0,0.0,0.0,120.0,0.0,16.53842479213908,22.249887039506493
250.0,0.0,0.0,0.0,120.0,0.0,16.553390778533636,22.250521377688273
251.0,0.0,0.0,0.0,120.0,0.0,16.559380574452003,22.251648877430636
252.0,0.0,0.0,0.0,120.0,0.0,16.53383522297808,22.246178196915494
253.0,0.0,0.0,0.0,120.0,0.0,16.530033635676492,22.246609946308162
254.0,0.0,0.0,0.0,120.0,0.0,16.552960317460318,22.250348685657624
255.0,0.0,0.0,0.0,120.0,0.0,16.559144368858654,22.248802239945153
256.0,0.0,0.0,0.0,120.0,0.0,16.563832199546486,22.253825906481804
257.0,0.0,0.0,0.0,120.0,0.0,16.566261526832957,22.25130404171177
258.0,0.0,0.0,0.0,120.0,0.0,16.574693121693123,22.252654183635784
259.0,0.0,0.0,0.0,120.0,0.0,16.580942932728647,22.254620933418913
260.0,0.0,0.0,0.0,120.0,0.0,16.57538170823885,22.252522259855155
261.0,0.0,0.0,0.0,120.0,0.0,16.56849357520786,22.252237053969267
262.0,0.0,0.0,0.0,120.0,0.0,16.57199017384732,22.252913453590626
263.0,0.0,0.0,0.0,120.0,0.0,16.56952456538171,22.250868711093073
264.0,0.0,0.0,0.0,120.0,0.0,15.775853741496599,16.888282839534106
265.0,0.0,0.0,0.0,120.0,0.0,15.383603930461073,15.924974999985356
266.0,0.0,0.0,0.0,120.0,0.0,14.87834731670446,14.080111485281291
267.0,0.0,0.0,0.0,120.0,0.0,14.481243764172335,12.040723348825539
268.0,0.0,0.0,0.0,120.0,0.0,14.255060090702948,11.704854221200215
269.0,0.0,0.0,0.0,120.0,0.0,13.923739984882841,10.619537410391237
270.0,0.0,0.0,0.0,120.0,0.0,13.487887377173092,8.474166175041745
271.0,0.0,0.0,0.0,120.0,0.0,13.35125283446712,8.177748459018364
272.0,0.0,0.0,0.0,120.0,0.0,13.314279667422525,8.063595559040365
273.0,0.0,0.0,0.0,120.0,0.0,13.30944066515495,8.065773974990893
274.0,0.0,0.0,0.0,120.0,0.0,13.317157596371882,8.070156877912616
275.0,0.0,0.0,0.0,120.0,0.0,13.308859788359788,8.067309830808943
276.0,0.0,0.0,0.0,120.0,0.0,13.30190627362056,8.052545101364357
277.0,0.0,0.0,0.0,120.0,0.0,13.318204459561603,8.074908464841315
278.0,0.0,0.0,0.0,120.0,0.0,13.32380498866213,8.081721927687685
279.0,0.0,0.0,0.0,120.0,0.0,13.329156084656084,8.107540605014355
280.0,0.0,0.0,0.0,120.0,0.0,13.324525699168555,8.109902704957825
281.0,0.0,0.0,0.0,120.0,0.0,13.325419123204837,8.11070684627302
282.0,0.0,0.0,0.0,120.0,0.0,13.335042705971277,8.14227140832107
283.0,0.0,0.0,0.0,120.0,0.0,13.485164399092971,8.408815249241444
284.0,0.0,0.0,0.0,120.0,0.0,13.496930083144369,8.429053469380145
285.0,0.0,0.0,0.0,120.0,0.0,13.508074074074074,8.44030499984188
286.0,0.0,0.0,0.0,120.0,0.0,13.529553665910809,8.483953851401676
287.0,0.03333333333333333,0.006333333333333333,0.079329831855502,119.5,2.692582403567252,14.960616024187452,22.937881829527146
288.0,0.06666666666666667,0.006333333333333333,0.079329831855502,119.5,2.692582403567252,14.967907785336356,22.942684763312137
289.0,0.03333333333333333,0.006333333333333333,0.07932983185550202,119.5,2.692582403567252,15.027510204081633,22.967321517781365
290.0,0.06666666666666667,0.006333333333333333,0.079329831855502,119.5,2.692582403567252,15.021469009826152,22.964303067706453
