time,syllablesPerSecond,meanVoiceActivity,stDevVoiceActivity,meanPitch,stDevPitch,meanIntensity,stDevIntensity
42.0,0.8666666666666667,0.06633333333333333,0.24886386282910225,161.8,126.90426838106484,74.05215192743765,334.20580153013066
43.0,0.8333333333333334,0.06566666666666666,0.24769851746741553,161.8,126.90426838106484,73.81219576719576,334.23718503814496
44.0,0.8,0.065,0.24652586071242102,161.8,126.90426838106484,71.17884958427815,326.58138160670757
45.0,0.7,0.04766666666666667,0.21305998112164462,149.03333333333333,110.08799006047641,46.76597770219199,219.70014656870265
46.0,0.6333333333333333,0.04733333333333333,0.2123508626987159,149.03333333333333,110.08799006047641,46.481933106575966,219.71814853717308
47.0,0.5,0.03166666666666667,0.17511107586012054,144.03333333333333,107.86426140705221,29.112764172335602,138.849868367302
48.0,0.5,0.029666666666666668,0.1696660117865554,144.03333333333333,107.86426140705221,28.60098752834467,138.38073470487205
49.0,0.36666666666666664,0.029666666666666668,0.1696660117865554,144.03333333333333,107.86426140705221,27.89816439909297,138.30534543003657
50.0,0.3,0.030666666666666665,0.17241294099406293,144.03333333333333,107.86426140705221,27.6162641723356,138.3038289405295
51.0,0.23333333333333334,0.022333333333333334,0.14776520414345032,124.1,16.593874371787518,18.273997354497354,67.64450037180973
52.0,0.2,0.022333333333333334,0.14776520414345035,124.1,16.593874371787518,18.08904761904762,67.61640321399744
53.0,0.16666666666666666,0.022333333333333334,0.14776520414345032,124.1,16.593874371787518,17.886718820861677,67.59467407770191
54.0,0.16666666666666666,0.022333333333333334,0.14776520414345035,124.1,16.593874371787518,17.75638095238095,67.58395523915945
55.0,0.16666666666666666,0.022,0.14668333238647124,124.1,16.593874371787518,17.696826530612245,67.57846014079412
56.0,0.16666666666666666,0.022,0.14668333238647124,124.1,16.593874371787518,17.60230461073318,67.5703555720552
57.0,0.16666666666666666,0.021666666666666667,0.145592658545073,124.1,16.593874371787518,17.57868745275888,67.5664425943881
58.0,0.16666666666666666,0.021,0.14338409953687334,124.1,16.593874371787518,17.56978231292517,67.56394200535206
59.0,0.16666666666666666,0.019666666666666666,0.13885203955610045,124.1,16.593874371787518,17.56109410430839,67.56247546683413
60.0,0.16666666666666666,0.018666666666666668,0.13534482709812823,124.1,16.593874371787518,17.57538964474679,67.56000041982301
61.0,0.16666666666666666,0.017666666666666667,0.13173669024062942,124.1,16.593874371787518,17.57337717309146,67.55782801139051
62.0,0.06666666666666667,0.012333333333333333,0.11036857443231848,121.23333333333333,6.641703262132556,15.74137603930461,63.977707504446464
63.0,0.06666666666666667,0.012,0.10888526071052962,121.23333333333333,6.641703262132556,15.756262282690853,63.97636181306912
64.0,0.06666666666666667,0.011,0.10430244484191156,121.23333333333333,6.641703262132556,15.71645842781557,63.966355388989776
65.0,0.06666666666666667,0.009333333333333334,0.0961572785712149,121.23333333333333,6.641703262132556,15.386627362055933,63.12131309671186
66.0,0.0,0.0,0.0,120.0,0.0,10.904178382464096,7.05440522173398
67.0,0.0,0.0,0.0,120.0,0.0,10.77719425547997,6.817793768573967
68.0,0.0,0.0,0.0,120.0,0.0,10.756794406651549,6.798732398474065
69.0,0.0,0.0,0.0,120.0,0.0,10.756927815570673,6.802284335925493
70.0,0.0,0.0,0.0,120.0,0.0,10.764972411186697,6.804597031058985
71.0,0.0,0.0,0.0,120.0,0.0,10.7626171579743,6.803787482194393
72.0,0.0,0.0,0.0,120.0,0.0,10.759847316704459,6.802875026318076
73.0,0.0,0.0,0.0,120.0,0.0,10.73709977324263,6.7853721903091175
74.0,0.0,0.0,0.0,120.0,0.0,10.711848828420257,6.770354901025465
75.0,0.0,0.0,0.0,120.0,0.0,10.704731670445955,6.770074255638963
76.0,0.0,0.0,0.0,120.0,0.0,10.68690589569161,6.755488058404378
77.0,0.0,0.0,0.0,120.0,0.0,10.684945200302343,6.750630854091632
78.0,0.0,0.0,0.0,120.0,0.0,10.673425547996976,6.742070390352132
79.0,0.0,0.0,0.0,120.0,0.0,10.677662509448224,6.749066653721817
80.0,0.0,0.0,0.0,120.0,0.0,10.695822373393803,6.7645205487279805
81.0,0.0,0.0,0.0,120.0,0.0,10.709699546485261,6.7707160777885225
82.0,0.0,0.0,0.0,120.0,0.0,10.692482615268329,6.763642616264693
83.0,0.0,0.0,0.0,120.0,0.0,10.668842403628117,6.75377070498817
84.0,0.0,0.0,0.0,120.0,0.0,10.653229024943311,6.748670544904566
85.0,0.0,0.0,0.0,120.0,0.0,10.65769463340892,6.760394095092488
86.0,0.0,0.0,0.0,120.0,0.0,10.664303854875284,6.767008671464465
87.0,0.0,0.0,0.0,120.0,0.0,10.684156840513984,6.777131295296912
88.0,0.0,0.0,0.0,120.0,0.0,10.665337112622828,6.767939571451392
89.0,0.0,0.0,0.0,120.0,0.0,10.647266817838247,6.75713801451851
90.0,0.0,0.0,0.0,120.0,0.0,10.628930839002267,6.747942342384004
91.0,0.0,0.0,0.0,120.0,0.0,10.624809523809525,6.747768118851584
92.0,0.0,0.0,0.0,120.0,0.0,10.622580120937263,6.745027339014221
93.0,0.0,0.0,0.0,120.0,0.0,10.614966364323507,6.736122534071895
94.0,0.0,0.0,0.0,120.0,0.0,10.603242252456537,6.72637372653074
95.0,0.0,0.0,0.0,120.0,0.0,10.598307634164778,6.723235452065469
96.0,0.0,0.0,0.0,120.0,0.0,10.602326908541194,6.729554764002017
97.0,0.0,0.0,0.0,120.0,0.0,10.607419879062736,6.7354480813234305
98.0,0.0,0.0,0.0,120.0,0.0,10.599713151927437,6.735578560867314
99.0,0.0,0.0,0.0,120.0,0.0,10.569424036281179,6.71605476194686
100.0,0.0,0.0,0.0,120.0,0.0,10.553646636432351,6.716338491040351
101.0,0.0,0.0,0.0,120.0,0.0,10.545816326530613,6.706423565476778
102.0,0.0,0.0,0.0,120.0,0.0,10.542638321995465,6.703980101928816
103.0,0.0,0.0,0.0,120.0,0.0,10.545233938019653,6.704790384115886
104.0,0.0,0.0,0.0,120.0,0.0,10.5432067271353,6.705318251486007
105.0,0.0,0.0,0.0,120.0,0.0,10.525594860166288,6.696735072031548
106.0,0.0,0.0,0.0,120.0,0.0,10.53394142101285,6.703731552293507
107.0,0.0,0.0,0.0,120.0,0.0,10.520245275888133,6.69699405671097
108.0,0.0,0.0,0.0,120.0,0.0,10.525174981103552,6.7037713891971435
109.0,0.0,0.0,0.0,120.0,0.0,10.51972940287226,6.697235303680872
110.0,0.0,0.0,0.0,120.0,0.0,10.515539304610733,6.690325213525935
111.0,0.0,0.0,0.0,120.0,0.0,10.496377928949357,6.679453250389491
112.0,0.0,0.0,0.0,120.0,0.0,10.48523015873016,6.674748284094439
113.0,0.0,0.0,0.0,120.0,0.0,10.49148828420257,6.67745400773176
114.0,0.0,0.0,0.0,120.0,0.0,10.496442554799698,6.682313809112071
115.0,0.0,0.0,0.0,120.0,0.0,10.501754346182917,6.680599778460887
116.0,0.0,0.0,0.0,120.0,0.0,10.499868480725624,6.674025642328909
117.0,0.0,0.0,0.0,120.0,0.0,10.489111489040061,6.668503510870624
118.0,0.0,0.0,0.0,120.0,0.0,10.498631519274376,6.677428743733505
119.0,0.0,0.0,0.0,120.0,0.0,10.518222978080122,6.691528876243719
120.0,0.0,0.0,0.0,120.0,0.0,10.530733182161754,6.698912541841781
121.0,0.0,0.0,0.0,120.0,0.0,10.522695011337868,6.69586490444263
122.0,0.0,0.0,0.0,120.0,0.0,10.522615646258503,6.72077101960229
123.0,0.0,0.0,0.0,120.0,0.0,10.518438019652306,6.71867221241926
124.0,0.0,0.0,0.0,120.0,0.0,10.532028344671202,6.727783297675508
125.0,0.0,0.0,0.0,120.0,0.0,10.555423658352229,6.740299475827419
126.0,0.0,0.0,0.0,120.0,0.0,10.571157596371883,6.7464139779934165
127.0,0.0,0.0,0.0,120.0,0.0,10.555795540438398,6.740407313385104
128.0,0.0,0.0,0.0,120.0,0.0,10.540314436885865,6.727812631429607
129.0,0.0,0.0,0.0,120.0,0.0,10.545600907029478,6.735286272838115
130.0,0.0,0.0,0.0,120.0,0.0,10.558622071050642,6.732899137795288
131.0,0.0,0.0,0.0,120.0,0.0,10.565639455782312,6.742098020447685
132.0,0.0,0.0,0.0,120.0,0.0,10.572763038548754,6.744855696538634
133.0,0.0,0.0,0.0,120.0,0.0,10.574086167800454,6.745740929502436
134.0,0.0,0.0,0.0,120.0,0.0,10.578696145124717,6.750531825909389
135.0,0.0,0.0,0.0,120.0,0.0,10.590951247165533,6.7513854697976985
136.0,0.0,0.0,0.0,120.0,0.0,10.597251322751323,6.75251581314915
137.0,0.0,0.0,0.0,120.0,0.0,10.5858813303099,6.74545120251039
138.0,0.0,0.0,0.0,120.0,0.0,10.609307634164777,6.798915762444552
139.0,0.0,0.0,0.0,120.0,0.0,10.597595993953137,6.794537243980107
140.0,0.0,0.0,0.0,120.0,0.0,10.590978080120937,6.794356875173261
141.0,0.0,0.0,0.0,120.0,0.0,10.589439531368102,6.800239897529721
142.0,0.0,0.0,0.0,120.0,0.0,10.591416477702191,6.802002879944709
143.0,0.0,0.0,0.0,120.0,0.0,10.57718783068783,6.796630087753318
144.0,0.0,0.0,0.0,120.0,0.0,10.554829931972789,6.787166574566337
145.0,0.0,0.0,0.0,120.0,0.0,10.542764928193499,6.781215436861466
146.0,0.0,0.0,0.0,120.0,0.0,10.530734693877552,6.779736312276768
147.0,0.0,0.0,0.0,120.0,0.0,10.521599017384732,6.776803090428328
148.0,0.0,0.0,0.0,120.0,0.0,10.509786470143613,6.77964560373388
149.0,0.0,0.0,0.0,120.0,0.0,10.498854497354497,6.774098970800925
150.0,0.0,0.0,0.0,120.0,0.0,10.481575207860923,6.769067265003778
151.0,0.0,0.0,0.0,120.0,0.0,10.476720710506426,6.765176370566374
152.0,0.0,0.0,0.0,120.0,0.0,10.452073318216176,6.736662314005833
153.0,0.0,0.0,0.0,120.0,0.0,10.43995918367347,6.737232387279555
154.0,0.0,0.0,0.0,120.0,0.0,10.417324640967498,6.726247212041466
155.0,0.0,0.0,0.0,120.0,0.0,10.406446712018141,6.722392652549504
156.0,0.0,0.0,0.0,120.0,0.0,10.393632653061225,6.722599578704126
157.0,0.0,0.0,0.0,120.0,0.0,10.393631519274376,6.722077348509098
158.0,0.0,0.0,0.0,120.0,0.0,10.392408541194255,6.727266822444716
159.0,0.0,0.0,0.0,120.0,0.0,10.372869992441421,6.72724479011216
160.0,0.0,0.0,0.0,120.0,0.0,10.348132275132276,6.7200344682044815
161.0,0.0,0.0,0.0,120.0,0.0,10.33019992441421,6.703746255094864
162.0,0.0,0.0,0.0,120.0,0.0,10.332568405139833,6.7110904190502225
163.0,0.0,0.0,0.0,120.0,0.0,10.321578987150415,6.708634796482391
164.0,0.0,0.0,0.0,120.0,0.0,10.32403514739229,6.70554622984878
165.0,0.0,0.0,0.0,120.0,0.0,10.320877551020407,6.70429450487786
166.0,0.0,0.0,0.0,120.0,0.0,10.298260015117158,6.69220788720428
167.0,0.0,0.0,0.0,120.0,0.0,10.284791383219954,6.686350961602651
168.0,0.0,0.0,0.0,120.0,0.0,10.23830045351474,6.620172932123772
169.0,0.0,0.0,0.0,120.0,0.0,10.22035865457294,6.616464843807544
170.0,0.0,0.0,0.0,120.0,0.0,10.216674981103553,6.61919488435251
171.0,0.0,0.0,0.0,120.0,0.0,10.2194410430839,6.622206110443846
172.0,0.0,0.0,0.0,120.0,0.0,10.222881708238852,6.622510859619658
173.0,0.0,0.0,0.0,120.0,0.0,10.227690476190476,6.627936792464569
174.0,0.0,0.0,0.0,120.0,0.0,10.233214285714286,6.634666067375644
175.0,0.0,0.0,0.0,120.0,0.0,10.209538926681784,6.625762502291257
176.0,0.0,0.0,0.0,120.0,0.0,10.191894935752078,6.614523307547509
177.0,0.0,0.0,0.0,120.0,0.0,10.170930461073318,6.601056347964056
178.0,0.0,0.0,0.0,120.0,0.0,10.176231292517008,6.601980249274448
179.0,0.0,0.0,0.0,120.0,0.0,10.187616402116403,6.617224098666742
180.0,0.0,0.0,0.0,120.0,0.0,10.352859410430838,6.949484751334646
181.0,0.0,0.0,0.0,120.0,0.0,10.364777399848828,6.964073202262693
182.0,0.0,0.0,0.0,120.0,0.0,10.35761224489796,6.958332994532376
183.0,0.0,0.0,0.0,120.0,0.0,10.364615268329555,6.965411125954364
184.0,0.0,0.0,0.0,120.0,0.0,10.354059334845049,6.9665043053774225
185.0,0.0,0.0,0.0,120.0,0.0,10.334879818594104,6.956536420441393
186.0,0.0,0.0,0.0,120.0,0.0,10.303328798185941,6.93233607100377
187.0,0.0,0.0,0.0,120.0,0.0,10.299445956160241,6.93366685999451
188.0,0.0,0.0,0.0,120.0,0.0,10.308850718065004,6.937252071115671
189.0,0.0,0.0,0.0,120.0,0.0,10.326662131519274,6.94285350229469
190.0,0.0,0.0,0.0,120.0,0.0,10.323127362055933,6.939477431502149
191.0,0.0,0.0,0.0,120.0,0.0,10.300597505668934,6.932820519893183
192.0,0.0,0.0,0.0,120.0,0.0,10.263642479213908,6.914500727279813
193.0,0.0,0.0,0.0,120.0,0.0,10.252607331821617,6.910232644223034
194.0,0.0,0.0,0.0,120.0,0.0,10.249525699168556,6.911221811333683
195.0,0.0,0.0,0.0,120.0,0.0,10.241532501889644,6.9070093847925085
196.0,0.0,0.0,0.0,120.0,0.0,10.242490929705216,6.913086328543611
197.0,0.0,0.0,0.0,120.0,0.0,10.242022297808012,6.9210290480103485
198.0,0.0,0.0,0.0,120.0,0.0,10.24861753590325,6.9227290576075555
199.0,0.0,0.0,0.0,120.0,0.0,10.252666288737718,6.925202699002569
200.0,0.0,0.0,0.0,120.0,0.0,10.231710506424792,6.912532351756271
201.0,0.0,0.0,0.0,120.0,0.0,10.207138321995465,6.897860370533275
202.0,0.0,0.0,0.0,120.0,0.0,10.192160619803477,6.89390114877137
203.0,0.0,0.0,0.0,120.0,0.0,10.184015873015873,6.888282566964585
204.0,0.0,0.0,0.0,120.0,0.0,10.202793272864701,6.89703397464172
205.0,0.0,0.0,0.0,120.0,0.0,10.213711262282692,6.901140362660471
206.0,0.0,0.0,0.0,120.0,0.0,10.214142857142857,6.903790269512244
207.0,0.0,0.0,0.0,120.0,0.0,10.215449357520786,6.911391681543193
208.0,0.0,0.0,0.0,120.0,0.0,10.188327286470143,6.894358552289843
209.0,0.0,0.0,0.0,120.0,0.0,10.169993197278911,6.876104974622243
210.0,0.0,0.0,0.0,120.0,0.0,10.00635336356765,6.538030170360422
211.0,0.0,0.0,0.0,120.0,0.0,9.998470143613,6.526241343974066
212.0,0.0,0.0,0.0,120.0,0.0,10.00424716553288,6.528523301964304
213.0,0.0,0.0,0.0,120.0,0.0,9.990050264550264,6.517032818883274
214.0,0.0,0.0,0.0,120.0,0.0,9.98960657596372,6.511900196465293
215.0,0.0,0.0,0.0,120.0,0.0,9.983248299319728,6.506663628351494
216.0,0.0,0.0,0.0,120.0,0.0,9.980257369614513,6.5042617624989765
217.0,0.0,0.0,0.0,120.0,0.0,9.9832641723356,6.504715116013355
218.0,0.0,0.0,0.0,120.0,0.0,9.966754346182917,6.496353167514
219.0,0.0,0.0,0.0,120.0,0.0,9.959250566893424,6.490269062768745
220.0,0.0,0.0,0.0,120.0,0.0,9.95016515495087,6.48684316236231
221.0,0.0,0.0,0.0,120.0,0.0,9.95610582010582,6.4920414664033474
222.0,0.0,0.0,0.0,120.0,0.0,9.956375283446713,6.492906905337898
223.0,0.0,0.0,0.0,120.0,0.0,9.954868102796674,6.49164824497568
224.0,0.0,0.0,0.0,120.0,0.0,9.93781141345427,6.484037942285463
225.0,0.0,0.0,0.0,120.0,0.0,9.935011337868481,6.483973776132711
226.0,0.0,0.0,0.0,120.0,0.0,9.931724867724867,6.48019139041635
227.0,0.0,0.0,0.0,120.0,0.0,9.937559712773998,6.481673166567066
228.0,0.0,0.0,0.0,120.0,0.0,9.915396069538927,6.470351137136058
229.0,0.0,0.0,0.0,120.0,0.0,9.896625850340136,6.4605187151949846
230.0,0.0,0.0,0.0,120.0,0.0,9.895819349962206,6.45768479235542
231.0,0.0,0.0,0.0,120.0,0.0,9.90665343915344,6.457341833516072
232.0,0.0,0.0,0.0,120.0,0.0,9.921771730914587,6.464255499187634
233.0,0.0,0.0,0.0,120.0,0.0,9.930501889644747,6.46699247179034
234.0,0.0,0.0,0.0,120.0,0.0,9.914338624338624,6.453700561849991
235.0,0.0,0.0,0.0,120.0,0.0,9.892258125472411,6.441186502733862
236.0,0.0,0.0,0.0,120.0,0.0,9.879255479969766,6.437295442399278
237.0,0.0,0.0,0.0,120.0,0.0,9.885352229780802,6.439482500631099
238.0,0.0,0.0,0.0,120.0,0.0,9.909263038548753,6.450740814298749
239.0,0.0,0.0,0.0,120.0,0.0,9.918332577475434,6.457035114149214
240.0,0.0,0.0,0.0,120.0,0.0,9.911902116402116,6.456137963978152
241.0,0.0,0.0,0.0,120.0,0.0,9.896056311413455,6.449336637523301
242.0,0.0,0.0,0.0,120.0,0.0,9.881486394557824,6.444476918774527
243.0,0.0,0.0,0.0,120.0,0.0,9.890153817082389,6.44784372710558
244.0,0.0,0.0,0.0,120.0,0.0,9.89536507936508,6.451204700299006
245.0,0.0,0.0,0.0,120.0,0.0,9.899574074074074,6.454075148631324
246.0,0.0,0.0,0.0,120.0,0.0,9.90992403628118,6.463889189648806
247.0,0.0,0.0,0.0,120.0,0.0,9.899128495842781,6.460630694903574
248.0,0.0,0.0,0.0,120.0,0.0,9.91039455782313,6.481282630054262
249.0,0.0,0.0,0.0,120.0,0.0,9.907424792139079,6.478216546183779
250.0,0.0,0.0,0.0,120.0,0.0,9.907928193499622,6.477745911551106
251.0,0.0,0.0,0.0,120.0,0.0,9.909156084656084,6.478291182272086
252.0,0.0,0.0,0.0,120.0,0.0,9.917995086923659,6.478460580885417
253.0,0.0,0.0,0.0,120.0,0.0,9.939102040816326,6.495064907923861
254.0,0.0,0.0,0.0,120.0,0.0,9.941269085411943,6.497166866093997
255.0,0.0,0.0,0.0,120.0,0.0,9.927069160997732,6.4878725947336875
256.0,0.0,0.0,0.0,120.0,0.0,9.91590589569161,6.485851176461565
257.0,0.0,0.0,0.0,120.0,0.0,9.906160619803478,6.479572275168866
258.0,0.0,0.0,0.0,120.0,0.0,9.92417006802721,6.491127208481232
259.0,0.0,0.0,0.0,120.0,0.0,9.943127362055934,6.496301058726271
260.0,0.0,0.0,0.0,120.0,0.0,9.94625283446712,6.497043715385273
261.0,0.0,0.0,0.0,120.0,0.0,9.937855631141346,6.500071467507891
262.0,0.0,0.0,0.0,120.0,0.0,9.926272486772486,6.496736447863041
263.0,0.0,0.0,0.0,120.0,0.0,9.913794406651549,6.493486227001328
264.0,0.0,0.0,0.0,120.0,0.0,9.907548752834467,6.491271248897358
265.0,0.0,0.0,0.0,120.0,0.0,9.933927437641723,6.504014855951314
266.0,0.0,0.0,0.0,120.0,0.0,9.955506802721088,6.510769477090719
267.0,0.0,0.0,0.0,120.0,0.0,9.951221844293272,6.508818886651834
268.0,0.0,0.0,0.0,120.0,0.0,9.93400037792895,6.498995057380622
269.0,0.0,0.0,0.0,120.0,0.0,9.899748299319729,6.484595259043405
270.0,0.0,0.0,0.0,120.0,0.0,9.890494708994709,6.476831120052595
271.0,0.0,0.0,0.0,120.0,0.0,9.882507936507936,6.47009001881735
272.0,0.0,0.0,0.0,120.0,0.0,9.897927815570673,6.472652760923985
273.0,0.0,0.0,0.0,120.0,0.0,9.925206727135299,6.513376772395697
274.0,0.0,0.0,0.0,120.0,0.0,9.917392668178383,6.507786175345099
275.0,0.0,0.0,0.0,120.0,0.0,9.900496598639457,6.500428794143966
276.0,0.0,0.0,0.0,120.0,0.0,9.892871882086167,6.497059973986793
277.0,0.0,0.0,0.0,120.0,0.0,9.891464474678761,6.497588357927156
278.0,0.0,0.0,0.0,120.0,0.0,9.876437641723356,6.480090876729804
279.0,0.0,0.0,0.0,120.0,0.0,9.875509448223735,6.475757500794358
280.0,0.0,0.0,0.0,120.0,0.0,9.876420634920635,6.474447103107901
281.0,0.0,0.0,0.0,120.0,0.0,9.883321617535904,6.476598705221319
282.0,0.0,0.0,0.0,120.0,0.0,9.889320105820106,6.48317894111297
283.0,0.0,0.0,0.0,120.0,0.0,9.878465986394557,6.471913582904213
284.0,0.0,0.0,0.0,120.0,0.0,9.873724867724867,6.4690794715524005
285.0,0.0,0.0,0.0,120.0,0.0,9.87658238851096,6.474772629415071
286.0,0.0,0.0,0.0,120.0,0.0,9.882044595616025,6.480542274404731
287.0,0.0,0.0,0.0,120.0,0.0,9.905220332577475,6.494657610085358
288.0,0.0,0.0,0.0,120.0,0.0,9.904459561602419,6.493982340823123
289.0,0.0,0.0,0.0,120.0,0.0,9.896304232804233,6.4927351854685655
290.0,0.0,0.0,0.0,120.0,0.0,9.898701814058956,6.495033367366877
291.0,0.0,0.0,0.0,120.0,0.0,9.904561224489797,6.496301327194138
292.0,0.0,0.0,0.0,120.0,0.0,9.908483749055177,6.4981632720023175
293.0,0.0,0.0,0.0,120.0,0.0,9.924580120937264,6.502899424079659
294.0,0.0,0.0,0.0,120.0,0.0,9.935602418745276,6.511110885990896
295.0,0.0,0.0,0.0,120.0,0.0,9.919876795162509,6.503279462249032
296.0,0.0,0.0,0.0,120.0,0.0,9.917357898715041,6.509918447793907
297.0,0.0,0.0,0.0,120.0,0.0,9.917930839002267,6.511917958587467
298.0,0.0,0.0,0.0,120.0,0.0,9.924453514739229,6.521999707246514
299.0,0.0,0.0,0.0,120.0,0.0,9.94199357520786,6.523827058946738
300.0,0.0,0.0,0.0,120.0,0.0,9.949670823885109,6.528881967111329
301.0,0.0,0.0,0.0,120.0,0.0,9.957137188208616,6.535825112952866
302.0,0.0,0.0,0.0,120.0,0.0,9.956883597883598,6.538938546699786
303.0,0.0,0.0,0.0,120.0,0.0,9.924405517762661,6.4978103139146635
304.0,0.0,0.0,0.0,120.0,0.0,9.92608767951625,6.498219589284338
305.0,0.0,0.0,0.0,120.0,0.0,9.93260582010582,6.502357716268874
306.0,0.0,0.0,0.0,120.0,0.0,9.940964096749811,6.5030622927891555
307.0,0.0,0.0,0.0,120.0,0.0,9.941595993953136,6.501841559004391
308.0,0.0,0.0,0.0,120.0,0.0,9.959401738473167,6.518271352003474
309.0,0.0,0.0,0.0,120.0,0.0,9.972486016628874,6.531398549851345
310.0,0.0,0.0,0.0,120.0,0.0,10.066075207860923,6.691062456408036
311.0,0.0,0.0,0.0,120.0,0.0,10.15997619047619,6.843131437281752
312.0,0.0,0.0,0.0,120.0,0.0,10.154701814058956,6.855399516724906
313.0,0.0,0.004,0.063118935352238,120.0,0.0,11.283549130763417,25.18712998606707
314.0,0.03333333333333333,0.013333333333333334,0.11469767022723501,122.0,10.770329614269007,12.728362433862435,32.39761662813847
315.0,0.03333333333333333,0.013333333333333334,0.11469767022723502,122.0,10.770329614269007,12.808552154195011,32.42108294403946
316.0,0.03333333333333333,0.013333333333333334,0.11469767022723504,122.0,10.770329614269007,12.851558201058202,32.429313629104946
317.0,0.03333333333333333,0.013333333333333334,0.11469767022723504,122.0,10.770329614269007,12.843821239606953,32.42929375802898
318.0,0.03333333333333333,0.013333333333333334,0.11469767022723502,122.0,10.770329614269007,12.829626228269085,32.43074002999001
319.0,0.03333333333333333,0.013333333333333334,0.11469767022723504,122.0,10.770329614269007,12.84730574452003,32.43842999571331
320.0,0.06666666666666667,0.018333333333333333,0.13415372608400492,128.36666666666667,35.5813465487497,14.527354119425548,43.334276523121794
321.0,0.06666666666666667,0.018,0.13295111883696203,128.36666666666667,35.5813465487497,14.576673091458806,43.34069301837053
322.0,0.06666666666666667,0.018,0.132951118836962,128.36666666666667,35.5813465487497,14.619450491307633,43.34826829566768
323.0,0.06666666666666667,0.018,0.132951118836962,128.36666666666667,35.58134654874969,14.601103930461074,43.351362946747976
324.0,0.1,0.025333333333333333,0.15713546880178123,130.13333333333333,36.42776718688948,16.2359425547997,47.57872118308471
325.0,0.1,0.025333333333333333,0.15713546880178123,130.13333333333333,36.42776718688948,16.2852044595616,47.58192498509276
326.0,0.1,0.025333333333333333,0.15713546880178123,130.13333333333333,36.42776718688948,16.317315192743763,47.583683321074204
327.0,0.13333333333333333,0.03133333333333333,0.17421697837913375,130.13333333333333,36.42776718688948,18.319897203325773,58.42914392370347
328.0,0.13333333333333333,0.034333333333333334,0.18208392448416624,130.13333333333333,36.42776718688948,18.96418102796674,59.816223128761266
