time,syllablesPerSecond,meanVoiceActivity,stDevVoiceActivity,meanPitch,stDevPitch,meanIntensity,stDevIntensity
46.0,0.0,0.0,0.0,120.0,0.0,15.57031141345427,18.242514239229177
47.0,0.0,0.0,0.0,120.0,0.0,15.551268329554043,18.24253319687151
48.0,0.0,0.0,0.0,120.0,0.0,15.532136432350718,18.240071485646425
49.0,0.0,0.0,0.0,120.0,0.0,15.520572184429327,18.236578765062074
50.0,0.0,0.0,0.0,120.0,0.0,15.986177626606198,19.04365387756533
51.0,0.0,0.0,0.0,178.96666666666667,317.5452181273646,16.70519538926682,20.44035771363714
52.0,0.03333333333333333,0.0,0.0,178.96666666666667,317.5452181273646,16.32943990929705,19.337002231142375
53.0,0.0,0.0,0.0,178.96666666666667,317.5452181273646,16.273756235827666,18.955989792673556
54.0,0.03333333333333333,0.0,0.0,178.96666666666667,317.54521812736454,16.010745653817082,17.964817173377362
55.0,0.03333333333333333,0.0,0.0,178.96666666666667,317.54521812736454,15.956114512471656,17.442320672531647
56.0,0.0,0.0,0.0,178.96666666666667,317.54521812736454,15.988649659863945,17.767154131052234
57.0,0.03333333333333333,0.0,0.0,178.96666666666667,317.54521812736454,15.715168934240364,17.49609149598448
58.0,0.0,0.0,0.0,178.96666666666667,317.54521812736454,15.508172335600907,17.31069952210486
59.0,0.03333333333333333,0.0,0.0,178.96666666666667,317.54521812736454,15.221220332577476,17.035271226472023
60.0,0.0,0.0,0.0,178.96666666666667,317.54521812736454,14.893884353741496,16.341732842295798
61.0,0.03333333333333333,0.0,0.0,178.96666666666667,317.54521812736454,14.803414965986395,16.239118265292376
62.0,0.0,0.0,0.0,178.96666666666667,317.54521812736454,14.802606575963718,16.238013525866716
63.0,0.03333333333333333,0.0,0.0,178.96666666666667,317.54521812736454,14.810232426303855,16.237111424103027
64.0,0.1,0.015,0.12155245781143217,183.93333333333334,317.7492652321254,24.25689342403628,103.09844205451412
65.0,0.2,0.03833333333333333,0.1919997106479301,186.2,317.52757360582086,32.08637037037037,124.0289697452877
66.0,0.4,0.06366666666666666,0.2441581909791728,194.53333333333333,318.9581721096915,47.759967876039305,173.11098632111936
67.0,0.43333333333333335,0.08666666666666667,0.28134597128012256,202.1,319.79173952225017,58.73429818594104,193.87339719829575
68.0,0.6333333333333333,0.10733333333333334,0.3095365711654907,209.7,320.4588533129747,66.28102154195011,202.98312258763437
69.0,0.6333333333333333,0.11433333333333333,0.3182156850663119,212.06666666666666,320.04957254914257,68.28924338624338,203.82196460698964
70.0,0.7,0.114,0.317811264746862,212.06666666666666,320.04957254914257,68.27501927437642,203.82503319261576
71.0,0.7,0.114,0.317811264746862,212.06666666666666,320.04957254914257,68.27234202569917,203.82561075642386
72.0,0.7,0.114,0.317811264746862,212.06666666666666,320.0495725491426,68.25230763416478,203.83019718888082
73.0,0.7,0.114,0.317811264746862,212.06666666666666,320.0495725491426,68.26086583522297,203.82800364372503
74.0,0.6666666666666666,0.114,0.317811264746862,212.06666666666666,320.0495725491426,68.23288662131519,203.83371583545616
75.0,0.6666666666666666,0.11333333333333333,0.31699982474583305,212.06666666666666,320.04957254914257,68.23734769463341,203.83271455216163
76.0,0.6666666666666666,0.11333333333333333,0.3169998247458331,212.06666666666666,320.0495725491426,68.18992630385488,203.83564706950924
77.0,0.7333333333333333,0.11333333333333333,0.31699982474583305,212.06666666666666,320.0495725491426,68.19539342403628,203.83418390990164
78.0,0.6666666666666666,0.113,0.31659279840198506,212.06666666666666,320.0495725491426,68.19638586545729,203.8339633694029
79.0,0.7,0.113,0.3165927984019851,212.06666666666666,320.04957254914257,68.21929856387,203.82796152780728
80.0,0.7,0.113,0.3165927984019851,212.06666666666666,320.0495725491426,67.75384089191232,203.87326178470556
81.0,0.6666666666666666,0.113,0.3165927984019851,153.1,74.16438947814957,67.03763907785337,203.91451826494784
82.0,0.6666666666666666,0.11266666666666666,0.31618489668054817,153.1,74.16438947814957,66.63618291761149,203.97268153478197
83.0,0.7,0.11166666666666666,0.31495590520297,153.1,74.16438947814957,66.22446976568405,204.03382072157777
84.0,0.6666666666666666,0.11066666666666666,0.3137189116957337,153.1,74.16438947814957,65.85073129251701,204.08653789867725
85.0,0.6666666666666666,0.11033333333333334,0.313304785933584,153.1,74.16438947814957,65.3905366591081,204.12593773588029
86.0,0.7,0.10966666666666666,0.3124738211256887,153.1,74.16438947814957,65.1013775510204,204.14876417922005
87.0,0.6666666666666666,0.10933333333333334,0.3120569748548421,153.1,74.16438947814957,65.10037414965987,204.1486835530874
88.0,0.6666666666666666,0.10833333333333334,0.3108009366495253,153.1,74.16438947814957,65.11909410430839,204.14433424549986
89.0,0.6333333333333333,0.10666666666666667,0.30868898407440604,153.1,74.16438947814957,65.13037226001512,204.14161005079794
90.0,0.6666666666666666,0.10633333333333334,0.30826377593800336,153.1,74.16438947814957,65.30384580498867,204.1107211926142
91.0,0.7,0.10566666666666667,0.3074105109169532,153.1,74.16438947814957,65.476858276644,204.07867818520305
92.0,0.7,0.105,0.3065534211193866,153.1,74.16438947814957,65.72094142101285,204.0377838609815
93.0,0.6666666666666666,0.10366666666666667,0.304827638000377,153.1,74.16438947814957,65.8935,204.0045577730539
94.0,0.6333333333333333,0.089,0.28474374444401757,148.13333333333333,71.1649414310789,56.654359410430835,178.96571755818624
95.0,0.4666666666666667,0.071,0.2568248430350927,145.86666666666667,70.94163485257128,49.149961451247165,166.30080331024016
96.0,0.3333333333333333,0.04633333333333333,0.210205983634043,137.53333333333333,57.5417143374169,33.70228647014361,114.51778465848216
97.0,0.2,0.024333333333333332,0.1540818685706473,129.96666666666667,42.44406777028904,22.805859410430838,70.3272703879877
98.0,0.03333333333333333,0.005666666666666667,0.07506367667224643,122.36666666666666,12.74489004355166,15.329189720332577,25.99396010942456
99.0,0.0,0.0,0.0,120.0,0.0,13.308620559334845,11.018804725702337
100.0,0.0,0.0,0.0,120.0,0.0,13.321086167800454,11.025319690148445
101.0,0.0,0.0,0.0,120.0,0.0,13.330843159486017,11.022914680656552
102.0,0.0,0.0,0.0,120.0,0.0,13.365010204081633,11.030275049349175
103.0,0.03333333333333333,0.005333333333333333,0.07283466817998754,126.76666666666667,36.43961519494348,15.713498866213152,38.881194473568065
104.0,0.16666666666666666,0.029666666666666668,0.16966601178655538,136.0,60.623977654610115,26.582614134542705,106.55193238107584
105.0,0.3,0.053,0.22403347964087866,139.26666666666668,62.291215717431264,36.17854837490552,134.7657909141342
106.0,0.43333333333333335,0.07566666666666666,0.26446402821976045,147.56666666666666,74.55319502803947,44.6322082388511,151.66798687847972
107.0,0.6,0.09133333333333334,0.2880825498976909,155.96666666666667,84.50620621521765,49.59890589569161,158.8721121893134
108.0,0.6333333333333333,0.097,0.29595776725742473,159.0,84.79347459170036,51.07351209372638,159.62340815851502
109.0,0.6666666666666666,0.097,0.29595776725742473,159.0,84.79347459170036,51.07588964474679,159.62280006226786
110.0,0.6666666666666666,0.097,0.29595776725742473,159.0,84.79347459170036,51.0806746031746,159.6212908296648
111.0,0.6666666666666666,0.09666666666666666,0.29550333707459586,159.0,84.79347459170036,51.05417082388511,159.62630029831465
112.0,0.6333333333333333,0.09666666666666666,0.29550333707459586,159.0,84.79347459170036,51.962139077853365,159.70622169339094
113.0,0.7,0.09633333333333334,0.2950478303974157,159.0,84.79347459170036,52.96949281934996,159.78310457881116
114.0,0.7,0.096,0.2945912422323515,159.0,84.79347459170036,53.36506613756614,159.75121946074282
115.0,0.7,0.09566666666666666,0.2941335675429711,159.0,84.79347459170036,53.688058201058205,159.71420042503595
116.0,0.7,0.09533333333333334,0.2936748012494243,159.0,84.79347459170036,53.93328798185941,159.6764698608058
117.0,0.7333333333333333,0.09533333333333334,0.29367480124942436,159.0,84.79347459170036,54.15307142857143,159.6417337583884
118.0,0.7,0.094,0.2918287168871494,159.0,84.79347459170036,54.353487150415724,159.60837129553397
119.0,0.7,0.09333333333333334,0.290898989723619,159.0,84.79347459170036,54.39585600907029,159.59896377875427
120.0,0.7333333333333333,0.093,0.29043243620504927,159.0,84.79347459170036,54.238980347694635,159.62215614122925
121.0,0.7,0.09266666666666666,0.2899647488153613,159.0,84.79347459170036,54.089704081632654,159.6450261865222
122.0,0.7333333333333333,0.09233333333333334,0.28949592205916974,159.0,84.79347459170036,53.87830498866213,159.6709023506857
123.0,0.7333333333333333,0.09166666666666666,0.28855482821967976,159.0,84.79347459170036,53.71050037792895,159.69852284433065
124.0,0.7333333333333333,0.09166666666666666,0.2885548282196797,159.0,84.79347459170036,53.506053665910805,159.72545228404914
125.0,0.7,0.09033333333333333,0.2866587208201108,159.0,84.79347459170036,53.202710128495845,159.740989183572
126.0,0.7333333333333333,0.09,0.2861817604250837,159.0,84.79347459170036,53.00077286470144,159.76588603716195
127.0,0.6666666666666666,0.08933333333333333,0.28522427822485397,159.0,84.79347459170036,52.92513151927437,159.777778461051
128.0,0.6666666666666666,0.09066666666666667,0.28713450197115326,159.0,84.79347459170036,53.786702569916855,160.7356090846919
129.0,0.8666666666666667,0.09366666666666666,0.29136441481797715,163.86666666666667,86.58627040254258,55.906714663643235,161.52309264356933
130.0,0.9666666666666667,0.10766666666666666,0.3099589578566097,168.46666666666667,87.79093853518647,59.74931141345427,164.0828360783656
131.0,1.0333333333333334,0.109,0.3116392144772541,168.46666666666667,87.79093853518647,60.843278911564624,164.2876168422986
132.0,1.0333333333333334,0.10733333333333334,0.3095365711654907,168.46666666666667,87.79093853518647,60.836585789871506,164.28938700941387
133.0,1.0333333333333334,0.104,0.3052605444534226,161.7,83.32912656048502,59.28462169312169,160.627790759103
134.0,0.9,0.086,0.28036404905051576,152.46666666666667,71.21036129353338,48.48575585789872,129.10195906538127
135.0,0.9,0.081,0.2728351150420341,152.36666666666667,71.12031277271558,45.30154232804233,117.05996555345604
136.0,0.8,0.08866666666666667,0.2842620074665077,147.26666666666668,60.02273643286257,49.178742630385486,136.00649506748925
137.0,0.8,0.109,0.3116392144772541,141.56666666666666,44.53065111683063,58.180334089191234,164.35224835035672
138.0,0.9333333333333333,0.127,0.33297297187609687,141.03333333333333,43.78544913045378,68.12583068783069,190.0568441470919
139.0,1.0666666666666667,0.15033333333333335,0.35739784865360097,149.63333333333333,60.82953412794004,83.70468594104308,227.3251423137493
140.0,1.1666666666666667,0.16333333333333333,0.3696695220809467,152.26666666666668,61.19854754993963,87.51025472411186,228.64848556744442
141.0,1.1333333333333333,0.163,0.3693656724710622,152.26666666666668,61.19854754993963,87.52821428571428,228.64302974110578
142.0,1.2,0.16333333333333333,0.3696695220809468,152.26666666666668,61.19854754993963,86.63540513983371,228.7237513993373
143.0,1.2,0.16366666666666665,0.3699728218246428,152.26666666666668,61.19854754993963,85.69369312169312,228.79898263212667
144.0,1.1333333333333333,0.163,0.3693656724710622,152.26666666666668,61.19854754993963,85.32252532123961,228.86967815401889
145.0,1.1,0.16266666666666665,0.3690612716368682,152.26666666666668,61.19854754993963,85.00516591080877,228.93816222626603
146.0,1.1,0.16233333333333333,0.36875631821329136,152.26666666666668,61.19854754993963,84.82338397581255,228.97896256249834
147.0,1.1,0.16166666666666665,0.3681447481026391,152.26666666666668,61.19854754993963,84.65914512471656,229.01649702788768
148.0,1.1,0.161,0.3675309510775929,152.26666666666668,61.19854754993963,84.58894217687075,229.0324883072516
149.0,1.1,0.16066666666666668,0.3672232139842045,152.26666666666668,61.19854754993963,85.17928873771731,228.96296375620716
150.0,1.2,0.159,0.36567608617463626,152.26666666666668,61.19854754993963,85.61109750566894,228.9218742380486
151.0,1.1,0.15733333333333333,0.3641147560255634,152.26666666666668,61.19854754993963,85.99907671957672,228.84563803431675
152.0,1.1,0.15666666666666668,0.36348620637133155,152.26666666666668,61.19854754993963,86.21636092214663,228.79406637068215
153.0,1.1,0.15466666666666667,0.3615866270880173,152.26666666666668,61.19854754993964,86.54242517006803,228.7212433721049
154.0,1.1333333333333333,0.154,0.3609487498246807,152.26666666666668,61.19854754993963,86.8311462585034,228.66744585608913
155.0,1.1333333333333333,0.15233333333333332,0.3593436918729601,152.26666666666668,61.19854754993964,87.12265343915344,228.59992523125035
156.0,1.1,0.15,0.3570714214271425,152.26666666666668,61.19854754993963,87.36913114134542,228.53760244691767
157.0,1.1,0.14766666666666667,0.3547692520811552,152.26666666666668,61.19854754993964,87.42096523053667,228.52376775400475
158.0,1.0333333333333334,0.14333333333333334,0.3504124553849205,152.26666666666668,61.19854754993963,86.53884126984127,227.98164922896262
159.0,1.0666666666666667,0.13666666666666666,0.3434951075181259,147.4,57.66373788323703,84.45952380952382,227.6977656455367
160.0,0.8333333333333334,0.12433333333333334,0.32996144555925855,142.8,54.04837339519725,80.66118631897203,226.26717569404406
161.0,0.8,0.12333333333333334,0.32881943711134565,142.8,54.04837339519725,79.61438095238096,226.2022774125903
162.0,0.8333333333333334,0.123,0.3284372086107175,142.8,54.04837339519725,79.65358994708994,226.1913787573464
163.0,0.7666666666666667,0.12166666666666667,0.32690042656577994,142.8,54.04837339519725,78.90979591836735,226.2740669042688
164.0,0.7333333333333333,0.12066666666666667,0.32573950055561607,142.8,54.04837339519725,78.87016477702193,226.28212589838265
165.0,0.6,0.105,0.3065534211193866,139.63333333333333,52.485860529818474,72.48666931216931,219.14073081262413
166.0,0.5,0.08,0.2712931993250107,136.43333333333334,50.625871734607074,60.20281783824641,197.40419538756024
167.0,0.3333333333333333,0.05,0.21794494717703367,133.73333333333332,49.25168919832992,46.285195767195766,168.1266442324505
168.0,0.26666666666666666,0.031,0.1733176274935703,131.23333333333332,47.96504514284915,34.93016931216931,135.78262577758338
169.0,0.06666666666666667,0.010333333333333333,0.1011264335154541,122.63333333333334,14.180933992120856,19.38807558578987,36.90178497650672
170.0,0.0,0.0,0.0,120.0,0.0,15.609939153439154,15.483918940986877
171.0,0.0,0.0,0.0,120.0,0.0,15.615074452003023,15.482986027281283
172.0,0.0,0.0,0.0,120.0,0.0,15.64215268329554,15.480843357439044
173.0,0.0,0.0,0.0,120.0,0.0,15.644035903250188,15.48192071791704
174.0,0.0,0.0,0.0,120.0,0.0,15.66206462585034,15.483090591949473
175.0,0.03333333333333333,0.0,0.0,120.0,0.0,15.695054421768708,15.485821797716406
176.0,0.0,0.0,0.0,120.0,0.0,15.685554043839758,15.48253423606872
177.0,0.03333333333333333,0.0,0.0,120.0,0.0,15.680312925170067,15.472170494516115
178.0,0.0,0.0,0.0,120.0,0.0,15.596665532879818,15.390796025475973
179.0,0.0,0.0,0.0,120.0,0.0,15.009956916099773,13.642957154611235
180.0,0.0,0.0,0.0,120.0,0.0,14.617183295540439,12.010685951774875
181.0,0.0,0.0,0.0,120.0,0.0,14.26329969765684,11.134299301081068
182.0,0.0,0.0,0.0,120.0,0.0,14.05830650037793,10.784893430893627
183.0,0.0,0.0,0.0,120.0,0.0,13.77639455782313,10.13088304313059
184.0,0.0,0.0,0.0,120.0,0.0,13.518809523809523,9.232913983330658
185.0,0.0,0.0,0.0,120.0,0.0,13.243567649281935,8.54941692020612
186.0,0.0,0.0,0.0,120.0,0.0,13.039757747543462,8.08250836252916
187.0,0.0,0.0,0.0,120.0,0.0,13.034432350718065,8.020205609029459
188.0,0.0,0.0,0.0,120.0,0.0,13.044572940287226,8.026012746060957
189.0,0.0,0.0,0.0,120.0,0.0,13.052403628117913,8.019315064370184
190.0,0.03333333333333333,0.0,0.0,120.0,0.0,13.208373015873017,8.290495837887638
191.0,0.03333333333333333,0.0,0.0,120.0,0.0,13.200637944066516,8.260517259712978
192.0,0.03333333333333333,0.0,0.0,120.0,0.0,13.18937641723356,8.248625881832137
193.0,0.03333333333333333,0.0,0.0,120.0,0.0,13.201720332577475,8.26091477461617
194.0,0.03333333333333333,0.0,0.0,120.0,0.0,13.231201436130007,8.283342251705792
195.0,0.03333333333333333,0.0,0.0,120.0,0.0,13.236162509448224,8.286346704429942
196.0,0.03333333333333333,0.0,0.0,120.0,0.0,13.281286848072563,8.320413929064824
197.0,0.03333333333333333,0.0,0.0,120.0,0.0,13.300613756613757,8.323121852456946
198.0,0.03333333333333333,0.0,0.0,120.0,0.0,13.306795540438397,8.327208717811915
199.0,0.03333333333333333,0.0,0.0,120.0,0.0,13.332331821617537,8.349277310021806
200.0,0.03333333333333333,0.0,0.0,120.0,0.0,13.625555555555556,9.322236477655256
201.0,0.03333333333333333,0.0,0.0,120.0,0.0,14.349184807256236,12.205471302696521
202.0,0.03333333333333333,0.0,0.0,120.0,0.0,15.256456916099774,15.538341597261688
203.0,0.06666666666666667,0.0,0.0,120.0,0.0,15.575945956160242,15.993705464553083
204.0,0.06666666666666667,0.0,0.0,120.0,0.0,15.999851473922902,16.765819499585437
205.0,0.03333333333333333,0.0,0.0,120.0,0.0,16.84695767195767,19.83573508685398
206.0,0.06666666666666667,0.0,0.0,120.0,0.0,17.373146636432352,20.738263609480928
207.0,0.06666666666666667,0.0,0.0,120.0,0.0,17.401131519274376,20.74792052537004
208.0,0.06666666666666667,0.0,0.0,120.0,0.0,17.41705404383976,20.7460182224146
209.0,0.03333333333333333,0.0,0.0,120.0,0.0,17.43108427815571,20.74579562582751
210.0,0.06666666666666667,0.0,0.0,120.0,0.0,17.44279440665155,20.744977918773483
211.0,0.03333333333333333,0.0,0.0,120.0,0.0,17.459460317460316,20.74564462108295
212.0,0.1,0.012666666666666666,0.11183122203670236,125.76666666666667,31.054450387808977,22.321842781557066,61.143857057338955
213.0,0.23333333333333334,0.035,0.18377975949489106,128.06666666666666,33.034258311973986,30.213139077853363,93.48251787406636
214.0,0.36666666666666664,0.06166666666666667,0.2405491402788397,131.16666666666666,36.330963225448464,44.57572411186697,146.83919808897392
215.0,0.5333333333333333,0.08666666666666667,0.28134597128012256,139.56666666666666,56.378886907147155,53.92366704459562,165.5226034213628
216.0,0.6333333333333333,0.10233333333333333,0.30308616303325725,147.33333333333334,67.99967320182911,59.08195804988662,173.15260470753842
217.0,0.7,0.11166666666666666,0.31495590520296995,155.26666666666668,77.55941091977311,61.45484882842026,174.45309493311396
218.0,0.6666666666666666,0.11166666666666666,0.31495590520296995,155.26666666666668,77.55941091977311,61.47043764172336,174.4489922348393
219.0,0.6666666666666666,0.11166666666666666,0.31495590520296995,155.26666666666668,77.55941091977311,61.48204988662132,174.44598220768995
220.0,0.6333333333333333,0.11133333333333334,0.31454446779783335,155.26666666666668,77.55941091977311,61.341328042328044,174.47264789327983
221.0,0.6666666666666666,0.111,0.31413213780191296,155.26666666666668,77.55941091977311,61.358966742252456,174.46813752692654
222.0,0.6333333333333333,0.111,0.31413213780191296,155.26666666666668,77.55941091977311,61.380484882842026,174.46303016276661
223.0,0.6333333333333333,0.111,0.31413213780191296,155.26666666666668,77.55941091977311,61.38560468631897,174.4611853360067
224.0,0.6666666666666666,0.11066666666666666,0.3137189116957337,155.26666666666668,77.55941091977311,61.38998677248677,174.4596280762276
225.0,0.6333333333333333,0.11,0.31288975694324034,155.26666666666668,77.55941091977311,61.42572373393802,174.45070703074728
226.0,0.6666666666666666,0.10966666666666666,0.31247382112568867,155.26666666666668,77.55941091977311,61.41900793650794,174.45153300642042
227.0,0.6333333333333333,0.109,0.3116392144772541,155.26666666666668,77.55941091977311,61.4327335600907,174.4480997067267
228.0,0.6333333333333333,0.109,0.3116392144772541,155.26666666666668,77.55941091977311,61.43008919123205,174.4485681304335
229.0,0.6333333333333333,0.109,0.3116392144772541,155.26666666666668,77.55941091977311,61.43138964474679,174.44829895481246
230.0,0.6666666666666666,0.10866666666666666,0.31122053631182856,155.26666666666668,77.55941091977311,61.19001020408163,174.46641440935142
231.0,0.6333333333333333,0.10833333333333334,0.31080093664952524,155.26666666666668,77.55941091977311,60.51178193499622,174.47095518675476
232.0,0.6333333333333333,0.10733333333333334,0.3095365711654907,155.26666666666668,77.55941091977311,59.652061980347696,174.4297115367645
233.0,0.6,0.107,0.3091132478558627,155.26666666666668,77.55941091977311,59.36080498866213,174.46121616887294
234.0,0.6333333333333333,0.107,0.3091132478558627,155.26666666666668,77.55941091977311,59.47992025699168,174.52103916643443
235.0,0.6666666666666666,0.10566666666666667,0.3074105109169532,155.26666666666668,77.55941091977311,59.004209372637945,174.35959306970503
236.0,0.6,0.105,0.3065534211193866,155.26666666666668,77.55941091977311,58.98526303854875,174.35725002906318
237.0,0.6,0.104,0.30526054445342266,155.26666666666668,77.55941091977311,59.25569312169312,174.33356206789327
238.0,0.6666666666666666,0.10333333333333333,0.3043937508483963,155.26666666666668,77.55941091977311,59.497638699924416,174.29628562055225
239.0,0.6666666666666666,0.103,0.3039588787977742,155.26666666666668,77.55941091977311,59.73087074829932,174.2604025603971
240.0,0.6,0.10233333333333333,0.3030861630332573,155.26666666666668,77.55941091977311,60.030863567649284,174.2242413826115
241.0,0.6333333333333333,0.09933333333333333,0.2991090473760736,155.26666666666668,77.55941091977311,60.19847619047619,174.20170086902098
242.0,0.5333333333333333,0.087,0.2818350581457176,149.5,73.42558591299539,55.38849735449735,165.53813839849389
243.0,0.43333333333333335,0.06866666666666667,0.2528864479476027,147.2,73.23268851180234,47.50964436885865,150.99366077880134
244.0,0.3333333333333333,0.043,0.20285709255532575,144.1,72.34470724708662,33.16698941798942,100.29918722726333
245.0,0.23333333333333334,0.022,0.14668333238647124,135.7,58.74756732552138,23.87457029478458,61.92912948678893
246.0,0.03333333333333333,0.008666666666666666,0.09269064437987015,127.93333333333334,42.72230746993373,18.75217157974301,29.798098801521284
247.0,0.03333333333333333,0.0,0.0,120.0,0.0,16.414456160241876,15.269793998096334
248.0,0.06666666666666667,0.0,0.0,120.0,0.0,16.436555933484506,15.274972625848353
249.0,0.0,0.0,0.0,120.0,0.0,16.45110695389267,15.276107933782903
250.0,0.03333333333333333,0.0,0.0,120.0,0.0,16.461127362055933,15.277998809084421
251.0,0.03333333333333333,0.0,0.0,120.0,0.0,16.48166024187453,15.279174051139616
252.0,0.06666666666666667,0.0,0.0,120.0,0.0,16.50678269085412,15.278416726746682
253.0,0.0,0.0,0.0,120.0,0.0,16.50849508692366,15.276361860350562
254.0,0.03333333333333333,0.0,0.0,120.0,0.0,16.527248299319726,15.279001776467148
255.0,0.0,0.0,0.0,120.0,0.0,16.52116969009826,15.278206652563856
256.0,0.03333333333333333,0.0,0.0,120.0,0.0,16.51635185185185,15.281209196232707
257.0,0.03333333333333333,0.0,0.0,120.0,0.0,16.525085034013607,15.284891270936447
258.0,0.03333333333333333,0.0,0.0,120.0,0.0,16.545400604686318,15.28761629645788
259.0,0.03333333333333333,0.0,0.0,120.0,0.0,16.54536507936508,15.283909866762455
260.0,0.03333333333333333,0.0,0.0,120.0,0.0,16.553880952380954,15.284468669844667
261.0,0.06666666666666667,0.0,0.0,120.0,0.0,16.570973167044595,15.293601870096978
262.0,0.03333333333333333,0.0,0.0,120.0,0.0,16.5479126984127,15.294339630847135
263.0,0.06666666666666667,0.0,0.0,120.0,0.0,16.545320861678004,15.293824761585672
264.0,0.0,0.0,0.0,120.0,0.0,16.030767195767197,13.339872804524385
265.0,0.0,0.0,0.0,120.0,0.0,15.684297052154195,12.738337804284686
266.0,0.0,0.0,0.0,120.0,0.0,15.222481103552532,11.246041282353419
267.0,0.0,0.0,0.0,120.0,0.0,14.974743008314437,10.520036996650802
268.0,0.0,0.0,0.0,120.0,0.0,14.737895313681028,10.10802397301661
269.0,0.0,0.0,0.0,120.0,0.0,14.525714663643235,9.686676877932884
270.0,0.0,0.0,0.0,120.0,0.0,14.250515117157974,8.894413099847508
271.0,0.0,0.0,0.0,120.0,0.0,14.093774754346184,8.456554253830541
272.0,0.0,0.0,0.0,120.0,0.0,14.094068027210884,8.43311773387739
273.0,0.0,0.0,0.0,120.0,0.0,14.111470143613001,8.436358520107854
274.0,0.0,0.0,0.0,120.0,0.0,14.117369992441422,8.432748918960282
275.0,0.0,0.0,0.0,120.0,0.0,14.102163643235071,8.427250863124415
276.0,0.0,0.0,0.0,120.0,0.0,14.102116024187453,8.417364732785401
277.0,0.0,0.0,0.0,120.0,0.0,14.091832577475435,8.410180819618663
278.0,0.0,0.0,0.0,120.0,0.0,14.088913076341647,8.405725988009028
279.0,0.0,0.0,0.0,120.0,0.0,14.114036659108088,8.419588365266476
280.0,0.0,0.0,0.0,120.0,0.0,14.12657671957672,8.426818840116615
281.0,0.0,0.0,0.0,120.0,0.0,14.150933484504913,8.462180920503164
282.0,0.0,0.0,0.0,120.0,0.0,14.115233560090703,8.460556863233144
