time,syllablesPerSecond,meanVoiceActivity,stDevVoiceActivity,meanPitch,stDevPitch,meanIntensity,stDevIntensity
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.0,0.23333333333333334,0.03266666666666666,0.1777626382442485,113.63333333333334,34.73085403819235,31.42984656084656,86.22790105160173
31.0,0.26666666666666666,0.030666666666666665,0.17241294099406296,113.63333333333334,34.73085403819235,31.06071806500378,85.93567060453314
32.0,0.2,0.023333333333333334,0.15095989165632337,116.8,30.589104814187248,28.972575585789873,81.74248677037026
33.0,0.16666666666666666,0.015,0.12155245781143219,119.43333333333334,27.15840365133579,22.13756462585034,42.0370031001215
34.0,0.16666666666666666,0.012,0.1088852607105296,119.43333333333334,27.15840365133579,22.008507936507936,41.6691123974695
35.0,0.16666666666666666,0.005333333333333333,0.07283466817998756,121.96666666666667,23.27012868225891,18.346533257747545,22.334556121122684
36.0,0.2,0.005,0.07053367989832944,121.96666666666667,23.27012868225891,18.346246409674983,22.33403080542989
37.0,0.16666666666666666,0.005,0.07053367989832944,121.96666666666667,23.27012868225891,18.507289493575207,22.447833153852354
38.0,0.16666666666666666,0.005,0.07053367989832943,121.96666666666667,23.27012868225891,18.596639077853364,22.54834033820009
39.0,0.16666666666666666,0.005,0.07053367989832943,121.96666666666667,23.27012868225891,20.1376761148904,28.465701533039965
40.0,0.2,0.005,0.07053367989832943,121.96666666666667,23.27012868225891,20.379018518518517,28.63290529769037
41.0,0.2,0.005,0.07053367989832943,121.96666666666667,23.27012868225891,21.446200302343158,32.426487925737106
