time,syllablesPerSecond,meanVoiceActivity,stDevVoiceActivity,meanPitch,stDevPitch,meanIntensity,stDevIntensity
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.0,0.03333333333333333,0.004333333333333333,0.06568527655080367,121.2,6.462197768561405,17.49855215419501,35.94824421146482
31.0,0.03333333333333333,0.004333333333333333,0.06568527655080365,121.2,6.462197768561405,18.032185185185185,36.51321031634878
32.0,0.03333333333333333,0.004333333333333333,0.06568527655080365,121.2,6.462197768561405,18.27693083900227,36.59861373828765
33.0,0.03333333333333333,0.004333333333333333,0.06568527655080365,121.2,6.462197768561405,18.27296409674981,36.600760711608174
34.0,0.03333333333333333,0.004,0.063118935352238,121.2,6.462197768561405,18.24844633408919,36.6026951723834
35.0,0.06666666666666667,0.004,0.063118935352238,121.2,6.462197768561405,18.284288737717308,36.59372587291512
36.0,0.03333333333333333,0.004333333333333333,0.06568527655080365,121.2,6.462197768561405,16.891078987150415,28.698894009252435
37.0,0.06666666666666667,0.004333333333333333,0.06568527655080365,121.2,6.462197768561405,16.84877135298564,28.702245641058003
38.0,0.03333333333333333,0.004333333333333333,0.06568527655080365,121.2,6.462197768561405,16.843974678760393,28.70449923081002
39.0,0.03333333333333333,0.0036666666666666666,0.060441891285946875,121.2,6.462197768561405,16.732255857898714,28.681686942560486
40.0,0.0,0.0,0.0,120.0,0.0,15.460460695389267,22.059831543938476
41.0,0.0,0.0,0.0,120.0,0.0,15.445255102040816,22.05772705681624
42.0,0.0,0.0,0.0,120.0,0.0,15.429143613000756,22.05925052657479
