time,syllablesPerSecond,meanVoiceActivity,stDevVoiceActivity,meanPitch,stDevPitch,meanIntensity,stDevIntensity
46.0,0.0,0.0,0.0,120.0,0.0,10.814970143613001,6.999374200448152
47.0,0.0,0.0,0.0,120.0,0.0,10.814155328798186,7.002827263836746
48.0,0.0,0.0,0.0,120.0,0.0,10.807334089191231,6.99656572905645
49.0,0.0,0.0,0.0,120.0,0.0,10.800152305366591,6.977078350742809
50.0,0.0,0.0,0.0,120.0,0.0,10.783907029478458,6.958981589669206
51.0,0.0,0.0,0.0,120.0,0.0,10.85912358276644,7.048604729108202
52.0,0.0,0.0,0.0,120.0,0.0,10.882713151927438,7.080690625660204
53.0,0.0,0.0,0.0,120.0,0.0,10.900361300075586,7.125184933606576
54.0,0.0,0.0,0.0,120.0,0.0,10.894627739984882,7.122606535525515
55.0,0.0,0.0,0.0,120.0,0.0,10.89935827664399,7.122536340856076
56.0,0.0,0.0,0.0,120.0,0.0,10.895374905517762,7.116656651049306
57.0,0.0,0.0,0.0,120.0,0.0,10.901775888133031,7.116560747221727
58.0,0.0,0.0,0.0,120.0,0.0,10.910985638699925,7.1141198443683535
59.0,0.0,0.0,0.0,120.0,0.0,10.897356009070295,7.1062612599008785
60.0,0.0,0.0,0.0,120.0,0.0,10.893303099017384,7.10394148553993
61.0,0.0,0.0,0.0,120.0,0.0,10.888436130007559,7.09844788823835
62.0,0.0,0.0,0.0,120.0,0.0,10.898257369614512,7.109670345419216
63.0,0.0,0.0,0.0,120.0,0.0,10.893027588813304,7.11801319835156
64.0,0.0,0.0,0.0,120.0,0.0,10.898571806500378,7.119888449120014
65.0,0.0,0.0,0.0,120.0,0.0,10.905989795918368,7.13706922557567
66.0,0.0,0.0,0.0,120.0,0.0,10.901862811791384,7.132186874573076
67.0,0.0,0.0,0.0,120.0,0.0,10.910891534391535,7.140513065552867
68.0,0.0,0.0,0.0,120.0,0.0,10.9120880574452,7.142761662416939
69.0,0.0,0.0,0.0,120.0,0.0,10.90903439153439,7.1324601456812795
70.0,0.0,0.0,0.0,120.0,0.0,10.90541798941799,7.129968067521686
71.0,0.0,0.0,0.0,120.0,0.0,10.908944822373394,7.129850774648928
72.0,0.0,0.0,0.0,120.0,0.0,10.915923658352229,7.133650597787564
73.0,0.0,0.0,0.0,120.0,0.0,10.928727135298564,7.13008720386829
74.0,0.0,0.0,0.0,120.0,0.0,10.9381761148904,7.123075239030952
75.0,0.0,0.0,0.0,120.0,0.0,10.919706349206349,7.108348773069904
76.0,0.0,0.0,0.0,120.0,0.0,10.910595238095238,7.097133641077373
77.0,0.0,0.0,0.0,120.0,0.0,10.912043461829176,7.0930086278628215
78.0,0.0,0.0,0.0,120.0,0.0,10.903773620559335,7.091068867220718
79.0,0.0,0.0,0.0,120.0,0.0,10.907609221466364,7.099694126355452
80.0,0.0,0.0,0.0,120.0,0.0,10.913049886621316,7.10418489899749
81.0,0.0,0.0,0.0,120.0,0.0,10.849829931972788,7.016879441661859
82.0,0.0,0.0,0.0,120.0,0.0,10.831002645502645,6.982837871469021
83.0,0.0,0.0,0.0,120.0,0.0,10.806024565381708,6.928565997445189
84.0,0.0,0.0,0.0,120.0,0.0,10.812114134542705,6.92950237278014
85.0,0.0,0.0,0.0,120.0,0.0,10.805848450491307,6.931551287293902
86.0,0.0,0.0,0.0,120.0,0.0,10.801649659863946,6.932512142281855
87.0,0.0,0.0,0.0,120.0,0.0,10.80504724111867,6.9359653204122775
88.0,0.0,0.0,0.0,120.0,0.0,10.797302721088435,6.933930193259001
89.0,0.0,0.0,0.0,120.0,0.0,10.809388888888888,6.940688293522718
90.0,0.0,0.0,0.0,120.0,0.0,10.823210884353742,6.948544165273203
91.0,0.0,0.0,0.0,120.0,0.0,10.83538170823885,6.954924425060624
92.0,0.0,0.0,0.0,120.0,0.0,10.836342403628118,6.9583737501177225
93.0,0.0,0.0,0.0,120.0,0.0,10.843598261526832,6.951279358284565
94.0,0.0,0.0,0.0,120.0,0.0,10.844537037037037,6.957393958965769
95.0,0.0,0.0,0.0,120.0,0.0,10.826473544973545,6.943193392652498
96.0,0.0,0.0,0.0,120.0,0.0,10.82997619047619,6.945210116841849
97.0,0.0,0.0,0.0,120.0,0.0,10.821727891156463,6.94232068986138
98.0,0.0,0.0,0.0,120.0,0.0,10.824801965230536,6.941659126128802
99.0,0.0,0.0,0.0,120.0,0.0,10.82195275888133,6.9460769454425595
100.0,0.0,0.0,0.0,120.0,0.0,10.82602947845805,6.9457667996057255
101.0,0.0,0.0,0.0,120.0,0.0,10.815667044595616,6.94251904435845
102.0,0.0,0.0,0.0,120.0,0.0,10.798713907785336,6.926159562848184
103.0,0.0,0.0,0.0,120.0,0.0,10.801857142857143,6.938060361875933
104.0,0.0,0.0,0.0,120.0,0.0,10.804581632653061,6.950819028638576
105.0,0.0,0.0,0.0,120.0,0.0,10.814619047619047,6.961067640863741
106.0,0.0,0.0,0.0,120.0,0.0,10.80581254724112,6.957555087116325
107.0,0.0,0.0,0.0,120.0,0.0,10.806632653061225,6.961328597446367
108.0,0.0,0.0,0.0,120.0,0.0,10.816103930461074,6.965469759485142
109.0,0.0,0.0,0.0,120.0,0.0,10.820581632653061,6.9691485734323555
110.0,0.0,0.0,0.0,120.0,0.0,10.827588813303098,6.966939394476942
111.0,0.0,0.0,0.0,120.0,0.0,10.821474300831444,6.965888805014174
112.0,0.0,0.0,0.0,120.0,0.0,10.816713529856386,6.966545135071834
113.0,0.0,0.0,0.0,120.0,0.0,10.82025321239607,6.973417256639908
114.0,0.0,0.0,0.0,120.0,0.0,10.807338624338625,6.9745718285394425
115.0,0.0,0.0,0.0,120.0,0.0,10.808202191987906,6.970976400458351
116.0,0.0,0.0,0.0,120.0,0.0,10.816930461073317,6.972931541441841
117.0,0.0,0.0,0.0,120.0,0.0,10.822457671957672,6.970476103665803
118.0,0.0,0.0,0.0,120.0,0.0,10.85598866213152,7.036792786665783
119.0,0.0,0.0,0.0,120.0,0.0,10.850416099773243,7.043835463938407
120.0,0.0,0.0,0.0,120.0,0.0,10.847919501133786,7.038680747249328
121.0,0.0,0.0,0.0,120.0,0.0,10.83848866213152,7.031919293867413
122.0,0.0,0.0,0.0,120.0,0.0,10.838885865457295,7.023649009614141
123.0,0.0,0.0,0.0,120.0,0.0,10.841874149659864,7.025565061376175
124.0,0.0,0.0,0.0,120.0,0.0,10.838133030990173,7.018519702347123
125.0,0.0,0.0,0.0,120.0,0.0,10.839143990929704,7.015191165633174
126.0,0.0,0.0,0.0,120.0,0.0,10.834973922902494,7.011963979004556
127.0,0.0,0.0,0.0,120.0,0.0,10.846022297808013,7.012368139880279
128.0,0.0,0.0,0.0,120.0,0.0,10.840068405139833,7.015319884311832
129.0,0.0,0.0,0.0,120.0,0.0,10.848567271352985,7.01646906634162
130.0,0.0,0.0,0.0,120.0,0.0,10.853882464096749,7.017479647492065
131.0,0.0,0.0,0.0,120.0,0.0,10.872936130007558,7.030020639008471
132.0,0.0,0.0,0.0,120.0,0.0,10.875656840513983,7.033971035571296
133.0,0.0,0.0,0.0,120.0,0.0,10.860824263038548,7.019236950728838
134.0,0.0,0.0,0.0,120.0,0.0,10.852975056689342,7.007195340384374
135.0,0.0,0.0,0.0,120.0,0.0,10.84632350718065,6.99541008235843
136.0,0.0,0.0,0.0,120.0,0.0,10.855215797430084,6.992632820544439
137.0,0.0,0.0,0.0,120.0,0.0,10.854962207105064,6.991118078695084
138.0,0.0,0.0,0.0,120.0,0.0,10.860961451247165,6.994830892285099
139.0,0.0,0.0,0.0,120.0,0.0,10.864208994708994,6.992790272240701
140.0,0.0,0.0,0.0,120.0,0.0,10.855837490551776,6.99125075814843
141.0,0.0,0.0,0.0,120.0,0.0,10.849323129251701,6.989798959121496
142.0,0.0,0.0,0.0,120.0,0.0,10.850292517006803,6.990949120436514
143.0,0.0,0.0,0.0,120.0,0.0,10.84421164021164,6.9778992312577754
144.0,0.0,0.0,0.0,120.0,0.0,10.851078609221465,6.975237654245252
145.0,0.0,0.0,0.0,120.0,0.0,10.858570294784581,6.9771067779895946
146.0,0.0,0.0,0.0,120.0,0.0,10.859676870748299,6.978132462344591
147.0,0.0,0.0,0.0,120.0,0.0,10.851687452758881,6.975553047034278
148.0,0.0,0.0,0.0,120.0,0.0,10.818530612244897,6.905839221019309
149.0,0.0,0.0,0.0,120.0,0.0,10.820085411942555,6.894286414326927
150.0,0.0,0.0,0.0,120.0,0.0,10.801404761904761,6.887003547836594
151.0,0.0,0.0,0.0,120.0,0.0,10.810325396825396,6.894845528371417
152.0,0.0,0.0,0.0,120.0,0.0,10.822563114134542,6.919640175441293
153.0,0.0,0.0,0.0,120.0,0.0,10.871713907785336,6.9867736623137215
154.0,0.0,0.0,0.0,120.0,0.0,10.870543839758126,6.985326388463825
155.0,0.0,0.0,0.0,120.0,0.0,10.879471655328798,6.989316227162041
156.0,0.0,0.0,0.0,120.0,0.0,10.881714285714287,6.993262670278459
157.0,0.0,0.0,0.0,120.0,0.0,10.862233938019653,6.986452627993836
158.0,0.0,0.0,0.0,120.0,0.0,10.872046485260771,6.987525217234093
159.0,0.0,0.0,0.0,120.0,0.0,10.875435752078609,6.988632506795105
160.0,0.0,0.0,0.0,120.0,0.0,10.870907407407408,6.989856033575473
161.0,0.0,0.0,0.0,120.0,0.0,10.86611678004535,6.989280413813405
162.0,0.0,0.0,0.0,120.0,0.0,10.868444066515496,6.99136032194418
163.0,0.0,0.0,0.0,120.0,0.0,10.872722978080121,6.999432051815019
164.0,0.0,0.0,0.0,120.0,0.0,10.872086167800454,6.998641140225544
165.0,0.0,0.0,0.0,120.0,0.0,10.881827286470143,7.002950319438175
166.0,0.0,0.0,0.0,120.0,0.0,10.882783068783068,7.0031688504312
167.0,0.0,0.0,0.0,120.0,0.0,10.888195767195768,7.008810121173267
168.0,0.0,0.0,0.0,120.0,0.0,10.881781934996221,7.006762182923622
169.0,0.0,0.0,0.0,120.0,0.0,10.880121315192744,7.009957826589152
170.0,0.0,0.0,0.0,120.0,0.0,10.885274376417234,7.02332697914133
171.0,0.0,0.0,0.0,120.0,0.0,10.901242252456537,7.025872358278969
172.0,0.0,0.0,0.0,120.0,0.0,10.905219954648526,7.025330701619325
173.0,0.0,0.0,0.0,120.0,0.0,10.917374149659864,7.036130696338765
174.0,0.0,0.0,0.0,120.0,0.0,10.926126984126984,7.042530477128942
175.0,0.0,0.0,0.0,120.0,0.0,10.934020786092214,7.049413322186514
176.0,0.0,0.0,0.0,120.0,0.0,10.93942290249433,7.051194389606607
177.0,0.0,0.0,0.0,120.0,0.0,10.94840589569161,7.058824919929284
178.0,0.0,0.0,0.0,120.0,0.0,10.964157596371882,7.072170936455996
179.0,0.0,0.0,0.0,120.0,0.0,10.96925283446712,7.077691096915802
180.0,0.0,0.0,0.0,120.0,0.0,10.979191609977324,7.078728043020847
181.0,0.0,0.0,0.0,120.0,0.0,10.973760393046108,7.077783398228099
182.0,0.0,0.0,0.0,120.0,0.0,10.958838246409675,7.054840463398845
183.0,0.0,0.0,0.0,120.0,0.0,10.912143990929705,6.992551021968827
184.0,0.0,0.0,0.0,120.0,0.0,10.920391156462586,6.998140350515637
185.0,0.0,0.0,0.0,120.0,0.0,10.927791761148905,7.003059399926875
186.0,0.0,0.0,0.0,120.0,0.0,10.91868783068783,6.998152372622468
187.0,0.0,0.0,0.0,120.0,0.0,10.93896409674981,7.006208836470533
188.0,0.0,0.0,0.0,120.0,0.0,10.931739229024943,7.003756142551945
189.0,0.0,0.0,0.0,120.0,0.0,10.930017006802721,7.002393808357954
190.0,0.0,0.0,0.0,120.0,0.0,10.93163000755858,7.00457139063533
191.0,0.0,0.0,0.0,120.0,0.0,10.932934240362812,7.015167154893402
192.0,0.0,0.0,0.0,120.0,0.0,10.934683673469388,7.016805737986406
193.0,0.0,0.0,0.0,120.0,0.0,10.950252078609221,7.025755098629593
194.0,0.0,0.0,0.0,120.0,0.0,10.967287226001512,7.047422092049174
195.0,0.0,0.0,0.0,120.0,0.0,10.954487528344671,7.044178539096008
196.0,0.0,0.0,0.0,120.0,0.0,10.980020786092215,7.065368128748173
197.0,0.0,0.0,0.0,120.0,0.0,10.98064739229025,7.068052171086721
198.0,0.0,0.0,0.0,120.0,0.0,10.973473922902494,7.061911991661113
199.0,0.0,0.0,0.0,120.0,0.0,10.961676870748299,7.050590038182422
200.0,0.0,0.0,0.0,120.0,0.0,10.951103552532125,7.036700513093477
201.0,0.0,0.0,0.0,120.0,0.0,10.953255102040817,7.036204580016065
202.0,0.0,0.0,0.0,120.0,0.0,10.943873393801965,7.035703141870339
203.0,0.0,0.0,0.0,120.0,0.0,10.934900982615268,7.029670666291171
204.0,0.0,0.0,0.0,120.0,0.0,10.925105442176871,7.0279596716868165
205.0,0.0,0.0,0.0,120.0,0.0,10.909219576719577,7.022514047558606
206.0,0.0,0.0,0.0,120.0,0.0,10.902021164021164,7.0245024353080545
207.0,0.0,0.0,0.0,120.0,0.0,10.888484126984126,7.013954032606483
208.0,0.0,0.0,0.0,120.0,0.0,10.865325774754346,6.9999506560506335
209.0,0.0,0.0,0.0,120.0,0.0,10.850278155706727,6.991809769515363
210.0,0.0,0.0,0.0,120.0,0.0,10.859366213151928,7.005732192387246
211.0,0.0,0.0,0.0,120.0,0.0,10.854951247165532,6.997807369958189
212.0,0.0,0.0,0.0,120.0,0.0,10.849146258503401,6.994976517076468
213.0,0.0,0.0,0.0,120.0,0.0,10.845996220710507,6.9930339051642205
214.0,0.0,0.0,0.0,120.0,0.0,10.838032501889645,6.989798452213895
215.0,0.0,0.0,0.0,120.0,0.0,10.82880536659108,6.983309996869848
216.0,0.0,0.0,0.0,120.0,0.0,10.836546107331822,6.987632413620091
217.0,0.0,0.0,0.0,120.0,0.0,10.825442176870748,6.9870307248110155
218.0,0.0,0.0,0.0,120.0,0.0,10.828249811035525,6.990153598987882
219.0,0.0,0.0,0.0,120.0,0.0,10.829557823129251,6.9974023979233175
220.0,0.0,0.0,0.0,120.0,0.0,10.829224867724868,6.996160192129636
221.0,0.0,0.0,0.0,120.0,0.0,10.822987906273621,6.982011660294955
222.0,0.0,0.0,0.0,120.0,0.0,10.833334467120181,6.99314648027854
223.0,0.0,0.0,0.0,120.0,0.0,10.842775888133032,7.018238277710025
224.0,0.0,0.0,0.0,120.0,0.0,10.817686318972033,6.9946906902105095
225.0,0.0,0.0,0.0,120.0,0.0,10.819570294784581,6.9940223178583265
226.0,0.0,0.0,0.0,120.0,0.0,10.787404761904762,6.9711596232085
227.0,0.0,0.0,0.0,120.0,0.0,10.777577475434619,6.961757149750367
228.0,0.0,0.0,0.0,120.0,0.0,10.78220634920635,6.967192540539653
229.0,0.0,0.0,0.0,120.0,0.0,10.789250566893424,6.9706868575495795
230.0,0.0,0.0,0.0,120.0,0.0,10.79553023431595,6.9775650857665115
231.0,0.0,0.0,0.0,120.0,0.0,10.806174603174604,7.019690972199211
232.0,0.0,0.0,0.0,120.0,0.0,10.824212773998488,7.085148601870331
233.0,0.0,0.0,0.0,120.0,0.0,10.82062396069539,7.08818034589725
234.0,0.0,0.0,0.0,120.0,0.0,10.818760393046107,7.08452143521495
235.0,0.0,0.0,0.0,120.0,0.0,10.815502645502646,7.081316588489053
236.0,0.0,0.0,0.0,120.0,0.0,10.811761148904006,7.074151685426498
237.0,0.0,0.0,0.0,120.0,0.0,10.810051020408164,7.072834027215347
238.0,0.0,0.0,0.0,120.0,0.0,10.82042290249433,7.074332028240861
239.0,0.0,0.0,0.0,120.0,0.0,10.827142857142857,7.0803626316891926
240.0,0.06666666666666667,0.0003333333333333333,0.018254375426790755,120.0,0.0,10.992401360544218,7.78622182273098
241.0,0.0,0.0003333333333333333,0.018254375426790755,120.0,0.0,10.99642932728647,7.796281413543906
242.0,0.06666666666666667,0.0003333333333333333,0.018254375426790755,120.0,0.0,11.001438397581255,7.8023019629100725
243.0,0.0,0.0003333333333333333,0.018254375426790755,120.0,0.0,11.00436432350718,7.807005851356277
244.0,0.06666666666666667,0.0003333333333333333,0.018254375426790755,120.0,0.0,10.99925812547241,7.804300833870749
245.0,0.0,0.0003333333333333333,0.018254375426790755,120.0,0.0,11.007601284958428,7.812351709621645
246.0,0.0,0.0003333333333333333,0.018254375426790755,120.0,0.0,11.015373771730914,7.8164047577669
247.0,0.0,0.0003333333333333333,0.018254375426790755,120.0,0.0,11.028540816326531,7.825015729944701
248.0,0.0,0.0003333333333333333,0.018254375426790755,120.0,0.0,11.024809523809523,7.823876482772915
249.0,0.06666666666666667,0.0003333333333333333,0.018254375426790755,120.0,0.0,11.015005291005291,7.81966596625822
250.0,0.0,0.0003333333333333333,0.018254375426790755,120.0,0.0,11.01160619803477,7.820206799156856
251.0,0.06666666666666667,0.0003333333333333333,0.018254375426790755,120.0,0.0,11.013086167800454,7.825041997775573
252.0,0.0,0.0003333333333333333,0.018254375426790755,120.0,0.0,11.010102418745277,7.816105880222954
253.0,0.06666666666666667,0.0003333333333333333,0.018254375426790755,120.0,0.0,10.985816704459562,7.781018976787089
254.0,0.0,0.0003333333333333333,0.018254375426790755,120.0,0.0,10.998702569916855,7.778823489289478
255.0,0.06666666666666667,0.0003333333333333333,0.01825437542679076,120.0,0.0,11.002159486016629,7.779578613857083
256.0,0.0,0.0003333333333333333,0.01825437542679076,120.0,0.0,11.005328420256992,7.781726476779525
257.0,0.0,0.0003333333333333333,0.018254375426790755,120.0,0.0,11.005901360544218,7.784111488587706
258.0,0.0,0.0003333333333333333,0.018254375426790755,120.0,0.0,11.003504535147393,7.78196055334607
259.0,0.0,0.0003333333333333333,0.018254375426790755,120.0,0.0,10.99656500377929,7.778499455002467
260.0,0.06666666666666667,0.0003333333333333333,0.018254375426790755,120.0,0.0,10.994434618291761,7.7713257424965665
261.0,0.0,0.0003333333333333333,0.018254375426790755,120.0,0.0,10.979300453514739,7.737416789919585
262.0,0.06666666666666667,0.0003333333333333333,0.018254375426790755,120.0,0.0,10.9757358276644,7.6802752303719135
263.0,0.0,0.0003333333333333333,0.018254375426790755,120.0,0.0,10.979560090702948,7.677549717381634
264.0,0.06666666666666667,0.0003333333333333333,0.018254375426790755,120.0,0.0,10.984507180650038,7.682211537512574
265.0,0.0,0.0003333333333333333,0.018254375426790755,120.0,0.0,10.99056500377929,7.6833912756561915
266.0,0.0,0.0,0.0,120.0,0.0,10.99171201814059,7.682138097316565
267.0,0.0,0.0,0.0,120.0,0.0,10.995464096749812,7.687299151124849
268.0,0.0,0.0,0.0,120.0,0.0,11.007745653817082,7.711044703087266
269.0,0.06666666666666667,0.0,0.0,120.0,0.0,11.006332577475435,7.707128192642677
270.0,0.0,0.0,0.0,120.0,0.0,10.824108465608466,6.978595906789624
271.0,0.0,0.0,0.0,120.0,0.0,10.815692743764172,6.967313819777718
272.0,0.0,0.0,0.0,120.0,0.0,10.810973544973544,6.961252406089041
273.0,0.0,0.0,0.0,120.0,0.0,10.802058956916099,6.955831009125673
274.0,0.0,0.0,0.0,120.0,0.0,10.804889644746787,6.958391263157946
275.0,0.0,0.0,0.0,120.0,0.0,10.795324640967499,6.948341108869467
276.0,0.0,0.0,0.0,120.0,0.0,10.782427815570673,6.938716964106487
277.0,0.0,0.0,0.0,120.0,0.0,10.770074829931973,6.927788060912736
278.0,0.0,0.0,0.0,120.0,0.0,10.773354497354497,6.92834046921775
279.0,0.0,0.0,0.0,120.0,0.0,10.767019652305367,6.924535576246522
280.0,0.0,0.0,0.0,120.0,0.0,10.753032879818594,6.919872045322475
281.0,0.0,0.0,0.0,120.0,0.0,10.764840136054422,6.93030715923777
282.0,0.0,0.0,0.0,120.0,0.0,10.756996976568406,6.958469432806869
283.0,0.06666666666666667,0.0,0.0,120.0,0.0,10.920636054421768,7.3397715582061345
284.0,0.1,0.0,0.0,120.0,0.0,11.077103552532124,7.656854601540094
285.0,0.06666666666666667,0.0,0.0,120.0,0.0,11.04594142101285,7.650018644840663
286.0,0.2,0.01633333333333333,0.12675391731838334,120.56666666666666,3.0515933907095523,17.48958692365835,73.27094958788507
287.0,0.26666666666666666,0.017333333333333333,0.13051011029375803,120.56666666666666,3.0515933907095523,17.952798941798942,73.55262310352063
288.0,0.23333333333333334,0.017333333333333333,0.13051011029375803,120.56666666666666,3.0515933907095527,18.03244746787604,73.5704772301727
289.0,0.26666666666666666,0.017333333333333333,0.13051011029375803,120.56666666666666,3.0515933907095527,18.00653514739229,73.57287613769373
290.0,0.3,0.023333333333333334,0.15095989165632337,130.86666666666667,55.44590957761347,20.836743764172336,85.53297164578072
291.0,0.3,0.023333333333333334,0.15095989165632337,130.86666666666667,55.44590957761347,20.85602456538171,85.53727534726079
292.0,0.3333333333333333,0.027,0.1620833119108812,130.43333333333334,55.5797824952763,21.608007558578986,86.13764280842922
293.0,0.4,0.027,0.1620833119108812,130.43333333333334,55.5797824952763,21.68315797430083,86.15072319472154
294.0,0.3333333333333333,0.029333333333333333,0.168739114875268,130.43333333333334,55.5797824952763,22.154235827664397,86.54668356544457
295.0,0.4,0.031,0.1733176274935703,130.43333333333334,55.57978249527629,22.467168178382465,86.73290217800646
296.0,0.4,0.031,0.17331762749357033,130.43333333333334,55.57978249527629,23.138679516250946,87.10336777020105
297.0,0.36666666666666664,0.031,0.17331762749357033,130.43333333333334,55.57978249527629,23.151516250944823,87.10527139678969
298.0,0.4666666666666667,0.034666666666666665,0.18293411078551997,130.43333333333334,55.5797824952763,23.92028382464097,87.72297941777595
299.0,0.43333333333333335,0.034666666666666665,0.18293411078551997,130.43333333333334,55.5797824952763,23.900091836734696,87.72615687354941
300.0,0.5,0.034,0.18122913673027305,130.43333333333334,55.57978249527629,23.943209750566893,87.72634393703623
301.0,0.43333333333333335,0.033666666666666664,0.18036968210378987,130.43333333333334,55.57978249527629,23.989583522297806,87.72370518184826
302.0,0.5,0.03333333333333333,0.17950549357115014,130.43333333333334,55.5797824952763,24.015785336356764,87.72219747352176
303.0,0.5,0.03266666666666666,0.1777626382442485,130.43333333333334,55.5797824952763,24.23063605442177,87.7263065239278
304.0,0.4666666666666667,0.03233333333333333,0.17688382879418033,130.43333333333334,55.57978249527629,24.30010166288738,87.72482270455707
305.0,0.5,0.03233333333333333,0.1768838287941803,130.43333333333334,55.57978249527629,24.295521164021164,87.7257296362914
306.0,0.4,0.030666666666666665,0.17241294099406293,130.43333333333334,55.5797824952763,24.30062925170068,87.72602419914215
307.0,0.4666666666666667,0.03,0.17058722109231983,130.43333333333334,55.5797824952763,24.296660997732427,87.72645815871793
308.0,0.43333333333333335,0.029,0.16780643611018023,130.43333333333334,55.57978249527629,24.293444066515494,87.72678564220541
309.0,0.4666666666666667,0.028,0.16497272501841023,130.43333333333334,55.57978249527629,24.304443688586545,87.72590700583633
310.0,0.43333333333333335,0.026333333333333334,0.16012460425833655,130.43333333333334,55.5797824952763,24.326440287226003,87.72371403559697
311.0,0.5,0.025666666666666667,0.15813882789779649,130.43333333333334,55.5797824952763,24.306461451247166,87.72534896715513
312.0,0.5,0.025333333333333333,0.1571354688017812,130.43333333333334,55.57978249527629,24.312139833711264,87.72346151755193
313.0,0.43333333333333335,0.024666666666666667,0.15510713143573454,130.43333333333334,55.57978249527629,24.162172713529856,87.71734921474302
314.0,0.43333333333333335,0.023333333333333334,0.15095989165632337,130.43333333333334,55.5797824952763,23.994796296296297,87.71520692140346
315.0,0.3333333333333333,0.021666666666666667,0.145592658545073,130.43333333333334,55.5797824952763,24.022020030234316,87.71186185425917
316.0,0.23333333333333334,0.016,0.125475097130865,129.86666666666667,55.596602614028704,17.589774754346184,49.67214901694267
317.0,0.2,0.015333333333333332,0.12287482338633177,129.86666666666667,55.596602614028704,17.13742403628118,49.24918193749577
318.0,0.2,0.014333333333333333,0.11886079626558493,129.86666666666667,55.5966026140287,17.062975056689343,49.22043581011855
319.0,0.16666666666666666,0.012666666666666666,0.11183122203670234,129.86666666666667,55.5966026140287,17.085973167044596,49.21825328188942
320.0,0.2,0.014,0.11749042514179611,119.56666666666666,2.333571416424951,14.250288737717309,22.324089177133036
321.0,0.2,0.012333333333333333,0.11036857443231847,119.56666666666666,2.333571416424951,14.234685563114134,22.301056179873274
322.0,0.16666666666666666,0.01,0.099498743710662,120.0,0.0,13.481357142857142,19.57598088317313
323.0,0.13333333333333333,0.008,0.08908422980528034,120.0,0.0,13.411322751322752,19.488468572995252
