time,syllablesPerSecond,meanVoiceActivity,stDevVoiceActivity,meanPitch,stDevPitch,meanIntensity,stDevIntensity
43.0,0.13333333333333333,0.015,0.12155245781143217,106.1,31.501693076193007,23.31848677248677,36.83820112867159
44.0,0.13333333333333333,0.015333333333333332,0.12287482338633175,106.1,31.501693076193007,23.415132275132276,36.89908478148409
45.0,0.13333333333333333,0.015333333333333332,0.12287482338633175,106.1,31.501693076193007,23.440045351473923,36.895532306163595
46.0,0.13333333333333333,0.02033333333333333,0.14113783648933012,104.0,32.5862956880138,25.005373393801964,42.35673941651906
47.0,0.13333333333333333,0.023666666666666666,0.15200840620030048,104.0,32.5862956880138,26.131648526077097,43.966480697247185
48.0,0.13333333333333333,0.023333333333333334,0.15095989165632337,104.0,32.5862956880138,26.197439909297053,43.958150927641434
49.0,0.13333333333333333,0.023,0.14990330216509573,104.0,32.5862956880138,26.244979591836735,43.95089076524547
50.0,0.13333333333333333,0.022333333333333334,0.14776520414345032,104.0,32.5862956880138,26.268821617535902,43.94707338951397
51.0,0.13333333333333333,0.021666666666666667,0.145592658545073,104.0,32.5862956880138,26.700984882842025,44.57290545406824
52.0,0.13333333333333333,0.021,0.14338409953687334,163.2,323.4050504656145,28.156851473922902,46.95829666518206
53.0,0.13333333333333333,0.022,0.14668333238647124,222.86666666666667,450.198677129208,28.308475056689343,47.56204818954341
54.0,0.13333333333333333,0.023,0.14990330216509573,264.4,494.1250583944648,28.120598261526833,47.34317543324652
55.0,0.13333333333333333,0.023,0.14990330216509573,305.43333333333334,530.2239579230229,27.667125472411186,46.92708825974931
56.0,0.13333333333333333,0.024333333333333332,0.1540818685706473,349.96666666666664,567.569231215208,27.762847694633408,47.292858250614394
57.0,0.1,0.024,0.1530490117576719,570.6,1277.6349922154343,27.99596598639456,47.70579365920797
58.0,0.03333333333333333,0.024,0.15304901175767194,572.9333333333333,1276.7457051251652,26.749972411186697,45.42594845343545
59.0,0.0,0.023666666666666666,0.1520084062003005,572.9333333333333,1276.7457051251652,26.066962962962965,44.40797898995373
60.0,0.0,0.024,0.15304901175767197,572.9333333333333,1276.7457051251652,25.749356764928194,44.261459537815654
61.0,0.03333333333333333,0.029666666666666668,0.1696660117865554,574.3,1276.2819999253038,30.79795313681028,103.2403484780066
62.0,0.2,0.053,0.22403347964087866,584.2,1273.8692606909601,47.4062626606198,184.73914573552216
63.0,0.26666666666666666,0.07066666666666667,0.2562672216435198,584.7333333333333,1273.6781365618065,61.026446334089194,233.19022640011198
64.0,0.5,0.09466666666666666,0.2927539733101651,589.6,1272.1711520074646,83.66492894935752,304.2512337399868
65.0,0.5333333333333333,0.106,0.3078376195334157,607.9666666666667,1267.524213663085,93.92906840513983,325.8967890148858
66.0,0.6666666666666666,0.12233333333333334,0.3276703967234283,616.7666666666667,1264.971137571482,102.44424981103552,333.50584741191653
67.0,0.7,0.11966666666666667,0.324571341241884,616.7666666666667,1264.971137571482,102.74048072562358,333.43017107609717
68.0,0.6666666666666666,0.11766666666666667,0.3222130075310775,619.3666666666667,1263.8667778774084,101.25165306122449,333.37635279301946
69.0,0.7333333333333333,0.118,0.3226081214104815,622.1333333333333,1262.679207963061,101.06140929705215,333.4102882264204
70.0,0.7,0.116,0.320224920954007,622.1333333333333,1262.679207963061,101.10241383219955,333.3996554007616
71.0,0.7666666666666667,0.11466666666666667,0.3186192433332021,622.1333333333333,1262.679207963061,101.03408654572941,333.41703006152244
72.0,0.7,0.113,0.3165927984019851,622.1333333333333,1262.6792079630607,100.90680007558579,333.44912558309977
73.0,0.7333333333333333,0.109,0.3116392144772541,624.1666666666666,1261.8195614094573,99.19990211640211,333.48083219950246
74.0,0.6666666666666666,0.10866666666666666,0.31122053631182856,624.1666666666666,1261.8195614094573,98.8005903250189,333.5704007687722
75.0,0.6666666666666666,0.107,0.3091132478558627,620.2,1263.584040207325,98.46927739984883,333.65167805043706
76.0,0.7,0.10233333333333333,0.30308616303325725,622.0666666666667,1262.791773105219,96.59423696145124,333.420981709874
77.0,0.6666666666666666,0.10133333333333333,0.3017695956999129,622.0666666666667,1262.791773105219,95.16350869236584,333.5210844213146
78.0,0.7,0.10133333333333333,0.30176959569991296,622.0666666666667,1262.7917731052191,94.8456447467876,333.5949436918503
79.0,0.7,0.10066666666666667,0.30088683734734706,622.0666666666667,1262.791773105219,94.56558390022676,333.6600914510672
80.0,0.7333333333333333,0.10066666666666667,0.30088683734734706,622.0666666666667,1262.791773105219,94.31859750566893,333.7169428840132
81.0,0.7,0.101,0.3013287241535397,622.0666666666667,1262.791773105219,93.71869614512471,333.75904937106293
82.0,0.7333333333333333,0.10066666666666667,0.30088683734734706,562.8666666666667,1243.158845665169,92.11296749811035,333.7513483433966
83.0,0.6666666666666666,0.10066666666666667,0.30088683734734706,503.2,1219.8070448504004,91.01236772486773,333.78109513919895
84.0,0.6666666666666666,0.10066666666666667,0.30088683734734706,461.6666666666667,1210.9024825402837,90.3859111866969,333.84344005941506
85.0,0.7,0.10033333333333333,0.30044393080166476,420.6333333333333,1200.8865470513394,90.15767649281935,333.8691528826661
86.0,0.6666666666666666,0.09866666666666667,0.2982139425908111,376.1,1186.3495086468686,89.36224300831444,333.88337162694245
87.0,0.7,0.09733333333333333,0.2964111258970479,155.46666666666667,106.68856025314469,88.81516628873771,333.9072807231761
88.0,0.6666666666666666,0.09633333333333334,0.2950478303974158,155.46666666666667,106.68856025314469,88.96643121693121,333.87390718450445
89.0,0.7666666666666667,0.09633333333333334,0.2950478303974158,155.46666666666667,106.68856025314469,89.08978004535147,333.8472052210029
90.0,0.7,0.09533333333333334,0.29367480124942436,155.46666666666667,106.6885602531447,89.14549357520787,333.8350734530026
91.0,0.6,0.09066666666666667,0.28713450197115326,154.1,106.8713712834265,83.84366704459562,321.4543106286224
92.0,0.5333333333333333,0.07033333333333333,0.25570794973085126,144.2,95.17541699409571,67.43436696900983,284.7036220119963
93.0,0.36666666666666664,0.05366666666666667,0.22535872637986654,143.66666666666666,95.26466058069781,54.40796409674981,246.89825647953694
94.0,0.2,0.029333333333333333,0.168739114875268,138.8,92.58235973085442,32.153716553287985,146.41521466408133
95.0,0.13333333333333333,0.017333333333333333,0.13051011029375803,124.36666666666666,51.53864785015436,22.40182275132275,80.85422692619431
96.0,0.0,0.0,0.0,115.8,21.354780885475424,14.182438775510205,12.75763558779005
97.0,0.0,0.0,0.0,115.8,21.354780885475424,14.502442932728647,14.032778281298924
98.0,0.0,0.0,0.0,115.8,21.354780885475424,14.705418367346939,14.467949591703826
99.0,0.0,0.0,0.0,115.8,21.354780885475424,14.739315570672714,14.581364220030824
100.0,0.0,0.0,0.0,115.8,21.354780885475424,14.753899470899471,14.581127630607579
101.0,0.0,0.0,0.0,115.8,21.354780885475424,14.949907407407407,14.709149357503941
102.0,0.0,0.0,0.0,115.8,21.354780885475424,15.060540060468632,14.830259454341618
103.0,0.0,0.0,0.0,115.8,21.354780885475424,15.096644746787604,14.837489631619917
104.0,0.06666666666666667,0.007,0.08337265738837883,116.6,21.93870248366267,18.08995427059713,45.180874662307296
105.0,0.16666666666666666,0.026333333333333334,0.16012460425833655,136.23333333333332,84.3839176357412,29.028001889644745,119.70579818436283
106.0,0.23333333333333334,0.037,0.18876175460087244,147.33333333333334,100.88585409043012,33.85099319727891,134.93897659985524
107.0,0.36666666666666664,0.054,0.22601769842204836,151.63333333333333,102.36746987636693,39.97124149659864,150.96814199818152
108.0,0.4666666666666667,0.07366666666666667,0.2612276572051453,157.7,105.65325361767142,51.23935865457294,188.06487254428689
109.0,0.5666666666666667,0.08466666666666667,0.2783850251400427,161.63333333333333,106.37057341618917,55.363227513227514,193.416882186713
110.0,0.7,0.09866666666666667,0.2982139425908111,162.13333333333333,106.2088299321462,61.34777513227513,202.50508512441854
111.0,0.6666666666666666,0.098,0.2973146481423342,162.13333333333333,106.2088299321462,61.34356500377929,202.5059484870748
112.0,0.7333333333333333,0.098,0.2973146481423342,162.13333333333333,106.2088299321462,61.37221693121693,202.49935936346458
113.0,0.6666666666666666,0.098,0.2973146481423342,162.13333333333333,106.20882993214619,62.31092781557067,202.56085488419103
114.0,0.6666666666666666,0.098,0.29731464814233427,162.13333333333333,106.20882993214619,63.1879111866969,202.56628658615872
115.0,0.6666666666666666,0.097,0.29595776725742473,162.13333333333333,106.20882993214619,64.10257785336357,202.6800217244957
116.0,0.7,0.09633333333333334,0.2950478303974158,162.13333333333333,106.20882993214619,64.69006802721088,202.62276799504215
117.0,0.6666666666666666,0.09633333333333334,0.2950478303974158,162.13333333333333,106.20882993214617,64.98632426303855,202.57853631451806
118.0,0.6666666666666666,0.09633333333333334,0.2950478303974158,162.13333333333333,106.20882993214619,65.24269085411943,202.53993178659445
119.0,0.7333333333333333,0.09633333333333334,0.2950478303974158,162.13333333333333,106.20882993214619,65.65453817082388,202.49067696604058
120.0,0.6666666666666666,0.096,0.2945912422323515,162.13333333333333,106.20882993214619,65.74312660619803,202.47308332161896
121.0,0.7333333333333333,0.09566666666666666,0.29413356754297115,162.13333333333333,106.20882993214619,65.69913492063492,202.4715665975561
122.0,0.6666666666666666,0.09533333333333334,0.2936748012494243,162.13333333333333,106.20882993214619,65.4988798185941,202.49575939559136
123.0,0.6666666666666666,0.09466666666666666,0.29275397331016517,162.13333333333333,106.20882993214619,65.20336318972033,202.51610842024178
124.0,0.6666666666666666,0.094,0.2918287168871494,162.13333333333333,106.20882993214619,65.1084425547997,202.52661536606325
125.0,0.7333333333333333,0.104,0.3052605444534226,162.73333333333332,106.0197885092946,73.42299319727891,228.11141779204124
126.0,0.8,0.11966666666666667,0.324571341241884,172.46666666666667,114.69836771094677,80.59289644746788,240.14957919678034
127.0,0.9333333333333333,0.14533333333333334,0.3524365979230244,173.2,114.43059031570185,95.81495540438398,278.6384862709427
128.0,1.1333333333333333,0.16966666666666666,0.3753396979922173,177.5,114.7739081847438,110.1154939531368,302.01687745853104
129.0,1.1666666666666667,0.177,0.38166870450693224,190.6,129.00868187839143,114.89022864701437,305.39860745416627
130.0,1.2,0.17633333333333334,0.38110351466352144,190.6,129.00868187839143,114.91225396825396,305.39978696659756
131.0,1.1666666666666667,0.17633333333333334,0.38110351466352144,190.6,129.00868187839143,115.3116738473167,306.22498824884786
132.0,1.1666666666666667,0.175,0.3799671038392666,190.6,129.00868187839143,115.18216893424037,306.2634395172939
133.0,1.1666666666666667,0.17333333333333334,0.3785351884420904,191.2,128.7204723422036,115.0779357520786,306.2970573809988
134.0,1.1,0.16666666666666666,0.372677996249965,191.0,128.79829191413992,112.07941496598639,304.2669746374338
135.0,1.0,0.152,0.35902089075707005,175.33333333333334,105.85314775144329,101.15391761148904,286.5394069982062
136.0,0.9666666666666667,0.14433333333333334,0.35142740676023293,164.46666666666667,93.52458975525575,96.34889644746788,280.8421894488853
137.0,0.8,0.13166666666666665,0.3381280165197134,160.16666666666666,92.4990390340474,90.26185827664399,273.81470232157704
138.0,0.6666666666666666,0.115,0.3190219428189854,154.1,88.89595041395303,79.05402229780802,251.53341314869246
139.0,0.6,0.10633333333333334,0.30826377593800336,150.16666666666666,87.69913847290002,75.01634542705972,247.81496507625323
140.0,0.5,0.09466666666666666,0.29275397331016517,149.66666666666666,87.82684985558551,69.12877475434618,240.7634522351343
141.0,0.5,0.09433333333333334,0.2922919012828709,149.66666666666666,87.82684985558551,69.18788851095994,240.75034970070985
142.0,0.5,0.093,0.29043243620504927,149.66666666666666,87.82684985558551,69.26177966742253,240.73471461664377
143.0,0.5,0.09233333333333334,0.28949592205916974,149.66666666666666,87.82684985558551,70.3461186696901,242.3740470499018
144.0,0.5333333333333333,0.09233333333333334,0.28949592205916974,149.66666666666666,87.82684985558551,69.79351436130007,242.355829335244
145.0,0.5333333333333333,0.09233333333333334,0.28949592205916974,149.66666666666666,87.82684985558551,69.06937603930461,242.249537334344
146.0,0.5,0.09233333333333334,0.28949592205916974,149.66666666666666,87.82684985558551,68.56851625094482,242.29105784374525
147.0,0.5,0.09233333333333334,0.28949592205916974,149.66666666666666,87.82684985558551,68.38439266817838,242.31041308168545
148.0,0.5,0.09166666666666666,0.28855482821967976,149.66666666666666,87.82684985558551,68.20457520786093,242.33152572898192
149.0,0.5,0.091,0.28760910973055076,149.66666666666666,87.82684985558551,67.94830461073319,242.35540013111202
150.0,0.5,0.09066666666666667,0.28713450197115326,149.66666666666666,87.82684985558551,68.76200226757369,242.3920997552231
151.0,0.5,0.08966666666666667,0.2857036148800983,149.66666666666666,87.82684985558551,68.90986848072562,242.37427387867322
152.0,0.4666666666666667,0.08833333333333333,0.2837790611647652,149.66666666666666,87.82684985558551,69.61842630385487,242.39047106344955
153.0,0.5333333333333333,0.08733333333333333,0.28232290417573674,149.66666666666666,87.82684985558551,69.8268767951625,242.36839966484067
154.0,0.5,0.084,0.27738781516137295,149.66666666666666,87.82684985558551,70.27345427059713,242.3338595022062
155.0,0.4666666666666667,0.07533333333333334,0.263928441480304,149.06666666666666,87.96587722267967,62.045103552532126,218.31354340748751
156.0,0.36666666666666664,0.059,0.235624701591323,139.33333333333334,73.25950829452485,54.944568027210885,204.34086579329724
157.0,0.26666666666666666,0.037333333333333336,0.1895773075965464,138.6,73.33921188559363,39.78874792139078,143.27419101813726
158.0,0.1,0.011666666666666667,0.10738042445229744,134.3,70.46566539812136,25.353509826152685,70.23578952902159
159.0,0.03333333333333333,0.0016666666666666668,0.040790794168401395,121.2,4.489988864128731,20.690215419501133,44.96942741877352
160.0,0.0,0.0016666666666666668,0.040790794168401395,121.2,4.489988864128731,20.82929931972789,44.91627126545445
161.0,0.0,0.0,0.0,121.2,4.489988864128731,20.431272486772485,37.879062702637746
162.0,0.0,0.0,0.0,121.2,4.489988864128731,20.69593537414966,37.846165992634
163.0,0.0,0.0,0.0,120.6,3.2310988842807036,21.005849206349207,37.81161438170959
164.0,0.0,0.0,0.0,120.0,0.0,21.32338888888889,37.77611001470002
165.0,0.0,0.0,0.0,120.0,0.0,21.609521164021164,37.74022754495349
166.0,0.03333333333333333,0.0,0.0,120.0,0.0,21.87519387755102,37.70051239048507
167.0,0.0,0.0,0.0,120.0,0.0,22.101472033257746,37.66589159882455
168.0,0.03333333333333333,0.0,0.0,120.0,0.0,22.284950113378684,37.64066796784481
169.0,0.0,0.0,0.0,120.0,0.0,22.412284580498866,37.62320394052662
170.0,0.0,0.0,0.0,120.0,0.0,22.488902116402116,37.613606179749546
171.0,0.0,0.0,0.0,120.0,0.0,22.529103174603176,37.60924047548412
172.0,0.0,0.0,0.0,120.0,0.0,22.489796296296298,37.611235902871144
173.0,0.0,0.0,0.0,120.0,0.0,20.519686318972035,20.41609360609656
174.0,0.0,0.0,0.0,120.0,0.0,20.1945291005291,20.097955264686444
175.0,0.03333333333333333,0.0,0.0,120.0,0.0,19.93589947089947,20.036579265385402
176.0,0.0,0.0,0.0,120.0,0.0,19.74984240362812,20.045623434346233
177.0,0.03333333333333333,0.0,0.0,120.0,0.0,19.534983371126227,20.061224464946832
178.0,0.0,0.0,0.0,120.0,0.0,19.28221730914588,20.081621454604942
179.0,0.0,0.0,0.0,120.0,0.0,18.877819349962206,20.0075139533808
180.0,0.0,0.0,0.0,120.0,0.0,17.713922524565383,17.357187133961837
181.0,0.0,0.0,0.0,120.6,3.2310988842807022,17.228395313681027,17.181601630758212
182.0,0.0,0.0,0.0,121.2,4.48998886412873,16.18802267573696,14.593084672629173
183.0,0.0,0.0,0.0,121.8,5.4,15.641283824640967,14.138165973867643
184.0,0.0,0.0,0.0,121.8,5.4,15.062048752834468,13.012910565022896
185.0,0.0,0.0,0.0,121.8,5.4,14.465919501133786,11.843274260479633
186.0,0.0,0.0,0.0,121.8,5.4,13.981532501889644,11.077594870732092
187.0,0.0,0.0,0.0,121.8,5.4,13.36594708994709,9.917752449116046
188.0,0.0,0.0,0.0,121.8,5.4,13.139036281179138,9.792348655605517
189.0,0.0,0.0,0.0,121.8,5.4,12.88067082388511,9.565431073456436
190.0,0.0,0.0,0.0,121.8,5.4,12.667402494331066,9.412149641394993
191.0,0.0,0.0,0.0,121.8,5.4,12.512557067271352,9.311326374810001
192.0,0.0,0.0,0.0,121.8,5.4,12.366021919879064,9.1918129829404
193.0,0.0,0.0,0.0,121.8,5.4,12.255292517006803,9.09193962634805
194.0,0.0,0.0,0.0,121.8,5.4,12.176325018896447,8.996835832133243
195.0,0.0,0.0,0.0,121.8,5.4,12.124645124716553,8.931461969499301
196.0,0.0,0.0,0.0,121.8,5.4,12.110579365079365,8.901580765114186
197.0,0.0,0.0,0.0,121.8,5.400000000000001,12.104230158730159,8.904106663606596
198.0,0.0,0.0,0.0,121.8,5.400000000000001,12.122448979591837,8.91546457089986
199.0,0.0,0.0,0.0,121.8,5.400000000000001,12.17861186696901,8.981104698362174
200.0,0.0,0.0,0.0,121.8,5.400000000000001,12.242243764172336,9.033882258149534
201.0,0.0,0.0,0.0,121.8,5.400000000000001,12.324333333333334,9.110330299640967
202.0,0.0,0.0,0.0,121.8,5.400000000000001,13.282719198790627,13.037959208529037
203.0,0.0,0.0,0.0,121.8,5.400000000000001,14.462253968253968,18.05812627166608
204.0,0.03333333333333333,0.0,0.0,121.8,5.400000000000001,15.077908163265306,19.562222162863755
205.0,0.03333333333333333,0.0,0.0,121.8,5.400000000000001,16.068662509448224,21.68764484009237
206.0,0.03333333333333333,0.0,0.0,121.8,5.400000000000001,17.285691609977324,25.221444929068504
207.0,0.03333333333333333,0.0,0.0,121.8,5.400000000000001,17.780843915343915,25.630234146304296
208.0,0.03333333333333333,0.0,0.0,121.8,5.400000000000001,18.31218858654573,26.005735070180165
209.0,0.03333333333333333,0.0,0.0,121.8,5.400000000000001,18.663186318972034,26.02255631043499
210.0,0.03333333333333333,0.0,0.0,121.8,5.400000000000001,18.986573318216177,26.005126787479977
211.0,0.03333333333333333,0.0,0.0,121.2,4.489988864128731,19.345478458049886,25.982007523088125
212.0,0.03333333333333333,0.0,0.0,120.6,3.2310988842807036,19.738343915343915,25.982420691640122
213.0,0.03333333333333333,0.001,0.03160696125855822,120.0,0.0,20.515448223733937,26.756544049735094
214.0,0.2,0.018666666666666668,0.13534482709812823,134.56666666666666,78.44390069059261,31.21418783068783,108.1937701255546
215.0,0.26666666666666666,0.037333333333333336,0.18957730759654637,135.1,78.39742767888922,42.45097127739985,155.65198556206045
216.0,0.4,0.050333333333333334,0.2186318569854103,134.6,78.53984126968086,45.63256349206349,157.79394777588382
217.0,0.43333333333333335,0.07366666666666667,0.2612276572051453,138.66666666666666,80.80442782147249,67.98462849584278,255.19254689259523
218.0,0.5333333333333333,0.08566666666666667,0.27987120053497627,139.03333333333333,80.74382673341384,72.8799433106576,259.85658025352177
219.0,0.5333333333333333,0.089,0.28474374444401757,139.0,80.75188336296972,74.21117082388511,260.3578523913172
220.0,0.6666666666666666,0.10633333333333334,0.3082637759380034,148.66666666666666,94.14574988931909,82.06815343915343,268.14047579485776
221.0,0.6666666666666666,0.11366666666666667,0.31740597907971985,148.66666666666666,94.14574988931909,84.99988775510204,270.3588267296863
222.0,0.6666666666666666,0.113,0.3165927984019851,148.66666666666666,94.14574988931909,85.1777902494331,270.31713962579624
223.0,0.7,0.11266666666666666,0.31618489668054817,148.66666666666666,94.14574988931906,85.28873129251701,270.29084491932696
224.0,0.6666666666666666,0.11233333333333333,0.31577611618923235,148.66666666666666,94.14574988931906,85.355559712774,270.2751395804136
225.0,0.7,0.11166666666666666,0.31495590520297,148.66666666666666,94.14574988931906,85.42117044595616,270.2596502598513
226.0,0.7,0.11166666666666666,0.31495590520297,148.66666666666666,94.14574988931906,85.45859863945579,270.25081269255054
227.0,0.7,0.11133333333333334,0.31454446779783335,148.66666666666666,94.14574988931906,85.49812471655329,270.2410538931072
228.0,0.6333333333333333,0.111,0.31413213780191296,148.66666666666666,94.14574988931906,85.52886205593349,270.23464445900663
229.0,0.7,0.11,0.31288975694324034,148.66666666666666,94.14574988931906,85.54242214663643,270.23142781415964
230.0,0.6666666666666666,0.11,0.31288975694324034,148.66666666666666,94.14574988931906,85.5559372637944,270.22820187730844
231.0,0.6666666666666666,0.10966666666666666,0.31247382112568867,148.66666666666666,94.14574988931906,85.53670181405896,270.2325132472073
232.0,0.7,0.109,0.3116392144772541,148.66666666666666,94.14574988931906,84.69804686318972,270.29943401907144
233.0,0.6666666666666666,0.10933333333333334,0.3120569748548421,148.66666666666666,94.14574988931906,83.64751171579744,270.2867177227375
234.0,0.7,0.10866666666666666,0.3112205363118286,148.66666666666666,94.14574988931906,83.17278873771731,270.3051888340389
235.0,0.7,0.10866666666666666,0.3112205363118286,148.66666666666666,94.14574988931906,82.69735638699925,270.35894350606236
236.0,0.7,0.10833333333333334,0.31080093664952524,148.66666666666666,94.14574988931906,82.3320941043084,270.2687518101242
237.0,0.6666666666666666,0.108,0.31038041175306147,148.66666666666666,94.14574988931906,82.42510317460318,270.2561571900263
238.0,0.7,0.10833333333333334,0.3108009366495253,148.66666666666666,94.14574988931906,82.52493726379441,270.25168138321243
239.0,0.6666666666666666,0.10766666666666666,0.3099589578566097,148.66666666666666,94.14574988931906,82.70817573696145,270.22451498388256
240.0,0.6666666666666666,0.10566666666666667,0.3074105109169532,148.66666666666666,94.14574988931906,83.01666439909297,270.1795586592538
241.0,0.7,0.104,0.30526054445342266,148.66666666666666,94.14574988931906,83.35216250944822,270.14056540961866
242.0,0.6666666666666666,0.10033333333333333,0.30044393080166476,148.66666666666666,94.14574988931906,83.5636201814059,270.1161533068735
243.0,0.6666666666666666,0.09866666666666667,0.2982139425908111,148.66666666666666,94.14574988931906,83.15919085411943,270.1343730290433
244.0,0.5333333333333333,0.084,0.27738781516137295,134.1,55.86373301764451,72.60151322751322,251.14892783001602
245.0,0.43333333333333335,0.069,0.25345413786324344,133.56666666666666,55.91939635662108,61.64715910808768,226.29066585027732
246.0,0.3333333333333333,0.059333333333333335,0.2362475161539035,134.06666666666666,55.728468687217855,58.678266439909294,224.98928624149494
247.0,0.23333333333333334,0.03866666666666667,0.1927992623314611,130.0,52.032682037350334,36.54783522297808,99.8574166651562
248.0,0.16666666666666666,0.027666666666666666,0.16401592063644987,129.63333333333333,52.06309206679484,31.86356991685563,84.89790954765952
249.0,0.13333333333333333,0.023666666666666666,0.1520084062003005,129.66666666666666,52.05659313563353,30.71318291761149,82.64170061419166
250.0,0.0,0.007666666666666666,0.08722321301631171,120.0,0.0,23.009146258503403,43.68397711340185
251.0,0.0,0.0003333333333333333,0.018254375426790755,120.0,0.0,20.167754724111866,18.69835447852002
252.0,0.0,0.0003333333333333333,0.018254375426790755,120.0,0.0,20.039315570672713,18.673945166874258
253.0,0.0,0.0003333333333333333,0.018254375426790755,120.0,0.0,19.940490173847316,18.66547534164333
254.0,0.0,0.0003333333333333333,0.01825437542679076,120.0,0.0,19.847857142857144,18.67380478649388
255.0,0.0,0.0003333333333333333,0.01825437542679076,120.0,0.0,19.68942214663643,18.682795176704346
256.0,0.0,0.0003333333333333333,0.018254375426790755,120.0,0.0,19.491224867724867,18.695531625975622
257.0,0.0,0.0003333333333333333,0.01825437542679076,120.0,0.0,19.369239606953894,18.742850740317103
258.0,0.0,0.0003333333333333333,0.018254375426790755,120.0,0.0,19.139261526832957,18.75906654139656
259.0,0.0,0.0003333333333333333,0.018254375426790755,120.0,0.0,18.848955026455027,18.783848340253197
260.0,0.0,0.0003333333333333333,0.018254375426790755,120.0,0.0,18.56127135298564,18.82001860569372
261.0,0.0,0.0003333333333333333,0.018254375426790755,116.96666666666667,16.334999914974663,18.271251322751322,18.85897990908345
262.0,0.0,0.0003333333333333333,0.018254375426790755,117.56666666666666,16.760436218136515,17.950357142857143,18.885912023619824
263.0,0.0,0.0003333333333333333,0.018254375426790755,118.13333333333334,17.11672346631277,17.71584164777022,18.889664533217484
264.0,0.0,0.0,0.0,118.13333333333334,17.11672346631277,17.42502343159486,18.89953596702613
265.0,0.0,0.0,0.0,118.13333333333334,17.11672346631277,16.829583144368858,17.516921897597154
266.0,0.0,0.0,0.0,118.13333333333334,17.11672346631277,15.886790627362055,15.425092689166917
267.0,0.0,0.0,0.0,118.13333333333334,17.11672346631277,15.234071050642479,14.473885737410772
268.0,0.0,0.0,0.0,118.13333333333334,17.11672346631277,14.583385487528345,13.256029774940359
