time,syllablesPerSecond,meanVoiceActivity,stDevVoiceActivity,meanPitch,stDevPitch,meanIntensity,stDevIntensity
44.0,0.0,0.003,0.054690035655501276,120.6,3.2310988842807036,11.34464739229025,11.028724534106958
45.0,0.0,0.003,0.054690035655501276,120.6,3.2310988842807036,11.93053514739229,13.394189762021433
46.0,0.0,0.003,0.054690035655501276,120.6,3.2310988842807036,12.976192365835223,17.024917832033296
47.0,0.0,0.003,0.05469003565550128,120.6,3.2310988842807036,13.274009070294785,17.519643351289442
48.0,0.0,0.003,0.054690035655501276,120.6,3.2310988842807036,14.283585789871504,20.321027644086445
49.0,0.0,0.003,0.05469003565550128,120.6,3.2310988842807036,14.735412698412699,21.693080218989262
50.0,0.0,0.003,0.054690035655501276,120.6,3.2310988842807036,15.157507936507937,22.135588592373452
51.0,0.0,0.003,0.054690035655501276,120.6,3.2310988842807036,15.46648223733938,22.494587140769234
52.0,0.0,0.003,0.05469003565550127,120.6,3.2310988842807036,15.842847316704459,22.810382757365872
53.0,0.0,0.003,0.05469003565550127,120.6,3.2310988842807036,16.421856386999245,24.162596345013473
54.0,0.0,0.003,0.05469003565550127,120.6,3.2310988842807036,16.571097127739986,24.23687287976339
55.0,0.0,0.003,0.05469003565550126,120.6,3.2310988842807036,16.567840891912322,24.23678811600823
56.0,0.0,0.0026666666666666666,0.051570878948836565,120.6,3.2310988842807036,16.750726001511715,24.529569331355276
57.0,0.0,0.0026666666666666666,0.05157087894883657,120.6,3.2310988842807036,17.349550642479215,25.076819098711287
58.0,0.0,0.0026666666666666666,0.051570878948836565,120.6,3.2310988842807036,17.95060619803477,25.60632288893779
59.0,0.0,0.001,0.03160696125855822,120.6,3.2310988842807036,18.28837112622827,25.773284199929247
60.0,0.0,0.0,0.0,120.0,0.0,17.93390589569161,24.570881435650215
61.0,0.0,0.0,0.0,120.0,0.0,18.295303099017385,24.909231817047008
62.0,0.0,0.0,0.0,120.0,0.0,18.931568783068784,25.7069546996028
63.0,0.0,0.0,0.0,120.0,0.0,18.95457105064248,25.722386030978157
64.0,0.03333333333333333,0.009,0.09444045743218316,120.03333333333333,0.17950549357115014,31.260808767951627,202.57628444515137
65.0,0.1,0.03133333333333333,0.17421697837913375,119.8,1.2754084313139327,54.69478155706727,330.79088913812154
66.0,0.26666666666666666,0.05466666666666667,0.2273284456952588,123.33333333333333,19.10729936147149,63.36421617535903,340.4328271481649
67.0,0.43333333333333335,0.073,0.26013650262890825,123.1,19.189146237739013,72.53297845804988,355.943647545761
68.0,0.5,0.09066666666666667,0.28713450197115326,122.73333333333333,19.349303748599215,88.58263605442177,398.5172994121218
69.0,0.5,0.09066666666666667,0.28713450197115326,122.73333333333333,19.349303748599215,88.59732275132275,398.5147201872331
70.0,0.4666666666666667,0.09066666666666667,0.28713450197115326,122.73333333333333,19.349303748599215,88.61812471655328,398.5108264855783
71.0,0.4666666666666667,0.09033333333333333,0.28665872082011074,122.73333333333333,19.349303748599215,88.97287037037037,398.495681853844
72.0,0.5,0.09,0.2861817604250837,122.73333333333333,19.34930374859922,89.8244417989418,398.4727229691915
73.0,0.5,0.08966666666666667,0.2857036148800983,122.73333333333333,19.34930374859922,91.01389795918368,398.44549840965226
74.0,0.5,0.089,0.28474374444401757,122.73333333333333,19.34930374859922,91.35821541950114,398.3957108617462
75.0,0.5333333333333333,0.089,0.28474374444401757,122.73333333333333,19.34930374859922,91.01660544217687,398.40230223111155
76.0,0.5333333333333333,0.089,0.28474374444401757,122.73333333333333,19.34930374859922,90.21944520030235,398.42977065318036
77.0,0.5333333333333333,0.08866666666666667,0.2842620074665077,122.73333333333333,19.34930374859922,90.33929440665155,398.41163691701183
78.0,0.5333333333333333,0.08866666666666667,0.28426200746650765,122.73333333333333,19.34930374859922,89.47546409674982,398.4480843348142
79.0,0.5333333333333333,0.09766666666666667,0.2968634179027266,122.73333333333333,19.34930374859922,92.18601473922902,399.88468755395826
80.0,0.6333333333333333,0.12466666666666666,0.3303405650066139,122.63333333333334,19.370911755057435,98.22973318216175,401.65795411988876
81.0,0.6,0.133,0.33957473404244903,122.9,19.38788281375767,102.62535109599395,403.4186421996575
82.0,0.6666666666666666,0.14866666666666667,0.35575959423308445,123.16666666666667,19.40117407672936,107.74262962962963,404.91922331282643
83.0,0.6333333333333333,0.148,0.35509998591945907,123.16666666666667,19.40117407672936,108.2685022675737,404.90696000403216
84.0,0.6333333333333333,0.14666666666666667,0.3537733109712427,123.16666666666667,19.40117407672936,108.56077966742252,404.8641375377944
85.0,0.6,0.14633333333333334,0.3534400782153729,123.16666666666667,19.40117407672936,109.09133635676493,404.8187290762155
86.0,0.6,0.14533333333333334,0.3524365979230244,123.16666666666667,19.40117407672936,109.30284240362812,404.77242483598707
87.0,0.6666666666666666,0.14466666666666667,0.351764441384035,123.16666666666667,19.40117407672936,109.08384013605442,404.8057296761678
88.0,0.6333333333333333,0.144,0.35108973211986705,123.16666666666667,19.40117407672936,109.12194935752079,404.8435410538748
89.0,0.6,0.14166666666666666,0.3487079325484613,123.16666666666667,19.40117407672936,108.98455857898715,404.8732918692532
90.0,0.6333333333333333,0.14833333333333334,0.3554300993944598,123.26666666666667,19.392323796343288,112.44365759637188,406.8956368293148
91.0,0.6333333333333333,0.147,0.35410591635836874,123.33333333333333,19.38441527504907,114.90141496598639,406.80623705610566
92.0,0.6666666666666666,0.14933333333333335,0.35641673486087727,123.4,19.376274151652577,117.05415079365079,406.79767368673066
93.0,0.7,0.14866666666666667,0.3557595942330844,123.4,19.376274151652577,117.23216288737717,406.7687915113412
94.0,0.5666666666666667,0.14933333333333335,0.35641673486087727,123.36666666666666,19.38123376419113,104.9084387755102,356.65748356577814
95.0,0.5,0.13133333333333333,0.3377645465244819,123.6,19.296977310794905,81.4644716553288,247.33350713733444
96.0,0.4,0.11333333333333333,0.3169998247458331,120.06666666666666,3.2856590747604293,72.7979089191232,234.55414608057262
97.0,0.3,0.10033333333333333,0.30044393080166476,120.3,3.0127506811328852,63.6296470143613,210.28326315581603
98.0,0.2,0.08766666666666667,0.28280951579149916,120.66666666666667,2.165384235854895,47.58289569160998,106.29101865016182
99.0,0.2,0.08633333333333333,0.2808556370965142,120.66666666666667,2.165384235854895,47.57300566893424,106.29636022374565
100.0,0.2,0.08566666666666667,0.27987120053497627,120.66666666666667,2.165384235854895,47.552501511715796,106.30334506483668
101.0,0.2,0.08333333333333333,0.2763853991962833,120.66666666666667,2.165384235854895,47.20037944066515,106.22117525151796
102.0,0.23333333333333334,0.082,0.27436472076416824,120.66666666666667,2.165384235854895,46.35764436885866,105.96283894700419
103.0,0.16666666666666666,0.082,0.27436472076416824,120.66666666666667,2.165384235854895,45.18907445200303,105.55684906640313
104.0,0.13333333333333333,0.08133333333333333,0.2733463411538962,120.66666666666667,2.165384235854895,45.28598110355253,105.77875274490962
105.0,0.2,0.07866666666666666,0.2692177970012797,120.66666666666667,2.165384235854895,45.441455026455024,105.77820487477517
106.0,0.2,0.07766666666666666,0.2676463255035562,120.66666666666667,2.165384235854895,45.50580574452003,105.77396595251028
107.0,0.2,0.074,0.2617708921939183,120.66666666666667,2.165384235854895,45.26281934996221,105.76763291658222
108.0,0.2,0.07,0.25514701644346144,120.66666666666667,2.165384235854895,45.38250453514739,105.75147195239974
109.0,0.1,0.061,0.23933031567271207,120.66666666666667,2.165384235854895,42.528202947845806,98.7211192415227
110.0,0.1,0.04033333333333333,0.19673981690434592,120.76666666666667,2.0604745947367453,36.35778155706727,87.47321837149195
111.0,0.03333333333333333,0.033666666666666664,0.1803696821037899,120.5,1.5652475842498528,32.00429365079365,75.18836407389628
112.0,0.06666666666666667,0.023333333333333334,0.15095989165632337,120.23333333333333,0.7156970184527962,26.645625850340135,60.51149538652075
113.0,0.03333333333333333,0.023666666666666666,0.15200840620030048,120.23333333333333,0.7156970184527962,26.32375321239607,60.06974864113459
114.0,0.06666666666666667,0.021666666666666667,0.145592658545073,120.23333333333333,0.7156970184527962,26.82551209372638,60.80934051539827
115.0,0.06666666666666667,0.02,0.13999999999999999,120.23333333333333,0.7156970184527962,27.00073015873016,60.94935291830414
116.0,0.03333333333333333,0.017666666666666667,0.13173669024062942,120.23333333333333,0.7156970184527962,27.091445200302342,60.96990315339385
117.0,0.06666666666666667,0.015333333333333332,0.12287482338633177,120.23333333333333,0.7156970184527962,27.28485411942555,61.154899798113824
118.0,0.03333333333333333,0.013666666666666667,0.11610292368794546,120.23333333333333,0.7156970184527962,27.561674603174602,61.90434911266472
119.0,0.06666666666666667,0.011,0.10430244484191155,120.23333333333333,0.7156970184527962,27.952225245653818,62.26290288039608
120.0,0.06666666666666667,0.004666666666666667,0.068153421696118,120.13333333333334,0.49888765156985887,24.49005291005291,41.400843348955576
121.0,0.2,0.028333333333333332,0.16592334240713558,123.83333333333333,20.274916084221463,32.65070294784581,101.37724347128862
122.0,0.2,0.044333333333333336,0.2058346153806227,123.36666666666666,20.47190486713166,37.30181065759637,123.32299581795431
123.0,0.16666666666666666,0.043333333333333335,0.20360637405433935,123.36666666666666,20.47190486713166,37.10156538170824,123.30477675332584
124.0,0.23333333333333334,0.043,0.20285709255532575,123.36666666666666,20.47190486713166,37.10857558578987,123.30328492924639
125.0,0.2,0.043,0.20285709255532575,123.36666666666666,20.47190486713166,37.11211413454271,123.30234810705187
126.0,0.23333333333333334,0.043,0.20285709255532575,123.36666666666666,20.47190486713166,37.12595200302343,123.2994144226861
127.0,0.2,0.043,0.20285709255532575,123.36666666666666,20.47190486713166,37.158547996976566,123.29564527779415
128.0,0.16666666666666666,0.043,0.20285709255532572,123.36666666666666,20.47190486713166,37.155292894935755,123.29553641566913
129.0,0.2,0.043,0.20285709255532572,123.36666666666666,20.47190486713166,37.13270899470899,123.2974323927989
130.0,0.16666666666666666,0.043,0.20285709255532575,123.36666666666666,20.47190486713166,37.125810657596375,123.29842324269588
131.0,0.2,0.043,0.20285709255532575,123.36666666666666,20.471904867131663,37.13054308390023,123.29749284152184
132.0,0.16666666666666666,0.042666666666666665,0.2021044834292951,123.36666666666666,20.47190486713166,37.13833673469388,123.29592842398924
133.0,0.2,0.042333333333333334,0.20134850936180837,123.36666666666666,20.47190486713166,37.59676530612245,123.33373056351772
134.0,0.2,0.042,0.2005891323078097,123.36666666666666,20.47190486713166,37.35946182917611,123.1354154718666
135.0,0.23333333333333334,0.042,0.2005891323078097,123.36666666666666,20.471904867131663,37.44692819349962,123.14627860681017
136.0,0.2,0.041666666666666664,0.19982631347136331,123.36666666666666,20.47190486713166,37.24207634164777,123.15109478743629
137.0,0.2,0.04133333333333333,0.1990600132846597,123.36666666666666,20.47190486713166,37.45577626606198,123.16166187045461
138.0,0.2,0.04133333333333333,0.1990600132846597,123.36666666666666,20.47190486713166,37.46614021164021,123.17541885709096
139.0,0.16666666666666666,0.04133333333333333,0.1990600132846597,123.36666666666666,20.471904867131663,37.643880574452005,123.33703255240825
140.0,0.2,0.041,0.19829019138626092,123.36666666666666,20.47190486713166,37.6479731670446,123.33347617741632
141.0,0.16666666666666666,0.04066666666666666,0.1975168065985497,123.36666666666666,20.47190486713166,37.34170634920635,123.31335741120101
142.0,0.2,0.04,0.19595917942265423,123.36666666666666,20.47190486713166,37.329815192743766,123.31153954768244
143.0,0.2,0.03966666666666667,0.19517485038350155,123.36666666666666,20.471904867131663,38.221063114134544,123.57162143054578
144.0,0.26666666666666666,0.04,0.19595917942265423,124.5,21.182933382009836,39.43494784580499,124.09759773838475
145.0,0.26666666666666666,0.052333333333333336,0.22269835103914792,125.1,21.301564887741623,43.73531594860166,129.35703040565218
146.0,0.3,0.051333333333333335,0.2206767369303394,125.1,21.301564887741623,43.91977853363568,129.52743841308578
147.0,0.26666666666666666,0.051,0.21999772726098785,125.1,21.301564887741623,43.70492517006803,129.47807336181367
148.0,0.26666666666666666,0.050333333333333334,0.2186318569854103,125.1,21.301564887741623,43.10553552532124,129.00034593639154
149.0,0.26666666666666666,0.05,0.21794494717703367,125.1,21.301564887741623,42.806640211640214,128.88690320573122
150.0,0.2,0.05,0.21794494717703367,125.1,21.301564887741623,42.896068405139836,128.65039496819384
151.0,0.1,0.029,0.16780643611018023,121.33333333333333,7.235713893981406,32.44887490551776,88.72936961936621
152.0,0.1,0.017333333333333333,0.13051011029375803,121.73333333333333,6.80653280965345,25.125363945578233,49.88957608012765
153.0,0.06666666666666667,0.016666666666666666,0.12801909579781012,121.73333333333333,6.80653280965345,25.10810166288738,49.8906135979443
154.0,0.06666666666666667,0.016666666666666666,0.12801909579781015,121.73333333333333,6.806532809653451,25.211448979591836,49.94073373210401
155.0,0.1,0.016666666666666666,0.12801909579781012,121.73333333333333,6.80653280965345,25.773831821617534,50.10369667705577
156.0,0.1,0.016,0.125475097130865,121.73333333333333,6.80653280965345,26.452430839002268,50.36335826615032
157.0,0.1,0.015666666666666666,0.12418221379175931,121.73333333333333,6.80653280965345,26.774874905517763,50.40002920234622
158.0,0.1,0.015333333333333332,0.12287482338633177,121.73333333333333,6.806532809653452,27.01607558578987,50.40916002364128
159.0,0.06666666666666667,0.015333333333333332,0.12287482338633177,121.73333333333333,6.806532809653452,27.428445578231294,50.51201385982204
160.0,0.1,0.015333333333333332,0.12287482338633175,121.73333333333333,6.806532809653452,28.22657671957672,50.953123334125614
161.0,0.06666666666666667,0.014,0.11749042514179613,121.73333333333333,6.806532809653452,28.33725888133031,50.95588928382535
162.0,0.2,0.034333333333333334,0.18208392448416624,125.56666666666666,21.42845978806897,36.21770483749055,90.45982467121547
163.0,0.36666666666666664,0.057,0.2318426190328258,125.0,21.789905919943756,44.03749886621315,117.2839859594758
164.0,0.4,0.059,0.23562470159132298,125.0,21.789905919943756,44.55375434618292,117.67244951728702
165.0,0.4,0.059,0.23562470159132298,125.0,21.789905919943756,44.8668813303099,117.86645604592375
166.0,0.43333333333333335,0.058,0.23374344910606587,125.0,21.789905919943756,46.27551171579743,118.99119663547035
167.0,0.4666666666666667,0.057666666666666665,0.2331120379178695,125.0,21.789905919943756,46.13965646258504,118.99069234817487
168.0,0.4,0.057666666666666665,0.2331120379178695,125.0,21.789905919943756,46.288333333333334,118.98281757410294
169.0,0.4,0.05733333333333333,0.23247843388629025,125.0,21.789905919943756,46.081550264550266,118.82287772539907
170.0,0.36666666666666664,0.056666666666666664,0.23120457511813117,125.0,21.789905919943756,46.550331443688584,119.03155882702337
171.0,0.36666666666666664,0.056666666666666664,0.23120457511813114,125.0,21.789905919943756,46.70307331821618,119.0134147278706
172.0,0.4,0.059,0.23562470159132298,125.0,21.789905919943756,47.20978080120937,119.44119257800828
173.0,0.36666666666666664,0.075,0.26339134382131846,124.8,21.862296311229525,52.31931216931217,136.39777495861665
174.0,0.4666666666666667,0.08766666666666667,0.28280951579149916,123.16666666666667,21.44618588208376,53.240437641723354,137.65380108777515
175.0,0.4666666666666667,0.106,0.3078376195334157,123.56666666666666,21.827632843612605,54.213061980347696,137.4243527190097
176.0,0.4666666666666667,0.10633333333333334,0.3082637759380034,124.43333333333334,22.182099890577437,55.6955582010582,137.7694107717855
177.0,0.43333333333333335,0.10833333333333334,0.3108009366495253,124.86666666666666,22.218210749042978,58.561284202569915,149.18723902434937
178.0,0.4,0.10933333333333334,0.3120569748548421,125.36666666666666,22.271780849815812,59.273973167044595,149.30880927317122
179.0,0.4666666666666667,0.10866666666666666,0.31122053631182856,125.36666666666666,22.271780849815812,59.04265797430083,149.32887545045665
180.0,0.4666666666666667,0.108,0.31038041175306147,125.36666666666666,22.271780849815812,59.024613000755856,149.33297148919263
181.0,0.4666666666666667,0.107,0.3091132478558627,125.36666666666666,22.271780849815812,58.500832955404384,149.2718550099007
182.0,0.4666666666666667,0.10533333333333333,0.3069824461141422,125.36666666666666,22.271780849815812,58.38072373393802,149.29391327743696
183.0,0.4666666666666667,0.10333333333333333,0.3043937508483963,125.36666666666666,22.271780849815816,58.54106160241874,149.27971956926362
184.0,0.43333333333333335,0.10233333333333333,0.3030861630332573,125.36666666666666,22.271780849815816,59.2008851095994,149.2710526547858
185.0,0.4666666666666667,0.10233333333333333,0.3030861630332573,125.36666666666666,22.271780849815812,59.52539644746788,149.3527507506866
186.0,0.5,0.102,0.3026483107502832,125.36666666666666,22.271780849815816,59.21213567649282,149.35019982320168
187.0,0.43333333333333335,0.09966666666666667,0.29955504038861075,125.36666666666666,22.271780849815816,59.30702418745276,149.4017985538642
188.0,0.5,0.09666666666666666,0.29550333707459586,125.36666666666666,22.271780849815816,59.3722626606198,149.40138411684572
189.0,0.4666666666666667,0.09366666666666666,0.29136441481797715,125.36666666666666,22.271780849815812,59.20808201058201,149.4145780556581
190.0,0.5,0.09266666666666666,0.2899647488153613,125.36666666666666,22.271780849815816,58.469219576719574,149.41595483474745
191.0,0.5,0.09533333333333334,0.2936748012494243,125.36666666666666,22.271780849815812,58.391902116402115,149.43430720398135
192.0,0.36666666666666664,0.07933333333333334,0.2702583126483911,121.53333333333333,9.035977472796668,50.57355933484505,130.73514393901579
193.0,0.26666666666666666,0.065,0.246525860712421,122.1,8.364010202448743,42.29551889644747,107.78165959808348
194.0,0.23333333333333334,0.06266666666666666,0.2423624466693542,122.1,8.364010202448743,41.61303854875283,107.36178046070393
195.0,0.23333333333333334,0.062,0.2411555514600483,122.1,8.364010202448743,40.83174678760393,107.14639623080214
196.0,0.16666666666666666,0.062,0.2411555514600483,122.1,8.364010202448743,40.27947316704459,106.17747235758394
197.0,0.2,0.058,0.23374344910606587,122.1,8.364010202448743,40.36704308390023,106.17995723619015
198.0,0.16666666666666666,0.05533333333333333,0.22862973462687558,122.1,8.364010202448743,40.499331065759634,106.2158008236141
199.0,0.2,0.05266666666666667,0.22336716161712064,122.1,8.364010202448743,40.37013378684807,106.2248978352205
200.0,0.2,0.050333333333333334,0.21863185698541027,122.1,8.364010202448743,40.013026455026456,105.95051480611636
201.0,0.2,0.04633333333333333,0.21020598363404303,122.1,8.364010202448743,40.146572184429324,105.98808274348278
202.0,0.2,0.045,0.20730412441627882,122.1,8.364010202448743,39.98871882086168,105.52464265912448
203.0,0.16666666666666666,0.029333333333333333,0.16873911487526802,122.3,8.238729675542624,34.11039569160998,81.26612181037625
204.0,0.1,0.017333333333333333,0.13051011029375803,122.8,7.604384700070523,31.231504157218442,77.3913804421871
205.0,0.1,0.015333333333333332,0.12287482338633177,122.83333333333333,7.7247797523438955,27.0034119425548,69.38801079182647
206.0,0.13333333333333333,0.02666666666666667,0.16110727964792765,122.9,7.930321557162736,27.580082766439908,70.8969785110492
207.0,0.1,0.024666666666666667,0.1551071314357345,122.46666666666667,7.7189521453512215,24.736496598639455,39.68694279471945
208.0,0.1,0.023333333333333334,0.15095989165632337,121.96666666666667,7.3687779779885405,24.549289871504158,39.1943224744981
209.0,0.1,0.023333333333333334,0.15095989165632337,121.96666666666667,7.3687779779885405,25.031343915343914,40.08834720250965
210.0,0.13333333333333333,0.023333333333333334,0.15095989165632337,121.96666666666667,7.3687779779885405,25.552584656084655,40.94117989547181
211.0,0.13333333333333333,0.023333333333333334,0.15095989165632337,121.96666666666667,7.3687779779885405,26.224255479969766,41.84777720528493
212.0,0.1,0.023,0.14990330216509573,121.96666666666667,7.3687779779885405,26.51686470143613,41.93083116518395
213.0,0.13333333333333333,0.02266666666666667,0.14883846575697054,121.96666666666667,7.3687779779885405,26.583481103552533,41.88709402198709
214.0,0.1,0.023,0.14990330216509573,121.96666666666667,7.3687779779885405,26.087856009070293,41.42827339738239
215.0,0.06666666666666667,0.023333333333333334,0.15095989165632337,121.96666666666667,7.3687779779885405,25.546278155706727,40.848356147831396
216.0,0.06666666666666667,0.023,0.14990330216509573,121.96666666666667,7.3687779779885405,25.514271352985638,41.200293522633544
217.0,0.06666666666666667,0.023,0.14990330216509573,121.96666666666667,7.3687779779885405,25.956255479969766,41.66869861557572
218.0,0.06666666666666667,0.023,0.14990330216509573,121.96666666666667,7.3687779779885405,27.012746409674982,43.89218096784522
219.0,0.1,0.023,0.14990330216509573,121.96666666666667,7.36877797798854,27.00442517006803,43.864711369269585
220.0,0.1,0.023,0.14990330216509573,121.96666666666667,7.36877797798854,27.41405366591081,43.989305942057534
221.0,0.06666666666666667,0.023,0.14990330216509573,121.96666666666667,7.36877797798854,27.72879289493575,44.01873798332862
222.0,0.1,0.02266666666666667,0.14883846575697054,121.96666666666667,7.36877797798854,28.146304232804233,44.49508277527749
223.0,0.06666666666666667,0.022,0.14668333238647124,121.96666666666667,7.36877797798854,28.154442554799697,44.49839635817956
224.0,0.06666666666666667,0.027333333333333334,0.16305282034427437,122.06666666666666,7.361763073853679,29.37950037792895,47.20279719450373
225.0,0.06666666666666667,0.054,0.22601769842204836,122.86666666666666,8.333599995733469,35.18685941043084,58.11021136765368
226.0,0.06666666666666667,0.057666666666666665,0.2331120379178695,123.9,9.7205966895042,35.99671882086168,58.70492556125279
227.0,0.06666666666666667,0.07,0.25514701644346144,123.76666666666667,9.800283442613052,40.23624074074074,76.94887868736048
228.0,0.1,0.07433333333333333,0.2623125785944869,124.33333333333333,10.054297036038317,41.373407407407406,80.9531905259211
229.0,0.06666666666666667,0.073,0.26013650262890825,124.33333333333333,10.054297036038317,41.2699089191232,80.9604522802074
230.0,0.06666666666666667,0.07266666666666667,0.25958856335020275,124.33333333333333,10.054297036038317,41.22663492063492,80.9547439582227
231.0,0.1,0.07133333333333333,0.25738082463324435,124.33333333333333,10.054297036038317,41.30908012093727,80.9288246451369
232.0,0.06666666666666667,0.07066666666666667,0.2562672216435198,124.33333333333333,10.054297036038317,40.94500566893424,80.85095242676121
233.0,0.06666666666666667,0.071,0.2568248430350927,124.33333333333333,10.054297036038317,40.36789115646258,80.4903856388106
234.0,0.06666666666666667,0.06733333333333333,0.2505983949580594,124.33333333333333,10.054297036038317,40.412096371882086,80.52290486883395
235.0,0.03333333333333333,0.058333333333333334,0.23437268517375387,123.3,8.771734910115176,39.338985638699924,79.03819844370538
236.0,0.0,0.05466666666666667,0.2273284456952588,122.36666666666666,7.489919151024856,36.944349962207106,76.57230901662523
237.0,0.0,0.054,0.22601769842204833,122.36666666666666,7.489919151024855,36.6552656840514,76.54208938341105
238.0,0.06666666666666667,0.06833333333333333,0.25231704042511455,122.5,7.482201102171294,39.742466742252454,84.52602006686764
239.0,0.06666666666666667,0.07266666666666667,0.25958856335020275,122.76666666666667,7.53075177005737,41.22819236583522,87.69309570458351
240.0,0.0,0.07266666666666667,0.25958856335020275,122.76666666666667,7.53075177005737,40.40769538926682,87.39991752519776
241.0,0.06666666666666667,0.07266666666666667,0.25958856335020275,122.76666666666667,7.53075177005737,39.73163454270597,87.08002163311085
242.0,0.03333333333333333,0.072,0.2584879107424562,122.76666666666667,7.53075177005737,39.568089947089945,87.07676488265278
243.0,0.1,0.07133333333333333,0.25738082463324435,123.4,8.052328855678958,40.663013227513225,87.47464491189669
244.0,0.03333333333333333,0.073,0.2601365026289083,123.33333333333333,8.088400473654987,41.92025699168556,88.92190564300871
245.0,0.13333333333333333,0.07266666666666667,0.25958856335020275,123.33333333333333,8.088400473654987,41.6668238851096,88.89925584302532
246.0,0.03333333333333333,0.07166666666666667,0.25793517704174346,123.33333333333333,8.088400473654987,42.30748223733938,89.18604698590207
247.0,0.1,0.07133333333333333,0.25738082463324435,123.33333333333333,8.088400473654987,41.643053665910806,88.97495443948301
248.0,0.1,0.07233333333333333,0.25903903609730755,123.33333333333333,8.088400473654987,40.546512849584275,88.05473522588497
249.0,0.03333333333333333,0.07166666666666667,0.25793517704174346,123.33333333333333,8.088400473654987,40.475874149659866,88.06158811509287
250.0,0.1,0.06933333333333333,0.25402012168767696,123.33333333333333,8.088400473654987,40.18999433106576,88.04352743074837
251.0,0.03333333333333333,0.06666666666666667,0.24944382578492943,123.33333333333333,8.088400473654987,40.03900944822374,88.0544052965719
252.0,0.13333333333333333,0.06333333333333334,0.24356153682842088,123.33333333333333,8.088400473654987,39.621984126984124,87.86239795481404
253.0,0.03333333333333333,0.059333333333333335,0.2362475161539035,123.33333333333333,8.088400473654987,39.85784882842026,87.84176926919778
254.0,0.13333333333333333,0.050666666666666665,0.21931610874615562,123.23333333333333,8.110418539686401,38.595168556311414,86.57632246901032
255.0,0.06666666666666667,0.045,0.20730412441627882,122.66666666666667,7.180219742846005,34.69522637944066,81.84092030770393
