time,syllablesPerSecond,meanVoiceActivity,stDevVoiceActivity,meanPitch,stDevPitch,meanIntensity,stDevIntensity
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.0,0.26666666666666666,0.30533333333333335,0.4605484652985925,109.93333333333334,23.170287486827224,603.8456216931216,1580.4215206179347
31.0,0.43333333333333335,0.295,0.4560427611529428,111.4,22.35411967997547,561.0502947845805,1498.3668349065128
32.0,0.43333333333333335,0.295,0.4560427611529428,110.03333333333333,22.306177520040396,538.2151436130008,1436.9893018809871
33.0,0.5333333333333333,0.29633333333333334,0.45663978023042284,110.03333333333333,22.306177520040396,538.7821787603931,1436.8290833301564
34.0,0.4,0.30866666666666664,0.4619432384563666,109.56666666666666,22.239129679213818,552.0192615268329,1445.2861362768374
35.0,0.4,0.307,0.4612493902434994,106.8,22.814322986521717,516.5901198034769,1319.890851527316
36.0,0.3,0.27366666666666667,0.4458399064936002,107.36666666666666,22.92376253778792,383.8185604686319,952.9428872156647
37.0,0.26666666666666666,0.2786666666666667,0.4483431225697073,107.9,21.909434801777373,389.34475850340135,956.9014703543955
38.0,0.3,0.289,0.45329791528309504,107.9,21.90943480177737,402.3878397581255,971.3869153023082
39.0,0.23333333333333334,0.302,0.4591252552408765,108.9,23.09162907491226,414.1473968253968,977.5461949407741
40.0,0.23333333333333334,0.2846666666666667,0.4512555324376151,108.6,23.30178820033633,382.7168779289494,940.1135622180275
41.0,0.26666666666666666,0.27566666666666667,0.44684958940963065,110.9,20.770732614266,372.08595502645505,934.8968893077158
