time,syllablesPerSecond,meanVoiceActivity,stDevVoiceActivity,meanPitch,stDevPitch,meanIntensity,stDevIntensity
47.0,0.03333333333333333,0.0,0.0,120.0,0.0,17.66077059712774,25.731707126491223
48.0,0.2,0.0,0.0,134.46666666666667,77.90538420987916,18.67574263038549,27.08844002468208
49.0,0.26666666666666666,0.0,0.0,136.5,78.29633878200606,19.384327664399095,27.712490728867177
50.0,0.3,0.0023333333333333335,0.04824820088758636,136.5,78.29633878200606,19.937397581254725,28.777842630048077
51.0,0.4666666666666667,0.0023333333333333335,0.04824820088758636,145.53333333333333,90.5463908109478,21.187491685563113,30.098994530936782
52.0,0.6,0.0023333333333333335,0.04824820088758636,145.53333333333333,90.5463908109478,21.90384618291761,30.58390643563568
53.0,0.6,0.0023333333333333335,0.04824820088758635,145.53333333333333,90.5463908109478,22.119973922902496,30.60543140466549
54.0,0.6,0.0023333333333333335,0.04824820088758636,145.53333333333333,90.5463908109478,22.136066515495088,30.60148367294875
55.0,0.5666666666666667,0.002,0.044676615807377355,145.53333333333333,90.5463908109478,22.707602418745275,31.31807862286608
56.0,0.6333333333333333,0.002,0.044676615807377355,145.53333333333333,90.5463908109478,23.670149659863945,33.07140033310836
57.0,0.6,0.002,0.044676615807377355,145.53333333333333,90.5463908109478,24.63524527588813,34.56250348172086
58.0,0.6666666666666666,0.002,0.044676615807377355,145.53333333333333,90.5463908109478,24.92303439153439,34.64803026545979
59.0,0.6,0.002,0.044676615807377355,145.53333333333333,90.5463908109478,24.263022675736963,33.65312761970719
60.0,0.6333333333333333,0.002,0.044676615807377355,145.53333333333333,90.5463908109478,24.082997354497355,33.15543144499628
61.0,0.6333333333333333,0.002,0.044676615807377355,145.53333333333333,90.5463908109478,23.570137566137568,31.9985428061896
62.0,0.6666666666666666,0.002,0.044676615807377355,145.53333333333333,90.5463908109478,23.099224867724867,30.958488280926908
63.0,0.8,0.002,0.044676615807377355,148.2,90.93235581097265,23.720372260015118,31.775639044864143
64.0,0.8666666666666667,0.005,0.07053367989832943,165.03333333333333,124.64656255009825,24.74806424792139,33.47232402813853
65.0,1.0666666666666667,0.005,0.07053367989832943,166.93333333333334,124.37977684852505,25.98288813303099,34.7458469119687
66.0,1.1,0.005333333333333333,0.07283466817998756,168.86666666666667,124.08565142226917,27.44209901738473,38.24128548346455
67.0,1.1333333333333333,0.005333333333333333,0.07283466817998756,168.86666666666667,124.08565142226915,28.018227891156464,38.54001635542871
68.0,1.0666666666666667,0.005333333333333333,0.07283466817998756,168.86666666666667,124.08565142226915,28.972084278155705,41.34237514713204
69.0,1.0666666666666667,0.005333333333333333,0.07283466817998756,168.86666666666667,124.08565142226915,29.40416553287982,41.43222389248565
70.0,1.0333333333333334,0.005333333333333333,0.07283466817998756,168.86666666666667,124.08565142226914,29.618444444444446,41.50151179771154
71.0,1.1,0.005333333333333333,0.07283466817998754,168.86666666666667,124.08565142226915,29.4669119425548,41.647447112009765
72.0,1.0666666666666667,0.005333333333333333,0.07283466817998754,168.86666666666667,124.08565142226915,29.411184807256237,41.6726312442224
73.0,1.2,0.005333333333333333,0.07283466817998754,170.8,123.76062917314754,30.2987365835223,42.49137884226642
74.0,1.2,0.005333333333333333,0.07283466817998756,173.06666666666666,123.4317445212355,31.056961073318217,42.92699018728985
75.0,1.3,0.005333333333333333,0.07283466817998756,183.86666666666667,132.18061717042914,31.86372940287226,43.38912127815386
76.0,1.4,0.005333333333333333,0.07283466817998756,183.86666666666667,132.18061717042917,31.770381330309903,43.15474055327435
77.0,1.3,0.005,0.07053367989832943,183.86666666666667,132.18061717042917,31.73281216931217,42.96542689954459
78.0,1.2333333333333334,0.005333333333333333,0.07283466817998756,169.4,113.2774175788508,30.709345427059713,42.44032184885349
79.0,1.3666666666666667,0.005666666666666667,0.07506367667224643,167.36666666666667,113.59797044352901,30.003749811035526,42.22458703304573
80.0,1.2666666666666666,0.0033333333333333335,0.057638721552635275,167.36666666666667,113.59797044352901,29.46731632653061,41.63297512678498
81.0,1.2666666666666666,0.0033333333333333335,0.057638721552635275,158.33333333333334,105.97463008768759,28.22794708994709,40.937834783585906
82.0,1.1333333333333333,0.0033333333333333335,0.057638721552635275,158.33333333333334,105.97463008768759,27.520338246409676,40.68504701070797
83.0,1.1666666666666667,0.0033333333333333335,0.05763872155263527,158.33333333333334,105.97463008768759,27.31299433106576,40.69374878828949
84.0,1.2,0.0033333333333333335,0.05763872155263527,158.33333333333334,105.97463008768759,27.309102796674225,40.694259788379576
85.0,1.2,0.0033333333333333335,0.05763872155263527,158.33333333333334,105.97463008768759,26.73964814814815,40.20948089113502
86.0,1.1666666666666667,0.0033333333333333335,0.057638721552635275,158.33333333333334,105.97463008768759,25.777830309901738,38.856863719643044
87.0,1.1333333333333333,0.0036666666666666666,0.06044189128594688,158.33333333333334,105.97463008768759,24.882013605442175,37.5738748504089
88.0,1.1,0.0036666666666666666,0.06044189128594688,158.33333333333334,105.97463008768759,25.14202343159486,38.14771614833968
89.0,1.1,0.0036666666666666666,0.06044189128594688,158.33333333333334,105.97463008768759,25.176956538170824,38.17107052923815
90.0,1.1,0.0036666666666666666,0.06044189128594688,158.33333333333334,105.97463008768759,25.18961224489796,38.14496049172689
91.0,1.1333333333333333,0.004,0.063118935352238,158.33333333333334,105.97463008768759,25.03539531368103,38.12108559147946
92.0,1.0666666666666667,0.0026666666666666666,0.051570878948836565,158.33333333333334,105.97463008768759,25.198303476946332,38.119559267479794
93.0,1.0,0.0026666666666666666,0.05157087894883657,155.66666666666666,105.8991134156572,24.394009070294786,37.35931208423578
94.0,0.7666666666666667,0.0003333333333333333,0.018254375426790755,138.83333333333334,60.25948519159082,23.363421390778534,35.75930089946741
95.0,0.7,0.0003333333333333333,0.018254375426790755,136.93333333333334,59.9238034692577,22.16975774754346,34.51716353044848
96.0,0.6,0.0,0.0,135.0,59.50182070043459,20.31997656840514,29.513142538431623
97.0,0.6,0.0,0.0,135.0,59.50182070043459,20.15531027966742,29.624836790600423
98.0,0.6333333333333333,0.0,0.0,135.0,59.50182070043459,20.392002267573694,28.009341232491536
99.0,0.6,0.0,0.0,135.0,59.50182070043459,20.355886243386244,28.116220099776534
100.0,0.6666666666666666,0.0,0.0,135.0,59.50182070043459,20.528869614512473,28.38978770257112
101.0,0.6333333333333333,0.0,0.0,307.0,925.3736902822917,21.152213151927437,31.62454879138074
102.0,0.6333333333333333,0.0,0.0,307.0,925.3736902822917,21.155438397581253,31.570400954938435
103.0,0.5,0.0,0.0,305.06666666666666,925.7017134164882,20.733249055177627,31.103623912078938
104.0,0.5,0.0013333333333333333,0.03649048582241069,302.8,926.0687663451348,20.496368102796673,31.221562844152974
105.0,0.43333333333333335,0.0016666666666666668,0.040790794168401395,294.1666666666667,925.9194379402321,20.10159297052154,30.687354747771625
106.0,0.5,0.0016666666666666668,0.04079079416840139,296.1,925.6142591094125,20.478844671201813,30.820672845291565
107.0,0.6,0.0016666666666666668,0.040790794168401395,296.1,925.6142591094125,20.64141874527589,30.929075597110444
108.0,0.6666666666666666,0.0016666666666666668,0.040790794168401395,296.1,925.6142591094125,20.919727891156462,31.019258100299588
109.0,0.6666666666666666,0.0016666666666666668,0.040790794168401395,296.1,925.6142591094125,20.939198412698413,31.014301559756973
110.0,0.6666666666666666,0.0016666666666666668,0.040790794168401395,296.1,925.6142591094125,20.958025321239607,31.010814437660905
111.0,0.6666666666666666,0.0013333333333333333,0.03649048582241069,296.1,925.6142591094125,20.94727626606198,31.012833055417943
112.0,0.6666666666666666,0.0013333333333333333,0.03649048582241069,296.1,925.6142591094127,20.952026077097507,31.011673622745256
113.0,0.6666666666666666,0.0013333333333333333,0.03649048582241069,296.1,925.6142591094127,20.943015495086925,31.0137170924563
114.0,0.6666666666666666,0.0013333333333333333,0.03649048582241069,296.1,925.6142591094127,20.953632653061224,31.01263344531558
115.0,0.6666666666666666,0.0013333333333333333,0.03649048582241069,296.1,925.6142591094125,20.95702305366591,31.012255509643065
116.0,0.6666666666666666,0.0013333333333333333,0.03649048582241069,296.1,925.6142591094127,21.289205593348452,31.318379928554183
117.0,0.6333333333333333,0.0013333333333333333,0.03649048582241069,296.1,925.6142591094127,21.602631141345427,31.46846706796675
118.0,0.6666666666666666,0.0013333333333333333,0.03649048582241069,296.1,925.6142591094127,21.378038548752833,30.88376337893395
119.0,0.6666666666666666,0.0013333333333333333,0.03649048582241069,296.1,925.6142591094125,21.2383238851096,30.77993488065163
120.0,0.6333333333333333,0.0013333333333333333,0.03649048582241069,296.1,925.6142591094127,21.290304610733184,30.91077038025032
121.0,0.6666666666666666,0.0013333333333333333,0.03649048582241069,296.1,925.6142591094127,21.25958238851096,30.88030196007364
122.0,0.6333333333333333,0.001,0.03160696125855822,296.1,925.6142591094127,21.495433862433863,31.323721874813593
123.0,0.6666666666666666,0.001,0.03160696125855822,296.1,925.6142591094125,21.5858820861678,31.42365697393806
124.0,0.6666666666666666,0.001,0.03160696125855822,296.1,925.6142591094127,21.336160997732428,31.297024282921303
125.0,0.6333333333333333,0.0003333333333333333,0.018254375426790755,296.1,925.6142591094127,21.105049508692368,31.16455179646898
126.0,0.6666666666666666,0.0003333333333333333,0.018254375426790755,296.1,925.6142591094127,21.634930461073317,32.45651571626821
127.0,0.6666666666666666,0.0003333333333333333,0.018254375426790755,296.1,925.6142591094125,21.92588246409675,33.56221228857679
128.0,0.6333333333333333,0.0006666666666666666,0.025811280910141253,296.1,925.6142591094127,21.37558843537415,32.39726739479681
129.0,0.6,0.0003333333333333333,0.018254375426790755,296.1,925.6142591094127,21.640131897203325,33.06502419009547
130.0,0.6333333333333333,0.0003333333333333333,0.018254375426790755,296.1,925.6142591094127,21.313927059712775,32.7354646023836
131.0,0.6333333333333333,0.001,0.03160696125855822,124.1,15.367389715454825,20.50084051398337,29.23007530596789
132.0,0.6333333333333333,0.0016666666666666668,0.040790794168401395,124.1,15.367389715454825,20.246198034769463,28.938111541771644
133.0,0.5,0.0013333333333333333,0.03649048582241069,124.1,15.367389715454825,19.718718820861678,27.949228066802842
134.0,0.4666666666666667,0.0,0.0,124.1,15.367389715454825,19.48807482993197,27.778230066929048
135.0,0.36666666666666664,0.0,0.0,121.93333333333334,10.41131862712671,18.76678306878307,27.07079417872561
136.0,0.23333333333333334,0.0,0.0,120.0,0.0,17.994107709750566,26.53855506619093
137.0,0.06666666666666667,0.0,0.0,120.0,0.0,17.484121693121693,26.21878748226867
138.0,0.03333333333333333,0.0,0.0,120.0,0.0,17.569227135298565,26.279747322935364
139.0,0.0,0.0,0.0,120.0,0.0,18.151413076341647,26.789167075636932
140.0,0.0,0.0,0.0,120.0,0.0,18.405187074829932,26.921108086124654
141.0,0.0,0.0,0.0,120.0,0.0,18.59171239606954,26.963070974152657
142.0,0.0,0.0,0.0,120.0,0.0,18.914653061224488,27.138639321909878
143.0,0.0,0.0,0.0,120.0,0.0,19.42675699168556,27.544012474202844
144.0,0.0,0.0,0.0,120.0,0.0,19.597507936507938,27.675971343090612
145.0,0.16666666666666666,0.0006666666666666666,0.025811280910141253,122.3,12.38587905640936,20.744679516250944,29.106132271210523
146.0,0.26666666666666666,0.0006666666666666666,0.025811280910141253,124.7,17.590054007876155,21.348614512471656,29.789731506347252
147.0,0.5,0.0006666666666666666,0.025811280910141253,127.73333333333333,23.403608458716125,22.005067271352985,30.420872980102224
148.0,0.5,0.0006666666666666666,0.025811280910141253,130.6,27.23429210878569,22.975920256991685,32.92856924938403
149.0,0.6,0.0006666666666666666,0.025811280910141253,130.6,27.234292108785695,23.92389947089947,35.19747048672844
150.0,0.5666666666666667,0.0006666666666666666,0.025811280910141253,130.6,27.234292108785695,24.653809901738473,39.094358959009234
151.0,0.5666666666666667,0.0006666666666666666,0.025811280910141253,130.6,27.234292108785695,24.9112649281935,39.17355358531112
152.0,0.5333333333333333,0.0006666666666666666,0.025811280910141253,130.6,27.234292108785695,24.773372260015115,38.88137631155917
153.0,0.5333333333333333,0.0006666666666666666,0.025811280910141253,130.6,27.234292108785695,24.985560090702947,39.26469075891246
154.0,0.5333333333333333,0.0006666666666666666,0.025811280910141253,130.6,27.234292108785695,25.24951133786848,39.45272633202348
155.0,0.5333333333333333,0.0006666666666666666,0.025811280910141253,130.6,27.234292108785695,25.308803854875283,39.475887774387544
156.0,0.7,0.0006666666666666666,0.025811280910141253,130.6,27.234292108785695,25.441543839758126,39.24942205713518
157.0,0.8,0.0006666666666666666,0.025811280910141253,147.33333333333334,92.23388145843636,25.84207142857143,38.981471743049376
158.0,0.9333333333333333,0.0006666666666666666,0.025811280910141253,150.5,92.86971160358652,26.37385903250189,38.89491090508136
159.0,1.0,0.0006666666666666666,0.025811280910141253,152.76666666666668,92.92745677259343,26.35457634164777,38.25323579842022
160.0,1.0,0.0006666666666666666,0.025811280910141253,152.76666666666668,92.92745677259344,26.561573696145125,38.31084381779416
161.0,1.0333333333333334,0.0006666666666666666,0.025811280910141253,152.76666666666668,92.92745677259344,26.285126228269085,38.27133761415926
162.0,1.0,0.0006666666666666666,0.025811280910141253,152.76666666666668,92.92745677259344,26.031103174603174,38.150725105223856
163.0,1.0,0.0006666666666666666,0.025811280910141253,152.76666666666668,92.92745677259346,25.778278533635678,38.10828576686057
164.0,1.0666666666666667,0.0006666666666666666,0.025811280910141253,152.76666666666668,92.92745677259346,25.24416024187453,37.43489233231471
165.0,1.0666666666666667,0.0006666666666666666,0.025811280910141253,152.76666666666668,92.92745677259346,25.10783030990174,37.398321055720885
166.0,1.0666666666666667,0.0006666666666666666,0.025811280910141253,152.76666666666668,92.92745677259346,25.312625094482236,37.44994918717151
167.0,1.0,0.0006666666666666666,0.025811280910141253,152.76666666666668,92.92745677259346,26.15075699168556,38.532874549461
168.0,1.0666666666666667,0.0006666666666666666,0.025811280910141253,152.76666666666668,92.92745677259346,26.779437641723355,39.84983753784446
169.0,1.0666666666666667,0.0006666666666666666,0.025811280910141253,152.76666666666668,92.92745677259346,26.51718178382464,39.67872845046088
170.0,1.1,0.0006666666666666666,0.025811280910141253,152.76666666666668,92.92745677259346,26.788532501889645,40.08647118054772
171.0,1.0666666666666667,0.0006666666666666666,0.025811280910141253,152.76666666666668,92.92745677259346,26.940786470143614,40.18911489637401
172.0,1.0666666666666667,0.0006666666666666666,0.025811280910141253,152.76666666666668,92.92745677259346,26.789171957671957,40.17089238253781
173.0,1.2,0.001,0.03160696125855822,155.26666666666668,93.02112066025053,27.130473544973544,40.474503110144475
174.0,1.2666666666666666,0.0,0.0,158.43333333333334,93.38296894449698,28.00655404383976,41.11608119436326
175.0,1.3,0.0,0.0,159.26666666666668,93.7627976450267,27.92610015117158,40.81518882443826
176.0,1.2,0.0,0.0,156.86666666666667,93.81568217639426,27.45082501889645,40.35129215444348
177.0,1.1333333333333333,0.0,0.0,153.83333333333334,93.48692719068028,26.77810506424792,39.95797589302315
178.0,1.1666666666666667,0.0,0.0,150.96666666666667,93.1613236392776,25.380233182161753,37.816442632101015
179.0,1.1333333333333333,0.0,0.0,150.96666666666667,93.1613236392776,24.366376039304612,35.76567388254839
180.0,1.1333333333333333,0.001,0.03160696125855822,150.96666666666667,93.1613236392776,24.49013416477702,33.39545513449926
181.0,1.1,0.001,0.03160696125855822,150.96666666666667,93.16132363927761,24.360679138321995,33.400067437842885
182.0,1.1333333333333333,0.001,0.03160696125855822,150.96666666666667,93.16132363927761,24.3974425547997,33.45288411638632
183.0,1.0666666666666667,0.001,0.03160696125855822,150.96666666666667,93.1613236392776,24.21251700680272,32.96337833988665
184.0,1.1333333333333333,0.002,0.044676615807377355,150.96666666666667,93.1613236392776,24.09615343915344,32.747494503236354
185.0,1.1,0.0,0.0,150.96666666666667,93.16132363927761,24.349308012093726,32.87576763907217
186.0,0.9666666666666667,0.0,0.0,150.96666666666667,93.16132363927761,23.878545351473925,32.309584159335024
187.0,0.8666666666666667,0.0,0.0,134.23333333333332,32.17523202022879,23.329644746787604,31.739695649441032
188.0,0.7333333333333333,0.0,0.0,131.06666666666666,28.53995250326967,22.16954232804233,30.74856426224856
189.0,0.6333333333333333,0.0,0.0,128.8,26.559869477590933,21.53500037792895,30.521847670405204
190.0,0.6666666666666666,0.0,0.0,128.8,26.559869477590933,21.15209410430839,30.31814262672276
191.0,0.6333333333333333,0.0,0.0,128.8,26.559869477590933,21.681532879818594,30.755494480650064
192.0,0.6333333333333333,0.0,0.0,128.8,26.559869477590933,22.385137566137566,31.888283213728272
193.0,0.6,0.0,0.0,128.8,26.559869477590933,23.049366969009824,32.85335872469438
194.0,0.6,0.0,0.0,128.8,26.559869477590933,23.723824263038548,33.94008055445936
195.0,0.6,0.0,0.0,128.8,26.559869477590933,23.971708238851097,34.035148382614565
196.0,0.6,0.0,0.0,128.8,26.559869477590933,23.993902116402115,33.98010345044421
197.0,0.5666666666666667,0.0003333333333333333,0.018254375426790755,128.8,26.559869477590933,23.610779667422523,32.93328354325022
198.0,0.5333333333333333,0.0003333333333333333,0.018254375426790755,128.8,26.559869477590933,22.84808201058201,31.16778585950649
199.0,0.5333333333333333,0.0003333333333333333,0.018254375426790755,128.8,26.559869477590933,22.802053665910808,31.305712432874753
200.0,0.5333333333333333,0.0003333333333333333,0.018254375426790755,128.8,26.559869477590933,23.045709750566893,31.566043475813764
201.0,0.5333333333333333,0.0003333333333333333,0.018254375426790755,128.8,26.559869477590933,23.36484807256236,31.902819835756855
202.0,0.5333333333333333,0.0006666666666666666,0.025811280910141253,128.8,26.559869477590933,23.93517082388511,32.61308566377566
203.0,0.5333333333333333,0.005333333333333333,0.07283466817998754,134.7,49.960751262032346,27.127016250944823,108.2296606767541
204.0,0.36666666666666664,0.005333333333333333,0.07283466817998754,131.53333333333333,47.73170388280263,26.3373537414966,107.96727536782528
205.0,0.2,0.005333333333333333,0.07283466817998754,128.4,45.23538437992983,25.664844671201813,107.86331891760022
206.0,0.1,0.005333333333333333,0.07283466817998754,128.4,45.23538437992983,25.277562358276644,107.80898455134148
207.0,0.16666666666666666,0.006,0.0772269383052313,128.4,45.235384379929826,25.537896447467876,108.01704466254851
208.0,0.3,0.006,0.0772269383052313,128.4,45.235384379929826,26.641444444444446,108.35975125773265
209.0,0.3,0.006,0.0772269383052313,128.4,45.235384379929826,27.81448185941043,108.62528153438267
210.0,0.4666666666666667,0.006,0.0772269383052313,130.3,46.0327057644888,27.734478458049885,108.22446806920573
211.0,0.4666666666666667,0.006,0.0772269383052313,130.3,46.0327057644888,28.10596334089191,108.36006675139141
212.0,0.5333333333333333,0.006,0.0772269383052313,130.3,46.0327057644888,27.893796296296298,108.33375070679446
213.0,0.5333333333333333,0.006,0.0772269383052313,130.3,46.0327057644888,27.932684051398336,108.34692122673059
214.0,0.5,0.006,0.0772269383052313,130.3,46.0327057644888,27.97443537414966,108.3680297459324
215.0,0.5,0.006,0.0772269383052313,130.3,46.0327057644888,27.89662811791383,108.33785893480403
216.0,0.5,0.006,0.0772269383052313,130.3,46.0327057644888,27.664320105820106,108.19563430443257
217.0,0.5666666666666667,0.006,0.0772269383052313,130.3,46.0327057644888,27.155612622826908,107.99756508979202
218.0,0.4666666666666667,0.006,0.0772269383052313,130.3,46.03270576448881,27.61259486016629,108.12275728660983
219.0,0.5333333333333333,0.006,0.0772269383052313,130.3,46.0327057644888,27.842213529856387,108.1449348370291
220.0,0.4666666666666667,0.006,0.0772269383052313,130.3,46.03270576448881,27.948772486772487,108.14775661846781
221.0,0.5333333333333333,0.006,0.0772269383052313,130.3,46.0327057644888,27.542055933484505,108.07300979063295
222.0,0.6666666666666666,0.006,0.0772269383052313,132.36666666666667,46.907343656285725,27.92186281179138,108.0689151128354
223.0,0.8,0.006,0.0772269383052313,134.63333333333333,47.88770429058197,28.322732426303855,108.05965367132335
224.0,0.9,0.006,0.0772269383052313,138.16666666666666,50.51605905276284,28.963468631897204,108.0661322027098
225.0,1.0,0.006,0.0772269383052313,138.16666666666666,50.51605905276284,29.451773242630384,108.20883445483581
226.0,1.0,0.005666666666666667,0.07506367667224645,138.16666666666666,50.51605905276284,29.55773960695389,108.23887446053038
227.0,1.0333333333333334,0.005333333333333333,0.07283466817998756,138.16666666666666,50.51605905276284,29.100473167044594,108.19008085421217
228.0,1.0666666666666667,0.004666666666666667,0.068153421696118,138.16666666666666,50.51605905276285,28.89574074074074,108.1962487404064
229.0,1.0333333333333334,0.004666666666666667,0.068153421696118,138.16666666666666,50.51605905276285,29.306151171579742,108.48702733103404
230.0,1.1333333333333333,0.004333333333333333,0.06568527655080365,138.16666666666666,50.51605905276285,28.863921768707485,108.384038797804
231.0,1.0333333333333334,0.004333333333333333,0.06568527655080365,138.16666666666666,50.51605905276285,28.64185903250189,108.31926590059558
232.0,1.1,0.004,0.063118935352238,138.16666666666666,50.51605905276285,27.971607709750568,108.11686231856619
233.0,0.9333333333333333,0.0013333333333333333,0.03649048582241069,129.76666666666668,25.878798701296436,24.13043537414966,31.65767848081372
234.0,1.0333333333333334,0.0013333333333333333,0.03649048582241069,129.76666666666668,25.878798701296436,24.051732048374905,31.63132095454698
235.0,0.9666666666666667,0.0013333333333333333,0.03649048582241069,129.76666666666668,25.878798701296436,23.70804119425548,31.274590733546535
236.0,1.0333333333333334,0.0013333333333333333,0.03649048582241069,129.76666666666668,25.878798701296436,23.93971201814059,31.349475118843195
237.0,0.8666666666666667,0.0,0.0,129.76666666666668,25.878798701296436,23.356868102796675,30.47154470161685
238.0,0.9666666666666667,0.004,0.063118935352238,133.2,30.732610259028323,23.801532501889646,31.928054156325604
239.0,1.0,0.004333333333333333,0.06568527655080365,143.3,60.30044223165642,23.916302721088435,32.296275316798415
240.0,1.0333333333333334,0.004666666666666667,0.068153421696118,144.33333333333334,61.129007480537055,24.25851814058957,33.08369536639777
241.0,1.1,0.004666666666666667,0.068153421696118,144.33333333333334,61.12900748053705,24.34454724111867,33.07116061993678
242.0,1.1,0.004666666666666667,0.068153421696118,144.33333333333334,61.12900748053705,24.841973922902493,33.5077810874611
243.0,1.1,0.004666666666666667,0.06815342169611799,144.33333333333334,61.12900748053705,24.57205215419501,33.400342924953044
244.0,1.1333333333333333,0.004333333333333333,0.06568527655080365,144.33333333333334,61.12900748053705,24.309574452003023,33.309619756835794
245.0,1.1666666666666667,0.004333333333333333,0.06568527655080364,144.33333333333334,61.12900748053705,24.07955442176871,33.259886613251226
246.0,1.0666666666666667,0.004333333333333333,0.06568527655080365,144.33333333333334,61.129007480537055,24.029326908541194,33.409695179066425
247.0,1.1333333333333333,0.004333333333333333,0.06568527655080365,144.33333333333334,61.12900748053705,24.219506046863188,33.4499485108661
248.0,1.1666666666666667,0.004333333333333333,0.06568527655080365,144.33333333333334,61.129007480537055,24.223154572940288,33.33044194993174
249.0,1.1666666666666667,0.004,0.063118935352238,144.33333333333334,61.12900748053705,24.19238737717309,33.24270765149287
250.0,1.1666666666666667,0.004,0.063118935352238,144.33333333333334,61.129007480537055,24.291490929705216,33.23328128894116
251.0,1.1,0.0036666666666666666,0.060441891285946875,144.33333333333334,61.12900748053705,24.631314058956917,33.539132785578964
252.0,0.9666666666666667,0.004,0.06311893535223802,142.26666666666668,60.86812703614994,24.093379440665156,32.95028462469582
253.0,0.9,0.004666666666666667,0.068153421696118,140.0,60.38708471188189,23.42296371882086,32.362646868730586
254.0,0.7666666666666667,0.007,0.08337265738837883,139.36666666666667,59.57599255479415,23.12028798185941,32.46560681766962
255.0,0.8666666666666667,0.011333333333333334,0.10585314775144333,155.7,103.21438853183213,23.939755102040817,34.49440673207649
256.0,0.9666666666666667,0.011333333333333334,0.10585314775144333,165.66666666666666,113.23554604844226,24.87460733182162,35.460152077132165
257.0,1.1,0.010666666666666666,0.10272725484937718,168.0,112.99144510389567,25.78747127739985,36.052026007902754
258.0,1.1666666666666667,0.01,0.09949874371066199,168.0,112.99144510389567,26.291183673469387,36.172498637038274
259.0,1.1666666666666667,0.010666666666666666,0.10272725484937718,168.0,112.99144510389567,25.784679138321994,35.1098165312566
260.0,1.2,0.010666666666666666,0.10272725484937718,168.0,112.99144510389567,25.439007180650037,34.74131326441626
261.0,1.1666666666666667,0.011666666666666667,0.10738042445229742,168.0,112.99144510389567,25.015726001511716,34.549293594487025
262.0,1.2,0.010666666666666666,0.10272725484937718,168.0,112.99144510389567,24.94644784580499,34.55602370179621
263.0,1.1333333333333333,0.011,0.10430244484191156,168.0,112.99144510389567,24.73795162509448,34.552007886902274
