time,syllablesPerSecond,meanVoiceActivity,stDevVoiceActivity,meanPitch,stDevPitch,meanIntensity,stDevIntensity
42.0,0.13333333333333333,0.009333333333333334,0.0961572785712149,126.3,79.18086890152192,21.229650415721846,46.270710475145805
43.0,0.03333333333333333,0.005666666666666667,0.07506367667224645,112.46666666666667,22.621130731145062,20.314715041572185,42.71378378009818
44.0,0.06666666666666667,0.004,0.063118935352238,114.83333333333333,19.33232756004535,19.993504157218442,41.01146227028529
45.0,0.03333333333333333,0.0006666666666666666,0.025811280910141253,117.43333333333334,13.82192300497856,18.334827286470144,29.991196914910144
46.0,0.06666666666666667,0.0006666666666666666,0.025811280910141253,117.43333333333334,13.82192300497856,18.586444066515494,30.16025662007196
47.0,0.03333333333333333,0.0,0.0,120.0,0.0,18.755672335600906,30.2204210305759
48.0,0.06666666666666667,0.0,0.0,120.0,0.0,19.1424111866969,30.509660239961857
49.0,0.1,0.007666666666666666,0.08722321301631171,120.73333333333333,3.949120858565303,27.503942554799696,120.17694895776772
50.0,0.2,0.02266666666666667,0.14883846575697054,120.5,4.185291706281256,43.5712044595616,190.92767215060815
51.0,0.3333333333333333,0.041666666666666664,0.19982631347136331,120.53333333333333,4.185158964191869,66.64602154195012,272.04650483124936
52.0,0.43333333333333335,0.065,0.24652586071242102,123.83333333333333,18.160549428790848,83.52331481481481,301.6337103232926
53.0,0.6,0.08533333333333333,0.279377084879121,127.23333333333333,25.27803174475594,93.50978949357521,310.16951196629554
54.0,0.6666666666666666,0.09833333333333333,0.29776482144284416,127.23333333333333,25.278031744755936,97.6357641723356,311.6893869028068
55.0,0.6666666666666666,0.098,0.2973146481423342,127.23333333333333,25.27803174475594,97.64245464852608,311.688339973229
56.0,0.6666666666666666,0.098,0.2973146481423342,127.23333333333333,25.27803174475594,97.64164399092971,311.6887502169589
57.0,0.6666666666666666,0.098,0.2973146481423342,127.23333333333333,25.27803174475594,98.93872260015117,311.86494357339797
58.0,0.6333333333333333,0.098,0.29731464814233427,127.23333333333333,25.27803174475594,99.60789153439154,311.81156114888705
59.0,0.7,0.098,0.29731464814233427,127.23333333333333,25.27803174475594,100.47078042328042,311.8900303872288
60.0,0.6666666666666666,0.098,0.2973146481423342,127.23333333333333,25.27803174475594,100.69275472411186,311.8396837942362
61.0,0.6666666666666666,0.09733333333333333,0.2964111258970479,127.23333333333333,25.27803174475594,100.6187328042328,311.85234696846464
62.0,0.6666666666666666,0.09733333333333333,0.2964111258970479,127.23333333333333,25.27803174475594,99.33726228269086,311.7939673213828
63.0,0.6666666666666666,0.097,0.29595776725742473,127.23333333333333,25.27803174475594,99.58634089191231,311.7472409383974
64.0,0.6666666666666666,0.09666666666666666,0.29550333707459586,127.23333333333333,25.27803174475594,98.53062131519275,311.7645777207018
65.0,0.7,0.10533333333333333,0.3069824461141422,128.7,26.079557767211718,112.74705026455027,360.5698088231472
66.0,0.8333333333333334,0.12733333333333333,0.3333459997593425,128.33333333333334,26.27588670667885,142.22139833711262,426.08061585221003
67.0,0.9666666666666667,0.15266666666666667,0.35966589434578805,131.83333333333334,31.42194915801515,161.14439909297053,447.362255694114
68.0,1.1,0.18066666666666667,0.3847417604344793,135.76666666666668,36.645766770832104,191.16069236583522,491.65124401726393
69.0,1.2,0.20133333333333334,0.400996536421728,135.4,36.856116633922966,214.47862698412698,521.5366455401448
70.0,1.2666666666666666,0.20133333333333334,0.40099653642172794,312.76666666666665,952.9976804215679,215.84621768707484,521.2867607675543
71.0,1.2333333333333334,0.20066666666666666,0.40049913302722084,312.76666666666665,952.9976804215679,216.18703401360546,521.173995678497
72.0,1.2333333333333334,0.2,0.4,312.76666666666665,952.9976804215679,216.288328420257,521.1439416454673
73.0,1.2333333333333334,0.19966666666666666,0.3997497828503336,312.76666666666665,952.9976804215679,215.73791080876796,521.3191775859154
74.0,1.2333333333333334,0.19933333333333333,0.3994991308570715,312.76666666666665,952.9976804215679,216.05074376417232,521.2555146015682
75.0,1.2,0.19933333333333333,0.3994991308570715,312.76666666666665,952.9976804215679,215.79215948601663,521.3493344042233
76.0,1.2333333333333334,0.20466666666666666,0.40345783202488733,313.06666666666666,952.9383657345782,224.09222297808012,530.7282277347788
77.0,1.4333333333333333,0.228,0.41954260808647315,312.73333333333335,953.0075877044328,244.77108541194255,549.9278060333722
78.0,1.5,0.24866666666666667,0.43224015958209566,316.7,952.4446143127344,261.9949743008314,559.5157167257253
79.0,1.6,0.26566666666666666,0.44168754667625487,315.76666666666665,952.6290527913907,277.52931897203325,570.1098356391968
80.0,1.6,0.267,0.44239235978936164,315.6,952.6649498468316,271.36821806500376,559.9255351442506
81.0,1.4666666666666666,0.24933333333333332,0.4326271168364533,315.56666666666666,952.6717757035852,248.34798752834467,534.2129758646056
82.0,1.3666666666666667,0.22733333333333333,0.4191096382677078,312.26666666666665,953.1718954219234,231.4321662887377,523.440303633687
83.0,1.2,0.20933333333333334,0.40683275296968024,308.8666666666667,953.6696050286783,221.273373015873,521.1422880318703
84.0,1.0666666666666667,0.19666666666666666,0.39747816152449045,308.8666666666667,953.6696050286783,217.1484648526077,521.2140083607458
85.0,1.1333333333333333,0.196,0.39696851260521915,308.8666666666667,953.6696050286782,217.1346095993953,521.2188631557708
86.0,1.1,0.19533333333333333,0.39645708749147396,308.8666666666667,953.6696050286781,217.13430234315948,521.2188996004932
87.0,1.1333333333333333,0.195,0.3962007067131506,308.8666666666667,953.6696050286781,215.9392218442933,521.3696034639745
88.0,1.1333333333333333,0.19366666666666665,0.3951707085411176,308.8666666666667,953.6696050286782,215.2530695389267,521.5572955903775
89.0,1.1,0.19366666666666665,0.3951707085411176,308.8666666666667,953.6696050286781,214.4304716553288,521.6852848175919
90.0,1.1333333333333333,0.19333333333333333,0.39491208585653026,308.8666666666667,953.6696050286781,214.90064588057444,521.616979366774
91.0,1.1,0.19233333333333333,0.394133508119041,308.8666666666667,953.6696050286781,214.9157082388511,521.6106280949525
92.0,1.1333333333333333,0.192,0.3938730760029175,308.8666666666667,953.6696050286782,215.16482728647014,521.5265773213888
93.0,1.0666666666666667,0.19166666666666668,0.39361218928731817,308.8666666666667,953.6696050286781,214.89645540438397,521.6146184768875
94.0,1.1,0.191,0.393089048435593,308.8666666666667,953.6696050286781,215.15779138321994,521.5229120869574
95.0,1.0,0.18266666666666667,0.38639300660798137,307.4,953.9250704326837,200.51412585034015,492.06182738127967
96.0,0.9333333333333333,0.16233333333333333,0.36875631821329136,307.76666666666665,953.8508507914411,171.01446145124717,440.4942787882435
97.0,0.8333333333333334,0.13933333333333334,0.3462940304936768,304.26666666666665,954.3406426545096,152.1397978080121,419.29614464217093
98.0,0.6666666666666666,0.11233333333333333,0.3157761161892324,300.3333333333333,954.848690747504,121.86603892668178,363.2039940983527
99.0,0.5666666666666667,0.092,0.289025950392002,300.7,954.777256746305,98.70598148148149,311.8965479325743
100.0,0.5333333333333333,0.091,0.28760910973055076,123.33333333333333,21.747541368061714,98.41388057445201,311.89507722562587
101.0,0.5333333333333333,0.091,0.28760910973055076,123.33333333333333,21.747541368061714,98.24150831443689,311.9173998797925
102.0,0.5333333333333333,0.09,0.2861817604250837,123.33333333333333,21.747541368061714,98.31336507936508,311.87939091830947
103.0,0.5666666666666667,0.09,0.2861817604250837,123.33333333333333,21.747541368061714,99.48104572940287,312.02412521309736
104.0,0.5333333333333333,0.08933333333333333,0.2852242782248539,123.33333333333333,21.747541368061714,99.04460959939532,312.0455158458942
105.0,0.5333333333333333,0.08933333333333333,0.2852242782248539,123.33333333333333,21.747541368061714,99.25843915343916,312.02283894676157
106.0,0.5666666666666667,0.083,0.2758822212466762,123.03333333333333,21.72937080441023,90.73234656084657,292.303187593758
107.0,0.36666666666666664,0.06833333333333333,0.25231704042511455,124.3,22.03807311601145,86.96022524565382,331.6781472419885
108.0,0.36666666666666664,0.06433333333333334,0.24534578772735338,120.6,5.822943127548703,87.63427626606197,342.8935728671664
109.0,0.4,0.064,0.24475293665245368,125.43333333333334,25.447571375062275,88.08261866969009,351.1135057773662
110.0,0.3333333333333333,0.059666666666666666,0.23686822403090618,130.46666666666667,34.73877116741786,87.70222297808012,359.63057537344247
111.0,0.4666666666666667,0.08333333333333333,0.2763853991962833,130.8,34.68467480987341,115.23135336356765,418.89453135134994
112.0,0.5666666666666667,0.10266666666666667,0.30352301761517564,130.73333333333332,34.70728389770014,126.7233246409675,427.02797733447085
113.0,0.6,0.10233333333333333,0.30308616303325725,130.73333333333332,34.70728389770014,126.9569126984127,426.9806381698619
114.0,0.5666666666666667,0.10233333333333333,0.3030861630332573,130.73333333333332,34.707283897700144,126.96976530612245,426.97743780844644
115.0,0.6,0.10233333333333333,0.3030861630332573,130.73333333333332,34.707283897700144,126.96510582010582,426.9786981416637
116.0,0.5666666666666667,0.10233333333333333,0.3030861630332573,130.73333333333332,34.707283897700144,126.96880309901738,426.9777092356939
117.0,0.6,0.10233333333333333,0.3030861630332573,130.73333333333332,34.70728389770015,126.89324640967499,426.9959130662151
118.0,0.6333333333333333,0.102,0.3026483107502832,130.73333333333332,34.70728389770015,126.99137792894936,426.97228003124263
119.0,0.6,0.102,0.30264831075028326,130.73333333333332,34.70728389770015,127.59583295540439,426.8777657870887
120.0,0.6,0.102,0.3026483107502832,130.73333333333332,34.70728389770015,127.16966326530613,426.8795147164571
121.0,0.6,0.102,0.3026483107502832,130.73333333333332,34.70728389770015,127.21102418745276,426.87054233173694
122.0,0.6,0.102,0.3026483107502832,130.73333333333332,34.70728389770015,126.92924829931972,426.92807640244246
123.0,0.5666666666666667,0.10133333333333333,0.3017695956999129,130.73333333333332,34.70728389770015,126.9308201058201,426.9277795411339
124.0,0.6,0.10133333333333333,0.3017695956999129,130.73333333333332,34.70728389770015,126.92399206349207,426.9454970902529
125.0,0.5666666666666667,0.10133333333333333,0.3017695956999129,130.73333333333332,34.70728389770015,127.1565037792895,426.9501900664306
126.0,0.6,0.10133333333333333,0.30176959569991296,130.73333333333332,34.70728389770015,127.1301723356009,426.95485667227143
127.0,0.6,0.10133333333333333,0.3017695956999129,130.73333333333332,34.70728389770015,126.75813303099018,427.0205954746829
128.0,0.6333333333333333,0.10166666666666667,0.30220945642973446,130.73333333333332,34.70728389770015,127.36247996976569,426.9370430515334
129.0,0.6666666666666666,0.10166666666666667,0.30220945642973446,130.73333333333332,34.70728389770015,128.70479591836735,427.12183757767446
130.0,0.6666666666666666,0.10133333333333333,0.3017695956999129,130.73333333333332,34.70728389770015,127.83435109599395,427.1003924811245
131.0,0.6333333333333333,0.101,0.3013287241535397,130.73333333333332,34.70728389770015,129.22182350718066,427.18564951822657
132.0,0.6,0.104,0.30526054445342266,129.16666666666666,36.185709272522985,131.71265192743763,427.6411298829374
133.0,0.6333333333333333,0.10366666666666667,0.304827638000377,129.16666666666666,36.18570927252299,130.70714172335602,427.58638869821186
134.0,0.6,0.10466666666666667,0.30612343189562535,129.16666666666666,36.185709272522985,131.44889871504157,427.5617198379023
135.0,0.6333333333333333,0.10466666666666667,0.30612343189562535,129.16666666666666,36.185709272522985,131.78704006046863,427.4838689365648
136.0,0.6333333333333333,0.10433333333333333,0.30569247437398406,129.16666666666666,36.185709272522985,132.44701700680272,427.4478434816031
137.0,0.6,0.097,0.29595776725742473,128.23333333333332,36.04874785928385,115.23807709750567,364.1403260433621
138.0,0.5,0.08066666666666666,0.27232252120519806,127.96666666666667,36.07906441260483,96.96504497354498,330.74882995702666
139.0,0.4,0.059,0.23562470159132298,123.33333333333333,26.646242178255115,72.66286356764928,271.081329064421
140.0,0.3,0.049,0.21586801523152985,118.7,8.683893136145793,63.67829705215419,245.9830699335023
141.0,0.16666666666666666,0.028333333333333332,0.1659233424071356,118.36666666666666,8.43201570734358,36.85125623582766,107.53058664693978
142.0,0.03333333333333333,0.009,0.09444045743218316,118.43333333333334,8.436758197844057,25.606179516250943,51.17095915230057
143.0,0.03333333333333333,0.009,0.09444045743218316,118.43333333333334,8.436758197844057,25.66538851095994,51.18221169909192
144.0,0.03333333333333333,0.009,0.09444045743218316,118.43333333333334,8.436758197844057,26.206114134542705,51.5465828880997
145.0,0.03333333333333333,0.009,0.09444045743218316,118.43333333333334,8.436758197844057,26.904760770975056,52.058944987248815
146.0,0.03333333333333333,0.009,0.09444045743218316,118.43333333333334,8.436758197844059,26.92886545729403,52.05697836206256
147.0,0.03333333333333333,0.009,0.09444045743218316,118.43333333333334,8.436758197844059,26.948550642479216,52.05549454438659
148.0,0.13333333333333333,0.019333333333333334,0.13769370194586084,119.1,9.282061552622169,45.14784126984127,215.01869469626325
149.0,0.23333333333333334,0.039,0.19359493795035035,128.83333333333334,53.395432597013595,72.01630801209373,325.45233887639876
150.0,0.3333333333333333,0.06,0.23748684174075835,128.73333333333332,53.41468795087067,95.89328647014361,379.1496990606555
151.0,0.3333333333333333,0.06,0.23748684174075835,128.73333333333332,53.41468795087067,96.51711866969009,379.23092421029844
152.0,0.3,0.059333333333333335,0.2362475161539035,331.1,1089.465108818696,98.0573246409675,379.61603485085897
153.0,0.36666666666666664,0.059,0.23562470159132298,331.1,1089.465108818696,98.21127551020408,379.5926759904212
154.0,0.3333333333333333,0.059,0.23562470159132298,331.1,1089.465108818696,98.231917989418,379.57503038421993
155.0,0.36666666666666664,0.059,0.23562470159132298,331.1,1089.465108818696,97.96306009070295,379.55641580118714
156.0,0.3333333333333333,0.058666666666666666,0.2349997635932617,331.1,1089.465108818696,98.8938269085412,379.58912746329804
157.0,0.3333333333333333,0.058666666666666666,0.2349997635932617,331.1,1089.465108818696,99.03933711262283,379.563732085267
158.0,0.36666666666666664,0.07566666666666666,0.2644640282197604,331.26666666666665,1089.4331839182346,126.40691912320484,452.9559353158318
159.0,0.5,0.095,0.293214938227915,331.3333333333333,1089.4203147647936,150.81555857898715,507.20830851461824
160.0,0.6,0.121,0.32612727576821904,331.03333333333336,1089.4797071181372,176.48081519274376,540.8677346544696
161.0,0.8,0.139,0.3459465276599839,331.1,1089.46685279238,188.59300566893424,549.1718796481133
162.0,0.7666666666666667,0.138,0.34489998550304407,332.6666666666667,1089.1283160807498,187.53095124716555,550.0069646637592
163.0,0.8333333333333334,0.138,0.34489998550304407,332.6666666666667,1089.1283160807498,187.20023847316705,550.1012554299477
164.0,0.8333333333333334,0.137,0.3438473498516456,332.6666666666667,1089.1283160807495,186.1180381708239,550.2763407912445
165.0,0.8,0.137,0.3438473498516456,332.6666666666667,1089.1283160807495,185.54416515495086,550.4230512184846
166.0,0.8,0.137,0.3438473498516456,332.6666666666667,1089.1283160807495,184.80048677248678,550.5397845243629
167.0,0.8,0.13666666666666666,0.3434951075181259,332.6666666666667,1089.1283160807495,184.64809712774,550.5835716376772
168.0,0.8,0.13666666666666666,0.34349510751812584,332.6666666666667,1089.1283160807495,184.69573393801966,550.5714023058716
169.0,0.8,0.13666666666666666,0.3434951075181259,332.6666666666667,1089.1283160807495,185.52543499622072,550.4045256296478
170.0,0.8333333333333334,0.13666666666666666,0.34349510751812584,332.6666666666667,1089.1283160807495,185.88407747543462,550.3775559823009
171.0,0.7666666666666667,0.13666666666666666,0.3434951075181259,332.6666666666667,1089.1283160807495,185.4147282690854,550.4726627663109
172.0,0.8333333333333334,0.13666666666666666,0.3434951075181259,332.6666666666667,1089.1283160807495,185.62222789115646,550.4426065245481
173.0,0.8,0.13633333333333333,0.3431421797965904,332.6666666666667,1089.1283160807495,185.69457029478457,550.4314509333591
174.0,0.8333333333333334,0.136,0.3427885645700568,332.6666666666667,1089.1283160807495,185.48401625094482,550.4713846821925
175.0,0.8,0.13566666666666666,0.3424342597086662,332.6666666666667,1089.1283160807495,184.8629089191232,550.6027601557978
176.0,0.8,0.14033333333333334,0.3473325335883307,333.6333333333333,1088.9519880243672,194.9229947089947,568.5555272060236
177.0,0.9666666666666667,0.16233333333333333,0.3687563182132914,333.43333333333334,1088.991756422222,226.73296523053665,618.2209232078598
178.0,1.0333333333333334,0.17766666666666667,0.38223189587241696,332.4,1089.189502948561,232.340992441421,607.9196029477838
179.0,1.0666666666666667,0.17833333333333334,0.3827930975808675,322.26666666666665,1089.8157622073356,220.14012131519274,574.4818538920441
180.0,1.0333333333333334,0.16766666666666666,0.37357001426179215,322.6666666666667,1089.7425485967874,202.1552350718065,548.1263327746478
181.0,1.0666666666666667,0.16766666666666666,0.37357001426179215,322.6666666666667,1089.7425485967874,201.89510770975056,548.1995567413401
182.0,1.0,0.167,0.3729758705332022,120.3,6.6690828954712105,200.75918783068784,548.1217323015505
183.0,1.0666666666666667,0.167,0.3729758705332022,120.3,6.6690828954712105,200.85719954648525,548.1053576358324
184.0,1.0333333333333334,0.167,0.37297587053320225,120.3,6.6690828954712105,200.774559712774,548.1314718199146
185.0,1.0333333333333334,0.167,0.3729758705332022,120.3,6.6690828954712105,200.88883597883597,548.0953322811744
186.0,1.0333333333333334,0.16666666666666666,0.372677996249965,120.3,6.6690828954712105,199.95872713529857,548.2465286220558
187.0,1.0333333333333334,0.16666666666666666,0.37267799624996495,120.3,6.66908289547121,200.11380045351473,548.2110272980611
188.0,0.9333333333333333,0.14933333333333335,0.35641673486087727,120.13333333333334,6.611774009715967,172.93436016628874,493.43194969209037
189.0,0.8666666666666667,0.13,0.3363034344160047,120.06666666666666,6.6026930532590695,146.92807294028722,438.6186651906998
190.0,0.7,0.104,0.3052605444534226,120.36666666666666,6.384790956292582,120.96083975812547,394.5019137711768
191.0,0.5666666666666667,0.086,0.28036404905051576,120.3,6.377826170935255,107.30908012093727,380.57381667488454
192.0,0.5333333333333333,0.08566666666666667,0.27987120053497627,120.3,6.377826170935254,108.86735676492819,385.5162085866442
193.0,0.6666666666666666,0.102,0.3026483107502832,120.26666666666667,6.381918903346304,128.87806500377928,413.2838598815394
194.0,0.7666666666666667,0.11766666666666667,0.3222130075310775,120.66666666666667,6.719788356455548,155.33474376417234,467.88285990175734
195.0,0.9333333333333333,0.14866666666666667,0.3557595942330844,120.73333333333333,6.722763981842258,194.734059712774,537.247784612043
196.0,1.0666666666666667,0.17166666666666666,0.3770904695457341,120.73333333333333,6.722763981842258,226.45344708994708,582.4637745521974
197.0,1.1333333333333333,0.18766666666666668,0.390445756653711,121.0,6.845923361144695,246.36332426303855,601.3611219241265
198.0,1.1333333333333333,0.18766666666666668,0.390445756653711,121.0,6.845923361144695,246.5933820861678,601.277280354016
199.0,1.1666666666666667,0.18733333333333332,0.3901788763574414,121.0,6.845923361144695,246.0150291005291,601.4368944750912
200.0,1.1666666666666667,0.18666666666666668,0.3896437118987322,121.0,6.845923361144695,245.46272184429327,601.5637721650677
201.0,1.1666666666666667,0.18566666666666667,0.38883744104131174,121.0,6.845923361144695,245.76125699168557,601.5050987192232
202.0,1.1666666666666667,0.18533333333333332,0.38856774041200187,121.0,6.845923361144695,245.89754724111867,601.5109440197585
203.0,1.1666666666666667,0.185,0.3882975663070785,121.0,6.845923361144695,246.28457218442932,601.4070228332505
204.0,1.1666666666666667,0.185,0.3882975663070785,355.56666666666666,1263.0130029241802,247.56961451247165,601.2851619995449
205.0,1.1666666666666667,0.18366666666666667,0.3872121152833706,355.56666666666666,1263.0130029241802,247.9207037037037,601.1646983649074
206.0,1.1333333333333333,0.179,0.3833523183704515,354.6,1263.1818185307554,238.10134882842027,585.0429749766217
207.0,0.9666666666666667,0.15766666666666668,0.364428166980667,354.8,1263.1441828495535,206.45598412698413,532.9150845399074
208.0,0.8666666666666667,0.134,0.3406523154185217,355.1666666666667,1263.0743731951109,183.18530309901737,508.389227369311
209.0,0.6666666666666666,0.116,0.32022492095400695,355.56666666666666,1262.997933050125,167.90336848072562,495.9583987469441
210.0,0.6333333333333333,0.10633333333333334,0.30826377593800336,355.26666666666665,1263.05278151346,161.7568911564626,493.2565232478028
211.0,0.7333333333333333,0.11966666666666667,0.324571341241884,355.4,1263.0281495939296,185.92911829176114,543.4266439074825
212.0,0.9333333333333333,0.14,0.34698703145794946,355.73333333333335,1262.9672978963295,213.91055064247922,589.3151255342345
213.0,0.9666666666666667,0.16233333333333333,0.36875631821329136,356.1,1262.9004011929576,236.1772112622827,608.9797261065047
214.0,1.1,0.187,0.38991152842664195,355.8333333333333,1262.9510701351642,262.5700400604686,634.1087652741953
215.0,1.2666666666666666,0.201,0.4007480505255141,355.8666666666667,1262.944858477818,276.3692656840514,643.0658176657723
216.0,1.2,0.20066666666666666,0.40049913302722084,355.8666666666667,1262.944858477818,276.31863000755857,643.083478705781
217.0,1.2333333333333334,0.20066666666666666,0.40049913302722084,355.8666666666667,1262.944858477818,276.3894365079365,643.050739427082
218.0,1.2333333333333334,0.20066666666666666,0.40049913302722084,355.8666666666667,1262.944858477818,275.6847558578987,643.2370314292054
219.0,1.2333333333333334,0.2,0.40000000000000013,355.8666666666667,1262.944858477818,275.3683167044596,643.3400052713089
220.0,1.2333333333333334,0.19966666666666666,0.39974978285033363,355.8666666666667,1262.9448584778177,275.99345993953136,643.1505266300467
221.0,1.2333333333333334,0.199,0.3992480432012159,355.8666666666667,1262.9448584778177,276.2910789871504,643.051518544677
222.0,1.1666666666666667,0.195,0.39620070671315055,355.8666666666667,1262.9448584778177,273.07293083900225,639.994781007476
223.0,1.1,0.17966666666666667,0.3839095668976687,355.9,1262.938619516668,253.20127664399092,626.9975769923104
224.0,1.0333333333333334,0.168,0.3738662862575335,356.8333333333333,1262.7831453667022,236.07385978835978,610.1841094978597
225.0,0.9,0.15933333333333333,0.36598664213632476,357.1333333333333,1262.7283881430014,230.77941458805745,615.1537930576712
226.0,0.9,0.15766666666666668,0.364428166980667,367.73333333333335,1262.027810927935,226.24588624338625,619.0101762245489
227.0,0.9666666666666667,0.168,0.3738662862575335,367.6666666666667,1262.0405258504534,235.79674225245654,640.3837312967069
228.0,1.1,0.18333333333333332,0.38693955887479664,367.6666666666667,1262.0405258504534,251.78186545729403,651.7850955141607
229.0,1.2333333333333334,0.19633333333333333,0.3972235586613104,368.46666666666664,1261.8908757187455,264.9277724867725,661.4582258734888
230.0,1.1666666666666667,0.19566666666666666,0.3967130225014327,368.46666666666664,1261.8908757187455,264.58493121693124,661.5720159928845
231.0,1.2,0.19533333333333333,0.39645708749147396,368.46666666666664,1261.8908757187455,263.9812736205593,661.7431612448378
232.0,1.2333333333333334,0.19533333333333333,0.39645708749147396,368.46666666666664,1261.8908757187453,264.61830498866215,661.6251548676388
233.0,1.2666666666666666,0.195,0.3962007067131506,368.46666666666664,1261.8908757187453,264.274082388511,661.7306006841967
234.0,1.2,0.19466666666666665,0.39594387930053365,133.9,57.14388272889177,262.98823167044594,661.8706545980165
235.0,1.2,0.19466666666666665,0.39594387930053365,133.9,57.14388272889177,262.7045396825397,661.9634385895898
236.0,1.2333333333333334,0.19433333333333333,0.39568660438393527,133.9,57.14388272889177,262.597656462585,661.9984390931304
237.0,1.1666666666666667,0.19433333333333333,0.39568660438393527,133.9,57.14388272889177,262.6574693877551,661.9881306958819
238.0,1.2333333333333334,0.194,0.395428881089887,133.9,57.14388272889177,262.08176303854873,662.0842351302177
239.0,1.2,0.193,0.3946530121511807,133.9,57.14388272889177,262.2895665154951,662.0105781384038
240.0,1.2333333333333334,0.193,0.3946530121511807,133.9,57.143882728891775,262.24504875283446,662.0266584446265
241.0,1.1,0.18166666666666667,0.3855695642667986,133.76666666666668,57.17148667726675,241.11549206349207,631.6207234731072
242.0,1.0333333333333334,0.17366666666666666,0.37882259113674244,133.46666666666667,57.21406198557213,235.442559712774,621.4414987311125
243.0,1.0666666666666667,0.17233333333333334,0.37766990289875574,133.7,57.2178002606415,242.34647430083143,645.8863838683678
244.0,1.1,0.177,0.3816687045069323,134.03333333333333,57.11945572414204,260.28912131519274,702.6121402115801
245.0,1.1333333333333333,0.18666666666666668,0.38964371189873226,138.4,60.842200267029575,271.6915963718821,715.9398351328546
246.0,1.2,0.20766666666666667,0.40563681073371805,138.53333333333333,60.80610349481558,289.81178835978835,725.4372444352397
247.0,1.2333333333333334,0.20733333333333334,0.40539637667623796,138.53333333333333,60.80610349481558,289.8015234315949,725.4512741296559
248.0,1.2,0.207,0.40515552569352925,138.53333333333333,60.80610349481558,289.6692966742252,725.4992271285136
249.0,1.2333333333333334,0.20666666666666667,0.4049142570416058,138.53333333333333,60.80610349481558,289.6902120181406,725.5002326587543
