time,syllablesPerSecond,meanVoiceActivity,stDevVoiceActivity,meanPitch,stDevPitch,meanIntensity,stDevIntensity
46.0,0.0,0.005,0.07053367989832941,120.0,0.0,17.123507936507938,31.100655708074058
47.0,0.0,0.005,0.07053367989832941,120.0,0.0,17.491801965230536,31.40101811185683
48.0,0.0,0.005,0.07053367989832941,120.0,0.0,18.13517573696145,32.59354700425106
49.0,0.0,0.005,0.07053367989832943,120.0,0.0,18.26408692365835,32.662229116452444
50.0,0.0,0.005,0.07053367989832943,120.0,0.0,18.25607747543462,32.66465515272515
51.0,0.0,0.005,0.07053367989832943,120.0,0.0,18.266772864701437,32.66428197485039
52.0,0.0,0.005,0.07053367989832941,120.0,0.0,18.289003779289494,32.66531813042065
53.0,0.0,0.005,0.07053367989832941,120.0,0.0,18.29291156462585,32.66493499649912
54.0,0.0,0.005,0.07053367989832941,120.0,0.0,18.28299357520786,32.666984933128965
55.0,0.0,0.004666666666666667,0.068153421696118,120.0,0.0,18.29684542705971,32.667320990304525
56.0,0.0,0.004,0.063118935352238,120.0,0.0,18.283061980347696,32.666629550581874
57.0,0.0,0.0,0.0,120.0,0.0,17.240902494331067,27.21363297558269
58.0,0.0,0.0,0.0,120.0,0.0,17.23432804232804,27.21412670671971
59.0,0.0,0.0,0.0,120.0,0.0,17.238492441421013,27.21225451464093
60.0,0.0,0.0,0.0,120.0,0.0,17.272936130007558,27.21673449959266
61.0,0.0,0.0,0.0,120.0,0.0,17.27734202569917,27.21558334674138
62.0,0.0,0.0,0.0,120.0,0.0,17.250092970521543,27.215737750824733
63.0,0.0,0.0,0.0,120.0,0.0,17.228446334089192,27.21921005436608
64.0,0.0,0.0,0.0,120.0,0.0,17.228919879062737,27.21949972405622
65.0,0.0,0.0,0.0,120.0,0.0,17.215761526832956,27.21977982124078
66.0,0.0,0.0,0.0,120.0,0.0,17.21195993953137,27.220553313984706
67.0,0.0,0.0,0.0,120.0,0.0,17.19065268329554,27.21742731740248
68.0,0.0,0.0,0.0,120.0,0.0,17.415149659863946,27.452492048886114
69.0,0.0,0.0,0.0,120.0,0.0,18.459807256235827,29.10397353149363
70.0,0.0,0.0,0.0,120.0,0.0,18.28433635676493,28.040491969173047
71.0,0.0,0.0,0.0,120.0,0.0,17.759213907785337,25.955976650318036
72.0,0.0,0.0,0.0,120.0,0.0,17.278416099773242,23.97539444322431
73.0,0.0,0.0,0.0,120.0,0.0,17.033836734693878,21.644635157809656
74.0,0.0,0.0,0.0,120.0,0.0,17.471874905517762,22.96260867969146
75.0,0.0,0.0,0.0,120.0,0.0,17.170367346938775,22.714493998936383
76.0,0.0,0.010666666666666666,0.10272725484937718,120.03333333333333,0.17950549357115014,27.144068027210885,138.62981259243944
77.0,0.1,0.03233333333333333,0.1768838287941803,120.0,0.2581988897471611,47.25981821617536,261.2442216845038
78.0,0.2,0.059,0.23562470159132298,123.43333333333334,18.49086861729925,56.6077044595616,273.01831440796815
79.0,0.3333333333333333,0.08066666666666666,0.27232252120519806,123.06666666666666,18.663571171908366,66.28300831443688,290.32536326151455
80.0,0.5,0.09566666666666666,0.29413356754297115,122.5,19.00306992742664,78.33857898715041,324.15961016100437
81.0,0.4666666666666667,0.09533333333333334,0.29367480124942436,122.5,19.00306992742664,78.36415532879819,324.1566170905001
82.0,0.4666666666666667,0.095,0.293214938227915,122.5,19.00306992742664,78.34777739984882,324.15959922235885
83.0,0.4666666666666667,0.095,0.293214938227915,122.5,19.00306992742664,78.34320332577475,324.1607690954404
84.0,0.4666666666666667,0.095,0.293214938227915,122.5,19.00306992742664,78.35125018896447,324.1593177788061
85.0,0.4666666666666667,0.095,0.29321493822791495,122.5,19.00306992742664,78.32885185185185,324.1637146355464
86.0,0.4666666666666667,0.095,0.293214938227915,122.5,19.00306992742664,78.35756009070295,324.1587459063953
87.0,0.4666666666666667,0.09466666666666666,0.29275397331016517,122.5,19.00306992742664,78.30671126228269,324.1679433751921
88.0,0.4666666666666667,0.09466666666666666,0.2927539733101651,122.5,19.00306992742664,78.30454081632654,324.16829789966795
89.0,0.5,0.094,0.29182871688714934,122.5,19.00306992742664,78.29985260770975,324.1696399784028
90.0,0.4666666666666667,0.09366666666666666,0.29136441481797715,122.5,19.00306992742664,78.2312671957672,324.1822062288444
91.0,0.4666666666666667,0.09333333333333334,0.29089898972361905,122.5,19.00306992742664,78.2214716553288,324.184124260179
92.0,0.4666666666666667,0.093,0.29043243620504927,122.5,19.00306992742664,78.22986659108088,324.1825983461456
93.0,0.5,0.09233333333333334,0.28949592205916974,122.5,19.00306992742664,78.23593650793651,324.18120912397336
94.0,0.4666666666666667,0.092,0.289025950392002,122.5,19.00306992742664,78.22053476946334,324.18417263630374
95.0,0.4666666666666667,0.09166666666666666,0.28855482821967976,122.5,19.00306992742664,78.2396247165533,324.1809592336004
96.0,0.4666666666666667,0.09133333333333334,0.2880825498976909,122.5,19.00306992742664,78.22646636432351,324.18344408988656
97.0,0.4666666666666667,0.09133333333333334,0.2880825498976909,122.5,19.00306992742664,78.21671768707483,324.1853940798246
98.0,0.4666666666666667,0.091,0.28760910973055076,122.5,19.00306992742664,77.97739342403628,324.21091116095016
99.0,0.4666666666666667,0.09033333333333333,0.2866587208201108,122.5,19.00306992742664,76.96907067271353,324.25254929252907
100.0,0.4666666666666667,0.08966666666666667,0.2857036148800983,122.5,19.00306992742664,76.34235109599395,324.30387947572564
101.0,0.4666666666666667,0.089,0.28474374444401757,122.5,19.00306992742664,75.97503628117914,324.3507921636552
102.0,0.5,0.08833333333333333,0.2837790611647652,122.5,19.00306992742664,75.65298526077098,324.39136383820625
103.0,0.4666666666666667,0.08833333333333333,0.28377906116476526,122.5,19.00306992742664,74.95386696900982,324.428674336181
104.0,0.4666666666666667,0.087,0.2818350581457176,122.5,19.00306992742664,74.3297127739985,324.4372310839916
105.0,0.4666666666666667,0.086,0.28036404905051576,122.5,19.00306992742664,74.3064708994709,324.44109440463166
106.0,0.4666666666666667,0.07633333333333334,0.26553070548536484,122.46666666666667,19.006548579078974,63.94411829176115,295.810533836177
107.0,0.36666666666666664,0.05733333333333333,0.23247843388629025,122.5,19.001315743916262,43.47360733182162,197.85004644253235
108.0,0.26666666666666666,0.03233333333333333,0.1768838287941803,119.06666666666666,3.5770875800790174,33.69377475434618,180.43130630382322
109.0,0.1,0.012666666666666666,0.11183122203670234,119.43333333333334,3.051593390709553,24.143883597883598,148.90852447798844
110.0,0.0,0.0,0.0,120.0,0.0,12.52172978080121,9.93948699769368
111.0,0.0,0.0,0.0,120.0,0.0,12.621072562358277,10.085297150195201
112.0,0.0,0.0,0.0,120.0,0.0,12.827958049886622,10.454547720733949
113.0,0.0,0.0,0.0,120.0,0.0,13.363734315948602,13.02799115540981
114.0,0.0,0.0,0.0,120.0,0.0,13.761445578231292,14.64636961834663
115.0,0.0,0.0,0.0,120.0,0.0,14.099268329554043,15.41279193549862
116.0,0.0,0.0,0.0,120.0,0.0,14.14936432350718,15.646520149643315
117.0,0.0,0.009666666666666667,0.09784284451211657,119.96666666666667,0.17950549357115014,25.55517195767196,185.30658335764736
118.0,0.13333333333333333,0.034,0.18122913673027305,123.26666666666667,17.778138885221427,40.38713303099017,224.14745464101313
119.0,0.26666666666666666,0.051,0.21999772726098787,123.03333333333333,17.865205164104765,45.57442365835223,228.29553347314368
120.0,0.4,0.07033333333333333,0.25570794973085126,122.5,18.18378398463862,52.4766201814059,236.84357504664263
121.0,0.43333333333333335,0.07233333333333333,0.25903903609730755,122.5,18.18378398463862,53.15901700680272,237.3576212967004
122.0,0.4666666666666667,0.07233333333333333,0.2590390360973076,122.5,18.18378398463862,53.15911186696901,237.35767874263635
123.0,0.43333333333333335,0.072,0.2584879107424562,122.5,18.18378398463862,53.157295918367346,237.35786244881524
124.0,0.4,0.072,0.2584879107424562,122.5,18.18378398463862,53.18068518518518,237.3541255957667
125.0,0.5,0.072,0.2584879107424562,122.5,18.18378398463862,53.157879440665155,237.35708422579242
126.0,0.4,0.072,0.2584879107424562,122.5,18.18378398463862,53.16670710506425,237.35608866524993
127.0,0.4,0.072,0.2584879107424562,122.5,18.18378398463862,53.16120634920635,237.35700945555212
128.0,0.43333333333333335,0.07166666666666667,0.25793517704174346,122.5,18.18378398463862,53.16600604686319,237.3557795448381
129.0,0.4,0.071,0.2568248430350927,122.5,18.18378398463862,53.15508352229781,237.35664882260073
130.0,0.43333333333333335,0.071,0.25682484303509273,122.5,18.18378398463862,54.24400907029479,237.7044951997812
131.0,0.4666666666666667,0.071,0.25682484303509273,122.5,18.18378398463862,55.204413076341645,237.8992167041618
132.0,0.43333333333333335,0.07066666666666667,0.2562672216435198,122.5,18.18378398463862,56.30056349206349,238.10864087281513
133.0,0.4,0.07,0.25514701644346144,122.5,18.18378398463862,56.68687641723356,238.07370660244774
134.0,0.5,0.07,0.25514701644346144,122.5,18.18378398463862,56.91780196523054,238.05315226715567
135.0,0.4,0.06966666666666667,0.25458441079968397,122.5,18.18378398463862,57.116679138322,238.02962130815914
136.0,0.4,0.06833333333333333,0.25231704042511455,122.5,18.18378398463862,57.59150944822373,238.00371353538415
137.0,0.43333333333333335,0.06833333333333333,0.25231704042511455,122.5,18.18378398463862,57.61974829931973,238.00045631802047
138.0,0.5,0.08466666666666667,0.27838502514004276,122.23333333333333,18.2769131845494,75.54040929705215,318.5142086586824
139.0,0.7,0.11433333333333333,0.3182156850663119,122.0,18.34847859269718,91.89579931972789,344.0663045581167
140.0,0.8,0.13433333333333333,0.34101010086050076,121.86666666666666,18.377038813572646,99.53868820861678,351.03737603157913
141.0,0.9333333333333333,0.14066666666666666,0.34767737279776423,121.33333333333333,18.65356683199102,102.60377588813303,353.092116231463
142.0,1.0333333333333334,0.14066666666666666,0.34767737279776423,121.33333333333333,18.65356683199102,102.384029856387,353.13723920595237
143.0,0.9333333333333333,0.14066666666666666,0.34767737279776423,121.33333333333333,18.65356683199102,101.86180196523054,353.18404286181703
144.0,0.9666666666666667,0.13966666666666666,0.3466408644243908,121.33333333333333,18.65356683199102,101.44790702947846,353.2236153520983
145.0,0.9,0.13766666666666666,0.3445497867588305,121.33333333333333,18.65356683199102,101.10742139077854,353.2750982869827
146.0,0.8666666666666667,0.13733333333333334,0.3441989089013632,121.33333333333333,18.653566831991018,101.05466402116402,353.2778924901943
147.0,0.8333333333333334,0.13066666666666665,0.3370354415916654,121.36666666666666,18.650260647567965,89.65593915343915,304.02780405449073
148.0,0.8,0.10966666666666666,0.31247382112568867,118.06666666666666,4.3888748241687425,74.81164739229025,279.27116017311283
149.0,0.5666666666666667,0.096,0.2945912422323515,118.3,4.2984493328020825,69.62509145880574,276.4391356831311
150.0,0.5,0.079,0.26973876250921,118.83333333333333,3.3870669054835965,62.737497732426306,269.58866915299166
151.0,0.5666666666666667,0.07666666666666666,0.2660618140374317,118.83333333333333,3.3870669054835965,62.060206727135295,269.15966528677563
152.0,0.43333333333333335,0.07633333333333334,0.26553070548536484,118.83333333333333,3.3870669054835965,62.05984429327287,269.1595335615961
153.0,0.5333333333333333,0.076,0.26499811320083017,118.83333333333333,3.3870669054835965,62.081541950113376,269.1564053929654
154.0,0.4666666666666667,0.07566666666666666,0.2644640282197604,118.83333333333333,3.3870669054835965,62.0749089191232,269.1577201934063
155.0,0.5,0.07533333333333334,0.263928441480304,118.83333333333333,3.3870669054835965,62.08931972789116,269.15534478773833
156.0,0.4666666666666667,0.07466666666666667,0.2628527259808343,118.83333333333333,3.3870669054835965,62.07773053665911,269.15712525739
157.0,0.5,0.07466666666666667,0.2628527259808343,118.83333333333333,3.3870669054835965,62.11991836734694,269.1506902529728
158.0,0.4666666666666667,0.07366666666666667,0.26122765720514524,118.83333333333333,3.3870669054835965,62.13436772486772,269.14847820844284
159.0,0.5,0.07333333333333333,0.2606828639468954,118.83333333333333,3.3870669054835965,62.12674565381708,269.14945144286327
160.0,0.5333333333333333,0.07333333333333333,0.2606828639468954,118.83333333333333,3.3870669054835965,61.05798261526833,268.87115187455856
161.0,0.4666666666666667,0.072,0.2584879107424562,118.83333333333333,3.3870669054835965,60.08819803476946,268.7214283963661
162.0,0.5333333333333333,0.07133333333333333,0.25738082463324435,118.83333333333333,3.3870669054835965,59.00307369614512,268.54971528762854
163.0,0.4666666666666667,0.07,0.25514701644346144,118.83333333333333,3.3870669054835965,58.61044557823129,268.5847445590015
164.0,0.5,0.069,0.25345413786324344,118.83333333333333,3.3870669054835965,58.39622978080121,268.601525125545
165.0,0.4666666666666667,0.06833333333333333,0.25231704042511455,118.83333333333333,3.3870669054835965,58.19260128495843,268.62386752882435
166.0,0.5,0.06633333333333333,0.24886386282910225,118.83333333333333,3.3870669054835965,57.808266439909296,268.6409416436158
167.0,0.4666666666666667,0.06466666666666666,0.2459367579051348,118.83333333333333,3.3870669054835965,58.724119803476945,268.7155087640481
168.0,0.36666666666666664,0.05,0.21794494717703367,119.1,3.144837038703277,40.815096371882085,163.6839624383359
169.0,0.2,0.024333333333333332,0.1540818685706473,119.33333333333333,2.9363620727393656,25.055355631141346,91.04585177002633
170.0,0.06666666666666667,0.005666666666666667,0.07506367667224643,119.46666666666667,2.8720878971384014,17.153857520786094,47.86376821400609
171.0,0.0,0.0,0.0,120.0,0.0,14.205945956160242,18.038123321246136
172.0,0.0,0.0,0.0,120.0,0.0,14.577373015873016,19.029797079072736
173.0,0.0,0.0,0.0,120.0,0.0,14.927216175359032,19.710872939539744
174.0,0.0,0.0,0.0,120.0,0.0,15.329191232048375,20.10717512256226
175.0,0.0,0.0,0.0,120.0,0.0,15.347791383219954,20.11352061673227
176.0,0.0,0.0,0.0,120.0,0.0,15.438080120937263,20.246192666229508
177.0,0.0,0.0,0.0,120.0,0.0,16.135283068783068,21.172178828647347
178.0,0.0,0.0,0.0,120.0,0.0,16.16411678004535,21.177477574613274
179.0,0.0,0.0,0.0,120.0,0.0,16.17416969009826,21.184477712396347
180.0,0.0,0.0,0.0,120.0,0.0,16.161831443688587,21.182495418886216
181.0,0.0,0.0,0.0,120.0,0.0,16.148171579743007,21.184060314210498
182.0,0.0,0.0,0.0,120.0,0.0,16.149583522297807,21.184745561317193
183.0,0.0,0.0,0.0,120.0,0.0,16.137377551020407,21.178896288654972
184.0,0.0,0.0,0.0,120.0,0.0,16.137932350718064,21.177513116021164
185.0,0.0,0.0,0.0,120.0,0.0,16.128126228269085,21.178514319451892
186.0,0.0,0.0,0.0,120.0,0.0,16.124884731670445,21.176700979751452
187.0,0.0,0.0,0.0,120.0,0.0,16.08990665154951,21.165922740662584
188.0,0.0,0.0,0.0,120.0,0.0,16.08125850340136,21.163590708072192
189.0,0.0,0.0,0.0,120.0,0.0,16.051280801209373,21.16811908045077
190.0,0.0,0.0,0.0,120.0,0.0,16.029190098261527,21.16451217403249
191.0,0.0,0.0,0.0,120.0,0.0,16.032027966742252,21.16311038168031
192.0,0.0,0.0,0.0,120.0,0.0,16.0378223733938,21.162657232815402
193.0,0.0,0.0,0.0,120.0,0.0,16.03378760393046,21.16091783949276
194.0,0.0,0.0,0.0,120.0,0.0,16.020001889644746,21.16367270324897
195.0,0.0,0.0,0.0,120.0,0.0,16.03503476946334,21.164927680514083
196.0,0.0,0.0,0.0,120.0,0.0,15.916959561602418,21.069507494166533
197.0,0.0,0.0,0.0,120.0,0.0,14.987915721844294,18.038650230994634
198.0,0.0,0.0,0.0,120.0,0.0,14.784848072562358,17.894110599664707
199.0,0.0,0.0,0.0,120.0,0.0,13.923637566137566,14.24683005794922
200.0,0.0,0.0,0.0,120.0,0.0,13.737463340891912,14.065679406386462
201.0,0.0,0.0,0.0,120.0,0.0,13.494636432350719,13.789632360948984
202.0,0.0,0.0,0.0,120.0,0.0,13.137219954648526,12.356341911070412
203.0,0.0,0.0,0.0,120.0,0.0,12.773962207105065,11.156723001879767
204.0,0.0,0.0,0.0,120.0,0.0,12.372148526077098,10.32602541281071
205.0,0.0,0.0,0.0,120.0,0.0,12.439913076341648,10.423319322880308
206.0,0.0,0.0,0.0,120.0,0.0,12.32607105064248,10.113270453832017
207.0,0.0,0.0,0.0,120.0,0.0,11.614012849584277,7.632125255469726
208.0,0.0,0.0,0.0,120.0,0.0,11.613428949357521,7.62109022047239
209.0,0.0,0.0,0.0,120.0,0.0,11.599201058201059,7.6001144248615775
210.0,0.0,0.0,0.0,120.0,0.0,11.595584656084656,7.5940848882086245
211.0,0.0,0.0,0.0,120.0,0.0,11.58501700680272,7.587554542652752
212.0,0.0,0.0,0.0,120.0,0.0,11.567434618291761,7.584067954405002
213.0,0.0,0.0,0.0,120.0,0.0,11.552753590325018,7.568390758691291
214.0,0.0,0.0,0.0,120.0,0.0,11.547115646258504,7.570883258455156
215.0,0.0,0.0,0.0,120.0,0.0,11.550380952380952,7.5835687540642125
216.0,0.0,0.0,0.0,120.0,0.0,11.540644746787605,7.574662302854892
217.0,0.0,0.0,0.0,120.0,0.0,11.557479969765684,7.580097457089283
218.0,0.0,0.0,0.0,120.0,0.0,11.64916515495087,7.727203405506958
219.0,0.0,0.0,0.0,120.0,0.0,12.619656462585034,13.084660027015286
220.0,0.0,0.0,0.0,120.0,0.0,13.739718820861677,18.30135429143237
221.0,0.0,0.0,0.0,120.0,0.0,14.036190098261526,18.79191415961814
222.0,0.0,0.0,0.0,120.0,0.0,14.56859410430839,19.419231309706614
223.0,0.0,0.0,0.0,120.0,0.0,16.012026077097506,26.8363424237663
224.0,0.0,0.0,0.0,120.0,0.0,16.3113537414966,27.06330254351715
225.0,0.0,0.0,0.0,120.0,0.0,16.65642290249433,27.78648408804807
226.0,0.0,0.0,0.0,120.0,0.0,16.660588435374148,27.786147231728574
227.0,0.06666666666666667,0.009,0.09444045743218316,119.6,2.1540659228538015,27.48824149659864,160.93783465269297
228.0,0.2,0.033666666666666664,0.1803696821037899,119.63333333333334,2.167692065051881,42.12043235071806,205.89613685860542
229.0,0.3333333333333333,0.05433333333333333,0.2266742645785406,119.26666666666667,2.8859814429217816,48.958627739984884,213.78396370484265
230.0,0.4,0.06633333333333333,0.24886386282910225,118.9,3.4190641994557516,58.550455026455026,255.07167272361156
231.0,0.36666666666666664,0.06633333333333333,0.24886386282910225,118.9,3.4190641994557516,58.54922373393802,255.06901066226928
232.0,0.4,0.06633333333333333,0.24886386282910225,118.9,3.4190641994557516,58.7539984882842,255.0493040709301
233.0,0.5333333333333333,0.08033333333333334,0.2718085519053602,122.43333333333334,19.53233785859292,65.95238775510204,267.6370536292137
234.0,0.5,0.08533333333333333,0.27937708487912094,122.43333333333334,19.53233785859292,68.36745767195767,270.1473166680348
235.0,0.5666666666666667,0.08533333333333333,0.279377084879121,122.43333333333334,19.53233785859292,68.28477513227513,270.1600500225388
236.0,0.5,0.085,0.2788816953476868,122.43333333333334,19.53233785859292,68.28526984126984,270.15968245393685
237.0,0.6333333333333333,0.08466666666666667,0.27838502514004276,122.43333333333334,19.532337858592918,68.31778760393046,270.15395888565206
238.0,0.5333333333333333,0.08433333333333333,0.2778870673892943,122.43333333333334,19.532337858592918,68.30999584278156,270.15633957057867
239.0,0.5666666666666667,0.084,0.27738781516137295,122.43333333333334,19.532337858592918,68.30033333333333,270.1580464893793
240.0,0.5666666666666667,0.084,0.27738781516137295,122.43333333333334,19.532337858592918,68.31401436130008,270.15560131979373
241.0,0.5333333333333333,0.084,0.27738781516137295,122.43333333333334,19.532337858592918,68.34257180650037,270.1501104002763
242.0,0.6,0.084,0.277387815161373,122.43333333333334,19.532337858592918,68.35709637188208,270.1470993040931
243.0,0.5333333333333333,0.08366666666666667,0.27688726145410797,122.43333333333334,19.532337858592918,68.34666628873772,270.14912516531734
244.0,0.6,0.083,0.2758822212466762,122.43333333333334,19.532337858592918,68.35179856386999,270.14810148242395
245.0,0.5,0.08266666666666667,0.2753777203930792,122.43333333333334,19.532337858592918,68.34811980347695,270.14871926594475
246.0,0.6,0.08233333333333333,0.2748718893513041,122.43333333333334,19.532337858592918,68.357082010582,270.1471345289711
247.0,0.5333333333333333,0.082,0.27436472076416824,122.43333333333334,19.532337858592918,68.33867951625095,270.1507659815777
248.0,0.6,0.08166666666666667,0.2738562072004617,122.43333333333334,19.532337858592918,68.25793575207861,270.1639882532288
249.0,0.5666666666666667,0.081,0.2728351150420341,122.43333333333334,19.532337858592918,67.30876190476191,270.1532248166958
250.0,0.5333333333333333,0.08066666666666666,0.27232252120519806,122.43333333333334,19.532337858592918,66.19159183673469,270.0719236641902
251.0,0.6,0.07966666666666666,0.2707764555660054,122.43333333333334,19.532337858592918,65.94981368102796,270.0867313667192
252.0,0.5333333333333333,0.07933333333333334,0.2702583126483911,122.43333333333334,19.532337858592918,65.41265986394558,270.1445560122462
253.0,0.6333333333333333,0.08033333333333334,0.27180855190536013,122.43333333333334,19.532337858592918,65.63660808767952,270.089210646512
254.0,0.5666666666666667,0.08,0.2712931993250107,122.43333333333334,19.532337858592918,65.85841987906274,270.08423334562616
255.0,0.6333333333333333,0.07933333333333334,0.2702583126483911,122.43333333333334,19.532337858592918,66.39869236583522,270.06662979583444
256.0,0.5666666666666667,0.07833333333333334,0.26869540789195157,122.43333333333334,19.532337858592918,66.61554761904762,270.0390257972863
257.0,0.6,0.06966666666666667,0.25458441079968397,122.83333333333333,19.354729539716008,56.088083900226756,220.5087580726198
258.0,0.43333333333333335,0.048666666666666664,0.21517021685684617,122.8,19.358718965882012,42.01922373393802,180.42965733623797
259.0,0.3,0.030666666666666665,0.17241294099406293,123.16666666666667,19.197366717570638,35.51407482993197,170.74517668955014
260.0,0.3333333333333333,0.021,0.14338409953687334,123.53333333333333,19.027582318541914,26.163738851095992,96.7468609379252
261.0,0.2,0.021,0.14338409953687334,123.53333333333333,19.027582318541914,26.13563492063492,96.74902924699335
262.0,0.23333333333333334,0.019666666666666666,0.13885203955610045,123.53333333333333,19.027582318541914,25.92803099017385,96.73150995080465
263.0,0.1,0.006666666666666667,0.08137703743822468,120.0,0.0,18.7365291005291,46.91738955732186
264.0,0.06666666666666667,0.0023333333333333335,0.04824820088758635,120.0,0.0,16.330803854875285,24.72928643425274
265.0,0.06666666666666667,0.0023333333333333335,0.04824820088758635,120.0,0.0,16.329732426303856,24.72825434593367
266.0,0.06666666666666667,0.0023333333333333335,0.04824820088758635,120.0,0.0,16.337687452758882,24.726734192992733
267.0,0.1,0.0023333333333333335,0.04824820088758635,120.0,0.0,16.36710052910053,24.72802467488489
268.0,0.06666666666666667,0.002,0.044676615807377355,120.0,0.0,16.354273998488285,24.716922374150723
269.0,0.1,0.002,0.044676615807377355,120.0,0.0,16.35344557823129,24.71691285839887
270.0,0.03333333333333333,0.002,0.044676615807377355,120.0,0.0,16.352514361300077,24.7154986296851
271.0,0.1,0.002,0.044676615807377355,120.0,0.0,16.350944066515495,24.714327629729578
272.0,0.06666666666666667,0.002,0.044676615807377355,120.0,0.0,16.36110015117158,24.71334042429783
273.0,0.06666666666666667,0.002,0.044676615807377355,120.0,0.0,16.369103930461073,24.713206643074525
274.0,0.06666666666666667,0.002,0.044676615807377355,120.0,0.0,16.35871617535903,24.71608244515489
275.0,0.06666666666666667,0.002,0.044676615807377355,120.0,0.0,16.363238473167044,24.71430785292402
276.0,0.1,0.002,0.044676615807377355,120.0,0.0,16.395255102040817,24.716357307799633
277.0,0.06666666666666667,0.002,0.044676615807377355,120.0,0.0,16.405858654572942,24.71532401081592
278.0,0.1,0.002,0.044676615807377355,120.0,0.0,16.38318934240363,24.712341197512224
279.0,0.03333333333333333,0.002,0.044676615807377355,120.0,0.0,16.379885109599396,24.712670112690517
280.0,0.1,0.002,0.044676615807377355,120.0,0.0,16.39009410430839,24.710874276406567
281.0,0.06666666666666667,0.0016666666666666668,0.040790794168401395,120.0,0.0,16.33918102796674,24.69703011609466
282.0,0.06666666666666667,0.0016666666666666668,0.04079079416840139,120.0,0.0,16.346470899470898,24.698066792105283
283.0,0.0,0.0,0.0,120.0,0.0,14.65743499622071,16.583486642613618
284.0,0.0,0.0,0.0,120.0,0.0,14.135814814814815,15.547364442520907
285.0,0.0,0.0,0.0,120.0,0.0,13.242462207105063,12.364859774402422
286.0,0.0,0.0,0.0,120.0,0.0,13.03353590325019,12.02783139019262
287.0,0.0,0.0,0.0,120.0,0.0,12.713954648526077,11.546564608028506
288.0,0.0,0.0,0.0,120.0,0.0,12.153299697656841,9.270411391001215
