time,syllablesPerSecond,meanVoiceActivity,stDevVoiceActivity,meanPitch,stDevPitch,meanIntensity,stDevIntensity
42.0,0.0,0.06666666666666667,0.24944382578492943,96.3,36.39061234256256,75.26769538926682,438.8199317606032
43.0,0.0,0.06633333333333333,0.24886386282910225,94.26666666666667,36.71233519616474,76.58085411942555,438.74931085563236
44.0,0.03333333333333333,0.071,0.25682484303509273,98.76666666666667,46.54724004230063,78.16520332577475,439.1423374901831
45.0,0.03333333333333333,0.07033333333333333,0.25570794973085126,101.2,45.67741965858696,77.82084731670446,439.18280223139465
46.0,0.03333333333333333,0.07066666666666667,0.2562672216435198,100.96666666666667,46.00614693229108,77.64175094482238,439.2081057067353
47.0,0.06666666666666667,0.07266666666666667,0.25958856335020275,103.93333333333334,44.234174822440416,78.34074376417233,440.5093606320936
48.0,0.13333333333333333,0.07466666666666667,0.2628527259808343,103.93333333333334,44.23417482244042,79.17788246409675,440.7004677557816
49.0,0.1,0.07466666666666667,0.2628527259808343,103.93333333333334,44.234174822440416,79.30804950869236,440.68099526305525
50.0,0.13333333333333333,0.075,0.2633913438213185,101.53333333333333,45.23916690459963,80.66201322751323,440.6788175893338
51.0,0.1,0.07433333333333333,0.26231257859448687,101.53333333333333,45.23916690459963,80.79692101284958,440.6589859393786
52.0,0.1,0.07366666666666667,0.2612276572051453,101.53333333333333,45.23916690459963,80.37840325018897,440.6580806503628
53.0,0.1,0.07366666666666667,0.2612276572051453,101.53333333333333,45.23916690459963,80.46959750566893,440.6442086867766
54.0,0.1,0.07133333333333333,0.25738082463324435,99.16666666666667,46.06088965223702,80.92485487528344,440.5881508406943
55.0,0.1,0.06933333333333333,0.25402012168767696,99.16666666666667,46.06088965223702,81.05127059712774,440.5687059352736
56.0,0.1,0.069,0.25345413786324344,99.16666666666667,46.06088965223702,81.19708692365835,440.54755525133
57.0,0.13333333333333333,0.065,0.246525860712421,99.16666666666667,46.06088965223702,80.88461980347695,440.43823006779104
58.0,0.1,0.065,0.246525860712421,99.16666666666667,46.06088965223702,80.9129111866969,440.430097974491
59.0,0.1,0.06233333333333333,0.24175998198396878,96.5,47.082020630668204,81.17612433862433,440.27941505428385
60.0,0.1,0.06166666666666667,0.2405491402788397,96.5,47.082020630668204,81.12560846560847,440.2846797649684
61.0,0.1,0.057,0.2318426190328258,99.33333333333333,45.83690895143587,79.36412773998488,439.6624904158169
62.0,0.1,0.051666666666666666,0.22135316176242487,99.33333333333333,45.83690895143587,76.93690249433106,438.69874190248447
63.0,0.1,0.037333333333333336,0.18957730759654637,101.86666666666666,44.797122923489425,57.11245729402872,378.6558783295104
64.0,0.1,0.050666666666666665,0.21931610874615562,102.46666666666667,43.97024246262718,53.02548110355253,366.5392754570309
65.0,0.1,0.036,0.18629009635512025,105.06666666666666,42.602764646857786,27.096101662887378,67.07584225801092
66.0,0.1,0.033666666666666664,0.18036968210378987,105.06666666666666,42.602764646857786,26.57960506424792,66.60129328438879
67.0,0.1,0.031,0.1733176274935703,107.53333333333333,41.23164911677544,25.811169312169312,65.71538526657206
68.0,0.1,0.029666666666666668,0.1696660117865554,107.53333333333333,41.23164911677544,25.63358238851096,65.6799926123245
69.0,0.1,0.028,0.16497272501841023,107.53333333333333,41.23164911677544,25.393420256991686,65.43760819807139
70.0,0.1,0.028333333333333332,0.16592334240713558,106.93333333333334,42.15600655765308,23.47147656840514,56.5849486167375
71.0,0.1,0.02666666666666667,0.16110727964792765,106.93333333333334,42.15600655765308,23.418619047619046,56.57527641740668
72.0,0.1,0.023333333333333334,0.15095989165632337,106.93333333333334,42.15600655765308,22.639573318216176,55.73850244807714
73.0,0.1,0.024,0.1530490117576719,108.96666666666667,41.25650117119591,21.579189342403627,55.013805862120186
74.0,0.06666666666666667,0.018666666666666668,0.13534482709812823,104.46666666666667,31.225772830930687,20.041368480725623,50.0059446438333
75.0,0.06666666666666667,0.018333333333333333,0.13415372608400492,104.46666666666667,31.225772830930687,20.4146179138322,50.12383568311535
76.0,0.06666666666666667,0.017333333333333333,0.13051011029375806,107.36666666666666,28.362514384698375,20.178690854119427,50.0135946526294
77.0,0.0,0.017,0.12927103310486845,107.36666666666666,28.362514384698375,18.868138699924415,35.146999123748785
78.0,0.0,0.014666666666666666,0.12021462288571867,107.36666666666666,28.362514384698372,18.435726001511714,31.289342385154836
79.0,0.0,0.011666666666666667,0.10738042445229742,107.36666666666666,28.362514384698372,18.426818594104308,31.28643060050039
80.0,0.0,0.010666666666666666,0.10272725484937718,109.76666666666667,26.20137825043221,17.862331065759637,29.314307618717038
81.0,0.0,0.010666666666666666,0.10272725484937718,109.76666666666667,26.20137825043221,17.947092214663645,29.370993483562163
82.0,0.0,0.010666666666666666,0.10272725484937718,109.76666666666667,26.20137825043221,17.943157596371883,29.370932529821182
83.0,0.0,0.010333333333333333,0.1011264335154541,109.76666666666667,26.20137825043221,18.42959486016629,29.591487427135164
84.0,0.0,0.010666666666666666,0.10272725484937718,112.13333333333334,23.69209901117998,18.063349206349205,29.446736568119405
85.0,0.0,0.010333333333333333,0.1011264335154541,112.13333333333334,23.69209901117998,18.264843159486016,29.543339322938877
86.0,0.0,0.01,0.099498743710662,112.13333333333334,23.69209901117998,18.231160619803475,29.532863479085076
87.0,0.0,0.010333333333333333,0.1011264335154541,112.13333333333334,23.69209901117998,17.953001511715797,29.47910973800898
88.0,0.0,0.01,0.099498743710662,112.13333333333334,23.69209901117998,18.346957294028723,29.876747574279634
89.0,0.0,0.010333333333333333,0.1011264335154541,114.8,19.565956829827332,17.839495842781556,29.469561944438073
90.0,0.0,0.009666666666666667,0.09784284451211658,114.8,19.565956829827332,17.994551020408164,29.525688460670533
91.0,0.0,0.009666666666666667,0.09784284451211658,114.8,19.565956829827332,17.757986016628873,29.414331758378335
92.0,0.0,0.009,0.09444045743218316,114.8,19.565956829827332,17.806970143613,29.261072676957923
93.0,0.0,0.007333333333333333,0.08532031150643765,114.8,19.565956829827332,17.94551738473167,29.337504478428418
94.0,0.0,0.0013333333333333333,0.03649048582241069,117.13333333333334,15.437472447118912,16.063748299319727,18.25017090658508
95.0,0.0,0.002,0.044676615807377355,117.13333333333334,15.437472447118912,15.648803854875283,16.952657136306964
96.0,0.0,0.0016666666666666668,0.040790794168401395,117.13333333333334,15.437472447118912,15.636539682539683,16.95226349162683
97.0,0.0,0.002,0.044676615807377355,114.53333333333333,20.480451383914588,15.688628117913833,17.01213919906963
98.0,0.0,0.0016666666666666668,0.04079079416840139,114.53333333333333,20.480451383914588,15.695116780045351,17.011890775027467
99.0,0.0,0.0013333333333333333,0.03649048582241069,114.53333333333333,20.480451383914588,15.752701436130007,17.053992974541544
100.0,0.0,0.002,0.044676615807377355,117.4,14.00142849854971,15.308524943310658,16.6048378328986
101.0,0.0,0.0016666666666666668,0.040790794168401395,117.4,14.00142849854971,15.386448979591837,16.6385929650275
102.0,0.0,0.0013333333333333333,0.03649048582241069,117.4,14.00142849854971,15.347614134542706,16.590706203392863
103.0,0.0,0.0013333333333333333,0.03649048582241069,117.4,14.00142849854971,15.431550264550264,16.67890919432768
104.0,0.0,0.001,0.03160696125855822,117.4,14.00142849854971,15.481199168556312,16.695044290464118
105.0,0.0,0.002,0.044676615807377355,117.4,14.00142849854971,15.073255102040816,16.184697944664187
106.0,0.0,0.001,0.03160696125855822,117.4,14.00142849854971,15.156384731670446,16.22949803758286
107.0,0.0,0.001,0.03160696125855822,117.4,14.00142849854971,15.025240362811791,16.062666915610496
108.0,0.0,0.0013333333333333333,0.03649048582241069,117.4,14.00142849854971,14.87871806500378,15.656281538551552
109.0,0.0,0.001,0.03160696125855822,117.4,14.00142849854971,14.925355253212397,15.679434621066683
110.0,0.0,0.001,0.03160696125855822,117.4,14.00142849854971,14.250852607709751,13.917762976038462
111.0,0.0,0.001,0.03160696125855822,117.4,14.001428498549712,14.353544217687075,13.91376892397648
112.0,0.0,0.001,0.03160696125855822,117.4,14.001428498549712,14.376953136810279,13.91332114737648
113.0,0.0,0.0013333333333333333,0.03649048582241069,117.4,14.001428498549712,14.040014739229026,13.453154476699227
114.0,0.0,0.0013333333333333333,0.03649048582241069,117.4,14.001428498549712,14.222096371882087,13.735757383972226
115.0,0.0,0.0013333333333333333,0.03649048582241069,117.4,14.001428498549712,13.998712773998488,13.458623325023938
116.0,0.0,0.001,0.03160696125855822,114.63333333333334,20.090600344992733,14.501272108843537,14.340706242183341
117.0,0.0,0.001,0.03160696125855822,114.63333333333334,20.090600344992737,14.429137944066515,14.113025895321474
118.0,0.0,0.001,0.03160696125855822,114.63333333333334,20.090600344992737,14.139825774754346,13.240261426339892
119.0,0.0,0.001,0.03160696125855822,114.63333333333334,20.090600344992737,14.224515873015873,13.297085743094094
120.0,0.0,0.001,0.03160696125855822,114.63333333333334,20.090600344992737,14.070029856386999,13.127448582563417
121.0,0.0,0.001,0.03160696125855822,114.63333333333334,20.09060034499274,14.065221844293273,13.126625669897733
122.0,0.0,0.001,0.03160696125855821,114.63333333333334,20.090600344992737,13.993710506424792,12.995005484698144
123.0,0.0,0.001,0.03160696125855821,114.63333333333334,20.09060034499274,13.826239984882841,12.772024180795837
124.0,0.0,0.0003333333333333333,0.018254375426790755,114.63333333333334,20.09060034499274,13.553690098261526,11.893057827086055
125.0,0.0,0.0003333333333333333,0.018254375426790755,114.63333333333334,20.09060034499274,13.483348450491308,11.78134535557271
126.0,0.0,0.0003333333333333333,0.018254375426790755,114.63333333333334,20.090600344992737,13.510215797430083,11.781880109959728
127.0,0.0,0.0003333333333333333,0.018254375426790755,117.23333333333333,14.89895596640546,13.36553628117914,11.424588219869525
128.0,0.0,0.0003333333333333333,0.018254375426790755,117.23333333333333,14.89895596640546,13.370636810279667,11.427116675384042
129.0,0.0,0.0003333333333333333,0.018254375426790755,117.23333333333333,14.89895596640546,13.430718820861678,11.507327063985011
130.0,0.0,0.0003333333333333333,0.018254375426790755,117.23333333333333,14.89895596640546,13.455073696145124,11.528648890163325
131.0,0.0,0.0003333333333333333,0.018254375426790755,117.23333333333333,14.89895596640546,13.369340891912321,11.465565819027834
132.0,0.0,0.0003333333333333333,0.018254375426790755,117.23333333333333,14.89895596640546,13.40462358276644,11.51779821952999
133.0,0.0,0.0003333333333333333,0.018254375426790755,117.23333333333333,14.89895596640546,13.17477059712774,11.204124100006965
134.0,0.0,0.0003333333333333333,0.018254375426790755,117.23333333333333,14.89895596640546,13.169209750566893,11.1931895796431
135.0,0.0,0.0003333333333333333,0.018254375426790755,117.23333333333333,14.89895596640546,13.222415721844293,11.21798563435667
136.0,0.0,0.0003333333333333333,0.018254375426790755,117.23333333333333,14.89895596640546,13.13975321239607,11.138355412361445
137.0,0.0,0.0003333333333333333,0.01825437542679076,117.23333333333333,14.89895596640546,13.149599773242631,11.143956579463074
138.0,0.0,0.0003333333333333333,0.018254375426790755,117.23333333333333,14.89895596640546,13.06054648526077,11.15517485115573
139.0,0.0,0.002,0.044676615807377355,114.9,19.15611303648699,14.271131897203325,14.571067902087481
140.0,0.0,0.002,0.044676615807377355,114.9,19.15611303648699,14.65691723356009,15.097648022464693
141.0,0.0,0.002,0.044676615807377355,114.9,19.15611303648699,14.411265306122448,14.930790647988374
142.0,0.0,0.002,0.044676615807377355,114.9,19.15611303648699,14.475187074829932,14.969878794733916
143.0,0.0,0.002,0.044676615807377355,114.9,19.15611303648699,14.309522297808012,14.823438793698163
144.0,0.0,0.002,0.044676615807377355,114.9,19.15611303648699,14.123809901738474,14.563188019650237
145.0,0.0,0.0016666666666666668,0.04079079416840139,114.9,19.15611303648699,14.15974111866969,14.588870266311446
146.0,0.0,0.002,0.044676615807377355,117.66666666666667,12.565384549980509,13.634037792894937,13.697837546371892
147.0,0.0,0.002,0.044676615807377355,117.66666666666667,12.565384549980509,13.679715797430083,13.721035294903064
148.0,0.0,0.002,0.044676615807377355,117.66666666666667,12.565384549980509,13.54750604686319,13.607765972517791
149.0,0.0,0.002,0.044676615807377355,117.66666666666667,12.565384549980509,13.457392290249434,13.549943190700207
150.0,0.0,0.002,0.044676615807377355,117.66666666666667,12.565384549980509,13.59057671957672,13.668307266163938
151.0,0.0,0.002,0.044676615807377355,117.66666666666667,12.565384549980509,13.593806500377928,13.66689397660818
152.0,0.0,0.002,0.044676615807377355,117.66666666666667,12.565384549980509,13.58258238851096,13.661556344688004
153.0,0.0,0.002,0.04467661580737735,117.66666666666667,12.565384549980509,13.541727891156462,13.643677511278874
154.0,0.0,0.002,0.044676615807377355,117.66666666666667,12.565384549980509,13.733122071050643,13.947440485189217
155.0,0.0,0.002,0.044676615807377355,117.66666666666667,12.565384549980509,13.699884731670446,13.959953487925748
156.0,0.0,0.0016666666666666668,0.04079079416840139,117.66666666666667,12.565384549980509,13.685298941798942,13.956471910182719
157.0,0.0,0.002,0.044676615807377355,117.66666666666667,12.565384549980509,13.627290249433107,13.940674898223081
158.0,0.0,0.002,0.044676615807377355,117.66666666666667,12.565384549980509,13.606913454270597,13.937378336780654
159.0,0.0,0.002,0.044676615807377355,117.66666666666667,12.565384549980509,13.608122071050643,13.95503581042913
160.0,0.0,0.002,0.044676615807377355,117.66666666666667,12.565384549980509,13.616165154950869,13.959142389898517
161.0,0.0,0.0016666666666666668,0.04079079416840139,117.66666666666667,12.565384549980509,13.612727135298563,13.959570147945687
162.0,0.0,0.0016666666666666668,0.04079079416840139,117.66666666666667,12.565384549980509,13.594815192743765,13.93238062374514
163.0,0.0,0.0016666666666666668,0.040790794168401395,117.66666666666667,12.565384549980509,13.59995313681028,13.935621737482686
164.0,0.0,0.0013333333333333333,0.03649048582241069,117.66666666666667,12.565384549980509,13.563896825396826,13.921012823595358
165.0,0.0,0.001,0.03160696125855822,117.66666666666667,12.565384549980509,13.70637074829932,14.071432040236672
166.0,0.0,0.0006666666666666666,0.025811280910141253,117.66666666666667,12.565384549980509,13.69677588813303,14.069959977550742
167.0,0.0,0.0003333333333333333,0.018254375426790755,117.66666666666667,12.565384549980509,13.798812925170068,14.145553379506609
168.0,0.0,0.0,0.0,117.66666666666667,12.565384549980509,13.71256424792139,13.999752802611626
169.0,0.0,0.0,0.0,120.0,0.0,12.480557445200303,10.312131791502878
170.0,0.0,0.0,0.0,120.0,0.0,12.143958427815571,9.477257103156479
171.0,0.0,0.0,0.0,120.0,0.0,12.126786848072562,9.472295837654555
172.0,0.0,0.0,0.0,120.0,0.0,12.046730158730158,9.392393532915232
173.0,0.0,0.0,0.0,120.0,0.0,12.52990022675737,10.341940848754932
174.0,0.0,0.0,0.0,120.0,0.0,12.59127626606198,10.381388929404931
175.0,0.0,0.0,0.0,120.0,0.0,12.542941798941799,10.339220522882762
176.0,0.0,0.0,0.0,120.0,0.0,12.584267573696145,10.368846601855893
177.0,0.0,0.0,0.0,120.0,0.0,12.530939531368103,10.337650698263433
178.0,0.0,0.0,0.0,120.0,0.0,12.574808012093726,10.380705478942197
179.0,0.0,0.0,0.0,120.0,0.0,12.59583560090703,10.381135090362527
180.0,0.0,0.0,0.0,120.0,0.0,12.512591080876796,10.25747097004256
181.0,0.0,0.0,0.0,120.0,0.0,12.516565381708238,10.267904865887512
182.0,0.0,0.0,0.0,120.0,0.0,12.426071050642479,10.17857863760336
183.0,0.0,0.0,0.0,120.0,0.0,12.517562358276644,10.245120308099937
184.0,0.0,0.0,0.0,120.0,0.0,12.32135865457294,9.780600301533958
185.0,0.0,0.0,0.0,120.0,0.0,12.292853741496598,9.698504664790065
186.0,0.0,0.0,0.0,120.0,0.0,12.307284958427816,9.727070601416248
187.0,0.0,0.0,0.0,120.0,0.0,12.1458828420257,9.494409489002095
188.0,0.0,0.0,0.0,120.0,0.0,12.176036659108087,9.503789132880316
189.0,0.0,0.0023333333333333335,0.04824820088758636,117.4,14.00142849854971,13.280780045351474,14.080005203903335
190.0,0.0,0.0036666666666666666,0.06044189128594688,115.33333333333333,17.58281989771708,14.20985941043084,16.712990471087434
191.0,0.0,0.0036666666666666666,0.060441891285946875,115.33333333333333,17.582819897717076,14.219057067271352,16.713794384622457
192.0,0.0,0.0036666666666666666,0.06044189128594688,115.33333333333333,17.582819897717076,14.194167800453515,16.712396603294554
193.0,0.0,0.0036666666666666666,0.060441891285946875,115.33333333333333,17.582819897717073,14.426114890400605,16.9067060301832
194.0,0.0,0.0036666666666666666,0.06044189128594688,115.33333333333333,17.582819897717073,14.422418745275888,16.903479597240995
195.0,0.0,0.0036666666666666666,0.06044189128594688,115.33333333333333,17.582819897717073,14.239131141345426,16.770048272325283
196.0,0.0,0.0036666666666666666,0.06044189128594688,115.33333333333333,17.582819897717073,14.25114663643235,16.776146451617
197.0,0.0,0.0036666666666666666,0.06044189128594688,115.33333333333333,17.582819897717073,14.127751322751323,16.713375842602037
198.0,0.0,0.0036666666666666666,0.06044189128594688,115.33333333333333,17.582819897717073,14.180295540438397,16.730716247550255
199.0,0.0,0.0036666666666666666,0.06044189128594688,115.33333333333333,17.582819897717073,14.144404006046862,16.725588417567746
200.0,0.0,0.0036666666666666666,0.06044189128594688,115.33333333333333,17.582819897717073,14.079332199546485,16.707445007684626
201.0,0.0,0.0036666666666666666,0.06044189128594688,115.33333333333333,17.582819897717073,14.165723356009071,16.79271332913351
202.0,0.0,0.005,0.07053367989832943,112.76666666666667,21.82305101390627,15.200879818594105,18.798104266602483
203.0,0.0,0.007666666666666666,0.08722321301631171,110.16666666666667,25.19270176503946,15.766849206349207,20.942955715676348
204.0,0.0,0.007666666666666666,0.08722321301631171,110.16666666666667,25.19270176503946,15.70124074074074,20.93260168705161
205.0,0.0,0.007333333333333333,0.08532031150643765,110.16666666666667,25.19270176503946,15.704737339380197,20.933630283339546
206.0,0.0,0.007,0.08337265738837883,110.16666666666667,25.19270176503946,15.664909674981104,20.925874954940003
207.0,0.0,0.007,0.08337265738837883,110.16666666666667,25.19270176503946,15.663284202569917,20.923362526565725
208.0,0.0,0.007,0.08337265738837883,110.16666666666667,25.19270176503946,15.641444444444444,20.90898612018766
209.0,0.0,0.007,0.08337265738837883,110.16666666666667,25.19270176503946,15.631049886621316,20.911102207720404
210.0,0.0,0.007,0.08337265738837883,110.16666666666667,25.19270176503946,15.558352229780802,20.899111101391735
211.0,0.0,0.007,0.08337265738837883,110.16666666666667,25.19270176503946,15.536840513983371,20.89755700574293
212.0,0.0,0.007,0.08337265738837883,110.16666666666667,25.19270176503946,15.880742252456539,21.08782425082044
213.0,0.0,0.006333333333333333,0.07932983185550202,110.16666666666667,25.19270176503946,15.906768329554044,21.102706676098215
214.0,0.0,0.006,0.0772269383052313,110.16666666666667,25.19270176503946,15.888228647014362,21.10307891527523
215.0,0.0,0.006,0.0772269383052313,110.16666666666667,25.19270176503946,15.870303476946335,21.10190043703501
216.0,0.0,0.006,0.0772269383052313,110.16666666666667,25.19270176503946,15.851154195011338,21.09338743427463
217.0,0.0,0.006,0.0772269383052313,110.16666666666667,25.19270176503946,15.858056311413455,21.090413274101923
218.0,0.0,0.0036666666666666666,0.06044189128594688,110.16666666666667,25.19270176503946,15.844813303099018,21.090275918743025
219.0,0.0,0.0036666666666666666,0.06044189128594688,112.76666666666667,21.82305101390627,14.5943231292517,18.401374310178504
220.0,0.0,0.004,0.063118935352238,114.83333333333333,19.33232756004535,13.611051776266063,16.044879796743647
221.0,0.0,0.0033333333333333335,0.057638721552635275,114.83333333333333,19.33232756004535,13.604685563114135,16.04420076057073
222.0,0.0,0.0033333333333333335,0.057638721552635275,114.83333333333333,19.33232756004535,13.583513227513228,16.02980324446702
223.0,0.0,0.0033333333333333335,0.057638721552635275,114.83333333333333,19.33232756004535,13.351812169312169,15.81036794111229
224.0,0.0,0.0033333333333333335,0.057638721552635275,112.0,24.026374397038488,14.066496976568406,16.800192273519954
225.0,0.0,0.0033333333333333335,0.05763872155263527,112.0,24.026374397038488,14.293004157218443,17.104722250899197
226.0,0.0,0.0033333333333333335,0.05763872155263527,112.0,24.026374397038488,14.265862055933484,17.101072668544337
227.0,0.0,0.0033333333333333335,0.05763872155263527,112.0,24.026374397038488,14.27126455026455,17.101710380318124
228.0,0.0,0.0033333333333333335,0.057638721552635275,112.0,24.026374397038488,14.228831065759637,17.084942286540628
229.0,0.0,0.003,0.054690035655501276,112.0,24.026374397038488,14.224685941043084,17.07790983472907
230.0,0.0,0.0026666666666666666,0.05157087894883657,112.0,24.026374397038488,14.242910430839002,17.075546137406334
231.0,0.0,0.0026666666666666666,0.051570878948836565,112.0,24.026374397038488,14.177366213151927,16.99207517906013
232.0,0.0,0.0006666666666666666,0.025811280910141253,114.56666666666666,20.34974747318065,13.136034769463341,14.667759874182636
233.0,0.0,0.0,0.0,117.16666666666667,15.25796695354776,12.10315268329554,10.408923222561524
234.0,0.0,0.0,0.0,117.16666666666667,15.25796695354776,12.10987037037037,10.407696696914858
235.0,0.0,0.0,0.0,117.16666666666667,15.25796695354776,12.18759410430839,10.481561486885028
236.0,0.0,0.0,0.0,117.16666666666667,15.25796695354776,12.221750566893425,10.504225518608939
237.0,0.0,0.0,0.0,117.16666666666667,15.25796695354776,12.220534769463342,10.505308789015693
238.0,0.0,0.0,0.0,117.16666666666667,15.257966953547758,12.372691987906274,10.733337468925171
239.0,0.0,0.0,0.0,117.16666666666667,15.257966953547758,12.378816326530613,10.739077229809887
240.0,0.0,0.0,0.0,117.16666666666667,15.257966953547758,12.45508201058201,10.786584811258733
241.0,0.0,0.0,0.0,117.16666666666667,15.257966953547758,12.528442554799698,10.83600094387661
242.0,0.0,0.0,0.0,117.16666666666667,15.257966953547758,12.193868102796674,10.350438333708976
243.0,0.0,0.0,0.0,117.16666666666667,15.257966953547758,12.16598261526833,10.32497392644206
244.0,0.0,0.0,0.0,117.16666666666667,15.257966953547758,12.169056689342403,10.333229424638427
245.0,0.0,0.0,0.0,117.16666666666667,15.257966953547758,12.252392290249434,10.504191238813108
246.0,0.0,0.0,0.0,117.16666666666667,15.257966953547758,12.373327664399094,10.669771446169676
247.0,0.0,0.0,0.0,117.16666666666667,15.257966953547758,12.373660997732426,10.667406140324298
248.0,0.0,0.0,0.0,117.16666666666667,15.257966953547758,12.370176870748299,10.6680660610748
249.0,0.0,0.0,0.0,117.16666666666667,15.257966953547758,12.411155328798186,10.704029193632671
250.0,0.0,0.0,0.0,117.16666666666667,15.257966953547758,12.628407407407407,11.221746625530015
251.0,0.0,0.012,0.10888526071052959,115.3,17.97989618064205,14.932152305366591,21.28888832503663
252.0,0.0,0.012,0.10888526071052959,115.3,17.97989618064205,15.013766817838247,21.32317903369112
253.0,0.0,0.012,0.10888526071052959,115.3,17.97989618064205,15.152563492063493,21.397115564996763
254.0,0.0,0.012333333333333333,0.11036857443231846,118.13333333333334,10.052307639984406,14.449767573696144,20.671591321827787
255.0,0.0,0.012333333333333333,0.11036857443231847,118.13333333333334,10.052307639984406,14.316299319727891,20.458283617462616
256.0,0.0,0.012333333333333333,0.11036857443231846,118.13333333333334,10.052307639984406,14.330668934240363,20.458629644103315
257.0,0.0,0.012333333333333333,0.11036857443231846,118.13333333333334,10.052307639984406,14.343646258503401,20.456908774828484
258.0,0.0,0.012333333333333333,0.11036857443231847,118.13333333333334,10.052307639984406,14.37667082388511,20.467106896346095
259.0,0.0,0.012333333333333333,0.11036857443231847,118.13333333333334,10.052307639984406,14.377563114134542,20.467242705069204
260.0,0.0,0.012333333333333333,0.11036857443231847,118.13333333333334,10.052307639984406,14.375342025699169,20.4687360710329
261.0,0.0,0.012333333333333333,0.11036857443231847,118.13333333333334,10.052307639984406,14.411259259259259,20.486268514380335
262.0,0.0,0.012,0.10888526071052959,118.13333333333334,10.052307639984406,14.44527588813303,20.491247554993226
263.0,0.0,0.012,0.10888526071052959,118.13333333333334,10.052307639984406,14.44022902494331,20.489154072610972
264.0,0.0,0.012,0.10888526071052959,118.13333333333334,10.052307639984406,14.467974300831443,20.498313022989365
265.0,0.0,0.011666666666666667,0.10738042445229741,118.13333333333334,10.052307639984406,14.420120937263794,20.47675615461979
266.0,0.0,0.011666666666666667,0.10738042445229741,118.13333333333334,10.052307639984406,14.385894557823129,20.467250211814584
267.0,0.0,0.011666666666666667,0.10738042445229741,118.13333333333334,10.052307639984406,14.575109599395313,20.58227968989068
268.0,0.0,0.011666666666666667,0.10738042445229741,118.13333333333334,10.052307639984406,14.40765873015873,20.482914540993995
