time,syllablesPerSecond,meanVoiceActivity,stDevVoiceActivity,meanPitch,stDevPitch,meanIntensity,stDevIntensity
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.0,0.6333333333333333,0.19766666666666666,0.398239319449443,110.4,70.04550901616273,312.02526228269085,1639.8440417348509
31.0,0.7,0.19633333333333333,0.3972235586613104,110.4,70.04550901616273,312.05440929705213,1639.839208274539
32.0,0.6,0.192,0.3938730760029175,113.03333333333333,68.86193110533247,311.7778972033258,1639.884067624355
33.0,0.6666666666666666,0.18766666666666668,0.39044575665371095,113.16666666666667,68.75710064341636,312.71374603174604,1639.6935657286003
34.0,0.6333333333333333,0.18133333333333335,0.3852941156513496,111.66666666666667,69.08175510863116,314.0647188208617,1639.4998592729412
35.0,0.6333333333333333,0.164,0.3702755730533679,114.13333333333334,68.00575139076268,307.38023696145126,1640.0020222840521
36.0,0.6,0.16,0.36660605559646714,113.8,68.3332032519087,305.90978004535145,1640.0111498391
37.0,0.6666666666666666,0.161,0.36753095107759287,113.8,68.3332032519087,305.9460385487528,1640.0050188086047
38.0,0.5666666666666667,0.148,0.35509998591945907,108.93333333333334,62.24839132236448,295.8276084656085,1638.4933991903831
39.0,0.5,0.139,0.3459465276599839,111.4,61.162406754476244,151.73388775510205,561.1476697017221
40.0,0.6,0.12166666666666667,0.32690042656577994,115.36666666666666,57.630711334226035,134.27399206349207,536.9015773677816
41.0,0.5333333333333333,0.118,0.32260812141048156,119.33333333333333,53.575077124432475,133.24342139077854,537.0737544415425
