time,syllablesPerSecond,meanVoiceActivity,stDevVoiceActivity,meanPitch,stDevPitch,meanIntensity,stDevIntensity
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.0,0.43333333333333335,0.269,0.44343996211437686,102.53333333333333,39.3698135914081,567.1511432350718,1524.1296016447566
31.0,0.3333333333333333,0.28733333333333333,0.452518385139089,102.26666666666667,39.27758761544412,614.0839659863946,1577.065415239584
32.0,0.4,0.291,0.4542235132619182,98.3,43.10850650780346,617.2492490551776,1576.4686966652948
33.0,0.3333333333333333,0.29033333333333333,0.4539161694508017,98.3,43.10850650780346,617.2519297052154,1576.4677205161008
34.0,0.4,0.2946666666666667,0.45589277491776753,97.16666666666667,42.96982145128783,622.0653393801965,1576.708352611857
35.0,0.5,0.2946666666666667,0.45589277491776753,96.26666666666667,43.30814652643952,610.7286802721088,1566.2149030529274
36.0,0.3333333333333333,0.29433333333333334,0.45574249551936913,96.26666666666667,43.30814652643952,610.4662664399093,1566.3079087714273
37.0,0.4666666666666667,0.29433333333333334,0.4557424955193692,96.26666666666667,43.30814652643952,610.4533613000756,1566.312782305925
38.0,0.36666666666666664,0.29633333333333334,0.45663978023042284,96.66666666666667,43.61676538009464,629.9264368858654,1636.2366566141577
39.0,0.43333333333333335,0.296,0.4564909637659874,94.43333333333334,42.740054073693244,631.7867199546486,1642.1885245226235
40.0,0.3333333333333333,0.295,0.4560427611529428,94.43333333333334,42.74005407369324,631.8353541194256,1642.1704153572068
41.0,0.4,0.2966666666666667,0.4567883049680186,94.7,42.73027810191113,611.521074829932,1603.8930910991712
